"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,46.2463275128575,220.074864243407,64.389766355034,56.8049005891815,91.6045018427392,1997.21237021402,1868.5,1779.22890077509,1880,1856.5,1461,1847,86.6338589872512
"2027/2028",2028,120,120,100,52.229323724814,182.589830688488,82.1458432046539,67.760873542861,99.050102337983,1966.50234295419,1696.5,1513.68434923225,1836,1655,1632,1653.5,82.0575892992797
"2028/2029",2029,121,121,100,45.7533968984072,218.488266905066,69.3163090201294,58.4296065843097,93.6326666162625,1859.12351993268,1676,1497.15012404889,1727,1615.5,1462,1581.5,81.6343066113241
"2029/2030",2030,120,120,100,45.5808763093716,199.408065755144,73.0481080343663,57.9628154779836,94.5264724723684,1921.67591702107,1663,1575.45411473835,1777,1675,1471,1655,83.9392990455212
"2030/2031",2031,120,120,100,54.4923869274935,252.264453278373,69.8814534394757,64.2775563732587,94.1048038110257,1984.55422801673,1803,1692.06834071079,1847.5,1779,1551,1768.5,85.5527813541794
"2031/2032",2032,120,120,100,47.3599463928042,220.180113056064,64.2270962106859,56.5784781812564,90.9119150995495,1956.19288506874,1818,1755.51272055226,1818.5,1819.5,1390,1803.5,85.4742098532906
"2032/2033",2033,121,121,100,50.8871778208589,197.386459710733,80.3517794279735,64.8917187424081,99.2198873242275,1935.67855812238,1688.5,1540.74280303184,1801.5,1655.5,1548,1655.5,83.0748105403618
"2033/2034",2034,120,120,100,44.9047531095881,205.797754911213,76.5805170386647,58.6971968406479,94.5033363239756,1787.45766020323,1553.5,1364.16951688011,1666.5,1513.5,1439,1477.5,76.962964923805
"2034/2035",2035,120,120,100,43.0420067242112,171.932550844495,74.7738005826304,55.5845013364372,93.2636954068525,1798.85936675782,1581,1428.95080565963,1648.5,1553.5,1400,1508.5,78.2293799795634
"2035/2036",2036,120,120,100,46.0868104307206,190.867880855184,72.5613269955795,56.0572847533489,92.1845895118334,1925.86801219729,1730.5,1690.40874375236,1781,1744,1417,1733.5,84.2183193446444
"2036/2037",2037,121,121,100,46.3673152334602,195.738782885912,78.5324040609627,63.2615152758773,98.4181176261999,1900.0049749272,1612.5,1477.30292782723,1766.5,1586.5,1556,1572,84.4106129210404
"2037/2038",2038,120,120,100,44.8810613088357,182.053746803637,70.7616506864895,53.1696846403904,90.7126300572901,1879.85728814574,1776,1644.30285193364,1776,1739,1420,1718.5,81.4241534180619
"2038/2039",2039,120,120,100,37.9540961478706,180.402172592433,61.8857172620038,45.6942550459492,87.4809827800235,2019.66473339425,1945,1936.08082472513,1903,1971.5,1364,1960,89.3263380179105
"2039/2040",2040,120,120,100,57.2244793506244,222.429023424771,66.6467086747837,65.4127516484585,92.8943851974268,2117.46532935798,1938.5,1770.43666034837,1947.5,1942,1604,1910,85.054308901771
"2040/2041",2041,121,121,100,52.3801461953718,218.700456929389,67.535388688227,61.5313878552902,93.71121981566,2142.77416051849,1981.5,1859.39391447416,1993,1988.5,1645,1980.5,88.3108479622133
"2041/2042",2042,120,120,100,33.3938684541737,119.276419043237,69.1914024920957,39.8448264601099,84.3981737266801,1810.5981486112,1707,1763.61804997558,1651,1800,1056,1767.5,85.1276316133162
"2042/2043",2043,120,120,100,53.9155227879388,223.784997172837,77.0319961825399,71.3044099450351,100.420499941194,1985.08594577658,1664.5,1471.08103819556,1864.5,1588,1706,1583.5,84.591838527791
"2043/2044",2044,120,120,100,49.6717674334271,216.313659590293,66.7338143321644,56.831037851354,91.5527135973167,2090.79024786697,1942,1860.00567495369,1931,1965,1541,1945.5,88.4940999407008
"2044/2045",2045,121,121,100,49.0689652958357,200.649428551848,83.4345633538263,61.1478518836937,96.8651860924202,1874.65854990348,1639,1514.42504368848,1737.5,1614,1541,1608.5,80.3206300467482
"2045/2046",2046,120,120,100,44.5519000409951,200.809827548853,71.6969478513634,57.374186821432,93.5816517896581,1846.55103072416,1611.5,1456.83261418892,1686,1600,1452,1543.5,81.2619614510631
"2046/2047",2047,120,120,100,41.1818366835411,173.903674376492,80.3015338384924,49.3780431626751,90.5194643207025,1801.50828529985,1683,1583.24710878737,1673.5,1692,1331,1672.5,78.7559766124959
"2047/2048",2048,120,120,100,54.3331086422415,206.376495804539,73.0680531297353,66.3687362648123,96.725628759566,2118.82539188812,1879.5,1752.83796434272,1967.5,1859.5,1702,1858,86.4717530506641
"2048/2049",2049,121,121,100,50.7311239488954,226.09252654775,74.5918048013872,66.3618576928665,99.4852877648244,1980.77267741316,1693.5,1602.7653729706,1822,1676.5,1545,1674.5,84.4221868013565
"2049/2050",2050,120,120,100,62.7135490496009,247.21227757356,79.4863949326787,78.152531030875,101.669134491506,2059.99395538663,1737,1502.91305015164,1922,1659.5,1812,1659,82.4793412153358
"2050/2051",2051,120,120,100,51.3133877527981,216.107845849788,70.9004727113704,64.8405370571286,94.8787528874035,1888.11848920895,1620,1421.57382329255,1757.5,1560.5,1525,1525,79.6035031426636
"2051/2052",2052,120,120,100,45.1326095406096,199.242161762671,69.1922636610872,51.1115793495427,87.3672887743609,1934.63914906836,1802.5,1691.59759965684,1789.5,1826,1426,1776,81.2747156083788
"2052/2053",2053,121,121,100,45.459768799141,182.379233641643,69.4998625585601,53.8388760949264,90.6944850421007,2001.57985809355,1890.5,1782.0588204981,1877,1874.5,1452,1856.5,85.3314464198038
"2053/2054",2054,120,120,100,43.2792531382387,183.809899413943,65.8177244756293,54.6666451294491,90.9811536688377,1978.11699884303,1812,1718.41253228717,1848,1815.5,1469,1788,85.2418350485696
"2054/2055",2055,120,120,100,49.4767871697554,200.695840104599,71.337607713095,61.1537969109358,94.8111899680246,2020.28772160708,1808.5,1701.5858561133,1870,1806,1542,1800,85.7374183577549
"2055/2056",2056,120,120,100,52.65871404709,203.650474572022,69.0510306784263,65.7926835837566,92.4710656191102,1965.24203674737,1659.5,1432.84146818913,1708.5,1684,1653,1552.5,79.4505725860572
"2056/2057",2057,121,121,100,41.7754838465575,187.606553582055,78.0757970047218,54.8820640809755,95.3695233234186,1907.73016735789,1687.5,1599.4533520815,1766,1688.5,1460,1683.5,80.9746066674143
"2057/2058",2058,120,120,100,57.5819772263983,234.473712089948,66.4186624089899,66.1625602703095,92.969556093587,2115.17697190837,1962.5,1826.48782642092,2001.5,1948.5,1644,1924.5,87.6015985094609
"2058/2059",2059,120,120,100,50.9115762614298,218.371759193445,78.7652078888874,66.8725766688747,97.8605021511495,1896.39425519152,1623,1460.40978048066,1775.5,1560,1577,1555,80.7877914556166
"2059/2060",2060,120,120,100,37.3973862998275,161.89878964193,70.5981653068424,44.9018601284474,87.8451914036767,1735.6537424757,1605.5,1551.34660878122,1588.5,1623.5,1180,1586.5,79.7235180993448
"2060/2061",2061,121,121,100,41.7673664128969,197.600516974543,64.4010550490175,50.5887663558865,88.5333957698582,1778.87857152181,1608,1505.3172422264,1619,1636.5,1261,1560.5,78.9254670706177
"2061/2062",2062,120,120,100,46.854298805393,187.209614269061,83.4020478569167,65.352836310033,98.8418857930944,1950.6687218161,1659,1470.30895511077,1820,1601,1667,1598,80.8716220040169
"2062/2063",2063,120,120,100,55.2078179769657,237.355248598083,74.52299830953,69.6823441915762,98.6480513949156,2082.34014601348,1818,1590.14838486491,1946,1747.5,1775,1736.5,84.3708066162399
"2063/2064",2064,120,120,100,39.4845296059908,168.940724702198,75.6352062001407,55.9046477951062,94.4774026403554,1751.19227303224,1541,1446.25181069255,1636.5,1511,1339,1488,81.5876161582528
"2064/2065",2065,121,121,100,53.9047324857381,229.794080147757,69.5771160966307,65.6351097004156,95.9102431291695,2125.74444523093,1938.5,1771.46681245753,2020,1895.5,1725,1889.5,87.4653386429254
"2065/2066",2066,120,120,100,58.5788067879148,247.303680470608,65.0061616713487,66.6743045314574,93.5300316411553,2242.08249234155,2067.5,1983.34879187262,2096.5,2097.5,1697,2093.5,91.1604250852379
"2066/2067",2067,120,120,100,46.0980154773901,195.02695462328,82.8721160991945,56.9530923138997,95.3622381101558,1811.16701191998,1622,1462.85915946188,1698,1589,1460,1581.5,79.7453416569315
"2067/2068",2068,120,120,100,33.79622930326,157.904308159582,62.0731405594277,43.0266180400099,86.7870501656963,1736.38915917758,1609.5,1665.48635886126,1567,1686,1001,1654,85.95159807253
"2068/2069",2069,121,121,100,48.9906440651651,200.032375053749,72.7627454856402,60.8960524669563,95.1600926061653,1900.03698469439,1744,1604.86422009262,1807,1683,1510,1674,83.4345404661635
"2069/2070",2070,120,120,100,39.0271578895816,185.93220501696,71.2790625976271,46.5690551340986,90.2119742898286,1890.36067816493,1774.5,1716.6428186906,1758.5,1778.5,1339,1767.5,84.056792862466
"2070/2071",2071,120,120,100,50.7944789059681,212.835289220399,68.8735634683752,64.4916291346221,94.8283254177444,2066.48400952475,1894.5,1683.29964289994,1940.5,1841,1649,1819.5,84.1864194796653
"2071/2072",2072,120,120,100,41.0808302691819,172.971841554708,75.6245905904257,55.7408304883825,95.1908227081677,1832.03315862731,1616,1501.20593287786,1702.5,1585,1371,1574.5,80.1602245490412
"2072/2073",2073,121,121,100,33.9413529591112,173.514597149491,63.7960469373086,39.2760342471497,84.8114783981519,1848.7845654235,1758,1754.79307237585,1663.5,1826.5,1153,1778,85.7510119715134
"2073/2074",2074,120,120,100,41.4048030277196,173.638250948842,76.5566068629871,51.8289411118239,89.8848649422516,1675.88193744203,1460.5,1268.54654053731,1499.5,1481.5,1321,1378.5,72.975288647116
"2074/2075",2075,120,120,100,41.9271922683442,197.41825462685,66.2113267791243,52.423124030327,90.2587730406011,1847.25155442217,1643,1601.18357457277,1686.5,1675.5,1278,1631,83.4684582488208
"2075/2076",2076,120,120,100,46.2085764137285,212.215649360627,61.3964506745254,53.1462433553953,88.4995831433426,2003.16966675731,1904.5,1832.49012437966,1884.5,1907,1396,1881.5,85.2284577143346
"2076/2077",2077,121,121,100,57.7355599731233,237.044107995389,77.329762144359,72.9052262242956,100.765283337774,2077.07435688315,1805.5,1577.51543889074,1956,1723,1782,1718.5,84.3000795392818
"2077/2078",2078,120,120,100,50.4371370460677,193.625482729993,78.8790830950838,63.2578315307943,96.4395263520052,1997.19200998585,1742,1596.75360871125,1854.5,1718.5,1636,1716,84.7698188746508
"2078/2079",2079,120,120,100,51.9685076288973,184.708297326134,73.7395495273815,60.6338135573492,92.9503543180369,2059.26764085126,1917,1786.07811960876,1902.5,1928.5,1524,1913,84.8637270269501
"2079/2080",2080,120,120,100,47.2630658668178,197.168135543029,65.5139469586272,56.236875943633,90.9706336322758,2051.75136489986,1909.5,1840.88272651046,1919,1911,1476,1900.5,87.7634581454367
"2080/2081",2081,121,121,100,28.1340434702383,131.123113425957,75.2772567122196,40.8363222359385,90.6579644030469,1682.7738656787,1517,1507.37756946608,1540,1541.5,1052,1522,81.0994524524795
"2081/2082",2082,120,120,100,50.1151312475452,201.25691172025,68.5119176253861,59.0801416857741,90.8933004277782,1957.86187258264,1778,1655.81929995227,1800.5,1793,1491,1739,81.2960590782259
"2082/2083",2083,120,120,100,42.6709332668361,174.386453194689,69.2476584467169,50.2610769771592,89.4766884950358,1890.63148792746,1697,1666.19725028769,1726.5,1737.5,1330,1703,84.4633925853668
"2083/2084",2084,120,120,100,57.7009126252478,250.39544593249,72.5477259742904,70.467642795395,97.0772741423131,2053.80640751589,1815.5,1671.29113207567,1915.5,1794,1647,1790,85.2360474850302
"2084/2085",2085,121,121,100,50.2728898288629,197.66377266325,73.9011784041491,61.7020132842426,95.6275003739205,1990.51474136213,1744,1687.09788623935,1814,1791.5,1482,1764,81.5879573417569
"2085/2086",2086,120,120,100,44.430458739072,191.611769496819,73.0242869339434,56.1459985472933,93.3718855511467,1816.67835094279,1614,1523.68200576962,1680.5,1598.5,1312,1589.5,83.0570825407412
"2086/2087",2087,120,120,100,50.2499742694941,205.521083114787,74.4101763027337,63.4347606261358,96.2131625277643,1975.08840838098,1744.5,1577.08791534662,1862,1714,1597,1693.5,83.8700125407104
"2087/2088",2088,120,120,100,40.7965927080355,161.968431631948,77.4020947405071,53.3998034016764,92.2017963404871,1766.09562674735,1593,1465.02896309648,1651.5,1540.5,1352,1520.5,78.8431254827174
"2088/2089",2089,121,121,100,47.7191528141312,202.866143567342,71.7843310987809,58.2056986878603,94.7888301154044,1958.07303642476,1736.5,1641.90727129125,1806,1738,1477,1719.5,84.5488635423135
"2089/2090",2090,120,120,100,56.1286505851754,242.734172966172,75.021149233698,67.211990879492,97.348753986353,2008.54665572685,1786,1618.90128414951,1872,1740.5,1655,1738,83.981140531856
"2090/2091",2091,120,120,100,44.4680129648028,171.636625019901,77.2403711487998,58.8601038245498,95.7537558780652,1744.49228712148,1522,1397.15003127068,1643,1478.5,1318,1469,80.1751652422809
"2091/2092",2092,120,120,100,55.7222060623529,206.000423617128,75.8868244517432,70.6310121720388,98.8090929464396,2068.83167583548,1791,1608.43587361713,1919.5,1754,1688,1748.5,85.4514800304351
"2092/2093",2093,121,121,100,41.1462028488177,168.556054264321,71.3280296627234,51.4059883135876,90.627674887223,1835.03695404279,1699,1634.50526853773,1707.5,1685.5,1320,1662.5,84.4847668857019
"2093/2094",2094,120,120,100,28.771754026023,135.155790798395,76.4116089781166,46.1179237045805,92.3217835971934,1581.02092963603,1339,1273.26393286489,1453.5,1310.5,1072,1284.5,76.5474782142119
"2094/2095",2095,120,120,100,60.3693213876363,228.084131682003,69.9648091054428,72.155872651611,96.3396218511693,2085.51940280397,1848,1723.51757096129,1931.5,1839,1624,1832,86.0561506491322
"2095/2096",2096,120,120,100,51.8879988787559,219.801667390075,65.1666695525859,58.6120375662337,89.0834890820167,1969.69391773804,1811.5,1662.60565493883,1812,1823.5,1498,1758.5,81.8516946804884
"2096/2097",2097,121,121,100,43.5596989581512,199.735167388915,67.9409399542634,57.2443566242382,90.6961308706825,1732.95051827427,1440.5,1214.97443217317,1526,1440.5,1414,1294,73.151310099669
"2097/2098",2098,120,120,100,39.3147603575687,172.074275276807,75.5781568986311,53.1631151924503,94.1968711760654,1734.2169623035,1473,1380.05394766731,1583,1453.5,1300,1421,78.4727802435864
"2098/2099",2099,120,120,100,47.8304240147496,204.229253994706,71.8895970539486,57.4679446898909,92.289096723716,1973.19023024297,1775.5,1717.92226699076,1817,1801,1428,1787,85.0522460643006
"2099/2100",2100,120,120,100,55.4311699564074,202.964998627829,67.3477941004977,62.5627771321962,92.3452758894746,2188.88035005302,2012.5,1891.72273435933,2012.5,2037.5,1688,2010,86.8089422570811
"2100/2101",2101,120,120,100,40.1605447723686,182.322025898927,71.8809654616304,50.0214990462132,90.9418746565698,1831.09489590337,1696.5,1617.94676633826,1739.5,1647.5,1345,1643,82.5682823478455
