"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,47.7590828696668,184.052640612757,86.2443122906397,68.5090357972112,102.278595034867,1803.0375818771,1473,1303.91400602742,1683.5,1404,1525,1404,79.8774028917301
"2021/2022",2022,120,120,100,41.0177446676333,148.103048749589,82.107279095996,56.8473637107082,95.2319134928418,1660.68214874591,1419,1184.52282777419,1524.5,1345.5,1372,1291.5,73.2342838171021
"2022/2023",2023,120,120,100,50.9822615233254,174.18791696141,77.2672335118411,69.0420201997168,99.1270580358514,2136.48344984223,1889.5,1684.73249138154,2002,1830.5,1763,1829,85.2252346449604
"2023/2024",2024,120,120,100,50.5308666496775,205.035410752323,68.2893664538574,62.1535137616227,93.7210567512559,2106.90950238427,1911.5,1780.95745746411,1963.5,1901.5,1648,1886,86.1322894457899
"2024/2025",2025,121,121,100,57.0197740343576,207.297783396332,79.5564597944486,71.6185847524758,100.023730865243,2146.14197577529,1877.5,1684.42705848965,2011.5,1840,1785,1837.5,85.2850541260764
"2025/2026",2026,120,120,100,35.5464828506095,152.454120336043,99.4815729032618,51.8634512109817,98.2590844500393,1444.08635588617,1149,992.378896469683,1333,1085,1240,1084.5,71.0376292784263
"2026/2027",2027,120,120,100,48.3411120645796,203.428274149612,72.4052444937415,62.6464263130287,96.5048732978465,2044.08082055753,1822.5,1696.18573665647,1925.5,1805,1596,1801,85.7818253523055
"2027/2028",2028,120,120,100,51.0457582769053,167.255595050364,91.2097896034293,70.7408999101545,103.035950067534,1889.29478192548,1534.5,1301.33882331648,1753.5,1439,1699,1439,77.5182448741857
"2028/2029",2029,121,121,100,45.1239935108389,200.448992766193,77.8712607973992,61.0426328948117,97.672378942977,1843.11496726293,1595,1411.75056621418,1734.5,1522.5,1534,1519,80.9331542783279
"2029/2030",2030,120,120,100,42.6535314684312,172.383914868135,82.0739427956435,59.9866913338102,97.5370776026598,1826.63780270529,1558,1417.71477592377,1694,1536.5,1431,1528.5,80.3782368982102
"2030/2031",2031,120,120,100,55.3436903079717,217.966142480498,78.7376365795598,69.2919473686707,98.1481313711454,1946.77507060299,1713,1530.2254939476,1821,1668,1624,1666.5,82.8295463838094
"2031/2032",2032,120,120,100,54.5600945192394,218.783531906509,72.1028491250889,66.4744707384701,96.0338820690253,2076.23993526654,1892,1747.6511149722,1957,1875.5,1641,1871,86.3418895763525
"2032/2033",2033,121,121,100,47.7663506431099,172.311446027547,89.9085933328255,65.7480681105039,101.905374267608,1820.60350309958,1491.5,1330.06418849069,1677,1441,1574,1441,77.4289080517374
"2033/2034",2034,120,120,100,42.5853045179486,176.889747390106,85.8518390942802,58.4577211576154,96.8350378548777,1681.44669925814,1404,1223.77854053309,1571,1330,1417,1313.5,74.3374886700622
"2034/2035",2035,120,120,100,39.4573069035146,148.471259234651,83.890890894828,55.8250093834591,96.307222301909,1696.70658317582,1425.5,1281.386578045,1587.5,1384.5,1367,1359.5,74.420767402632
"2035/2036",2036,120,120,100,46.8126929916981,175.159888393841,81.5223454910252,60.8081595754525,95.96476051523,1908.04630543754,1646,1557.1039656439,1767,1641.5,1473,1638,82.8322106295345
"2036/2037",2037,121,121,100,45.1200287031886,171.046207309434,87.7175390755713,65.3708254414891,101.735580411151,1812.83661405581,1468,1289.88370145772,1688.5,1422,1541,1415,78.4417218912149
"2037/2038",2038,120,120,100,49.3022218632917,171.73281413843,78.8904147169379,61.9576480553541,95.588323294704,1929.87312603151,1714,1573.04479485947,1812.5,1665,1536,1658.5,82.866741398595
"2038/2039",2039,120,120,100,43.6743382279562,183.939344938341,69.4450340329957,54.6296474287908,92.7032297838777,2118.88226084644,1933.5,1911.4286096713,1953,1970.5,1531,1970.5,89.9342470313522
"2039/2040",2040,120,120,100,54.3169108960425,193.415822031484,74.96064927481,70.1005291651324,97.8509433533708,2054.08053124987,1804,1581.03459222035,1927.5,1734,1722,1718.5,83.0217527374443
"2040/2041",2041,121,121,100,53.4406618448416,205.510663146225,75.7237115394881,68.2427066625993,98.4993869718245,2145.20142037206,1915.5,1724.90874898407,2013,1874.5,1781,1874.5,85.9131933172484
"2041/2042",2042,120,120,100,43.9256268831377,133.403616764594,76.9167763528637,51.4560157629342,89.3267742939145,2007.36407229293,1862.5,1851.65486410302,1834.5,1907.5,1394,1896.5,84.7839838813825
"2042/2043",2043,120,120,100,49.026319274241,192.584145046701,86.4723206986597,69.2694016464297,102.834669554221,1820.48392365206,1426.5,1259.32714766781,1671.5,1355,1587,1355,79.6168680531191
"2043/2044",2044,120,120,100,58.6929805633026,217.190970958021,74.5265381999928,69.2286674168919,97.0133464345552,2178.07305226431,1962.5,1785.23890836332,2014.5,1919.5,1784,1914,86.9963255059238
"2044/2045",2045,121,121,100,44.8149697209946,170.130349244705,93.1351701618126,61.8985410999654,99.8796538845317,1764.23312867701,1457,1300.85789198564,1635.5,1425.5,1495,1425,77.1315949669224
"2045/2046",2046,120,120,100,44.6386797170171,181.01887447887,80.5962043097988,59.8256237462102,96.710526629425,1777.8346818896,1511.5,1330.28075321813,1620.5,1478.5,1466,1437,78.0008431357855
"2046/2047",2047,120,120,100,46.7742169689133,169.390505342965,90.0230648260924,57.011442297945,93.7421732282735,1836.13306526293,1640,1482.39923684288,1719,1618.5,1481,1609.5,78.4353321486014
"2047/2048",2048,120,120,100,55.8781052075793,188.32940119257,81.5154655162724,72.8748862536692,101.090800818955,2070.95583267134,1768,1560.33844397339,1956,1703,1790,1703,83.3711870380466
"2048/2049",2049,121,121,100,53.9875261090523,198.764004414499,83.6228036725183,72.1290075960093,102.834510720819,1915.49930310712,1600,1397.01195314416,1789.5,1544,1649,1544,79.7742048838918
"2049/2050",2050,120,120,100,54.3758599777802,199.345857319205,89.0036822352363,76.9550369573309,105.267997530914,1868.27906236352,1457,1193.86165559341,1757,1345.5,1705,1345.5,79.8321767785128
"2050/2051",2051,120,120,100,44.6565354860073,182.333788776697,79.8601943215927,63.2682873771968,98.0959178887601,1760.21030115269,1408.5,1249.00440771084,1627,1313.5,1473,1302.5,76.4610284463215
"2051/2052",2052,120,120,100,49.9755029253717,185.868297549214,77.9078784046682,59.6944042125366,91.5426251161045,1942.8778232921,1757.5,1601.7462693996,1804,1731.5,1512,1701.5,81.0668685865185
"2052/2053",2053,121,121,100,47.5545629014209,177.164169003376,77.8878382662477,60.8870039425436,95.3106238621373,2020.03539183547,1814,1669.50931784538,1876,1763,1609,1756,84.6809672907029
"2053/2054",2054,120,120,100,47.6990185649741,181.27997276801,73.4250092707766,61.6185328848369,95.8041808856855,2058.33700083199,1840,1700.97452648436,1926.5,1794,1620,1789.5,85.5587254648353
"2054/2055",2055,120,120,100,50.2850093228703,180.575632652114,80.1041889169976,65.0359375585692,98.3498677260351,1976.65701268389,1716,1553.83797914603,1822,1655,1632,1653.5,83.1801989404821
"2055/2056",2056,120,120,100,49.5968762948683,177.300610720488,77.5526259280367,67.170286235895,96.5959250834047,1836.2650979789,1470,1194.82948176996,1659,1441,1573,1343.5,74.6883827776919
"2056/2057",2057,121,121,100,44.907144033427,174.107222266915,87.0895423099661,59.6668549735399,98.7115462487255,1859.60119803835,1599.5,1449.26760255928,1734.5,1558,1516,1558,75.8187666699305
"2057/2058",2058,120,120,100,59.6977233085717,213.982559352587,74.3547558258066,72.0602271761485,98.1165282028448,2177.48952297229,1933,1742.61650527365,2024.5,1906,1776,1897,87.4497035954482
"2058/2059",2059,120,120,100,45.7032654883745,183.480258581842,88.7982427385462,63.8304346214658,100.026334506704,1776.59064685271,1455,1279.70488003944,1650.5,1398,1480,1396,75.0952646722762
"2059/2060",2060,120,120,100,44.2545130125026,165.8799211163,78.6487497901277,53.887728789135,92.6568225303982,1807.46798876656,1623.5,1531.8182811874,1671,1618,1359,1602.5,79.7869373920221
"2060/2061",2061,121,121,100,48.5255592607811,193.8044129255,71.8675593066484,59.7699605618947,94.2309529785056,1887.219681405,1691,1514.9334481627,1739,1669.5,1444,1632.5,78.3386234829504
"2061/2062",2062,120,120,100,45.5984715365998,165.520481635314,92.5579535739639,65.7777576640337,101.994121669475,1830.37856880209,1462.5,1225.94715714765,1703.5,1363.5,1636,1362,75.3127866651921
"2062/2063",2063,120,120,100,52.5185136157132,204.480729404348,83.77904381491,70.6469124789451,101.558167957898,1933.5103845351,1624.5,1360.31454358133,1820.5,1537.5,1725,1529,80.1243075052498
"2063/2064",2064,120,120,100,38.598224387316,154.399388455968,84.1240623455191,59.5368946749811,98.691762385685,1800.21338928564,1505,1386.043374908,1685.5,1487,1416,1485.5,80.049659049093
"2064/2065",2065,121,121,100,54.9195438624362,209.036111102289,77.7545570206091,70.4815552539135,100.262225242786,2141.80343198829,1878.5,1674.7422301769,2024,1830,1776,1830,86.1106377699289
"2065/2066",2066,120,120,100,62.5000514276299,231.776728498233,72.9004464002665,76.7721022062893,99.593310430419,2274.23026668411,2028.5,1828.91413576386,2131,1998,1897,1998,88.9283563215104
"2066/2067",2067,120,120,100,48.0687708064854,180.353132956759,92.1796237954884,63.1438093086552,99.0111209696781,1740.07114146405,1471,1261.62369097189,1642,1412,1534,1410.5,75.1290202899763
"2067/2068",2068,120,120,100,43.621694647711,169.171225545007,69.4817902266989,53.6961818381076,92.2637890157032,1937.48762887722,1781.5,1773.03641710163,1770.5,1830.5,1316,1825.5,86.1455495826267
"2068/2069",2069,121,121,100,46.8456297896826,177.553954864007,81.4544346393652,64.7019199261903,99.0535714216438,1866.65187589295,1612.5,1469.45543382548,1744.5,1572.5,1517,1571,81.218983888848
"2069/2070",2070,120,120,100,49.9727124699663,202.259745222802,79.3452387217013,59.4034184472439,95.2942972930977,2001.02024453829,1803.5,1678.26858589884,1864.5,1787.5,1593,1787.5,82.2565229115498
"2070/2071",2071,120,120,100,42.1943371908377,183.686138867869,77.5837263252461,62.6773587547755,98.7961627182861,1933.59695203169,1609.5,1451.92713757681,1792.5,1535.5,1623,1528,82.4704053668356
"2071/2072",2072,120,120,100,43.4720712553053,155.685853794147,84.5912285623047,57.7064560062692,97.7238391691237,1774.42082523633,1546,1402.08304012936,1656.5,1490,1422,1488,75.7377843586346
"2072/2073",2073,121,121,100,45.1561314207623,193.464679513425,71.2214807734063,52.4117815518534,90.4960970144731,2020.34243479228,1898,1817.08181188203,1883,1902,1504,1888,87.358346137873
"2073/2074",2074,120,120,100,41.6427612965835,155.228663367973,85.7293736739661,54.2631525414554,92.7126547839518,1603.6237589689,1374,1144.79830775061,1451,1331,1351,1257,69.6322615824229
"2074/2075",2075,120,120,100,41.0541743869259,176.558803239597,74.4816960048403,55.4042545346834,94.5429247463157,1839.15134736485,1588.5,1530.56087496126,1674,1601,1364,1579.5,81.4973981498515
"2075/2076",2076,120,120,100,55.67764451736,211.155094823453,68.6512712782666,65.9274515079102,94.4777441137859,2179.56000658125,2009,1874.11726081141,2046,1991.5,1680,1985,88.8110898642135
"2076/2077",2077,121,121,100,51.0423185582273,199.57673931826,86.5436882560147,71.3147640694398,103.813205987172,1895.04782878089,1531.5,1310.80923813973,1764,1456,1679,1456,79.8092176213049
"2077/2078",2078,120,120,100,51.6583573044452,185.031921800046,87.9106902410055,67.7409052507124,100.445258020145,1939.57529599057,1619,1399.62455127791,1822.5,1559.5,1706,1559.5,80.0204446662847
"2078/2079",2079,120,120,100,57.0818931556159,176.258175420188,82.0710293170772,68.9057970729314,97.5078569602278,2077.65830952959,1853,1667.47983763313,1938,1815,1735,1810,84.0765354180876
"2079/2080",2080,120,120,100,55.4589755805919,198.048388484511,73.0661807248515,67.6475495587633,96.5643913133516,2169.06377486209,1918,1813.63432293282,2043,1931.5,1714,1930,85.9009566009845
"2080/2081",2081,121,121,100,37.3356418084796,147.328833273442,83.4843230920613,49.6188441560159,94.7353846128556,1803.7016360492,1577,1529.56846936342,1636,1580,1294,1577,79.6068610364891
"2081/2082",2082,120,120,100,50.9947989139073,188.201464182566,76.5591315831538,65.2935625255962,96.1892335246735,1987.12550333946,1758.5,1565.15055997645,1879.5,1707,1670,1682,82.105899773509
"2082/2083",2083,120,120,100,47.7704988414698,168.265962833422,77.6993488006066,58.0062943763989,93.7365329435087,1947.84197261475,1709,1627.81517838423,1759,1735.5,1466,1714.5,81.7704110331833
"2083/2084",2084,120,120,100,56.9435660849524,216.100517934108,81.7657915102027,73.5538003755249,100.784840676659,1998.66624232841,1714,1495.46216153991,1868,1655,1700,1655,82.1288141885743
"2084/2085",2085,121,121,100,50.3281138889534,174.763409652159,82.62797825173,64.539700733053,99.4541036107082,1942.48322858487,1685.5,1522.80064986422,1794.5,1659.5,1595,1641.5,77.8728112964745
"2085/2086",2086,120,120,100,46.6911425181508,177.395660902603,81.5746758288406,62.3150559356781,97.6409325167858,1844.89685885061,1587.5,1452.42129664625,1705.5,1542.5,1460,1541,81.1271607600393
"2086/2087",2087,120,120,100,50.0788351188122,185.705034631407,83.2429570032234,67.4415131182855,99.9088183839857,1903.83182016574,1610,1406.28170169509,1776,1558,1594,1551,80.4077302916648
"2087/2088",2088,120,120,100,44.0764117776221,154.844101069002,86.843086394071,58.5695090329133,95.7151141571168,1779.60012297973,1523.5,1372.58534849378,1667,1461,1476,1454,76.7572966124608
"2088/2089",2089,121,121,100,51.166861988095,194.416025282363,80.5664755053917,64.3550044210371,98.5934718368617,1953.5275029288,1698,1526.04942915415,1802,1655,1613,1650.5,82.1665176754286
"2089/2090",2090,120,120,100,59.1430423816997,216.992759261954,83.8278453913867,76.3350906240171,101.931964761344,1967.92140602256,1664,1410.79512053495,1858,1572.5,1758,1571,81.529650955019
"2090/2091",2091,120,120,100,38.9448908609758,148.715201973872,86.1891296005616,58.292731024189,99.3190550679973,1697.90468519094,1361.5,1281.96409189684,1572,1337.5,1334,1337.5,77.315907782011
"2091/2092",2092,120,120,100,53.0671164829336,180.144902956719,84.73970581915,72.8985635800367,102.617231005693,1977.20695332304,1643.5,1394.849788037,1833,1536.5,1758,1535,82.3867559504652
"2092/2093",2093,121,121,100,41.0431664556484,155.101628845966,80.1380709833487,54.3627417362519,94.5122346729264,1862.33326106,1658.5,1574.01494676372,1733,1647,1392,1639.5,82.7618354604201
"2093/2094",2094,120,120,100,27.9889417889716,118.345923397401,85.5855216905359,43.4641671764295,94.077544872598,1538.8901901046,1305.5,1273.72497132733,1391,1288,1075,1287,75.564575391074
"2094/2095",2095,120,120,100,57.4993099916007,197.405180407529,78.3751315149886,76.1480816395264,101.198529933047,2106.9764121162,1819,1615.41659088545,1965.5,1756,1812,1756,85.0453340863569
"2095/2096",2096,120,120,100,53.5446391096047,203.180615037384,73.0822709413654,67.0388202778719,94.8657065204383,2015.34933299158,1753.5,1568.50583972056,1852,1724,1627,1693.5,81.9759555821583
"2096/2097",2097,121,121,100,38.7662601870377,163.565332524568,76.6425150363358,56.2154806050818,94.0177007335158,1595.4201843972,1301,1087.21752835266,1439,1260,1276,1167,69.6807606755974
"2097/2098",2098,120,120,100,38.7029244620483,153.702971814761,84.9283993946457,53.7542430416032,96.6141916594896,1670.23708456854,1410,1307.02961008064,1542,1392,1327,1382.5,76.4385905187719
"2098/2099",2099,120,120,100,50.4838620653354,187.144964766805,80.9059183732763,64.2711305378102,95.9848791247462,1994.63519303757,1747,1623.36309469928,1837.5,1746.5,1607,1742,83.2046748399389
"2099/2100",2100,120,120,100,58.3188066661465,198.151285255422,75.197619571214,72.4392866266793,98.0877754509584,2214.65345996531,1977,1736.21330461699,2084.5,1931.5,1917,1921,84.7511668573425
"2100/2101",2101,120,120,100,44.7497333238811,182.404000844008,80.0463981732994,58.1221511468138,95.7174664465256,1924.02063416218,1665.5,1592.37077864131,1777.5,1651.5,1493,1651.5,81.4270808464316
