"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2044/2045",2045,121,121,100,75.4822061018476,1173.40506942663,1154
"2045/2046",2046,120,120,100,75.0136051983636,2881.80157371797,887
"2046/2047",2047,120,120,100,77.4158599321208,2136.92943954887,863
"2047/2048",2048,120,120,100,81.7647383455869,1421.5770843951,808
"2048/2049",2049,121,121,100,78.1370110115886,1335.58260342712,1027
"2049/2050",2050,120,120,100,77.7146262844035,617.618874647655,1180
"2050/2051",2051,120,120,100,76.7619073762626,2965.54481443902,943
"2051/2052",2052,120,120,100,79.9575904816538,3607.27133502578,562
"2052/2053",2053,121,121,100,83.015344324157,3078.99374888744,605
"2053/2054",2054,120,120,100,83.4136368575855,3207.73742530541,580
"2054/2055",2055,120,120,100,79.7494059276141,1944.86592964083,765
"2055/2056",2056,120,120,100,74.4015553556965,4183.82117220433,784
"2056/2057",2057,121,121,100,74.1012970707052,1850.4418113553,966
"2057/2058",2058,120,120,100,86.1883174994236,2433.6009362042,551
"2058/2059",2059,120,120,100,74.1883244218116,1340.3370336541,1124
"2059/2060",2060,120,120,100,78.7330379111027,3433.40073154354,746
"2060/2061",2061,121,121,100,81.3113924029585,4438.4423671104,646
"2061/2062",2062,120,120,100,71.2308175639664,1058.85471331235,1162
"2062/2063",2063,120,120,100,77.8336974946687,1538.16888178559,975
"2063/2064",2064,120,120,100,78.8717655356213,2347.80656253919,1002
"2064/2065",2065,121,121,100,83.896958979527,2091.44139206735,690
"2065/2066",2066,120,120,100,86.6009204506554,1841.24762825295,508
"2066/2067",2067,120,120,100,73.5901141695485,1270.03059899295,1140
"2067/2068",2068,120,120,100,85.1201909702158,3920.40539582586,574
"2068/2069",2069,121,121,100,80.5317068760287,2196.77589551406,877
"2069/2070",2070,120,120,100,79.8608916947087,2233.56444538571,729
"2070/2071",2071,120,120,100,79.7115108418129,2646.91982163303,735
"2071/2072",2072,120,120,100,72.9492016459735,2301.59682892775,971
"2072/2073",2073,121,121,100,85.3890644179482,4157.6050755633,477
"2073/2074",2074,120,120,100,69.8857052749445,3933.14293784043,936
"2074/2075",2075,120,120,100,81.2307950696722,3546.0593459052,750
"2075/2076",2076,120,120,100,85.4348498046547,3460.00707814237,421
"2076/2077",2077,121,121,100,77.2852380344975,1183.10356988804,1068
"2077/2078",2078,120,120,100,77.8790689480629,1174.10387369432,1010
"2078/2079",2079,120,120,100,82.1775654290104,1939.03414975479,657
"2079/2080",2080,120,120,100,83.5776291080892,2841.93493204564,545
"2080/2081",2081,121,121,100,77.9375828375614,2822.58942104969,882
"2081/2082",2082,120,120,100,81.3881161769386,3068.97833931819,655
"2082/2083",2083,120,120,100,81.6283179342627,3050.78394628037,697
"2083/2084",2084,120,120,100,80.2843378178568,1436.86620580498,897
"2084/2085",2085,121,121,100,76.393815303496,1882.78640524484,854
"2085/2086",2086,120,120,100,80.1981865213547,2330.35098391585,903
"2086/2087",2087,120,120,100,79.3252386591248,1903.09234532248,909
"2087/2088",2088,120,120,100,77.2230369518402,2382.50170469284,956
"2088/2089",2089,121,121,100,80.024296905458,2156.8948997613,841
"2089/2090",2090,120,120,100,78.6726100090618,1248.97863715608,956
"2090/2091",2091,120,120,100,76.3065321625727,2114.11275519896,1080
"2091/2092",2092,120,120,100,77.8416089460898,1239.62396373227,927
"2092/2093",2093,121,121,100,83.441456447903,3098.78898050729,741
"2093/2094",2094,120,120,100,75.6487863226685,3090.96756021865,1085
"2094/2095",2095,120,120,100,84.5325628481969,1747.23656231631,785
"2095/2096",2096,120,120,100,82.243824884039,3816.89536408614,563
"2096/2097",2097,121,121,100,73.1086811990226,5175.83034036495,915
"2097/2098",2098,120,120,100,75.5177203624735,2444.50672444887,1078
"2098/2099",2099,120,120,100,82.0592019805372,2146.38709422294,763
"2099/2100",2100,120,120,100,84.0538708817785,2395.13260992989,503
"2100/2101",2101,120,120,100,80.4071737298655,2494.57597367186,803
