"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,37.1945811064769,157.378443847839,79.5984301364786,54.2459060772586,95.6580566030939,1633.33770596972,1392.5,1320.8852025653,1518.5,1386.5,1190,1374,78.5073872762005
"2014/2015",2015,120,120,100,45.2155776077602,194.183185653754,66.5489650290037,53.1528973432078,90.0811275647887,2018.0985904608,1901.5,1824.89490616517,1879.5,1929,1475,1901.5,86.2470795751981
"2015/2016",2016,120,120,100,40.3707308954183,172.79528113509,69.3725102915338,53.7031062672222,92.2714739329828,1834.42268936934,1701,1587.499741408,1738,1665,1371,1651.5,83.4522325131488
"2016/2017",2017,121,121,100,41.1364631506801,197.975597938879,65.6502580960887,51.9734601931405,91.2656646636352,1907.70998539595,1743,1618.41473886899,1755,1734,1394,1678.5,83.4181854789595
"2017/2018",2018,120,120,100,49.6857152552581,200.298901454608,75.1155109247855,60.7147389725265,93.6829799756932,1921.50448965705,1718.5,1589.67975770328,1797.5,1701.5,1491,1687.5,80.8786629930737
"2018/2019",2019,120,120,100,47.7725909068114,176.440879687422,70.7723287868805,58.6385017049033,93.4078601189179,2027.1336938493,1806,1758.42736948905,1852.5,1842,1427,1826.5,86.5396337191337
"2019/2020",2020,120,120,100,38.0397456461598,173.047745527846,61.148039278054,45.9390413944534,87.0976032812344,1884.02244165306,1778,1745.29216003473,1708.5,1816,1238,1768,83.6712884775907
"2020/2021",2021,121,121,100,55.3315844325669,233.20411709295,74.0303051614984,67.9324609541237,97.8097062369301,1955.85485940579,1739.5,1576.38018257554,1842.5,1690,1581,1680.5,82.9934504021753
"2021/2022",2022,120,120,100,43.3921020888113,177.450600146491,70.0346634222586,55.1220982503053,91.4487675945356,1835.14006221012,1631,1488.59035729327,1666.5,1643.5,1402,1569,79.2021314920526
"2022/2023",2023,120,120,100,54.4677355505575,194.64352147195,66.5179650120442,62.0803256592012,92.3265324549555,2204.51677206239,2102,1984.37190924154,2065,2102,1668,2097,88.9823323323617
"2023/2024",2024,120,120,100,46.1464536023791,222.42957425105,58.4725933155081,50.3299991766315,86.0533677606529,2072.31535516749,1966.5,1897.20208958128,1913,2019.5,1466,1956.5,86.6742583175546
"2024/2025",2025,121,121,100,51.5312110143647,208.730047937956,68.9988798637475,61.9264454385992,93.9676731122632,2140.40752594611,1973.5,1831.12634248495,2003,1932.5,1666,1922,87.6727462032691
"2025/2026",2026,120,120,100,37.2150393017533,178.606500928464,85.3372971386983,54.6432079479969,97.7491530636687,1657.90540949958,1359.5,1208.40246879643,1525.5,1290.5,1385,1285,75.9745616546129
"2026/2027",2027,120,120,100,46.5188892130759,215.572424890047,62.074541829859,54.8092456403757,89.8380886613831,2018.75863916731,1893,1847.97387382411,1870.5,1924,1390,1904,87.4208233791669
"2027/2028",2028,120,120,100,56.2341014593673,193.73612703586,79.2162666506511,71.2104890528997,98.8289474533861,2058.3443134777,1797,1591.50789807586,1930,1735,1723,1731.5,84.5272927954948
"2028/2029",2029,121,121,100,51.3651961707007,236.741825780666,66.5104972045569,60.5562242869366,92.5474774782417,1935.89442485897,1794,1616.58503529447,1818,1743,1505,1712.5,82.6348370520855
"2029/2030",2030,120,120,100,45.9344448147119,204.774830508276,70.5543490490734,56.647024955485,92.9781975519069,1984.40851691755,1762,1670.9761784419,1836,1769.5,1524,1743.5,85.986432784618
"2030/2031",2031,120,120,100,55.1852762944903,253.784309797044,67.3718121032438,62.4361751440855,92.7982058232503,2022.18202529708,1842.5,1754.50067798282,1855.5,1854,1520,1834.5,85.3633082126216
"2031/2032",2032,120,120,100,46.1719329283601,224.716794517351,61.8807019208478,53.4544311646169,89.2924328407855,1967.52107426262,1846.5,1810.36070295185,1851.5,1874,1362,1857,88.6883668785622
"2032/2033",2033,121,121,100,50.8961560175022,202.788423230487,77.40592919977,65.0581431442268,98.6793798190396,1968.10904704263,1736.5,1602.6483202148,1834.5,1721.5,1549,1721,84.1498066768072
"2033/2034",2034,120,120,100,48.348518185753,221.790362764307,73.3282714877431,60.3692399675879,94.0198285748717,1904.07687636254,1701,1521.80498095356,1773,1675.5,1547,1641.5,79.7001102758113
"2034/2035",2035,120,120,100,46.3216506038449,188.910127116981,71.740241166171,57.5280078730628,92.7668682504827,1922.0101101608,1717,1571.17526926332,1754.5,1714.5,1475,1668,82.221306761352
"2035/2036",2036,120,120,100,46.3985278526153,198.558632389026,69.7790318634536,53.7014359871306,91.0461544568136,1988.21399857686,1835,1784.29337591058,1845.5,1840,1417,1829.5,86.9797668714255
"2036/2037",2037,121,121,100,49.440371743868,207.714637512702,75.5426540524844,64.9200065794786,97.8861834812058,1990.60283248362,1732.5,1596.17729690814,1836,1702.5,1574,1690,84.5605444894099
"2037/2038",2038,120,120,100,43.7883056553867,184.950472152437,67.8609962144497,52.7495233677075,90.1931602404303,1933.85293319725,1822.5,1723.25205861888,1791,1820,1386,1800,82.6290521447345
"2038/2039",2039,120,120,100,38.0331006028713,173.849738815998,59.7071968236098,43.7511043137481,85.5694539264866,2007.78772699069,1976,1960.04196403857,1912.5,2011,1328,1987,89.4300059962279
"2039/2040",2040,120,120,100,54.7424169680686,228.829539362478,64.0662388842202,61.3218646114326,91.1279394509156,2177.91706501372,2013,1930.83121344886,2002.5,2061.5,1611,2038,87.9603351936212
"2040/2041",2041,121,121,100,49.1844766762094,209.543567580863,65.2378013608693,57.5139732092877,91.6315092460251,2143.14083754079,2017.5,1921.39992427044,1977,2034.5,1562,2020.5,89.5517476884861
"2041/2042",2042,120,120,100,32.2395781005219,118.191491010337,66.383512978595,36.9632593919717,83.0517172745999,1814.47713051699,1749.5,1823.15528494629,1658,1843.5,1024,1806.5,82.2882151097238
"2042/2043",2043,120,120,100,57.7869069161957,234.549910723338,74.1879839859565,73.152899609059,99.3179411274911,2068.96101501072,1773.5,1581.31737453595,1927.5,1689.5,1782,1682.5,84.9703965928329
"2043/2044",2044,120,120,100,49.8579760346529,218.509142069146,64.2334471950607,55.9902602543053,90.3103008882302,2130.79162584391,2004,1956.19754570097,1971,2069,1535,2046,87.1240503820572
"2044/2045",2045,121,121,100,52.6979778990524,213.352806604527,79.884973447716,63.0183129506592,96.8391389854935,1980.76059052112,1787.5,1641.13519259764,1845,1761.5,1604,1758.5,84.1763284936151
"2045/2046",2046,120,120,100,47.6021788968667,214.305859877775,68.6068141510519,58.6545908462925,92.8738748838243,1967.64604694443,1740.5,1616.50645151014,1798,1768,1502,1720,82.0890517954922
"2046/2047",2047,120,120,100,40.4863828162259,177.023141455918,76.9365122951296,48.267535828165,90.3604133032586,1851.15843022102,1735.5,1672.51595848941,1725.5,1761,1352,1747,82.2931895112761
"2047/2048",2048,120,120,100,55.3565518387945,213.073465726468,70.2937505242472,65.8242642964891,95.4739679614493,2184.83570612263,2001,1872.79967225112,2036,1990,1690,1988.5,88.6788833480832
"2048/2049",2049,121,121,100,54.6620798293539,243.952098277445,71.677666254864,68.7463717856946,98.6497754349065,2086.02050756544,1826.5,1718.38105941152,1925,1802,1618,1800.5,86.8502308139987
"2049/2050",2050,120,120,100,65.7761100708796,258.156465827098,76.4575851816685,79.3997221593026,100.797513973003,2167.12545402488,1885,1646.32843980291,2036.5,1812,1907,1812,85.2321122796566
"2050/2051",2051,120,120,100,53.8667687517833,228.257815555402,68.0517985313745,63.8912634394401,93.5477131228999,1992.92825033088,1801.5,1603.45996528194,1876,1740,1600,1714.5,85.7751187561989
"2051/2052",2052,120,120,100,40.8168063780078,185.210297082706,66.5680846797031,45.9743046948004,85.7405902499259,1953.12820140561,1853,1804.75144799319,1792.5,1913,1345,1872,84.0770178655048
"2052/2053",2053,121,121,100,44.241270571067,174.077857953119,67.2453262916113,50.1903856583305,88.6244299353839,2012.57589867371,1916.5,1844.34419779213,1851.5,1943.5,1386,1914.5,85.6491556847332
"2053/2054",2054,120,120,100,42.9400574833065,183.779432427208,63.4392993127534,51.9576550119657,88.9995729482214,1995.77341614259,1880.5,1802.94563707779,1859.5,1884,1448,1856.5,86.7190091821421
"2054/2055",2055,120,120,100,52.019757326895,209.581963872942,68.5260244855579,61.0367839267762,93.6293062382271,2113.45984231823,1948.5,1859.24649940637,1944.5,1953,1555,1950,89.4395569069502
"2055/2056",2056,120,120,100,52.6452824328619,202.94053247528,66.2145383371474,62.7989542245033,90.954988336528,2054.87347316564,1822,1617.22323568953,1824.5,1858.5,1630,1750.5,80.9505760986731
"2056/2057",2057,121,121,100,42.9170812921749,186.216072531096,75.2080922326826,55.2309976564102,94.5765021099999,1956.82093382056,1762,1652.04266378754,1817.5,1766.5,1472,1753.5,81.4890091384095
"2057/2058",2058,120,120,100,59.1387593758495,238.783062426006,63.9045320565365,63.7473510083994,90.8875741136395,2146.68016852392,2052.5,1926.96637423589,2048,2044.5,1647,2022,87.6974401306079
"2058/2059",2059,120,120,100,56.7858455516144,244.983200062069,75.7694134121252,70.1196469763179,97.1840298999793,2028.92526737126,1764,1601.86926468177,1900,1721,1715,1717,83.4098993150437
"2059/2060",2060,120,120,100,37.0534706220263,170.553280932873,67.4338120147116,44.7732805538783,87.5751701407959,1826.54546388675,1696,1660.72111277473,1669,1748,1203,1714.5,82.2917295071293
"2060/2061",2061,121,121,100,40.2172165349158,197.266086088105,61.7989527632466,48.8684202886511,87.4423716372255,1826.90490678448,1693,1604.41752493928,1700.5,1690.5,1262,1624,81.8194032554456
"2061/2062",2062,120,120,100,49.750122682309,186.521939422776,80.2371723981584,65.0646604129084,97.806551430064,1999.02239211771,1763,1568.18704323217,1897.5,1707,1711,1700.5,83.1866704068398
"2062/2063",2063,120,120,100,53.5031353294258,231.08045950993,72.0398654820833,66.7611415388636,97.2355881614821,2116.90191062281,1873.5,1670.09048935322,1969.5,1839,1787,1819,85.8784914647294
"2063/2064",2064,120,120,100,39.8216838591584,166.025371973932,72.8644533812925,53.9024373925328,92.736383364931,1763.69977323429,1605.5,1498.53656160842,1648.5,1569.5,1308,1542.5,80.0126204573007
"2064/2065",2065,121,121,100,50.9382523968321,224.329765304703,67.4760473382574,61.1364938953298,93.6343797448003,2080.728257454,1933.5,1781.0230147925,1995,1884,1638,1874,86.7386612349546
"2065/2066",2066,120,120,100,58.9172724305792,251.60541060662,62.7020914775953,63.226469487745,91.2722545151021,2273.68400183678,2119,2082.87667538424,2101,2189.5,1648,2187.5,91.2046060074354
"2066/2067",2067,120,120,100,46.1488770409641,199.933323783768,79.3421377543684,59.0265284655779,95.7258265232175,1870.57144041581,1656.5,1529.93598482244,1730.5,1631,1503,1626,81.4147134290288
"2067/2068",2068,120,120,100,34.7781086940971,164.958642779253,59.7371497320059,41.698074331662,85.2871777708935,1717.66709169664,1606.5,1652.00740148353,1564,1663.5,979,1627,82.057338542676
"2068/2069",2069,121,121,100,49.6691152847815,208.237554232848,69.9090102624106,59.6641741429851,94.3382394222312,1965.75663969101,1820.5,1695.73295463862,1856,1782.5,1461,1777.5,87.090181702908
"2069/2070",2070,120,120,100,37.7038641304318,184.175483491761,68.2329254048125,46.1041788852578,89.5925752056753,1905.72316507093,1804,1773.85856016823,1775.5,1837.5,1331,1822,84.987917938417
"2070/2071",2071,120,120,100,52.7296895626662,218.212033306582,66.3863979365828,63.0283635714637,92.9859061913689,2092.32933130916,1947,1770.15749418217,1992,1923,1665,1899,86.6267546578583
"2071/2072",2072,120,120,100,45.2600898746038,185.325788188019,72.8274172381484,59.6160995401096,94.4936458119682,1909.97798650039,1667,1536.22246920821,1774.5,1652,1501,1633,81.2463961557642
"2072/2073",2073,121,121,100,31.8012811521314,164.392250550818,61.2081836846671,34.9234634752606,83.3242258463628,1816.79441074518,1741,1778.76976106308,1646.5,1852,1060,1803.5,85.8912917400139
"2073/2074",2074,120,120,100,42.0255038003675,175.26838280166,73.0867992087453,51.4197089635868,89.3264154478443,1755.27764992215,1552.5,1428.15214206369,1575,1588.5,1325,1511.5,76.5824308271858
"2074/2075",2075,120,120,100,40.9380934437406,194.326261512221,63.7313671743032,50.0779471369554,88.687361400173,1857.12127588465,1708,1642.10732688176,1717,1714,1244,1670,83.165470254351
"2075/2076",2076,120,120,100,43.8203707531402,211.011837451821,59.1515120362312,49.2415910674606,86.3556744015386,1966.53827824519,1904.5,1850.92087095327,1872.5,1914,1334,1885,86.8092181506872
"2076/2077",2077,121,121,100,57.5051588996129,235.708038624966,74.5584533622142,72.2127205171528,99.7782609288478,2135.8441555108,1880.5,1670.08926174455,2018.5,1842.5,1797,1835,85.3632492150155
"2077/2078",2078,120,120,100,51.951534460801,197.155001904594,75.7996356209739,63.5251707795821,95.6547748787466,2028.57838987448,1801,1672.51093055062,1888,1789.5,1611,1785.5,85.4716110383706
"2078/2079",2079,120,120,100,52.2168344549615,189.748167993821,70.8404389004511,59.9827775371569,91.7978705368986,2073.18918804289,1928.5,1833.90210173232,1938,1960,1513,1940,85.5563582163777
"2079/2080",2080,120,120,100,43.342515560356,183.16124296252,63.6057729923213,51.6066002574433,88.4508325614025,1969.93102571886,1879,1796.05211524243,1861.5,1892.5,1355,1863.5,85.1497785911488
"2080/2081",2081,121,121,100,32.8570798400232,143.753846837209,71.8377962414139,45.7678862534792,90.9387494351827,1769.85047424264,1614,1600.91532555539,1631.5,1642,1168,1622.5,82.8534093869093
"2081/2082",2082,120,120,100,51.5065552657329,210.008790369518,65.6670866278402,56.9133250263804,89.4587914271471,2042.11909126374,1897.5,1809.81166943167,1878.5,1931.5,1504,1880,83.232891765243
"2082/2083",2083,120,120,100,41.6523138350817,179.253458991324,66.4325853708531,48.1482508598897,88.2030273069226,1936.23579413083,1801,1769.74021023782,1765.5,1836.5,1331,1805.5,84.2834316231256
"2083/2084",2084,120,120,100,57.2836505564168,256.184559152601,70.1160357119498,68.400721454015,95.6372019606611,2069.27967581613,1863.5,1710.88702705396,1946.5,1816,1654,1811,86.0834511930098
"2084/2085",2085,121,121,100,51.9126501513161,210.923829615202,70.9215868677698,60.5224277642682,94.4942989214466,2088.33179935394,1861.5,1822.57797103709,1908.5,1922,1528,1899.5,84.0008210375236
"2085/2086",2086,120,120,100,46.6838769948859,204.631528199161,70.0672063180023,57.0027830232495,92.4791569320729,1923.69035566133,1729,1643.18166825794,1775.5,1743.5,1402,1733,83.704368941555
"2086/2087",2087,120,120,100,53.7816995418031,220.885051590131,71.4235337924009,65.4486068987729,95.307226436773,2090.72727345704,1863.5,1712.58498942939,1956.5,1850,1696,1828.5,84.7496921667407
"2087/2088",2088,120,120,100,42.4452712180421,171.478551300969,74.295917186066,53.6504452031416,91.8888779131285,1835.22500158654,1685,1578.3932012712,1714.5,1651.5,1374,1633,82.5782468142515
"2088/2089",2089,121,121,100,49.9754785988475,217.535242930339,68.9423303122371,58.3954687951385,93.687612631691,2039.59472570504,1850,1751.28908407022,1879.5,1843,1526,1826.5,86.9069408756241
"2089/2090",2090,120,120,100,56.014025582261,247.690962769035,72.1390057999793,66.122126690108,96.3265198926511,2067.69521765487,1874.5,1710.34882547843,1941,1850.5,1657,1846.5,84.8082673734098
"2090/2091",2091,120,120,100,47.9870324253241,183.312159925541,74.1041991176,61.7792201445222,95.2389506786878,1851.30189394334,1635.5,1517.4463302628,1741.5,1597,1417,1590.5,82.1307762526048
"2091/2092",2092,120,120,100,58.1174240800409,221.375719943444,73.0374618814435,71.5311338206548,97.9476115669606,2155.99927960418,1897,1723.66534555094,2023.5,1862.5,1789,1855.5,85.707371294302
"2092/2093",2093,121,121,100,41.7262181919352,171.709100195431,68.4161761211606,49.6408700916737,89.4226826996045,1879.04728525138,1779,1738.02784768881,1755.5,1780,1283,1758,84.7296718967464
"2093/2094",2094,120,120,100,36.2610901732327,163.52794576427,72.9874545347939,50.5629419454489,92.1116620251747,1733.24266682746,1496,1410.94525918213,1605.5,1471,1259,1445,80.1404916745996
"2094/2095",2095,120,120,100,63.4904519892169,246.720778287422,67.4095953757853,71.5550975399538,94.7084355165694,2143.61119239009,1935.5,1811.69523057777,2001,1932.5,1668,1925,87.0515870997242
"2095/2096",2096,120,120,100,51.16513122154,220.440521131173,62.5185661524808,54.3249031171951,87.2359126441975,2030.24020841101,1951,1825.38846396176,1890.5,1971,1495,1915,83.5175602505042
"2096/2097",2097,121,121,100,45.7108497247785,206.540866924653,65.1409518487506,56.3709866269441,89.5693894775113,1840.84253537143,1593,1380.55193686594,1646,1601,1454,1471,74.2038089119796
"2097/2098",2098,120,120,100,44.6060787571549,190.56937137741,72.4061572314859,56.6114672602351,93.6753022591985,1875.27863744216,1627.5,1519.19916125076,1735.5,1622,1465,1588,81.2850959842272
"2098/2099",2099,120,120,100,47.8003086625263,210.893560914589,69.1444176209083,55.8863772565936,91.1731317252212,2018.93384015217,1871,1804.12666221897,1865,1890.5,1457,1876,85.1777135175198
"2099/2100",2100,120,120,100,53.3595332925103,206.545637593225,64.6487926864928,58.9230977102745,90.5306754961862,2246.82671177346,2121.5,2041.54926535123,2085,2166.5,1674,2145,90.2791420382509
"2100/2101",2101,120,120,100,41.1477268824177,186.899967434132,68.8877647218186,50.9492992065315,90.3224693203527,1859.85744595592,1744,1664.9571029217,1752.5,1699,1347,1692,83.8860203838867
