"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,42.7836786388634,186.453274879918,76.6558462760157,56.8582086502956,96.0570519738835,1812.14811931562,1586.5,1449.21940231824,1697,1548.5,1449,1527.5,80.6584859252775
"2017/2018",2018,120,120,100,47.4009745922592,181.164127398582,87.0859192366162,64.6004635744165,98.4636257571228,1798.76579485553,1521.5,1332.10128770104,1685,1445,1555,1443.5,76.0884921149222
"2018/2019",2019,120,120,100,50.5565439891326,170.690032079277,82.2405978041667,65.9556105498778,98.7940681637678,1974.22547301001,1702.5,1535.24206212924,1816.5,1673.5,1610,1668.5,83.5970363975603
"2019/2020",2020,120,120,100,49.1230869927025,203.179660971071,70.8218943908034,60.9024545725737,94.6991421379746,2041.69485204664,1871,1734.65219661904,1917.5,1854,1598,1835,85.857067782546
"2020/2021",2021,121,121,100,48.6386601692361,198.407687252156,85.9394055029389,70.0233460753163,103.004400176417,1807.34155478458,1466.5,1283.60157960761,1694,1401,1561,1401,81.0106952067849
"2021/2022",2022,120,120,100,43.9007019309408,165.166238229134,81.4302440646603,61.1836247754009,96.8246640933038,1736.54446753117,1482,1240.2891182079,1602,1393,1451,1351.5,76.1400893525256
"2022/2023",2023,120,120,100,55.7444206265933,200.259609820553,76.9954284685932,73.9331855506305,100.37925755312,2196.36779096509,1937,1702.03280789158,2080.5,1875,1907,1875,86.3190057734155
"2023/2024",2024,120,120,100,53.5198445835747,225.882643584722,68.1747591175451,63.9848235006151,94.3199074663549,2141.42076782111,1945.5,1794.2119307134,2010,1940.5,1709,1925,85.7663718595163
"2024/2025",2025,121,121,100,53.6845692082505,210.238189938969,79.7324417120945,70.470686879196,100.56320866106,2089.79180596526,1792,1605.64430586457,1969,1751,1741,1748,84.7480434722879
"2025/2026",2026,120,120,100,34.3463831979478,158.077411537147,99.6987210695547,49.925431397596,97.9191939767325,1410.77237310007,1119,978.862799517668,1284,1068.5,1192,1068.5,69.3810897159515
"2026/2027",2027,120,120,100,49.9980698282114,214.236978465192,72.2436456293828,64.4066733467558,97.3647859993622,2063.48358700234,1849,1697.12237877535,1925,1811.5,1612,1807.5,84.9258346763577
"2027/2028",2028,120,120,100,51.680606226073,177.581478862706,91.0650524795244,74.3038445464287,104.322772500192,1892.57117263539,1502.5,1242.5406748706,1768,1393,1761,1393,77.9498797386532
"2028/2029",2029,121,121,100,49.7012713738567,223.607793134006,77.2933473187325,65.4860825790634,98.9724331662338,1897.38715086156,1648,1453.8823091548,1789,1563.5,1600,1563,82.3614407152509
"2029/2030",2030,120,120,100,44.184650853675,186.826299492216,82.1533549442664,61.1077298459834,97.9930929669266,1836.12515197949,1556,1412.08226341175,1699.5,1529.5,1479,1522.5,80.4837466760064
"2030/2031",2031,120,120,100,56.0573738078101,224.75870171368,78.381438402815,71.1596426193552,99.1158315905346,1941.82650666863,1690.5,1490.05102628459,1819,1645,1622,1639,83.3542105799224
"2031/2032",2032,120,120,100,57.5711046072245,238.779326591221,71.8339356351545,69.0412733504889,96.8911567156394,2101.17458568369,1920.5,1747.71073371012,1980,1882.5,1685,1880,86.8498820729465
"2032/2033",2033,121,121,100,47.4424865168678,178.429557358138,89.7410512292926,66.7833570166902,102.595368885732,1801.81945152536,1465.5,1298.92302343518,1674.5,1400.5,1594,1400.5,77.7886163763969
"2033/2034",2034,120,120,100,46.589398883881,197.114770399254,85.2522022436221,61.7690950913115,97.8551321384967,1736.12894827146,1457,1269.59728603417,1620.5,1381.5,1472,1371.5,73.5439846547824
"2034/2035",2035,120,120,100,44.1207185077491,165.692479311543,83.5170375611562,60.0102706927738,97.5302304401131,1762.60334068585,1488.5,1304.96776600462,1633,1425.5,1446,1405,77.3774754645538
"2035/2036",2036,120,120,100,49.6758098694949,193.955946375867,81.2352491194921,62.6813346982777,96.7399664256781,1945.92172016451,1690.5,1573.69832113192,1792.5,1665,1521,1662.5,82.1254191313064
"2036/2037",2037,121,121,100,47.0370222141582,184.539299625775,87.4233829144777,67.7290921811501,102.803500741499,1830.57906900127,1495,1281.77510699792,1706,1435,1599,1430.5,79.4504632115541
"2037/2038",2038,120,120,100,51.1811381196989,188.220830929815,78.3845637029592,65.0374740559788,97.0148942416255,1985.36283394488,1749,1596.77043698714,1859,1700,1609,1697,83.0659242102129
"2038/2039",2039,120,120,100,46.6034379065974,201.604343151863,69.3493883761805,57.5221991968586,93.4532524456242,2149.61329503244,1969.5,1904.33817172945,1983.5,1996,1595,1993,87.5464261043244
"2039/2040",2040,120,120,100,55.1492377074726,212.22416383543,74.6431217759843,71.2280055304561,98.7249875907358,2093.04166188886,1835,1617.95773570467,1950.5,1757.5,1739,1745.5,84.6339696029436
"2040/2041",2041,121,121,100,53.8254797683577,222.243932190399,75.6157920881256,69.5311382625714,99.2078674390223,2161.0645086244,1928,1723.12010799148,2027,1865,1810,1865,85.6612639382392
"2041/2042",2042,120,120,100,47.9339021362761,151.730516335329,76.4340729962526,54.8776596768212,90.4849992315702,2084.46405783729,1921.5,1901.94003590148,1923.5,1974.5,1507,1970.5,86.1160611024625
"2042/2043",2043,120,120,100,50.403766552588,205.505148406696,86.2778145830824,71.5097446422528,103.748083120334,1822.3905580935,1414,1226.58491571649,1680,1333.5,1609,1333.5,78.2261806477181
"2043/2044",2044,120,120,100,63.3511170444939,237.522824036105,74.1470921489746,74.0446193325668,98.2796593360177,2225.46492795282,1998.5,1792.69237360911,2079.5,1957,1859,1952,86.8664171155642
"2044/2045",2045,121,121,100,48.222699436848,187.162393934037,92.3777688134654,66.0793756283896,101.406395115849,1797.77058186656,1489.5,1289.16845859802,1663,1434.5,1598,1434.5,77.0027453323391
"2045/2046",2046,120,120,100,48.7279349778513,202.40976037758,79.9645466945135,63.9037406940701,97.9171491140387,1839.14098377706,1573.5,1369.48919079565,1703.5,1538,1539,1508.5,78.568637594276
"2046/2047",2047,120,120,100,48.3814777336643,185.011080750563,89.3749281642452,60.0876574731024,95.1694999630416,1869.50314075264,1667,1481.83165232981,1747.5,1615,1575,1611,77.8534404327556
"2047/2048",2048,120,120,100,59.4063943738181,204.611842679793,81.2144067295312,76.4557779632982,102.166159841407,2100.28933174454,1786.5,1553.70446905642,1976,1716,1836,1716,83.5886937322239
"2048/2049",2049,121,121,100,57.3286851788061,214.44811598991,83.2059635776149,76.2459542755705,104.192920602014,1943.13272557739,1611.5,1372.2195271176,1825.5,1544,1710,1544,79.7939687377529
"2049/2050",2050,120,120,100,54.1665790277533,207.986425311003,88.6707758366585,78.4427268180651,106.044591646068,1855.59202217011,1413,1158.67825265686,1734.5,1307,1740,1307,77.9345115822889
"2050/2051",2051,120,120,100,46.2033699400303,195.857707041173,79.5740235713368,65.1909797102602,98.699887660874,1793.74115594677,1444.5,1297.45152359565,1666.5,1351.5,1524,1346,77.2962949085068
"2051/2052",2052,120,120,100,51.2960747032474,196.260329715569,77.5911492287199,60.0860435689084,92.1548462895931,1965.40382556326,1791.5,1634.00424531064,1849.5,1774.5,1565,1759,81.0931701367608
"2052/2053",2053,121,121,100,49.2859005848211,186.935463630331,78.1155108259435,62.0248655597478,95.5734033028182,2044.79868214391,1836.5,1681.08605799545,1920,1790.5,1658,1783.5,83.5160245636598
"2053/2054",2054,120,120,100,50.9608456650217,201.777497129679,73.2137379078141,64.1509247099431,96.4473754357743,2103.79268516225,1884.5,1728.76366730448,1973,1847.5,1689,1843.5,85.8194779101877
"2054/2055",2055,120,120,100,54.7482906766533,203.039494702577,79.7435243750647,68.9256093991223,99.3681271340045,2043.1413334352,1788.5,1586.57039346599,1899.5,1730,1722,1728.5,81.751507076915
"2055/2056",2056,120,120,100,50.2664443951869,188.8318741363,77.2062795979445,68.0037251386274,97.4307541818792,1862.42561356546,1509,1245.65481424081,1692,1465.5,1594,1391.5,75.3253984347557
"2056/2057",2057,121,121,100,47.4906727776709,185.8353264297,87.0329261147212,62.3685861392522,99.4275575651939,1864.52694649549,1597.5,1406.95513217212,1755.5,1544.5,1572,1543,75.9410420912682
"2057/2058",2058,120,120,100,62.7665719890618,232.044898667802,74.1032890921383,75.4087854784713,98.7852320729583,2208.71825053453,1939,1756.29281936905,2047.5,1916,1837,1913,87.8779918600394
"2058/2059",2059,120,120,100,49.2598286652284,203.578091789671,88.4386723547227,68.0789015200809,101.067157922392,1815.77283134704,1480,1278.26036906423,1690,1409,1582,1409,76.7958371172626
"2059/2060",2060,120,120,100,49.1309728456317,191.223915050719,77.8678899908971,59.2103679889324,94.2939255747515,1898.97141448004,1702.5,1581.90390371052,1771.5,1683.5,1498,1673.5,80.9870937231772
"2060/2061",2061,121,121,100,50.1650212825082,211.355341622664,71.4411702053259,62.6984184609801,95.497499375418,1938.91051237282,1728.5,1566.94060721716,1805,1687,1519,1666.5,81.196782830968
"2061/2062",2062,120,120,100,47.0265648730704,173.80485690881,92.2438337782395,67.7929659690883,102.718535331538,1814.76389628605,1424,1187.83643344429,1693,1320.5,1658,1320.5,74.5336567594168
"2062/2063",2063,120,120,100,50.9014512575949,207.128190302029,83.7601358261056,69.8819834843964,101.827678128511,1900.55285262642,1593,1315.5859982509,1788.5,1490.5,1721,1482.5,78.6148282686154
"2063/2064",2064,120,120,100,41.3324116244994,166.117545993129,83.8286568224755,60.6968011536872,98.9616938174714,1818.4107151349,1517,1398.72842367284,1689,1501,1461,1499,80.9002632372776
"2064/2065",2065,121,121,100,54.2052066990656,216.981058210266,77.9642441099462,69.7113940763944,100.101125593332,2102.52560943831,1844.5,1634.07588874181,1976.5,1786,1737,1786,85.4793132430004
"2065/2066",2066,120,120,100,67.6077596025743,251.787648426674,72.6746730107091,81.0432032338137,100.341566597714,2305.7877572763,2066,1830.27754709963,2160.5,2021.5,1940,2021.5,89.4975602527393
"2066/2067",2067,120,120,100,47.8188863398797,189.808474709461,91.4990608956166,64.6418980883179,100.350568383297,1728.08663146646,1430,1216.34823103836,1621.5,1354.5,1536,1354.5,75.4112252310806
"2067/2068",2068,120,120,100,47.104714790895,188.330200938448,69.260428458836,56.9032787959363,93.1367365871968,1969.70355712844,1820,1769.56605111531,1810.5,1822,1401,1817.5,87.9335278637991
"2068/2069",2069,121,121,100,48.6508921584546,191.064137785395,81.0524450240871,66.2057949663848,100.234582773577,1907.09783176164,1623,1487.82281877269,1763.5,1601,1543,1600.5,82.2791960270515
"2069/2070",2070,120,120,100,54.4696027282889,218.584452407016,78.7380753287942,63.7458735998174,96.5314329943953,2037.63612679738,1835.5,1669.59413944755,1903.5,1801,1658,1799.5,81.9184066886955
"2070/2071",2071,120,120,100,44.4010567514806,197.362563010435,77.5249859138756,63.5152345423256,99.1651941264752,1916.97886896951,1606,1435.14677554961,1801,1526,1592,1520.5,81.2949453885012
"2071/2072",2072,120,120,100,45.9950495908242,169.741274693386,84.4066658912459,61.7808405180841,98.893218079731,1796.04897433423,1540.5,1368.25418906764,1673,1470,1482,1467.5,76.4244068627922
"2072/2073",2073,121,121,100,48.8220128612242,213.082971560281,70.846629364808,55.5304339237703,91.379227799205,2059.4070806152,1942.5,1832.45613586885,1931.5,1934,1586,1923.5,86.2472099009901
"2073/2074",2074,120,120,100,43.4425319277066,166.62274997143,84.989201730536,55.9879179064255,93.9308136593987,1648.78350911965,1439.5,1202.44846243208,1532.5,1375.5,1383,1321.5,71.6161169605712
"2074/2075",2075,120,120,100,41.0323004205268,185.574800588566,74.3378052757587,55.4873783807904,95.1209047867639,1835.28882433206,1598,1524.0909382103,1689,1594.5,1381,1579,81.441760125168
"2075/2076",2076,120,120,100,55.9085679072183,228.584579873445,68.5018929120736,67.7143318690532,95.3295799639881,2196.08979629335,2003,1868.99323852762,2058,1984,1743,1979,88.7767007276161
"2076/2077",2077,121,121,100,49.3662368534693,203.188511152332,86.4178469392726,71.9846001900272,104.570052441993,1870.95863357029,1502,1266.49717465699,1765.5,1421.5,1648,1421,79.5041939109615
"2077/2078",2078,120,120,100,52.4133840039889,195.243323367887,87.5662560504811,69.4647539007564,101.295760589492,1920.17999852449,1569.5,1364.03532904189,1791.5,1509,1728,1509,79.7611105442411
"2078/2079",2079,120,120,100,59.4259899636085,191.593387819693,81.7094563811823,72.5790033787757,98.7603782861374,2094.58661134826,1820,1645.03307215935,1942,1790,1789,1785,83.0835682292382
"2079/2080",2080,120,120,100,55.6594736394666,206.204847546301,73.3034790317904,67.8438819926819,96.6392920769879,2131.32959741156,1863.5,1751.03278794979,1986.5,1872,1711,1866.5,85.2958427961639
"2080/2081",2081,121,121,100,42.9620203303682,175.630708208559,82.5931272008677,56.4569502478917,96.7252624066998,1908.97449193511,1672.5,1577.22910685465,1766.5,1668,1495,1666.5,81.9922312667877
"2081/2082",2082,120,120,100,56.6738881864693,210.482514906346,75.9568547478786,70.249318556546,97.3592419449997,2067.6792464233,1829.5,1622.10717495564,1941,1796,1745,1782.5,82.1338758106449
"2082/2083",2083,120,120,100,51.1001083550956,190.433533060727,77.252051803317,61.25839336662,94.7403557012929,2004.83297960396,1784.5,1661.59586728073,1846,1771.5,1580,1757,83.9549478892659
"2083/2084",2084,120,120,100,56.2395094348923,223.995252433438,81.7301076409837,73.9043779464682,101.207682220709,1951.91529982485,1651.5,1433.78031310698,1833,1564.5,1704,1564.5,81.3190770600449
"2084/2085",2085,121,121,100,54.5217385015947,196.4380805933,82.2748706694215,68.4854832194389,100.298896932798,1995.96680413268,1718.5,1545.2182214762,1843,1714,1663,1702,77.8858927646106
"2085/2086",2086,120,120,100,50.815059846007,198.096982402873,80.9500928703198,66.4375180571986,98.9153917236512,1914.0269536376,1656.5,1483.34779205186,1777.5,1591,1580,1591,81.8994469256213
"2086/2087",2087,120,120,100,53.6096308510967,203.942298644096,82.745442461189,71.416547576942,101.072483102451,1950.831432771,1641,1416.76029519012,1824.5,1579.5,1672,1576.5,81.5555798415644
"2087/2088",2088,120,120,100,45.8045005956657,168.988209086153,86.2068890703958,61.603595103279,96.8728987403367,1829.56959415274,1562.5,1406.12753795573,1710,1516,1535,1513,80.2071990011045
"2088/2089",2089,121,121,100,55.6836558731909,219.559653640212,79.9992969638341,68.8138515565425,99.9562507602323,2001.97996131633,1736,1537.54207928457,1866,1666.5,1721,1666,82.7081075108727
"2089/2090",2090,120,120,100,59.8993054428531,227.890921232554,83.4815817490077,77.818076918027,102.823054650953,1955.08631642727,1633,1371.48992751766,1845,1524,1771,1524,82.3846232371779
"2090/2091",2091,120,120,100,41.3793641989222,162.542629646105,85.5993543000521,61.7281686151282,100.62264352901,1753.62522376305,1398,1306.07281696865,1605,1375.5,1372,1375.5,78.7731428995794
"2091/2092",2092,120,120,100,55.3494579924356,197.164325145133,84.3991492106695,75.8318084834788,103.591476773135,1998.87237185769,1645.5,1382.17909549062,1856.5,1533,1825,1533,81.324250426007
"2092/2093",2093,121,121,100,44.6483962792831,175.560284597837,79.852031335138,57.0928530934659,95.2427488014354,1916.77916024043,1712.5,1624.9271877555,1789,1710.5,1478,1706.5,83.1196120777331
"2093/2094",2094,120,120,100,33.7406045069241,143.540861206787,84.8144653651401,49.3056369683866,95.4905271546963,1649.02531538869,1410.5,1346.44665799348,1522,1384,1227,1384,77.6727946642659
"2094/2095",2095,120,120,100,60.1680027679086,215.727184957415,78.0774848809401,79.4754390723981,102.182009836352,2131.20954094268,1837.5,1607.03569680756,2001,1766,1863,1766,86.08810134755
"2095/2096",2096,120,120,100,58.0621365406555,226.893857731278,72.5876698330049,70.7977042455174,95.7837150321684,2078.77760286146,1846.5,1628.78395005043,1940.5,1783,1734,1762,83.7131075512898
"2096/2097",2097,121,121,100,38.8708653392745,174.432969945954,76.1133711174523,56.7012014318737,95.0530919157702,1632.83078809874,1347,1153.32764970533,1498.5,1290.5,1331,1220,72.3510887057164
"2097/2098",2098,120,120,100,43.6001204011557,176.88029733167,84.2941569717763,58.3021019898298,97.7244910965127,1748.46624465415,1489.5,1347.99479844898,1619.5,1474.5,1417,1468,78.0458597448014
"2098/2099",2099,120,120,100,53.3718619963272,206.183021204315,80.4668269287178,67.5441411164991,97.0431318025787,2034.39353596908,1798,1627.62229218193,1898.5,1784,1711,1781.5,84.474724595766
"2099/2100",2100,120,120,100,61.8402382283911,219.767705415288,74.8446539238851,76.0006424839972,99.0305920918245,2265.25262504152,2026.5,1764.93018477625,2135.5,1975,1987,1968.5,85.4243321758349
"2100/2101",2101,120,120,100,47.7410604533148,199.396493870873,79.4857506083166,62.6347919922855,97.1781196685656,1969.66812877572,1701,1593.86390178766,1814,1685,1560,1685,83.0674865287874
