"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2037/2038",2038,120,120,100,81.7015445425322,4420.11883066688,479
"2038/2039",2039,120,120,100,90.2614804004061,5276.93731774017,223
"2039/2040",2040,120,120,100,86.3216375443335,3957.60582926031,343
"2040/2041",2041,121,121,100,86.7868843099614,3858.50548659265,338
"2041/2042",2042,120,120,100,84.393276240412,5912.69273083191,359
"2042/2043",2043,120,120,100,80.8751413653936,2099.45959028089,808
"2043/2044",2044,120,120,100,86.8660211192973,3850.60966848955,341
"2044/2045",2045,121,121,100,80.4176311625179,2041.34181849333,849
"2045/2046",2046,120,120,100,78.5305016597595,4079.74008974526,674
"2046/2047",2047,120,120,100,80.3030881554669,3417.36887646094,700
"2047/2048",2048,120,120,100,85.1659136118606,2529.84876145376,529
"2048/2049",2049,121,121,100,80.9205885571637,2292.6304531116,782
"2049/2050",2050,120,120,100,81.396700948394,1143.31473615207,782
"2050/2051",2051,120,120,100,80.061925896317,4170.27890225453,564
"2051/2052",2052,120,120,100,82.5146153245114,5153.01802642411,379
"2052/2053",2053,121,121,100,84.8498500068545,4609.10797714768,363
"2053/2054",2054,120,120,100,85.6875184672608,4999.82036324171,372
"2054/2055",2055,120,120,100,84.7260030284715,3177.63479625806,527
"2055/2056",2056,120,120,100,76.5214899578568,5392.99981413269,425
"2056/2057",2057,121,121,100,78.7210831452676,2875.94881799817,725
"2057/2058",2058,120,120,100,87.1535803458301,3943.85447174916,327
"2058/2059",2059,120,120,100,79.6421828868224,2218.21696018334,808
"2059/2060",2060,120,120,100,78.1932111368678,5139.96943035489,593
"2060/2061",2061,121,121,100,80.5318243095116,6322.63331988174,461
"2061/2062",2062,120,120,100,76.9088121768891,1830.28620562889,847
"2062/2063",2063,120,120,100,82.1998648775862,2388.47183060227,675
"2063/2064",2064,120,120,100,80.8338954100345,3851.20731202653,760
"2064/2065",2065,121,121,100,86.6966155014452,3325.13096234528,436
"2065/2066",2066,120,120,100,89.8499039815379,3150.46640937356,302
"2066/2067",2067,120,120,100,77.5493357331216,2082.81985972263,894
"2067/2068",2068,120,120,100,86.1842401645499,5969.25389335677,450
"2068/2069",2069,121,121,100,83.8175925777687,3381.3115095906,615
"2069/2070",2070,120,120,100,81.4687942459386,3739.04312412441,551
"2070/2071",2071,120,120,100,84.3529222102679,3831.32953736652,417
"2071/2072",2072,120,120,100,76.0933876092549,3621.97773856018,762
"2072/2073",2073,121,121,100,87.2525892212161,6144.36798395496,334
"2073/2074",2074,120,120,100,72.8324035270416,5208.06672622729,752
"2074/2075",2075,120,120,100,83.0058212904096,5165.49913276825,507
"2075/2076",2076,120,120,100,88.1378573400561,5394.71396658197,247
"2076/2077",2077,121,121,100,81.8761131586816,1947.57238788437,721
"2077/2078",2078,120,120,100,82.7601994019478,2103.2895587422,697
"2078/2079",2079,120,120,100,83.9956614311668,3264.74279036745,461
"2079/2080",2080,120,120,100,85.9978969233143,4544.54934408888,336
"2080/2081",2081,121,121,100,80.9837502431619,4618.67353037093,715
"2081/2082",2082,120,120,100,81.2887407632097,4631.31783805788,438
"2082/2083",2083,120,120,100,82.7044121713589,4705.52220887132,490
"2083/2084",2084,120,120,100,83.354134168907,2373.30223881453,592
"2084/2085",2085,121,121,100,80.1180103729839,2958.5347109912,641
"2085/2086",2086,120,120,100,80.6126450500215,3795.64543773234,676
"2086/2087",2087,120,120,100,82.449502638392,2991.80492217187,644
"2087/2088",2088,120,120,100,79.5262121134765,3738.88211991265,725
"2088/2089",2089,121,121,100,84.8864880495948,3457.98956175894,634
"2089/2090",2090,120,120,100,83.2748077301421,2146.56237830315,666
"2090/2091",2091,120,120,100,80.1386519749212,3443.46267578565,829
"2091/2092",2092,120,120,100,83.9377545618026,2190.53925216012,665
"2092/2093",2093,121,121,100,85.3670169875259,4635.48067097738,512
"2093/2094",2094,120,120,100,77.2806022689674,4718.3636471387,880
"2094/2095",2095,120,120,100,85.9148056508293,3066.5190224424,514
"2095/2096",2096,120,120,100,82.3999316253048,5546.6181666702,317
"2096/2097",2097,121,121,100,71.7355417247036,6710.55365771055,589
"2097/2098",2098,120,120,100,78.0600645937211,3733.54019399174,804
"2098/2099",2099,120,120,100,83.4125568742347,3502.25319114607,522
"2099/2100",2100,120,120,100,88.2306406454973,3723.33411082719,281
"2100/2101",2101,120,120,100,81.9815162020368,4112.44504009373,581
