"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2043/2044",2044,120,120,100,88.1069474416208,4219.96385990456,241
"2044/2045",2045,121,121,100,90.7214199217597,6689.73301380267,131
"2045/2046",2046,120,120,100,85.398953105454,5241.42041272484,407
"2046/2047",2047,120,120,100,85.2259438952879,5532.58250715816,286
"2047/2048",2048,120,120,100,84.0475757964832,6225.53262959979,398
"2048/2049",2049,121,121,100,91.7852068969742,6076.22628934821,92
"2049/2050",2050,120,120,100,89.0567894584183,4081.61939787772,215
"2050/2051",2051,120,120,100,86.0736518709236,3320.86790686985,285
"2051/2052",2052,120,120,100,81.5402445053251,7359.00902591692,211
"2052/2053",2053,121,121,100,80.6613629956055,9471.76045832504,258
"2053/2054",2054,120,120,100,81.0133343504704,9705.4525318481,218
"2054/2055",2055,120,120,100,85.3061451909871,8774.97035785718,26
"2055/2056",2056,120,120,100,84.3225257324566,6862.2176536303,175
"2056/2057",2057,121,121,100,82.0230705896956,8387.49029837409,80
"2057/2058",2058,120,120,100,81.5169062325722,7013.04003830347,336
"2058/2059",2059,120,120,100,85.9306141129045,8663.08624508977,73
"2059/2060",2060,120,120,100,83.0438770015462,4838.95634539984,368
"2060/2061",2061,121,121,100,87.0123876011139,8422.70110199321,119
"2061/2062",2062,120,120,100,77.5929617038646,9159.46927463822,97
"2062/2063",2063,120,120,100,84.5640659594274,4642.16301881522,401
"2063/2064",2064,120,120,100,86.5532671393121,4844.32654562034,328
"2064/2065",2065,121,121,100,83.2066321299626,7323.59090539347,324
"2065/2066",2066,120,120,100,83.1129525809592,8191.1659876639,206
"2066/2067",2067,120,120,100,89.9739080353102,7095.7392426068,40
"2067/2068",2068,120,120,100,85.8356814362596,4134.96159034967,300
"2068/2069",2069,121,121,100,79.9563687721329,10392.6606423846,93
"2069/2070",2070,120,120,100,82.3176657595141,7018.16331516765,270
"2070/2071",2071,120,120,100,84.664142700969,6780.72793176956,245
"2071/2072",2072,120,120,100,83.5844103639301,6965.18234935962,160
"2072/2073",2073,121,121,100,79.8821713099369,8990.91029116046,160
"2073/2074",2074,120,120,100,81.5252678287379,9830.83366954513,182
"2074/2075",2075,120,120,100,73.5719390562135,9414.06375966407,462
"2075/2076",2076,120,120,100,74.7237940959221,9995.4471203424,255
"2076/2077",2077,121,121,100,86.422193464794,9388.53332777601,28
"2077/2078",2078,120,120,100,86.769358884203,4501.84922895394,259
"2078/2079",2079,120,120,100,87.6052985564638,4374.30814704113,425
"2079/2080",2080,120,120,100,88.0442116839295,6947.49498363025,155
"2080/2081",2081,121,121,100,86.0779638978001,9034.19492596947,48
"2081/2082",2082,120,120,100,84.6208924023431,7826.96726460382,204
"2082/2083",2083,120,120,100,85.0826714853283,7448.14361853991,115
"2083/2084",2084,120,120,100,82.0345934087236,9864.93613342103,213
"2084/2085",2085,121,121,100,83.8753518901849,4884.02928418666,319
"2085/2086",2086,120,120,100,87.6846930247884,6597.34596799128,239
"2086/2087",2087,120,120,100,85.6147550384103,5905.26627341937,310
"2087/2088",2088,120,120,100,87.9910900354462,5810.27540824749,135
"2088/2089",2089,121,121,100,81.0632453366434,7235.67856529262,319
"2089/2090",2090,120,120,100,90.0025953294717,5923.52106053848,213
"2090/2091",2091,120,120,100,88.703772608771,3649.72817033716,342
"2091/2092",2092,120,120,100,86.5376575609043,5584.54946401995,240
"2092/2093",2093,121,121,100,89.6229237271164,4806.49933175184,202
"2093/2094",2094,120,120,100,81.9578797227787,8891.50615273323,184
"2094/2095",2095,120,120,100,82.6181912826614,7528.64379360061,306
"2095/2096",2096,120,120,100,89.2499628243877,6350.21891195979,79
"2096/2097",2097,121,121,100,79.1085482887138,10541.0851209564,102
"2097/2098",2098,120,120,100,75.0203076393009,9552.21373897605,251
"2098/2099",2099,120,120,100,85.6346389030841,6342.73897614703,301
"2099/2100",2100,120,120,100,80.5567406344344,7036.41406119615,349
