"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,36.5103482474617,123.290747759335,59.4887756293298,40.019550298441,82.3788582408343,1925.29886838431,1880,1949.1830429558,1783.5,1988.5,1141,1949,86.1288750530782
"2012/2013",2013,121,121,100,37.3001246237281,140.370068661663,60.3621176987519,41.9621465273369,83.2332531850404,1775.55142586262,1761,1714.07925582656,1685.5,1770,1113,1706,81.4297810072619
"2013/2014",2014,120,120,100,40.4527564331444,121.818201591048,63.3102087573049,44.1599570613389,84.5505563821304,1928.26508101838,1853.5,1868.46441994956,1772,1940.5,1198,1891,84.089882431454
"2014/2015",2015,120,120,100,40.0819876667689,133.065784227522,68.8845960059518,54.3281698025803,88.3302726475549,1698.8299356646,1451,1200.7982920705,1508,1442.5,1354,1303,72.0852351466419
"2015/2016",2016,120,120,100,30.9083179031637,101.71904995115,57.5857599960426,34.4361473595329,79.5505368872692,1726.98760098485,1747,1773.8790466187,1622.5,1802.5,970,1732,80.8189379670534
"2016/2017",2017,121,121,100,34.3309138234545,124.18103667987,59.1067452335328,38.9810695671586,80.1627102494707,1651.03603599641,1560.5,1456.45787870807,1454,1620,1035,1461.5,71.9862089927235
"2017/2018",2018,120,120,100,28.5116184454357,101.318156247929,62.2247689972434,36.9328870585517,81.7548268774744,1569.2051113188,1488,1380.62204922034,1448.5,1496,1019,1379,73.1301932721119
"2018/2019",2019,120,120,100,40.8193444551836,119.877178799971,69.6453908684509,49.2402450053971,86.855994069343,1886.54641177641,1773,1694.67441252092,1703,1787.5,1273,1735,80.0562686220073
"2019/2020",2020,120,120,100,29.492353352176,107.185240861253,56.6449026602086,34.4378645916308,78.70513905588,1645.27304199204,1641.5,1560.0036961403,1529,1648,1003,1548.5,76.4474444670886
"2020/2021",2021,121,121,100,26.0010043277623,102.985448100964,53.8503717179235,28.7176245564455,76.1230553509306,1552.24773308405,1513,1546.08091716673,1380.5,1604.5,763,1472,76.0981870516198
"2021/2022",2022,120,120,100,46.9569869011616,160.615866134093,69.1060452062657,52.4161158588612,87.7378750677711,1883.57805562179,1783,1648.59819393155,1747,1776,1386,1732,77.7292983982989
"2022/2023",2023,120,120,100,40.6840788432218,132.337189120227,61.0805503813374,45.2116960769555,82.3638762801612,1829.171883023,1762.5,1670.81737447383,1653,1809.5,1226,1706,75.4436813005591
"2023/2024",2024,120,120,100,25.5142959070124,98.5135873180745,53.1163017549309,27.1689471836352,76.0522001302543,1679.21879793871,1744.5,1797.42465392757,1571,1809.5,832,1733,81.2546737231737
"2024/2025",2025,121,121,100,30.9415440111492,99.958402443333,56.4906267842151,32.2389729676758,78.3319471549369,1725.6817764615,1828.5,1814.76008893519,1646,1828,949,1767,80.6448390667319
"2025/2026",2026,120,120,100,34.5031260845909,107.048041942662,58.5601248874834,38.7061308689569,79.5313174265161,1731.54635924183,1706.5,1660.91503774059,1608.5,1772,1070,1680,78.9563677081424
"2026/2027",2027,120,120,100,38.2582916289187,159.91952744877,71.2095626554458,51.5795197566606,90.8582565546301,1796.44903185437,1600,1548.79572638065,1684,1603.5,1270,1577,82.5391459609532
"2027/2028",2028,120,120,100,37.2299075767002,106.657705927281,61.2521054265296,42.3062825312783,82.186550567239,1774.28007587057,1747,1701.20377479472,1667,1774.5,1100,1716.5,80.6111917688431
"2028/2029",2029,121,121,100,39.2455859630336,169.35131627342,61.3552153450548,42.904201226197,84.7128459898767,1965.09004319854,1911.5,1934.85047463223,1802,1976.5,1206,1948,86.7241492377716
"2029/2030",2030,120,120,100,37.535346368494,142.541832689045,61.71762644793,41.0645910986585,83.0488043331275,1845.72891301414,1862.5,1799.52879482551,1739.5,1869.5,1159,1824,81.3714487888151
"2030/2031",2031,120,120,100,27.7975008052083,124.954120042403,55.0435671239181,30.9046729354609,77.9803152957017,1611.90543372251,1624.5,1580.46043227751,1488.5,1639.5,905,1554,75.5157921738196
"2031/2032",2032,120,120,100,34.8895159954698,134.774250953751,61.8462660972088,40.6772170942143,82.9641488459145,1777.39786505344,1663.5,1646.50476634097,1597.5,1727,1136,1633,77.3220406364303
"2032/2033",2033,121,121,100,29.5169383663822,107.040077799578,60.7462699234899,35.3705541075188,82.511675980633,1820.65302346682,1736.5,1826.58627409844,1650.5,1840,983,1782.5,83.2532863789743
"2033/2034",2034,120,120,100,41.0643999539938,157.143233836216,63.0582232838908,47.8914702010765,86.4661430894124,1925.3071025899,1830,1806.55549570489,1793.5,1864.5,1245,1839,85.1353284078996
"2034/2035",2035,120,120,100,41.4661341411762,137.340698735551,67.2431467196357,49.6385614703694,87.698124240542,1894.69060382932,1798,1695.98930210182,1758,1768,1340,1733,81.0449902190271
"2035/2036",2036,120,120,100,38.397975144974,129.361099548178,59.423745975188,42.9076879170617,81.9108559965391,1845.0075373884,1797.5,1741.47339006642,1690,1849.5,1217,1762.5,79.4016649524183
"2036/2037",2037,121,121,100,27.6939289104246,101.729579941569,59.3204591286523,30.1732056475491,79.3184457141598,1581.61827522315,1659.5,1664.03625359571,1554,1661.5,863,1615.5,80.6608233034449
"2037/2038",2038,120,120,100,47.1687368128825,160.755459941221,67.9491195531756,54.0795250257261,89.4306656591628,2099.41308134775,2002.5,1928.43800594445,1932,2038.5,1486,2008.5,87.2022651644638
"2038/2039",2039,120,120,100,23.0973387585476,83.8452516836473,58.3358234155903,27.4507113048936,77.3491319251609,1517.46002855372,1518,1553.91162699473,1405,1578.5,768,1489,76.9521321154634
"2039/2040",2040,120,120,100,23.3527682056989,77.0053119921833,51.5190359581596,24.0165640410576,72.6225938198029,1435.53587323146,1532.5,1509.73422047095,1346.5,1555.5,635,1450,72.3602287618169
"2040/2041",2041,121,121,100,32.6410075080344,110.093319838349,57.5809059384145,34.4080276992703,79.6401471545114,1733.36718671845,1795,1786.58014050304,1642,1814,952,1751.5,81.5190713069951
"2041/2042",2042,120,120,100,38.3976546774545,106.329372865088,61.2521565924969,41.3049122101437,83.0656738473912,1956.86735846351,1922.5,2036.04498569845,1809.5,2049.5,1076,2024,86.7801000800337
"2042/2043",2043,120,120,100,15.2300081247305,49.4872136815321,53.6881586915591,17.4755517010514,70.0049480934717,1138.96356199076,1171,1091.24750798177,1001.5,1206.5,467,1013,62.1858127339856
"2043/2044",2044,120,120,100,45.2384376045651,153.037897520467,64.8037649868697,49.4562815472501,87.2573088460581,2091.2563137682,1991.5,2014.62266925757,1904.5,2081,1363,2060.5,89.1538120840214
"2044/2045",2045,121,121,100,27.4266480786919,94.3724534866532,58.8065439165769,32.1559779948599,81.428816495124,1847.70407673402,1791.5,1954.07800846162,1667,1914.5,911,1870,86.6608305905629
"2045/2046",2046,120,120,100,36.5625128125932,140.399437352996,64.5265948488942,45.6697973311752,87.2942265427139,1821.8608676318,1717.5,1700.20101508268,1699.5,1725.5,1195,1685,84.5798448834421
"2046/2047",2047,120,120,100,42.9426562422485,138.151169218433,63.8005844566484,48.0761622002289,85.6393652447003,1948.43281737022,1833.5,1847.20269494219,1749,1905.5,1245,1841,85.6883153653262
"2047/2048",2048,120,120,100,28.4559847702797,100.422357919757,67.5582612490629,33.4035672324276,81.769266340202,1629.62801164352,1580.5,1682.22873596823,1493.5,1668.5,840,1626.5,80.9051905298174
"2048/2049",2049,121,121,100,35.9800411507791,136.919879101053,58.0936405499764,38.7781563338316,82.7977420503119,1957.43316343566,1967.5,2048.67393058739,1810,2051,1071,2029.5,88.5639155653744
"2049/2050",2050,120,120,100,45.3533009060902,161.966225610603,63.844638638544,51.9374395479874,88.2984539848085,2123.82754495685,2045.5,2031.55764187829,1996.5,2072,1465,2062,89.3304814978756
"2050/2051",2051,120,120,100,51.1808759770787,178.575969163077,67.3533774469904,57.7111047555502,90.6304645468528,2221.57211224243,2096,2035.78148902263,2036.5,2177,1595,2155,89.6290263876108
"2051/2052",2052,120,120,100,39.5857346898278,138.180068830104,60.2102362100509,44.2670946172746,82.7402805430196,1822.86611351022,1768.5,1680.91384211864,1689.5,1807,1223,1713.5,79.979233095748
"2052/2053",2053,121,121,100,25.7088102765865,73.5363984855097,61.1481087936931,30.0817080050639,77.681604363167,1553.95170939434,1509.5,1481.21246150926,1366,1584,837,1449.5,73.5006231769539
"2053/2054",2054,120,120,100,24.7610600260282,85.5502250634401,57.2696284867323,26.7564263387864,75.3196601577068,1455.52071470142,1474.5,1498.53347842737,1338.5,1518.5,694,1420.5,68.9868918335642
"2054/2055",2055,120,120,100,30.3064949720841,106.155194412036,54.6709878440489,31.0753770390124,76.6262630288424,1668.99846960965,1731,1748.17000081635,1556,1783,865,1698,81.2122188859657
"2055/2056",2056,120,120,100,34.6628255903495,109.147296784108,60.5958205803377,39.6547526228188,82.2534813085951,1831.97260515258,1795.5,1779.30675754578,1679.5,1859.5,1087,1795.5,82.9942607639814
"2056/2057",2057,121,121,100,40.9144468873515,120.024075843222,59.6134215135481,43.7539525621482,80.6917161541171,1931.42555857776,1809,1725.16429176589,1654.5,1979,1277,1794,79.1432942348383
"2057/2058",2058,120,120,100,31.9725875639667,111.388233497435,62.8246508322958,38.8700721524791,82.8795440700466,1693.47893617331,1650.5,1589.72168525568,1559.5,1632,1045,1576.5,76.8640952024361
"2058/2059",2059,120,120,100,23.8152686004405,96.5488052325543,54.2099740594943,26.5344451335396,76.7024334671995,1660.78522682315,1715,1759.04925580205,1537,1746,834,1679.5,80.420718762769
"2059/2060",2060,120,120,100,44.0191203936493,144.532612057405,67.9585035190091,50.5955307328715,87.5977797276839,1925.93179089852,1842,1737.26996257023,1804.5,1869,1361,1829,83.4080691422141
"2060/2061",2061,121,121,100,28.6678450353419,110.488318244624,56.0105660351298,31.1697353239553,78.3379418434644,1671.69663000922,1665,1694.12513777441,1527.5,1738.5,870,1649,79.7054123329563
"2061/2062",2062,120,120,100,37.0995875642386,97.5969181183601,59.9321980255818,43.20915656926,79.7994640571884,1763.98736207385,1594,1453.35795102246,1481,1738.5,1196,1517,75.6228530334447
"2062/2063",2063,120,120,100,39.3490598667153,143.67569593347,65.7019807992007,47.5856940189005,88.1815449219371,1967.13649391965,1792,1834.25053730554,1740.5,1916,1247,1867.5,87.223206951362
"2063/2064",2064,120,120,100,45.7819777903123,160.610119901879,64.7015592414148,51.7821417215955,87.8385717782678,1993.32437683659,1883,1874.25582005131,1878.5,1919,1346,1898,87.5869921352787
"2064/2065",2065,121,121,100,29.804782468023,103.343347925699,62.4384788391798,37.0318076626637,82.8202025437174,1648.2711604478,1622,1562.08931773153,1566.5,1603.5,1032,1541.5,77.0664314313881
"2065/2066",2066,120,120,100,30.960878988009,102.071167005904,57.8113490030703,34.7161781766158,79.216613448366,1656.19088832079,1666.5,1652.27020025344,1546.5,1683.5,915,1600.5,77.5406974874049
"2066/2067",2067,120,120,100,31.0051685313168,111.359761710272,56.4953861002726,32.5572261210591,79.3825139262542,1847.76524414436,1886,1952.41271033486,1725.5,1967.5,1007,1924,85.0351620783504
"2067/2068",2068,120,120,100,50.3019589362152,192.548978401952,64.404163736341,55.454735590113,88.7141707432735,2055.3832279747,1938.5,1902.00323848214,1906.5,1972,1457,1950,87.3124742643668
"2068/2069",2069,121,121,100,28.9075148599492,115.577757738641,54.0679605852757,31.1381400444146,75.6455393720934,1483.61297663875,1526,1436.97893008504,1386,1511,801,1385,72.4082410743249
"2069/2070",2070,120,120,100,38.7647354676359,141.767274103847,61.7856531499566,43.5118013485908,82.7899937544718,1756.82752541287,1684,1620.54319367994,1612,1741.5,1138,1648,78.7850520472111
"2070/2071",2071,120,120,100,29.012793449153,106.310242434696,60.27051542299,34.5200064570775,81.6554310198581,1738.13557269733,1678.5,1742.40671245347,1576,1757.5,920,1704,80.9886058210877
"2071/2072",2072,120,120,100,38.9120917841784,117.228240149829,62.4306289508919,43.9374768884633,82.922019582612,1860.24427794124,1851.5,1764.83664410494,1746,1886,1214,1811.5,81.459084612412
"2072/2073",2073,121,121,100,33.4392215420008,139.33855971929,56.6740292209776,36.4938802888848,79.4187583752418,1710.23892627162,1687,1564.36355478192,1549,1727.5,1113,1580.5,77.587340501088
"2073/2074",2074,120,120,100,20.9255235502034,64.6518312171639,56.165691418266,23.8893923282486,75.0048653622259,1434.91822119479,1479.5,1498.27999030616,1319,1508,665,1402,75.5300542651312
"2074/2075",2075,120,120,100,27.2112837244341,99.5892784698754,62.6237843795736,32.6573419243515,78.7974375840209,1483.71298619316,1293,1248.04869073774,1150,1455,883,1228,71.0296800607139
"2075/2076",2076,120,120,100,26.0462875618483,101.44966905003,57.0695795213818,31.6059698312353,77.6016539733747,1469.26401763296,1459,1348.78741182202,1341,1454,827,1337,69.2192881370174
"2076/2077",2077,121,121,100,25.1574842417196,90.5693250875714,53.6964503793863,26.4917165829577,75.5876640288667,1602.83152807227,1690,1732.45850692665,1510,1737,768,1655.5,76.3957218231226
"2077/2078",2078,120,120,100,49.7772251413537,165.819690707298,65.1967998517186,55.7562488098972,88.8358129837006,2090.66007482988,1985,1920.32797437758,1957,2009,1504,1994,86.7149649075454
"2078/2079",2079,120,120,100,35.0574251725082,118.212833509997,67.7079348607029,43.848004148144,87.8555024611034,1854.42628045013,1752.5,1830.5526276809,1740.5,1788,1122,1786.5,86.2078368761577
"2079/2080",2080,120,120,100,33.2848765503939,114.501420147563,59.4856177693764,36.3318782146584,80.4495861415085,1769.0097228782,1806.5,1843.35901798908,1668,1839,994,1795,82.6751830752037
"2080/2081",2081,121,121,100,29.2649395783587,91.4884250835411,55.4295416865356,30.9552615023312,77.0773712606019,1677.65810016295,1744.5,1740.86112615491,1574,1774,896,1697,78.9427795500997
"2081/2082",2082,120,120,100,26.0115687650979,94.7846218329572,57.8658860563473,31.8634270150407,79.5338428124966,1620.83265965086,1580,1633.00623308736,1491,1656,842,1570,79.0786941310398
"2082/2083",2083,120,120,100,32.9563578031943,109.929134462856,58.2077731257155,34.8528060753662,79.425725844435,1792.28053470913,1774.5,1814.1346103186,1638.5,1866.5,1013,1782.5,80.6120190187012
"2083/2084",2084,120,120,100,19.9924249525638,76.0717137810275,55.2721646261225,23.4860775189043,74.9518445194072,1417.10832530464,1441.5,1462.97541213656,1307.5,1486.5,670,1371.5,75.2662368670844
"2084/2085",2085,121,121,100,41.1768407017349,139.057649998062,68.2952925473857,48.4582012191122,87.8834885900877,2017.63544022615,1898,1864.57150733854,1816.5,1962.5,1338,1924.5,84.1012641673606
"2085/2086",2086,120,120,100,28.2346975809389,118.309305196584,59.3102023869318,34.7749904678543,82.4094457719739,1759.96330641586,1737.5,1792.26548888689,1682.5,1753.5,1001,1730.5,84.5369859464972
"2086/2087",2087,120,120,100,39.7003766849715,125.20109682462,63.3153340533017,45.0570994204504,84.2479044930664,1831.87893973803,1740.5,1760.02194715407,1668,1806.5,1114,1747.5,82.9416094992303
"2087/2088",2088,120,120,100,38.331134859408,122.324898801877,60.953106880187,41.9863187859642,83.3567509284719,1946.54329824497,1893,1957.54105404954,1770.5,2010,1102,1965,87.6035931940623
"2088/2089",2089,121,121,100,35.0385081484969,128.868669325281,63.2774681036269,39.2831699301985,81.9883113010191,1687.72483572428,1627.5,1613.15325034094,1533.5,1694,996,1601.5,76.8815271992789
"2089/2090",2090,120,120,100,33.3654919792309,135.892715766923,59.3302467148448,38.7084003664236,83.4495200861497,1851.69900301291,1813.5,1902.067964414,1739.5,1863,1040,1844,86.389715160667
"2090/2091",2091,120,120,100,45.4806475134733,146.564561475917,68.2407495646323,50.6468585657823,88.7103293495279,2035.78752031401,1905,1948.41489185577,1869,1996.5,1346,1979,87.1501653363412
"2091/2092",2092,120,120,100,42.1775349713452,144.947729017201,63.5968181674136,47.7214004419123,85.5579661808341,1887.08366833013,1866.5,1796.26724778503,1817,1841.5,1256,1817,82.6817937022406
"2092/2093",2093,121,121,100,41.1743558746477,148.554942808098,64.321051355315,48.8985449215432,88.1372499624287,2049.543120352,1990.5,1950.32469884406,1939,1989.5,1404,1979.5,87.3619312796945
"2093/2094",2094,120,120,100,30.6681418180262,94.2065961141507,58.5145952083789,34.093281441985,77.9822736284881,1582.73818635254,1578.5,1548.05777909229,1477.5,1620.5,882,1525,75.2699700346493
"2094/2095",2095,120,120,100,31.71322306807,121.01540585479,60.6865181829216,38.0944968153508,81.6343830113419,1622.97669163407,1622,1569.87837349942,1548,1615.5,934,1555,75.3677139341326
"2095/2096",2096,120,120,100,35.9235602017843,143.239238492618,57.5309227281823,36.9288567708011,80.8456578013821,1877.60321115443,1909.5,1975.7387328658,1769.5,1969,1059,1947,85.1527077644732
"2096/2097",2097,121,121,100,25.4942257251301,106.173027893142,53.8180025714685,27.159094987575,74.9268249073147,1587.326582924,1524.5,1517.46112719707,1300.5,1674,818,1485.5,74.9175703077217
"2097/2098",2098,120,120,100,36.5762597108171,134.767431309613,59.1766599246761,40.9247042341114,79.0609782859975,1660.07861857189,1531,1374.9822776187,1422.5,1622,1124,1437,71.8544817770853
"2098/2099",2099,120,120,100,36.079093827131,138.094872096881,60.8882503303536,42.4415908223861,84.1333969951522,1785.86364961654,1727,1718.26726393659,1683,1732.5,1138,1683,81.095594380351
"2099/2100",2100,120,120,100,31.4821363042845,97.6563207769051,65.701678686127,35.8700579955841,81.1212097112725,1673.37570353798,1602,1623.68778947976,1517,1695.5,968,1613,76.8421262555348
