"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,45.4799545590278,167.535356900662,62.9543161579258,50.8053714235997,87.3922352620574,2084.31434125172,2027,2002.64451996628,1967.5,2059.5,1398,2033.5,87.6871831655681
"2025/2026",2026,120,120,100,40.2512256380995,155.082699903364,65.3468678263351,49.9950095942297,88.0318177194209,1955.33471388747,1845,1745.4433614846,1828.5,1834.5,1387,1798.5,83.5772941235928
"2026/2027",2027,120,120,100,38.52456285337,168.421890919252,79.2939584892002,55.5399013044842,95.9788208535197,1763.10067715547,1482.5,1413.12912250525,1607,1484,1293,1471,79.431992084998
"2027/2028",2028,120,120,100,45.1638452997567,138.344590325836,68.294489052021,54.7403781686477,90.2357629371601,1981.20825097806,1870.5,1803.39710531708,1870,1862,1413,1844.5,85.9153863334013
"2028/2029",2029,121,121,100,56.6732843323115,242.201409524445,68.1739115131646,62.6192689833415,93.0007900562988,2149.35272619998,2016.5,1906.78781950711,2015,2019.5,1637,2013.5,88.9181092890531
"2029/2030",2030,120,120,100,51.1834207395401,199.48256913841,68.6352587992781,58.1291819983571,91.0227463412246,2045.79062127888,1915,1833.50286553318,1927.5,1901,1530,1894,85.5142891279361
"2030/2031",2031,120,120,100,39.0122467534287,187.759524634863,61.1648780206197,45.2656781732298,86.0650820415308,1870.7751952109,1803.5,1762.86464192202,1780.5,1811.5,1272,1777.5,83.9471766055858
"2031/2032",2032,120,120,100,45.402578024429,187.31176099867,68.6196981960695,54.4558620129329,90.3834758488382,1935.92622440968,1775,1664.60235273882,1797.5,1801,1394,1752.5,82.7290550008665
"2032/2033",2033,121,121,100,45.4400061029163,176.787086714384,67.6726074732582,52.9062920570502,90.2510120167103,2091.500778569,1950.5,1934.30876912562,1924.5,2015.5,1461,1986,88.1600198908254
"2033/2034",2034,120,120,100,49.670657166707,205.996527419201,70.0748923938273,60.7199031476741,94.0721168763685,2031.56704395953,1832,1739.38136341353,1890,1818.5,1524,1812,85.1516589963003
"2034/2035",2035,120,120,100,48.6949651267843,172.415393968613,74.8680648062834,59.1508007131273,94.3739895302234,1949.76639423046,1791,1638.66678345664,1859.5,1754,1521,1748.5,83.1958502833222
"2035/2036",2036,120,120,100,50.8824794877801,178.237288300376,66.1457721397157,58.1169948236221,90.2576558096373,2052.05490563049,1949,1806.41003570298,1939,1962,1542,1924,83.3293568178015
"2036/2037",2037,121,121,100,39.0907571840421,156.685444335376,65.9538902411369,44.7377801424325,87.309376965699,1923.07265604577,1841,1886.60233023218,1785.5,1901.5,1195,1892,88.0245197078757
"2037/2038",2038,120,120,100,58.2353789338104,207.871401787793,75.5999530308516,69.1879152749906,96.6466346133041,2154.26805474769,1946.5,1746.82158208868,2005.5,1904.5,1784,1896,85.0499496152761
"2038/2039",2039,120,120,100,33.8117533018704,136.918652155357,64.801844528672,40.8275555081427,85.3435320728218,1868.57210129366,1804.5,1812.68908483133,1733,1870.5,1169,1843,83.79801383419
"2039/2040",2040,120,120,100,33.2934637594938,132.164188924354,57.299268145052,37.4829948362153,81.6701143591253,1853.33461520447,1824.5,1878.51446395278,1745,1873.5,1099,1838.5,85.0516533628534
"2040/2041",2041,121,121,100,46.2088445965722,170.225600183161,64.0808972572115,50.6345411005776,88.2795503080695,2055.0242916517,1943.5,1945.39432886308,1895.5,2006.5,1372,1986.5,89.1920040461146
"2041/2042",2042,120,120,100,53.4052366130145,161.934197839952,68.3041630897341,60.5574744180291,91.6298097491443,2239.23866927612,2084.5,2066.93675742943,2073,2150.5,1605,2143.5,91.4478594335351
"2042/2043",2043,120,120,100,24.1250736746209,89.3375007381597,59.685050390729,27.3716594615832,77.9944203509376,1541.21652158722,1540,1576.84478448879,1404.5,1604,772,1516.5,77.5674765739413
"2043/2044",2044,120,120,100,57.9846765502959,215.678784292255,72.1491002639734,66.3094721172253,94.9013005614414,2206.70547040785,2044.5,1874.28206391893,2065.5,2019.5,1772,2013.5,87.6380115867732
"2044/2045",2045,121,121,100,46.3730074473431,167.153032534338,65.3884584188431,52.0997027966378,89.7520353933362,2203.71424594117,2099.5,2105.63269223652,2025.5,2183.5,1513,2173,90.3223069593523
"2045/2046",2046,120,120,100,43.3198240874846,183.426827305122,71.5394164298923,55.8300511590197,94.0714331634834,1956.13209781071,1735.5,1679.75054787006,1797,1776.5,1387,1763,86.3729950712486
"2046/2047",2047,120,120,100,53.4600642238592,184.655927196702,70.9861041454768,63.7954844802353,93.5933668859333,2107.83761690755,1926,1817.3024174126,1945.5,1988.5,1577,1955.5,86.9011254009738
"2047/2048",2048,120,120,100,41.4513736350194,145.082737216384,75.091781346678,48.2616901435947,88.5982480970987,1913.1836310497,1761.5,1808.89298100313,1744,1875,1250,1854.5,86.0023379537297
"2048/2049",2049,121,121,100,53.8122990348866,216.744398614559,64.6109358579866,60.1686480465111,91.8159477609829,2239.60883557537,2117,2096.59460414601,2086,2160.5,1641,2158,92.0117093541776
"2049/2050",2050,120,120,100,57.3481155096859,215.007569305341,70.9481552340624,68.7525928159836,96.3131892420543,2253.57265284058,2070,1900.16030757165,2116,2064.5,1797,2064.5,88.1102040064425
"2050/2051",2051,120,120,100,62.1570595923007,234.919085699516,74.927434852666,73.890427250094,98.1793685971882,2232.56082945201,2003,1768.84173495387,2085.5,1959.5,1945,1951.5,86.2270463863979
"2051/2052",2052,120,120,100,47.4859402500152,178.32401899929,67.0169032273706,57.318645562882,90.6986998812859,1975.78382955608,1824.5,1707.42199235423,1854.5,1827,1473,1786.5,82.291546243805
"2052/2053",2053,121,121,100,35.0071487017118,125.429021328811,68.0457083751525,41.7364209650925,85.3275425980309,1829.59166767698,1716,1695.36936128779,1677.5,1758,1212,1707,81.4043799473011
"2053/2054",2054,120,120,100,36.9665948745262,128.701727994722,63.8397040729787,40.9327263566169,83.2736027227727,1810.62452824195,1787,1801.89231981472,1688.5,1844.5,1094,1802,85.0217501159377
"2054/2055",2055,120,120,100,44.9036226780174,165.720072890185,60.8385341053513,49.7254735118213,85.7661108542695,2035.96796223536,1977,1972.21141704268,1904.5,2025,1329,1992,88.0216417573201
"2055/2056",2056,120,120,100,44.5018113940798,176.064967352697,67.4158289832103,53.2971307197307,90.2727644160834,2051.53066179331,1911,1845.45381992195,1913,1916.5,1506,1898,85.8684907122724
"2056/2057",2057,121,121,100,55.3870859176273,175.282567012231,66.4259036556987,61.1822649229299,89.4573141323399,2110.79801472535,1982.5,1742.76620328231,1932,1980.5,1677,1896,83.6543482380812
"2057/2058",2058,120,120,100,40.0827787008993,158.070688002422,69.9275865906346,49.6696587834422,89.9542397987657,1866.5482236215,1749.5,1678.75968986106,1774.5,1754.5,1358,1734,83.2892584896654
"2058/2059",2059,120,120,100,39.8013077956723,176.533622730922,60.3080497303787,44.3123057196699,85.3398579404775,2017.32333192785,1969.5,1984.46288813963,1903,2026,1292,2007.5,88.0445079703759
"2059/2060",2060,120,120,100,49.9735531741972,190.956070372773,75.5178423455797,61.8875829288349,94.5563776245335,1991.4480670591,1770.5,1618.46732915092,1870.5,1732.5,1634,1714.5,83.5772167571167
"2060/2061",2061,121,121,100,44.4108649536122,178.414779748684,62.1729929408021,48.154623905845,86.9033954459634,2013.77661147746,1939,1919.03928972099,1861,1965.5,1345,1937.5,89.5881282681366
"2061/2062",2062,120,120,100,41.1039465442188,136.697816224318,66.6583916758835,52.8082877494211,88.0919536759781,1914.7683181492,1685.5,1534.54691282252,1713,1695.5,1454,1594.5,77.611550508147
"2062/2063",2063,120,120,100,50.8139664551429,189.105462070747,73.1714723248544,61.3708511066106,94.6590422380836,2056.74717434871,1892,1732.81022479832,1906.5,1887,1637,1862.5,84.3561172057816
"2063/2064",2064,120,120,100,52.3420020982688,193.797916069974,72.0798253347898,64.7349046029735,95.5437442139312,2071.06121945314,1846.5,1756.56854127772,1900,1852.5,1547,1847.5,86.9756118339028
"2064/2065",2065,121,121,100,35.9114462697231,140.634370076028,69.5034609791887,45.8163904165339,89.5961519015497,1839.9343886479,1696,1687.73718515987,1704.5,1721,1214,1697.5,83.2837319153223
"2065/2066",2066,120,120,100,38.3554335885922,152.452167290768,64.415304231217,46.7049673016608,87.2713747248079,1915.79790662648,1787.5,1790.04269208546,1766.5,1835.5,1232,1805.5,85.4561833157841
"2066/2067",2067,120,120,100,49.1326108127266,193.502496494148,62.8313917918427,53.3892876263185,88.1516221484621,2185.56185650566,2118,2076.77613797916,2064,2154,1564,2141,90.147825731965
"2067/2068",2068,120,120,100,58.2467123526866,224.919097552822,71.5353790165878,70.2269239386394,96.6901799794612,2110.76571228975,1874,1744.0081945643,1963,1866,1677,1860.5,85.0818644258507
"2068/2069",2069,121,121,100,39.2876131779081,157.938868088811,60.1173553804148,45.2306590757392,84.5489048363819,1813.29439078816,1738.5,1748.11505334973,1681.5,1789,1085,1745.5,83.1424769183759
"2069/2070",2070,120,120,100,46.4504721796572,178.005681468986,68.6016384435301,56.1720093964597,90.5827372862849,1929.38179515768,1744,1655.19085142258,1769,1761.5,1387,1718.5,83.4274158155349
"2070/2071",2071,120,120,100,42.4627929250497,164.434667387397,66.9496900741326,50.1661171317305,89.4296157653635,2002.02402282771,1881.5,1853.56254071102,1849.5,1904.5,1379,1882.5,85.6666068584182
"2071/2072",2072,120,120,100,47.8326873397526,165.602785181899,69.6443580644883,57.8421462387438,91.0414997986131,2040.56690825705,1881.5,1763.91449712692,1911.5,1871,1576,1840,84.3216714063892
"2072/2073",2073,121,121,100,47.545280558993,204.318332763274,62.9605594343655,53.6484584090569,87.6993930251613,1918.22778705531,1842.5,1677.14239519508,1808,1832,1410,1772.5,80.2244069164499
"2073/2074",2074,120,120,100,32.2766556496702,121.155596439998,62.5008190747651,36.4556416563957,83.0369978079868,1827.58920701189,1803.5,1826.63582075176,1693.5,1871.5,1073,1835,83.1554307685637
"2074/2075",2075,120,120,100,36.5268119458692,140.374227765435,69.4562354875786,43.4654288786195,85.2537681713291,1668.07631292648,1493,1394.58103860281,1432.5,1589,1159,1460,75.2951067120885
"2075/2076",2076,120,120,100,33.4843622993706,144.870849026269,63.5372380806997,41.2164027800879,85.06256892282,1699.76043319257,1586,1574.38922838345,1575.5,1608,1081,1551.5,78.4965437392966
"2076/2077",2077,121,121,100,41.7723066485973,159.433059777215,59.7830954760274,44.5771995557738,84.6846163799404,2017.67932334781,1971.5,2025.06620981469,1880.5,2067.5,1249,2039,88.1923337069256
"2077/2078",2078,120,120,100,54.5479131734315,201.803710014016,72.6214036133439,68.7806414325297,96.8777834754628,2126.35322433236,1896.5,1740.21678070994,1994,1860.5,1710,1856,86.9538451093322
"2078/2079",2079,120,120,100,45.9741606162627,159.180393830846,75.3801517601098,56.728253648193,94.4122673692445,2023.13494539136,1833.5,1798.22655754488,1853,1879,1432,1879,87.3500813305673
"2079/2080",2080,120,120,100,48.5082722645744,170.995074745989,66.2141490723531,54.1115465636607,88.9645735260152,2057.74082226248,1984.5,1954.74684637543,1957,2007.5,1445,1994,88.5247244745424
"2080/2081",2081,121,121,100,42.7934449351426,149.823964925269,61.7849319503936,47.3572587811243,86.0928879420581,2024.87218670378,1997.5,1961.3781290828,1913.5,2015,1349,1990.5,86.9546561453335
"2081/2082",2082,120,120,100,37.0551775994904,145.081374519856,64.2191479831292,45.0367080005298,87.4274520518171,1945.04312847141,1789,1854.55312890237,1758,1893.5,1223,1853,85.7592841851801
"2082/2083",2083,120,120,100,48.0583984563641,179.555080787448,64.691241838195,53.2393299413672,88.020825412776,2095.80037014867,2007,1948.84519895676,1943,2041.5,1471,2010,86.3932163739482
"2083/2084",2084,120,120,100,30.6089093217393,129.860886097691,61.3252917702474,35.2426862334747,82.7595642480221,1802.32685147715,1737,1790.26884590428,1638.5,1823.5,1039,1775,84.1741527362647
"2084/2085",2085,121,121,100,52.6348349711808,196.979652968117,76.1373290806836,62.5453590017061,94.8274080023724,2094.99236360216,1894.5,1728.43146822477,1958,1857,1708,1836.5,81.5158352621656
"2085/2086",2086,120,120,100,41.1925000234043,176.55185398277,65.9309455208928,49.2133522971794,89.9483491645747,2026.77532394184,1886,1910.70017995791,1884.5,1924,1353,1919.5,85.652969952449
"2086/2087",2087,120,120,100,48.6182770017343,165.144790589385,70.349637830117,57.4373795498012,91.9996026030692,2034.39188130421,1895,1821.850405003,1880.5,1956,1478,1942,86.3547228969073
"2087/2088",2088,120,120,100,51.7702764630305,189.239636276451,67.8078955837454,60.4031460297705,91.8505225449121,2190.91854865174,1991.5,1971.02627286022,2010.5,2055,1632,2038.5,90.1910419743745
"2088/2089",2089,121,121,100,44.3046503495103,166.347315544875,70.2721527504626,52.6812559394783,89.5632994947019,1909.68561469013,1775,1727.83482568718,1760.5,1805.5,1330,1759.5,84.6927568915617
"2089/2090",2090,120,120,100,48.525184783076,196.692213389714,65.8763229617138,55.9591004059252,91.3586103630586,2119.9409968874,1978.5,1976.44541048925,1942.5,2036.5,1441,2033.5,88.9448347689104
"2090/2091",2091,120,120,100,56.7807264876296,192.845580593708,75.84535447841,67.4126677156757,95.9487075054424,2147.52619881544,1932.5,1807.79999902209,2003,1940,1701,1932.5,87.0969568279743
"2091/2092",2092,120,120,100,50.4711167433167,178.335339468613,70.7193143449488,61.4206146754542,93.2188257467229,2041.73619414505,1865,1794.30609790904,1902,1855,1483,1849.5,87.3705655123194
"2092/2093",2093,121,121,100,52.259755123777,205.696492497594,71.592666176518,63.7155436932589,95.8796574053972,2157.28984116862,1933,1841.1862638781,2036.5,1925,1677,1924.5,88.4168947671496
"2093/2094",2094,120,120,100,39.5517914357399,136.347209418358,65.0985203166722,45.8019845383076,86.1203354562648,1877.57128267479,1782.5,1772.24143896233,1746,1812,1224,1772.5,84.5906449970644
"2094/2095",2095,120,120,100,40.7733804827821,157.198575153763,67.4198050828136,48.6616361044406,88.9957423657114,1860.77247693622,1736.5,1738.50001787393,1739.5,1759,1250,1744,84.2010113038868
"2095/2096",2096,120,120,100,55.5417353446681,214.646251454557,63.9153751873712,59.4150769158881,89.6743937291541,2181.55022693606,2074,2066.93669437451,2041,2128.5,1541,2125.5,90.6298713712094
"2096/2097",2097,121,121,100,42.0794531553988,179.211906680744,59.6862643866256,44.4748684998557,83.5331726027874,1920.27120492229,1840,1764.5250858646,1701.5,1906.5,1273,1803,81.6431298490315
"2097/2098",2098,120,120,100,43.0531853072506,180.656938238198,65.7404704807039,51.7950319665277,87.0873225276143,1783.00423596217,1660,1483.38765552369,1653.5,1640,1317,1558.5,75.8700933858036
"2098/2099",2099,120,120,100,44.6782395519498,175.903807067546,67.6045845983005,55.5774742060949,91.6939423971479,1998.7995890539,1841,1790.52074282538,1850.5,1880,1381,1861,85.0497172289033
"2099/2100",2100,120,120,100,42.4405932782229,147.543479407614,72.99761188337,49.2828276866102,88.1127050287341,1904.26976091857,1774.5,1726.12867128904,1755.5,1807,1344,1768,81.7427171531544
