"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,32.8012863292491,113.840409661227,58.847576470303,37.6140806394442,79.1177957074579,1616.46236988845,1521,1404.00924267435,1394.5,1595.5,1020,1419.5,72.125702615609
"2017/2018",2018,120,120,100,28.9796357118118,93.3084364194131,61.6606994361519,37.3337700355951,81.1394671686214,1592.0625346458,1492.5,1399.07449175691,1451.5,1514,1022,1384.5,74.0770814814832
"2018/2019",2019,120,120,100,40.6697967600925,109.002905038384,69.2907845584703,48.7051082999224,86.017916789565,1877.73614076673,1744,1672.55658655408,1691.5,1779.5,1267,1712,79.6338392791286
"2019/2020",2020,120,120,100,30.3147325199921,99.9331159806246,56.1988578080847,34.542344571768,77.71930551124,1618.36635281749,1638,1533.03443063558,1498,1648.5,975,1536.5,74.6841147752316
"2020/2021",2021,121,121,100,24.8297715328398,95.5770814651898,53.3591782287317,27.3253086885461,75.0403563195372,1489.29286902845,1497,1502.25332176847,1329,1526,716,1393,73.6327581043588
"2021/2022",2022,120,120,100,43.8053998155859,145.455821739224,68.9277295253132,49.5518149416802,86.4728645165501,1830.48232309865,1745,1594.94922044983,1682,1743,1333,1690,77.9266391323713
"2022/2023",2023,120,120,100,40.1000333277445,119.070103037586,60.7692707790553,44.3272241529559,81.2913273689338,1789.64902702747,1722.5,1611.78245717734,1593,1783.5,1181,1660.5,76.3744656952649
"2023/2024",2024,120,120,100,22.8306616298938,86.7534187545927,52.8871540571691,25.4199083634449,74.9387024837122,1584.01239299664,1654.5,1685.76545320169,1491.5,1700,787,1607,78.509640681661
"2024/2025",2025,121,121,100,29.3885559680801,87.1588068454406,56.0793406876155,30.4082620284351,77.2015835462007,1671.2148797628,1785,1780.7402440868,1610,1789.5,892,1726.5,79.9726107464235
"2025/2026",2026,120,120,100,34.5214165700964,97.1061088524441,57.8525695040581,37.1648633087442,78.5508103862358,1731.81146644591,1762,1716.24253820855,1621.5,1806.5,1036,1727.5,79.4513085663953
"2026/2027",2027,120,120,100,40.2994719391916,160.826804302256,70.2717171956988,52.1199067717323,90.2692094989078,1847.30831963586,1711,1642.92461067561,1757,1696,1315,1678.5,83.280147058927
"2027/2028",2028,120,120,100,35.8148754633299,98.4480731493463,60.7216961863026,40.5826536123284,81.0953756610889,1740.8726293697,1714.5,1699.96049963014,1616.5,1764.5,1028,1701,80.8877622192617
"2028/2029",2029,121,121,100,37.8365958184221,155.916928712287,61.0365238710894,41.4446024041606,83.7976313518326,1916.48863118664,1853.5,1867.10468768324,1765,1945,1189,1892.5,83.803199059098
"2029/2030",2030,120,120,100,36.0646683574103,129.972228858285,61.5124771245157,39.4401059332511,81.8621578373027,1794.67926511999,1797.5,1743.46107760582,1655.5,1814,1105,1753,78.6097934002396
"2030/2031",2031,120,120,100,26.253785581358,111.673338429311,54.5145686706788,29.1647429266256,77.0922454540164,1589.34228374383,1632,1598.81524536774,1475,1622.5,858,1549,76.1783208389807
"2031/2032",2032,120,120,100,33.272653194544,119.798933763109,61.5647963228287,38.0593736612077,81.8436572990186,1756.70912195242,1671,1658.63271255425,1594.5,1748,1083,1651,77.6714293726523
"2032/2033",2033,121,121,100,28.4065647322319,97.1310653451029,60.2995846325019,34.2196128951815,81.4343640325797,1766.14801018413,1693.5,1781.3393903549,1613.5,1775,948,1715.5,82.1944776480027
"2033/2034",2034,120,120,100,38.2633647783671,146.390921053235,62.7136104700779,44.527465254363,85.2740585146446,1886.60545201098,1799.5,1802.26079392131,1757,1849.5,1189,1811.5,84.5207230177693
"2034/2035",2035,120,120,100,41.7301724211953,130.361226749087,66.705408230775,49.7281567626026,86.8015656893247,1901.53571317514,1805,1678.6170385402,1759.5,1785,1360,1736.5,79.7191587454167
"2035/2036",2036,120,120,100,37.3377055240898,119.982724775015,58.9003428030359,41.3754546612369,80.9062160350908,1827.62854079032,1789,1733.78252544368,1654.5,1838,1146,1744,77.6956019553854
"2036/2037",2037,121,121,100,25.7329031925942,90.3700240593239,58.9735789403974,28.0691297091866,78.22661304084,1538.07096796167,1630,1634.21025240507,1499.5,1633,805,1579,76.7365981860967
"2037/2038",2038,120,120,100,45.0906297052422,144.762760197369,67.5413100549205,51.3636506894871,88.4144275308874,2056.89624133942,1953.5,1900.85425678409,1885,2001,1410,1965,84.8409012167167
"2038/2039",2039,120,120,100,20.5130323674609,70.8486987468121,58.3033521104097,24.9444499447181,76.1008330490135,1438.80648877856,1424,1448.24794784636,1299,1504,694,1376.5,73.7393002950039
"2039/2040",2040,120,120,100,21.0546267252191,66.2484387029479,51.1538715767523,21.8551996993796,71.5173081140158,1375.74195236558,1477.5,1463.75349554661,1304,1518,585,1408,70.5510197865233
"2040/2041",2041,121,121,100,30.4748245731185,96.0452109116945,57.1774387790259,32.0588858222189,78.6289533868544,1711.88273143567,1751,1782.82115068042,1591.5,1805.5,896,1737.5,81.3951308312908
"2041/2042",2042,120,120,100,35.8098865426105,94.1873243415932,60.8344227772236,39.2034108783498,81.9896400745057,1902.94388023272,1876.5,2001.39946794562,1751.5,1992.5,991,1960,86.2749181428499
"2042/2043",2043,120,120,100,13.6909424440303,43.0536264754388,53.4704700860544,15.9432127793591,68.7748809346103,1070.51491495293,1097,994.626203415653,901,1145,398,925,58.2760850011591
"2043/2044",2044,120,120,100,43.7994272812527,139.816851810192,64.4822894019308,47.5099544612579,86.1832619945127,2039.0801313331,1951.5,1987.69903405502,1895,2038.5,1337,2007,88.3225146518016
"2044/2045",2045,121,121,100,25.4522814916807,81.9680976410966,58.5978009875234,30.5929320088027,80.2883597398863,1770.69961166396,1708.5,1859.45019232781,1574.5,1834,818,1773.5,83.8988641995993
"2045/2046",2046,120,120,100,35.9752633243388,127.790493323511,64.4154227540768,44.665474871444,86.0750483879913,1785.28106556153,1701,1643.34922851219,1674,1711.5,1172,1651.5,80.9878073585896
"2046/2047",2047,120,120,100,41.1056444878656,125.404763167277,63.4264474294648,46.2010692852454,84.7276178806298,1918.19936078321,1789.5,1819.52263702946,1713,1886.5,1211,1811.5,83.4476060825364
"2047/2048",2048,120,120,100,25.9048538113713,87.5917053473535,67.48207513743,31.0619663561801,80.5738488807028,1562.1749468913,1521.5,1607.40615508006,1441.5,1598.5,792,1549.5,78.851363102759
"2048/2049",2049,121,121,100,33.5901594556458,123.401735516736,57.6452689461996,36.1530911270486,81.7072279507542,1894.20787760532,1918.5,2018.65720161304,1752.5,1996,982,1970.5,86.7628019302347
"2049/2050",2050,120,120,100,43.2643833742505,144.917368001996,63.6808888399628,49.6154985839788,87.1916387266388,2059.59976864199,1985.5,1963.07751245705,1932,2016.5,1407,2000.5,88.1331115713574
"2050/2051",2051,120,120,100,48.8029005594802,162.741771116019,66.8682685488207,54.4927743816737,89.6171944853958,2212.0281788451,2078,2066.44876597788,2012.5,2178.5,1556,2153,89.4362806935987
"2051/2052",2052,120,120,100,38.518707510617,129.7469506719,59.6931325174173,43.1029056597724,81.8583266146893,1827.4449051648,1793.5,1701.54467818921,1676,1837.5,1198,1738.5,80.7310409219335
"2052/2053",2053,121,121,100,25.7472335657378,65.469783778383,60.7850142601753,29.0961382897791,76.7092067080673,1531.48737844022,1494.5,1490.05900729747,1349.5,1578.5,812,1440,73.3569886861569
"2053/2054",2054,120,120,100,23.6757188857586,78.2472882332567,56.6015101938842,25.6203681631825,74.6893324990676,1424.17537980329,1478,1481.92819887709,1332,1517.5,676,1420,72.2572010865324
"2054/2055",2055,120,120,100,29.3392686477402,99.9090179008401,54.3601707401848,29.8417058875357,75.5421906697645,1621.62254480552,1663.5,1675.60499143817,1495.5,1743,842,1641.5,77.6589406268431
"2055/2056",2056,120,120,100,33.9967307533697,98.1541478759551,60.1367452906686,38.8819422746997,81.4063144183265,1802.71723642983,1765.5,1751.53055035028,1642.5,1837,1056,1760,81.1699205892783
"2056/2057",2057,121,121,100,38.7024242595999,104.858386310985,59.1670701583754,41.0788007205931,79.6283079969639,1899.68524928778,1768,1719.12057738328,1584.5,1965.5,1175,1766,79.8118491285668
"2057/2058",2058,120,120,100,29.8529442745796,97.2193030359406,62.5119109917403,36.7455415650187,81.7192248838288,1604.11780132225,1572.5,1506.90525301174,1489,1542.5,967,1484,76.0612746939769
"2058/2059",2059,120,120,100,23.3654070801751,87.3593231000164,53.8036823607608,25.9728696604296,75.5992936475603,1639.15743837642,1665.5,1735.09787146402,1487.5,1729.5,781,1646.5,79.2270701576235
"2059/2060",2060,120,120,100,41.9059702939371,132.454568783622,67.6845189297451,48.3834811907832,86.6918285597003,1877.04360508072,1785.5,1684.48236309138,1728,1812,1312,1754.5,79.4225241385384
"2060/2061",2061,121,121,100,27.1581366474921,95.6987712865241,55.9769409023226,29.8149792563563,77.1689816532865,1588.61248613358,1593.5,1591.61674066174,1447.5,1656.5,824,1543.5,76.5565208354428
"2061/2062",2062,120,120,100,34.1673877344019,85.1886421112232,59.8837639360608,40.6998998968849,78.6446167047066,1682.66834718184,1488.5,1335.14004059321,1358,1632,1123,1371.5,69.7202574882549
"2062/2063",2063,120,120,100,38.0039003292128,134.308767697942,65.1600572911224,45.8240856271455,87.2426626703635,1920.64215965496,1784,1816.1008281071,1737,1863.5,1220,1817.5,85.980002649816
"2063/2064",2064,120,120,100,44.8156287347226,151.889017901387,64.1750668357752,49.2869914712942,86.7263757388872,1980.32242670158,1907,1901.49833760292,1887.5,1943.5,1320,1928,86.9933621777973
"2064/2065",2065,121,121,100,30.3792722647559,98.2281120969234,62.2401871726839,37.2703296522017,81.6796958305519,1588.01697210129,1561.5,1464.38098211377,1512,1528,1018,1442,74.227456623873
"2065/2066",2066,120,120,100,30.4782754053685,97.329157513646,57.2505004882103,33.5958127853716,78.4646166064661,1668.20485055025,1675,1676.60792383082,1554,1729,886,1639.5,77.2609408002209
"2066/2067",2067,120,120,100,29.2299911050451,97.6733836411225,56.1855019819018,30.875652819007,78.3592972917791,1784.71160953926,1822,1894.86696326677,1672,1900.5,946,1849.5,83.0064083867101
"2067/2068",2068,120,120,100,46.340813017978,173.967259701117,64.0925978415188,51.3578518678227,87.4945077442867,1989.55412921793,1896.5,1879.38373040641,1836,1937.5,1311,1913.5,85.8426028003914
"2068/2069",2069,121,121,100,27.0116344560875,103.993271186085,53.8559190557893,29.8780880347939,74.5449738027547,1383.65295929927,1439,1306.43508257207,1299.5,1411.5,725,1268.5,68.502392392792
"2069/2070",2070,120,120,100,36.672648991717,132.87436092637,61.610578010755,41.167938190501,81.5352741224849,1719.83602490462,1636.5,1581.3406594587,1544,1716.5,1090,1598.5,78.4445891269315
"2070/2071",2071,120,120,100,25.9947978394886,91.7093594658112,60.1302277081656,31.2709853739498,80.0852856659623,1634.61542911906,1602,1661.75833962651,1508.5,1659,836,1598.5,78.7062477798572
"2071/2072",2072,120,120,100,36.7796524708161,104.445571432635,61.8308653995662,40.7463065679593,81.7936706873101,1825.35962627278,1838,1791.69157098394,1723.5,1855,1158,1789.5,80.592773893939
"2072/2073",2073,121,121,100,33.0035724255629,127.455309543057,56.256886873035,35.6732893258635,78.4684110737507,1680.37631935495,1660,1538.09498929966,1518,1705,1068,1559,75.8419765786512
"2073/2074",2074,120,120,100,18.8291371115053,55.6327991005903,55.8289167549902,21.6329593066351,73.9130329692414,1355.72586015073,1437.5,1438.2047136879,1281,1437,603,1327.5,72.8737191166656
"2074/2075",2075,120,120,100,26.5040700826712,90.0778763356877,62.4386222577757,31.5245781490506,77.7378007572463,1458.061076435,1286.5,1236.36268409879,1118.5,1444.5,857,1208.5,70.6779509093067
"2075/2076",2076,120,120,100,25.3048190327898,93.0716953646393,56.5189083173961,30.5674489195269,76.7247673303068,1450.92461960911,1480,1353.75777533424,1342,1456.5,815,1340.5,69.1620334673189
"2076/2077",2077,121,121,100,23.2097389876652,82.1550782137627,53.3676714715256,24.7418377890837,74.51362833348,1551.16684196817,1616.5,1651.11980149165,1437.5,1682,703,1581,75.075936115607
"2077/2078",2078,120,120,100,47.742596072958,153.713248093253,64.6288695314274,52.99947859987,87.7446948014507,2072.999344248,1976.5,1947.02311942305,1922.5,2015,1397,1996.5,86.4687988409787
"2078/2079",2079,120,120,100,32.3411111899008,105.710460389187,67.3811284926662,41.0755971643858,86.6168137492035,1789.74021041906,1729.5,1794.53520093915,1696.5,1756.5,1043,1753.5,84.1179428612431
"2079/2080",2080,120,120,100,31.3074856436587,103.336806810981,59.1777440230742,33.9684850962652,79.2561537230661,1710.6619246249,1748.5,1793.5587332851,1613.5,1795,938,1743.5,82.5168123501244
"2080/2081",2081,121,121,100,28.408124829987,84.5073399329076,54.9678595759904,29.2955850801865,76.0184286772596,1623.05857528382,1712,1680.1488709703,1526.5,1716,879,1637,75.0604813923073
"2081/2082",2082,120,120,100,24.2220754139259,80.7782385953909,58.015523179192,30.7035846158909,78.2651341985004,1507.62529965668,1475,1465.13842286182,1403.5,1535.5,807,1425.5,74.4330201587291
"2082/2083",2083,120,120,100,31.2482419933735,96.7604792053265,58.0292647563855,32.8372864252199,78.2875550999449,1727.39169913525,1712,1741.13048789677,1549.5,1817,923,1708.5,78.7542634347028
"2083/2084",2084,120,120,100,18.9282077864414,62.7132273896491,55.2771934712265,22.1784623611664,73.6730276215582,1344.77388263526,1380,1366.1260829993,1227,1406.5,622,1269.5,69.3253205912242
"2084/2085",2085,121,121,100,39.6542044338397,129.868423987737,67.635625976974,46.6987615885564,87.2338835676945,1998.96392618472,1899,1873.10059611626,1800.5,1953,1295,1910.5,84.0795387979415
"2085/2086",2086,120,120,100,26.6075979456938,104.738137555504,59.1485923954757,33.110781117216,81.1541615330047,1696.93518336219,1694,1731.00162642597,1634.5,1701,956,1673,79.1434954872202
"2086/2087",2087,120,120,100,37.581389363364,112.409687430328,63.2865866896629,42.972935173833,83.0784698510982,1759.23152577219,1663.5,1654.83891484053,1584.5,1751,1059,1663,76.5200480371295
"2087/2088",2088,120,120,100,34.9541531044846,106.925401008284,60.6618605605434,38.7904043531267,82.3394457305513,1876.78097086353,1814.5,1907.03624669628,1715.5,1950,1044,1900.5,85.9737402643732
"2088/2089",2089,121,121,100,34.0824418539864,122.184341363141,63.2261795044595,38.4276633481349,80.8029773524016,1622.2314100595,1565.5,1528.48213068018,1474,1612.5,998,1503,75.1469383242002
"2089/2090",2090,120,120,100,30.8982497859891,121.022477707808,59.1915727248915,36.6168598893725,82.350879077787,1792.77139037708,1781,1834.43093226488,1687.5,1813,996,1789,84.8334820006476
"2090/2091",2091,120,120,100,42.3887426193025,131.506155386739,68.1640510907233,46.8792939958845,87.2228923997285,1955.26852006285,1851,1892.21053562527,1812.5,1929,1267,1904,86.8535975658942
"2091/2092",2092,120,120,100,39.9825332886229,129.553647067277,63.5244921779977,45.9074661415324,84.3379354599341,1817.76793644036,1794.5,1697.43335826771,1735,1773,1215,1731,79.1235670690494
"2092/2093",2093,121,121,100,39.7492386422118,136.538853158089,63.9719733049912,46.5565426505337,87.0250689808234,2006.90457480308,1939.5,1910.90069944736,1880,1945,1356,1923.5,87.0597229943851
"2093/2094",2094,120,120,100,29.9797928924154,85.3993258816696,58.180005396273,32.8911921184667,76.9751291171871,1562.02191993201,1560,1510.42815374285,1422,1601,877,1484,72.8364064086254
"2094/2095",2095,120,120,100,33.0639367614852,114.895487565641,60.4514529264572,38.7821212121752,80.6875663011481,1599.56833678472,1605,1507.35893406629,1509.5,1575.5,977,1494,72.7666919042967
"2095/2096",2096,120,120,100,35.1093143260478,129.99338982622,57.3940826953662,36.151080903374,79.8321267727646,1831.81816405867,1836,1888.91187310413,1696.5,1918,1016,1882,82.2975667946794
"2096/2097",2097,121,121,100,24.395511255677,92.0491464861253,53.7837969920462,26.1908159104604,73.8030959805779,1544.12245332313,1457,1450.07027289093,1234.5,1647,764,1432.5,72.0077864498999
"2097/2098",2098,120,120,100,35.3845475767729,121.540406627439,58.9027855682627,39.0714219624267,78.0892887054441,1668.46636625024,1539,1379.25895040463,1390.5,1654.5,1088,1443,71.8456434031195
"2098/2099",2099,120,120,100,35.6734108562356,127.483792181934,60.7592194370074,41.9142465539801,83.029779177322,1751.09999867616,1709.5,1655.35729837414,1656,1699.5,1132,1632,80.5798136949143
"2099/2100",2100,120,120,100,30.1643860761926,91.5628454684668,65.5270323555681,34.4774713287241,80.0451880753228,1629.73857305216,1567.5,1577.52702625393,1450,1641,916,1550,75.6955880114838
