"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2029/2030",2030,120,120,100,82.6859262079606,7347.05457271915,206
"2030/2031",2031,120,120,100,82.3346912179177,9480.87555563496,154
"2031/2032",2032,120,120,100,81.2526220083441,7383.05150647275,281
"2032/2033",2033,121,121,100,86.4674618406198,7845.30048483936,202
"2033/2034",2034,120,120,100,85.8526426279059,5965.24507067632,293
"2034/2035",2035,120,120,100,80.5982720179891,5960.07175733801,374
"2035/2036",2036,120,120,100,81.3408204725602,8154.22155196825,150
"2036/2037",2037,121,121,100,83.6107340740846,9001.26152288029,220
"2037/2038",2038,120,120,100,86.448515943358,4750.86500519514,304
"2038/2039",2039,120,120,100,77.7847726314558,10092.9722750457,245
"2039/2040",2040,120,120,100,78.1390194457754,11889.617445772,20
"2040/2041",2041,121,121,100,86.1834289872531,8576.19987084065,103
"2041/2042",2042,120,120,100,91.9175165032866,6389.48778268741,87
"2042/2043",2043,120,120,100,69.5797057474629,14074.0810315697,217
"2043/2044",2044,120,120,100,90.0515852632952,4892.82010017242,225
"2044/2045",2045,121,121,100,87.102625516467,7849.62204820337,155
"2045/2046",2046,120,120,100,83.8980409419573,6237.9136672616,390
"2046/2047",2047,120,120,100,83.9701563770277,6365.49836658966,292
"2047/2048",2048,120,120,100,81.9354559508911,7223.13422951708,423
"2048/2049",2049,121,121,100,90.732232419603,6881.23322277749,101
"2049/2050",2050,120,120,100,87.2883215849733,5137.52788206749,211
"2050/2051",2051,120,120,100,86.8921411936226,3778.18417896982,271
"2051/2052",2052,120,120,100,79.0431668916272,8043.88603760349,174
"2052/2053",2053,121,121,100,76.0415884771401,9985.45688771224,198
"2053/2054",2054,120,120,100,79.6406826022221,10430.2435204191,188
"2054/2055",2055,120,120,100,82.7168232949634,9944.03038713336,29
"2055/2056",2056,120,120,100,83.34303692091,7672.88775177673,181
"2056/2057",2057,121,121,100,81.7964895959012,9118.33457323257,70
"2057/2058",2058,120,120,100,78.3789133383816,7998.04253335763,352
"2058/2059",2059,120,120,100,84.6552261106126,9596.69688581489,50
"2059/2060",2060,120,120,100,81.5963610140507,5660.74305766914,392
"2060/2061",2061,121,121,100,81.1277281133162,9821.40432143863,160
"2061/2062",2062,120,120,100,75.2127436508617,10672.7495085802,177
"2062/2063",2063,120,120,100,86.4806061083109,5158.76204688754,352
"2063/2064",2064,120,120,100,89.1607666531536,5098.56952261459,253
"2064/2065",2065,121,121,100,81.5432934572655,8499.99849074893,325
"2065/2066",2066,120,120,100,82.3503159358861,8662.08762240037,130
"2066/2067",2067,120,120,100,86.6381220534422,8088.48533258028,50
"2067/2068",2068,120,120,100,85.6683576773612,5113.61235307995,334
"2068/2069",2069,121,121,100,73.9850833641249,11922.9145936584,168
"2069/2070",2070,120,120,100,79.4664633606117,8022.12638756912,281
"2070/2071",2071,120,120,100,81.3578718904082,8015.84607994836,279
"2071/2072",2072,120,120,100,83.8656455983419,7327.67987094447,147
"2072/2073",2073,121,121,100,77.7601378316249,9751.89841871429,151
"2073/2074",2074,120,120,100,78.0957435816053,10958.3899717703,192
"2074/2075",2075,120,120,100,72.0987419161575,10249.7753002131,431
"2075/2076",2076,120,120,100,77.656867904816,10615.0024734028,209
"2076/2077",2077,121,121,100,81.0211953451217,10546.6333946651,30
"2077/2078",2078,120,120,100,87.3648728404878,4770.64153393731,211
"2078/2079",2079,120,120,100,86.3427497866051,5310.80278816447,430
"2079/2080",2080,120,120,100,84.8751271446854,7949.86717264634,169
"2080/2081",2081,121,121,100,83.7336677564854,9930.5203715479,25
"2081/2082",2082,120,120,100,79.7466261630143,9620.43925493397,268
"2082/2083",2083,120,120,100,80.6822727159324,8660.41084678937,121
"2083/2084",2084,120,120,100,77.5637418707374,11181.7837493671,223
"2084/2085",2085,121,121,100,84.0573817065433,5318.11530067027,309
"2085/2086",2086,120,120,100,81.9627162811648,7714.58830101788,240
"2086/2087",2087,120,120,100,82.1006795685898,7258.47622378916,344
"2087/2088",2088,120,120,100,87.1690236849499,6792.29586962424,170
"2088/2089",2089,121,121,100,76.7451173285517,8426.36923512444,349
"2089/2090",2090,120,120,100,86.4973538549639,6980.87965477817,211
"2090/2091",2091,120,120,100,86.1574292185924,4792.85269011743,369
"2091/2092",2092,120,120,100,83.4776059415071,6817.66977019329,256
"2092/2093",2093,121,121,100,87.1871374472794,5632.28605616465,225
"2093/2094",2094,120,120,100,75.1206461005313,9968.2645396376,183
"2094/2095",2095,120,120,100,76.6243222863795,8706.81484240294,292
"2095/2096",2096,120,120,100,85.5710859054616,7618.01855273359,97
"2096/2097",2097,121,121,100,76.8073424130835,11616.693019079,102
"2097/2098",2098,120,120,100,73.4210352997379,10336.3319645748,193
"2098/2099",2099,120,120,100,80.764379057111,7510.72494336776,276
"2099/2100",2100,120,120,100,79.8050364688061,7898.33222815394,356
