"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,49.0815913677936,173.771223826442,64.9701887168522,53.9827920340985,88.1764013234842,2053.70807665082,1909,1846.11803455642,1886,1973.5,1493,1917.5,85.0102469768563
"2014/2015",2015,120,120,100,42.87887548247,165.45319586949,69.8019370837671,58.0038778691789,91.9155454914519,1822.1545143541,1627.5,1394.78990393015,1700,1581.5,1458,1514,77.2685627142093
"2015/2016",2016,120,120,100,36.9088255626966,144.68878373262,59.086164591231,41.377519797446,83.4326360871768,1939.82500484972,1905,1936.74231166911,1807,1969.5,1213,1926,87.0452644771835
"2016/2017",2017,121,121,100,37.5170518374742,161.196718014547,60.3458033300547,43.2006509882485,83.7927656927063,1766.81006646555,1693,1583.26483649186,1613.5,1720,1154,1620,78.0811819046999
"2017/2018",2018,120,120,100,30.7350968395533,136.338895545346,63.9141200793653,40.387831649881,84.81195334627,1672.69216689814,1596,1495.44452180515,1574,1585.5,1117,1511.5,75.9120861590163
"2018/2019",2019,120,120,100,43.2347895575035,154.161508552629,71.2926589863743,52.2880359186045,90.2444887909296,1983.4461131758,1794,1780.937142016,1792,1856.5,1388,1819,84.720649226223
"2019/2020",2020,120,120,100,30.9902134535716,143.284936866336,58.1028896791124,37.4911976504414,82.259887294295,1762.27243954713,1691.5,1641.09212154102,1618.5,1717.5,1077,1638.5,81.0232432570883
"2020/2021",2021,121,121,100,28.7298381087254,127.231207438466,55.3988742061081,33.1313047002055,79.6111437744609,1665.23870217592,1583.5,1624.91408656026,1453.5,1679.5,882,1560.5,78.0859621543373
"2021/2022",2022,120,120,100,50.3716550021043,196.574879682829,70.1015263457845,59.06355644798,91.8687086949037,1950.50882989877,1803,1669.34412429502,1821.5,1789.5,1479,1769,82.6681633263688
"2022/2023",2023,120,120,100,43.1407914614718,163.26666000476,62.315642620126,48.5605468461002,85.9618918527435,1945.4074387055,1862,1840.69914292079,1785.5,1916.5,1256,1873.5,84.8305720422313
"2023/2024",2024,120,120,100,32.2328941385751,159.411749518235,54.2320903776366,33.891636257008,79.8896452523673,1904.35375491102,1890.5,1948.33213178857,1743.5,1980,1109,1921,85.731036782463
"2024/2025",2025,121,121,100,38.577243278463,151.707307135238,58.2200664488316,41.1280729605219,82.2054199591484,1914.8584310929,1899,1902.29425967885,1773,1983,1160,1921,83.7622679842466
"2025/2026",2026,120,120,100,35.4025360532684,135.55313127338,60.8488040181696,42.9400600199292,82.9532158454588,1783.08095969248,1674,1581.64391366578,1606.5,1741.5,1138,1644,78.134156581757
"2026/2027",2027,120,120,100,39.0683409837326,180.204379002284,73.1364597665329,54.62858196446,93.3125834138584,1711.41010754487,1465,1393.57544088822,1586,1457.5,1237,1423.5,79.9783741797601
"2027/2028",2028,120,120,100,41.1277576752436,132.313449492538,63.0875549067084,48.2650807858669,85.9244232043073,1876.59928699974,1835.5,1784.74854129294,1801.5,1850,1241,1819.5,83.9205297035282
"2028/2029",2029,121,121,100,49.7171471109064,233.185065963269,62.8105000730442,52.7326665636082,88.1174864801261,2044.60837519656,1949,1925.09930569489,1918,2006.5,1423,1984.5,87.5807847115034
"2029/2030",2030,120,120,100,45.7163437728178,195.617190178757,63.0564925315506,49.9064830731877,86.9881057103454,1998.7216223875,1938.5,1878.57038450725,1867.5,1975,1363,1953,86.1976400635849
"2030/2031",2031,120,120,100,32.2864191147818,167.293254554933,56.4320009615557,35.2889343374037,81.2502462225886,1760.50882472577,1719,1687.95213138109,1602.5,1758.5,1068,1683,81.8900318059432
"2031/2032",2032,120,120,100,41.3937702155164,191.926261723337,63.0137187888513,48.5330284705378,86.8771542399015,1931.52397320722,1771,1722.86798226053,1762,1830,1382,1751.5,83.2718829617115
"2032/2033",2033,121,121,100,37.654315517125,161.562731673435,62.3804059751396,43.77388210257,86.115978080762,1964.26664919515,1870,1883.64802889301,1810.5,1935,1253,1886.5,84.2979979107649
"2033/2034",2034,120,120,100,46.0300630831848,200.436439967318,64.5994482696962,55.1456369895973,90.0823777887128,1966.69854957392,1800.5,1748.65066280594,1819,1816.5,1380,1794,86.3982348774225
"2034/2035",2035,120,120,100,43.9387037662867,170.46767107383,68.5754640680553,53.4343646366623,91.1945853668123,1990.00940642529,1831,1779.38839242314,1827,1836.5,1390,1821,85.1039064672941
"2035/2036",2036,120,120,100,44.9800044506631,175.37341006519,60.8060714192527,49.8697517082551,85.5419905356463,1998.01554291479,1906.5,1862.4781836517,1851,1987.5,1378,1924.5,82.7196980733352
"2036/2037",2037,121,121,100,32.5341092725586,144.992450995986,60.5955031396822,35.9785795145641,83.3194771881705,1797.77383801647,1774,1821.81854130849,1689.5,1808.5,1041,1774,84.8912008999832
"2037/2038",2038,120,120,100,52.5731631344017,206.694620835302,69.5068775320375,61.182388221697,92.9080025442578,2131.9889413779,2008.5,1883.39002138989,1997.5,2005.5,1595,1996.5,88.5869792515987
"2038/2039",2039,120,120,100,28.4893580357847,121.785769264657,59.6671972485662,33.4672826782462,81.216157136038,1672.52330369256,1661,1677.24747271294,1564,1701,955,1641.5,78.9655506056843
"2039/2040",2040,120,120,100,27.4347274312319,117.606359989947,52.7469297234733,28.5060441246317,76.4510582807728,1682.99869729893,1738,1743.97782508869,1570,1790,890,1710.5,81.2160488305144
"2040/2041",2041,121,121,100,38.9660529007334,157.442881796853,58.9444157868704,41.1830858930281,83.6173205629889,1959.82804186044,1892,1948.10267690896,1798,2003,1146,1954.5,85.8384394163777
"2041/2042",2042,120,120,100,45.4375012804098,146.698712309258,63.1735721580599,50.061177742423,86.8546925338388,2095.76979026463,2014.5,2070.72921694679,1956.5,2108.5,1342,2089,89.9461668549129
"2042/2043",2043,120,120,100,19.4835660978942,82.1176554618517,54.540352423753,21.6405570292164,74.088514784896,1415.03389245376,1397.5,1404.75768504092,1232,1473.5,666,1323.5,69.3990752847067
"2043/2044",2044,120,120,100,47.7469974721201,193.136125891779,66.8694614666667,54.2980354997804,90.2428922321128,2121.1986667162,2001.5,1953.82698109744,1975.5,2045.5,1540,2029,89.4155795149618
"2044/2045",2045,121,121,100,37.6392699832498,155.784746300365,60.1400474207071,41.9776290772195,85.3983545400162,2064.06642507348,2002.5,2093.93433471844,1909,2091.5,1263,2071,92.1285915541048
"2045/2046",2046,120,120,100,42.0676225014756,189.863157153772,65.3641548864656,52.5580900197709,91.0718036925891,2000.32729829694,1838.5,1823.98388117711,1835.5,1880,1366,1861.5,86.7852007320453
"2046/2047",2047,120,120,100,50.8899276896075,188.279514381129,65.1100015288899,56.5333258652631,89.3566197362982,2082.45482322364,1939.5,1934.98656096851,1917,2009,1453,1976.5,88.1920345834224
"2047/2048",2048,120,120,100,36.2808156728141,140.908020077115,68.708537709399,41.6290780417851,85.9269536469511,1833.49405034533,1715,1823.12996850433,1668,1838,1042,1809,84.8240316018791
"2048/2049",2049,121,121,100,43.0788972010286,198.759108627203,59.4213832005684,47.4904617522795,86.7123010759146,2083.11854789243,2035.5,2067.82416293797,1941,2093.5,1349,2078.5,90.5275775085129
"2049/2050",2050,120,120,100,52.7111186362248,215.475095170443,65.2925843005746,60.4604226644865,92.0949520549227,2260.77094499258,2128.5,2054.54202250933,2118.5,2158,1678,2154,90.8637257540613
"2050/2051",2051,120,120,100,57.1271996668612,229.662487757382,68.8769618836762,65.4413076527285,94.2403556843993,2219.67806508063,2045,1909.20554195818,2072,2072.5,1737,2058,88.6857492591289
"2051/2052",2052,120,120,100,41.7861643505796,170.62460705234,61.8250832810659,49.2884238996493,86.3266550543566,1908.95122522212,1775.5,1720.82761420012,1734.5,1819,1283,1755,82.1308838420218
"2052/2053",2053,121,121,100,29.1974281107118,109.769927769467,62.5245280448609,33.8305618285936,81.5917042552229,1731.4056017446,1679,1683.31020161924,1585.5,1734,1047,1653,80.3676911008461
"2053/2054",2054,120,120,100,27.8023753338061,106.952624256571,59.1634844239203,30.7247022884323,78.161604047053,1590.07037171116,1596,1636.41348280836,1444.5,1657,784,1574.5,78.53951365599
"2054/2055",2055,120,120,100,35.769223761804,147.493405420414,55.9856762830237,37.8961663765061,80.4317927376583,1813.77665242608,1833.5,1879.37563572475,1703,1889.5,989,1848,83.9425298339565
"2055/2056",2056,120,120,100,38.6431622689787,162.877185490841,61.7568982606659,43.8104720577742,85.9329359567974,2027.00014637885,1961.5,1956.54018419225,1877.5,2007.5,1346,1976.5,89.4008186947649
"2056/2057",2057,121,121,100,45.8730939676232,151.852504589745,61.1563083717333,49.3828540150401,84.5220285932133,2006.58108228329,1921.5,1806.83816252943,1806.5,1990,1403,1885,82.0305214588825
"2057/2058",2058,120,120,100,34.8808216847073,155.145926338386,64.4078802882067,43.9829040157745,86.3117516570165,1788.1289759303,1683,1633.6612512214,1661.5,1695,1220,1641,81.6887931632009
"2058/2059",2059,120,120,100,30.6280335805967,145.244627234972,55.6589797665148,33.5964183606564,80.5085522453638,1816.75430466214,1825.5,1839.84572758487,1702.5,1869,1052,1827,84.7383008523921
"2059/2060",2060,120,120,100,49.8392880174167,200.585575864513,69.2179808652198,58.8235669497254,91.449615943534,2069.04420775091,1902,1792.57603177036,1923,1910,1615,1882,85.6659346634169
"2060/2061",2061,121,121,100,34.8859450583722,156.07054188719,57.1998562936209,37.669529100288,82.2261474698901,1899.08060196007,1852.5,1893.297064394,1728,1934.5,1112,1885.5,85.3042433803848
"2061/2062",2062,120,120,100,37.7842166084436,124.734281289306,61.187844003641,45.7888355951823,83.5270903658895,1841.73613544524,1744.5,1616.24434859383,1681.5,1758.5,1264,1651,78.7161936511229
"2062/2063",2063,120,120,100,41.7997548632613,176.782879168783,67.5204780657137,51.6593429980743,90.5318670850196,1959.92928782577,1792,1767.88388866319,1758.5,1881,1344,1838.5,85.2527145568929
"2063/2064",2064,120,120,100,48.3994174751436,192.905138261264,66.4863592019115,57.8648748685268,91.5227354399396,2029.6850849482,1833.5,1797.01888462224,1883.5,1876,1478,1854,87.0368393458975
"2064/2065",2065,121,121,100,27.3603122356738,121.693048314429,64.3861566038225,36.6784763175024,85.2180139348101,1664.74144577308,1589,1584.07117750451,1572,1601.5,1029,1555.5,78.6393218359262
"2065/2066",2066,120,120,100,31.6864220053961,130.792480507089,59.896878130322,38.3467678519713,82.3363855159671,1690.93685349295,1592.5,1573.68807954971,1537.5,1635.5,1029,1556,77.2804732345776
"2066/2067",2067,120,120,100,39.0624499044332,167.559987482358,57.8355694550133,40.2819760027106,83.1005472449826,2044.6390606701,2021.5,2074.24011167076,1875,2112,1224,2078.5,87.7105424696911
"2067/2068",2068,120,120,100,54.9733415532896,228.045056343761,65.7670898589025,63.3624721038142,92.2829943953895,2038.59162936176,1873,1784.16843071622,1901,1865,1514,1845,86.2054559812987
"2068/2069",2069,121,121,100,35.6561178928882,159.406029650904,55.4261283748286,39.0519822875919,79.5501492421069,1619.91882552754,1629.5,1511.5387807654,1488,1602,980,1495,75.2845676249035
"2069/2070",2070,120,120,100,42.7797300015977,179.074328846655,62.8833835133922,49.5007400572694,86.4744113659856,1844.09099720811,1735.5,1679.81827400488,1719,1760,1271,1706.5,82.3291164371512
"2070/2071",2071,120,120,100,34.5433862879457,148.451471136951,61.5700215177802,40.9133489951998,85.0524058256812,1877.57104723339,1817.5,1811.4700469264,1718,1861.5,1155,1813.5,84.3689441635688
"2071/2072",2072,120,120,100,45.0544725915785,161.336579629645,64.0731300165654,50.9106320243241,86.6997396293837,2000.87637730123,1906,1806.2233594364,1841.5,1963.5,1388,1896,83.6772455620867
"2072/2073",2073,121,121,100,40.5914670029287,193.387539650531,57.9191428046351,43.9572866632206,82.9649540370415,1815.82611912503,1782.5,1636.70286109982,1700.5,1820,1269,1710.5,78.7409032648575
"2073/2074",2074,120,120,100,26.4906253872751,108.169313932198,57.6734439499642,29.7272537353022,78.4256099490016,1612.76970645419,1628.5,1610.00256362613,1510.5,1666,889,1583,77.3424600271628
"2074/2075",2075,120,120,100,31.0558619731138,133.743106735238,63.2544028304038,36.6131778863544,82.3575411065418,1625.55903706554,1483,1436.39142912094,1394.5,1600,1038,1466.5,75.9966940281611
"2075/2076",2076,120,120,100,30.4920986726299,139.667196276741,58.4985913625907,36.4034258871717,80.8581164475023,1616.7047431547,1544,1473.27632616089,1480,1575,985,1462,74.4855425219775
"2076/2077",2077,121,121,100,32.8208952623876,142.611621819813,55.1623323080792,34.2325661914459,79.4710181943143,1753.42857550876,1809,1825.95971422111,1692.5,1833,1016,1774,82.5240688775284
"2077/2078",2078,120,120,100,54.0882911673527,200.612956905245,66.815450663205,63.3654125123242,92.5820749814254,2118.1409381931,1963.5,1847.27652476142,1987.5,1968.5,1631,1949.5,86.1595597045252
"2078/2079",2079,120,120,100,41.6324840956554,159.657883220245,69.5135821684693,51.7401090208307,91.2231678860202,1919.13118893458,1769,1764.26974683278,1797.5,1784.5,1282,1782,84.7292783605844
"2079/2080",2080,120,120,100,41.7870369157452,158.400340155878,61.1705411431852,46.192421898134,84.212647576179,1874.48203595451,1880,1819.82490566249,1792.5,1866,1242,1835.5,83.2214893585024
"2080/2081",2081,121,121,100,33.0212223129168,132.450154165065,57.0849097257504,36.5164752286168,80.709032262223,1782.54072477866,1774,1767.05962030507,1642.5,1828,1028,1759.5,82.4140114032107
"2081/2082",2082,120,120,100,31.6758562916539,137.17511831294,58.9268668443927,37.9960451954687,83.2459359597673,1829.99525222165,1744,1815.21344187824,1658.5,1847,1016,1792.5,85.317863127535
"2082/2083",2083,120,120,100,39.0216817160824,154.566618777642,59.331552563898,41.4469059241815,83.2814843154438,1987.77514111827,1949.5,1988.2993715798,1823.5,2040.5,1225,1993.5,86.7688467959815
"2083/2084",2084,120,120,100,25.0809537558425,110.778082392685,56.3838272950013,28.9446782168053,78.546260552353,1637.34425775701,1610.5,1664.61513118694,1492,1682,865,1595,79.3165940709005
"2084/2085",2085,121,121,100,47.8620571567347,191.339123183722,70.262481289348,56.7517804467682,91.2193636066836,2068.04513130174,1901.5,1772.9739869413,1879.5,1945,1537,1903.5,84.1105597813075
"2085/2086",2086,120,120,100,32.9292283561744,164.14717820415,60.7440809783346,40.1899842294663,85.662934419635,1917.90460792114,1838,1888.12859776572,1794.5,1885.5,1167,1864,86.7591599757179
"2086/2087",2087,120,120,100,43.6031585183216,160.301482742053,64.4356118917305,49.5943137794002,88.004037094705,2013.1013307416,1887,1921.77689419069,1844.5,1966.5,1294,1940,86.5760031479167
"2087/2088",2088,120,120,100,46.6211389664132,173.914999015161,62.3656292052723,50.9649901355737,87.1423510705468,2121.37222839968,2003,2033.59136435167,1934,2117,1378,2086.5,89.1265845153339
"2088/2089",2089,121,121,100,39.2563175810701,158.307456724054,64.3319609745726,44.8579356042691,85.8586521281795,1825.02728233056,1730.5,1725.08674313464,1655.5,1798,1121,1741,82.5440061200497
"2089/2090",2090,120,120,100,41.2677182984179,188.635020404708,60.5612286020585,46.777326501113,87.206191848302,2064.89406520053,1977.5,2023.80665202438,1898.5,2062.5,1281,2050,88.1212954310013
"2090/2091",2091,120,120,100,50.3756219611148,182.593368124066,69.8659491362543,57.9012344913091,92.1041339089986,2088.98027924506,1913,1892.06740634573,1918,1974.5,1496,1962.5,88.6153795185055
"2091/2092",2092,120,120,100,45.6772006055445,172.293377420686,65.0154598287992,53.0069525167637,89.3334620661816,2020.1707956717,1894,1901.27175441603,1881,1949,1338,1942.5,88.1180725428658
"2092/2093",2093,121,121,100,49.7154972478852,202.223979750199,65.7916744045205,57.9337810612254,91.8014969948818,2163.97330437752,2046,1951.88553986443,2041,2038.5,1619,2031.5,89.3455760995839
"2093/2094",2094,120,120,100,31.9306668440255,124.012822823074,59.699180486068,36.9774244477149,81.4660833480841,1745.28667782655,1668.5,1721.85670184898,1597.5,1747.5,981,1684,82.535939616253
"2094/2095",2095,120,120,100,35.3227221875805,150.249008512438,61.8135102674052,41.8118386116652,85.0965288635462,1815.85197654215,1734,1784.52607103279,1663,1781,1057,1749,83.5506714262265
"2095/2096",2096,120,120,100,44.1580716966394,194.679401748137,58.8828729793164,45.1923211320179,84.6149234993992,2029.63187659613,2018.5,2057.20255381786,1909,2070,1256,2059,87.589678739454
"2096/2097",2097,121,121,100,30.1119106258035,151.676961248358,54.6703310961278,31.9728223993114,78.9048365370577,1789.56743215892,1735.5,1756.06614077218,1563.5,1867,999,1749.5,81.7604231455971
"2097/2098",2098,120,120,100,39.6797338597732,175.705735183985,60.1263915526722,44.4733368107104,82.7440967456224,1753.49184719508,1695,1558.24053810065,1651,1693,1259,1600,76.6179467185411
"2098/2099",2099,120,120,100,41.7032706477689,178.492486592902,61.9353291056492,48.9454414297027,87.9444941051038,2004.54873372865,1883.5,1884.13398722576,1829.5,1940,1286,1910.5,86.267295289259
"2099/2100",2100,120,120,100,37.9291105747206,143.246117208456,66.9827067224943,43.1529005933147,84.8236788613166,1805.43623964215,1736,1719.62442317013,1675.5,1756.5,1176,1704,81.6546783347785
