"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2090/2091",2091,120,120,100,86.5170879488251,7258.90772372577,216
"2091/2092",2092,120,120,100,78.1690128972805,9965.03222379088,136
"2092/2093",2093,121,121,100,82.9857249950564,8852.95497852843,70
"2093/2094",2094,120,120,100,68.3335065155497,14066.341813514,94
"2094/2095",2095,120,120,100,68.487795681187,12515.2826087428,193
"2095/2096",2096,120,120,100,79.7661947994402,11369.9756433032,50
"2096/2097",2097,121,121,100,68.0875656715289,15907.7809834396,75
"2097/2098",2098,120,120,100,69.3816381919969,14222.2052444108,114
"2098/2099",2099,120,120,100,76.2649537405032,11021.0111713,143
"2099/2100",2100,120,120,100,74.1902830951421,11562.9725343613,245
