"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,35.3492861299855,153.35282163873,60.32947741864,42.3911034725532,83.0248441003134,1679.81345294682,1560,1428.60934735175,1494,1584,1129,1445,71.7524251195887
"2017/2018",2018,120,120,100,29.8955908066849,124.998032025024,63.5421345203821,40.1031597391938,84.4400050254738,1634.94458398,1494.5,1418.56309873604,1490,1536,1080,1435,76.9005910152882
"2018/2019",2019,120,120,100,43.5542791279753,151.862579442453,71.521904162713,54.2178796813884,89.2927470078317,1880.29131907882,1710,1598.71594107842,1725.5,1704.5,1400,1651.5,79.8114263469251
"2019/2020",2020,120,120,100,33.7059724626086,142.110023172427,57.8332482855508,39.6143023118737,81.6161466626687,1754.98760601894,1707.5,1618.60539828936,1626.5,1731,1128,1646,79.9817170180204
"2020/2021",2021,121,121,100,28.7449886742835,131.699416433498,54.8321815790559,33.1168945222928,79.1904112406598,1665.65885772942,1599.5,1655.36557212703,1504,1699,878,1594.5,77.961900743976
"2021/2022",2022,120,120,100,46.534746699781,176.288626373988,71.1504226675332,54.3471346629732,89.1871688186356,1822.27900557801,1698.5,1551.08625921282,1702.5,1669,1372,1634.5,78.1554371116154
"2022/2023",2023,120,120,100,47.0970552676007,163.313582885121,62.5293107268607,52.9187478979569,85.4113687568014,1853.98155313075,1787.5,1615.87965733377,1729.5,1761.5,1373,1678.5,78.1295821504741
"2023/2024",2024,120,120,100,30.3788799205527,148.009494114429,54.2946978514895,33.2699283439341,79.1847858004369,1795.33105914891,1789,1804.61999382675,1676.5,1859,1059,1777.5,83.2459638170367
"2024/2025",2025,121,121,100,37.2196200676577,136.245999307026,57.7115569424064,38.844531738207,81.4867350551637,1881.90393046963,1927.5,1927.6895519759,1810,1969,1155,1920.5,86.0266446131154
"2025/2026",2026,120,120,100,39.7649916300659,142.240303839109,59.5102541453259,44.1679841727596,82.7535116808172,1893.08466597374,1852,1795.01984952365,1749,1885,1235,1814,81.690103387165
"2026/2027",2027,120,120,100,40.7719943751212,186.100804949527,72.3345051999114,55.363581332321,93.2980305889116,1882.07946117152,1679,1581.40514561339,1736.5,1682.5,1380,1660.5,83.7156369995173
"2027/2028",2028,120,120,100,41.0157822395744,130.612939352756,62.6824959126373,46.7077832358717,85.1447366377342,1882.42634788278,1823,1788.77589282546,1745.5,1844,1187,1797.5,84.1689433083866
"2028/2029",2029,121,121,100,43.9493408022921,211.192679578545,62.6954267910487,48.8550961795617,87.6884696829332,1970.8714955364,1884.5,1816.97467293851,1824,1885,1364,1850,85.4565028722791
"2029/2030",2030,120,120,100,41.6987558996783,176.440246634662,63.3492346622878,45.9667338503048,85.3477726332168,1858.9606847477,1807,1734.51712050115,1760.5,1801.5,1270,1762.5,82.4166175040868
"2030/2031",2031,120,120,100,31.5431352700452,167.393416826072,55.9617290830985,36.2229365896423,81.0930289012222,1724.08041212575,1701,1645.90846776712,1622,1714,1095,1640.5,79.3207009389362
"2031/2032",2032,120,120,100,38.688788247656,161.148467542373,63.2720046496312,44.6824376066596,85.2004871264299,1808.40167833387,1682.5,1622.06267637858,1638.5,1735.5,1223,1655.5,80.4910769275421
"2032/2033",2033,121,121,100,34.0217445262567,142.96601973476,62.2197233206619,40.9735765163669,85.1935328686907,1903.19225236679,1791.5,1844.14982935342,1722.5,1863.5,1138,1818,84.765452884124
"2033/2034",2034,120,120,100,44.6636030704625,188.660401078685,64.397393089108,52.1016256976885,88.8906729352057,1968.01936322573,1841.5,1782.17663986061,1827.5,1867,1346,1844.5,85.8481456151376
"2034/2035",2035,120,120,100,46.9477807811219,170.987630872591,68.8946536007815,55.7063395637003,90.2037616851859,1897.54826124877,1762,1609.59424877585,1794.5,1723,1485,1686,79.5986679965999
"2035/2036",2036,120,120,100,42.6114508892937,163.450080751715,60.6496415733703,48.2607792385242,85.0670262500893,1914.85162861766,1848.5,1745.8366379372,1778.5,1867.5,1328,1794.5,80.1604722766433
"2036/2037",2037,121,121,100,31.6091771385588,134.976163265109,60.705773922326,34.2981612843682,81.7738673601649,1702.75168721005,1731,1750.17974497666,1618.5,1753,964,1717,83.343811929135
"2037/2038",2038,120,120,100,51.5042810255846,194.169321942668,69.4601863195124,59.2601463161123,91.8078416327618,2096.81774986759,1934.5,1835.147840746,1935,1940.5,1590,1921.5,86.8269715011638
"2038/2039",2039,120,120,100,27.7733185209759,119.690115449398,59.8053313177264,32.6171804459517,79.9434561264199,1665.63348207656,1602,1616.05418374362,1491,1690,945,1591.5,79.2894203820997
"2039/2040",2040,120,120,100,24.8490453436175,100.329869672002,52.7638245836807,27.2952527487641,75.7012918547818,1578.91609861466,1593,1635.17657977362,1451.5,1643.5,772,1564.5,77.1007622796506
"2040/2041",2041,121,121,100,36.4658681863559,142.078139567351,58.9604400059401,38.9707506771424,82.4732397980777,1849.97202372839,1836.5,1845.79829002695,1746,1879.5,1150,1825,83.8399784916492
"2041/2042",2042,120,120,100,42.0685191907524,134.832277993878,62.980013668396,47.2624594662406,85.9437093379195,2033.06872656336,1938.5,2013.73534798972,1859,2023.5,1231,2003,88.1413671301798
"2042/2043",2043,120,120,100,16.5296994803908,65.9916222432999,55.319700867059,18.9563894274554,72.088555240067,1222.52959758724,1253,1199.32832574514,1097.5,1291.5,547,1128,64.0442008876253
"2043/2044",2044,120,120,100,50.8562775610311,194.998263650521,66.4252595507899,56.8425674424741,89.9182986458533,2091.59572997112,1953,1882.47237042414,1935.5,1983.5,1518,1958,86.8288748473051
"2044/2045",2045,121,121,100,32.5975050917936,126.395571216147,60.3770118138268,37.9910747906377,84.0574068307481,1935.17714139767,1868,1934.53683503035,1723,1967,1071,1921,86.092736060793
"2045/2046",2046,120,120,100,38.8078288060304,166.648026755953,66.0510146478674,49.1242367961174,89.0800692747047,1802.05025705106,1647,1604.91256520863,1677,1672,1252,1627,81.8787950834449
"2046/2047",2047,120,120,100,45.6217655209237,162.290690707619,65.3343788472221,52.5942579808848,88.4266239451179,1970.56764441222,1843,1801.18142717841,1783.5,1891.5,1321,1841,85.0053755017907
"2047/2048",2048,120,120,100,30.1328019438693,116.996712268369,69.901992356954,35.9955162712232,83.1510147809409,1662.73761659706,1597,1657.43980074413,1512.5,1668.5,923,1631,80.276750682222
"2048/2049",2049,121,121,100,42.244725873116,178.156429490755,59.2758051541457,45.8311769865371,85.8869371787074,2036.36575913124,1988,2041.0036346475,1897,2056,1266,2036,89.5443806436861
"2049/2050",2050,120,120,100,46.8023335429307,184.444458332136,65.5447336834343,55.3578694043203,90.7346480246481,2086.30787758861,1984.5,1899.61915275318,1956,1993,1490,1983,86.5488811956911
"2050/2051",2051,120,120,100,55.2740901881256,221.566534444982,68.8192957092673,63.7219010061384,93.2380296310072,2233.14143691552,2086.5,1941.22782983153,2069.5,2101.5,1752,2083.5,86.8097964018634
"2051/2052",2052,120,120,100,45.101506272784,174.70911253093,61.3014241315522,50.2563128385925,85.8147903362989,1924.82865751226,1868,1748.55581377041,1805,1871.5,1363,1807,82.3341490685298
"2052/2053",2053,121,121,100,29.9110034999758,103.314790757324,62.7328936035271,34.4781118489254,80.1065443302073,1678.20378388115,1602.5,1587.73727677865,1490.5,1688,982,1575.5,75.6748550776056
"2053/2054",2054,120,120,100,30.5416387523881,113.407807155332,58.3825162433085,33.1562714495934,78.6877762931564,1632.32750694951,1620,1627.16823018224,1497,1668.5,895,1581.5,79.0063873140871
"2054/2055",2055,120,120,100,37.5820867917338,149.719506813423,56.0189121169467,39.2678783164295,79.7986076247674,1806.86937351289,1834.5,1771.39642663707,1686.5,1847.5,1124,1772,81.151925635827
"2055/2056",2056,120,120,100,38.0329190665257,148.445267994697,62.0104986054504,45.0161295435327,85.2591652359294,1874.793582788,1799.5,1734.38577502216,1753.5,1824,1243,1771.5,83.3233240074014
"2056/2057",2057,121,121,100,45.2544616509091,158.534213792179,60.9792173538172,49.1902649465363,83.7598598814007,2010.21477185059,1868,1759.69076684184,1763.5,2000.5,1426,1861,81.6321399770732
"2057/2058",2058,120,120,100,33.5978061339559,131.267250733642,64.3125887123537,41.1649079001506,85.1605150598776,1716.06174799523,1659,1609.92709657985,1613,1667.5,1083,1628,80.0432628863155
"2058/2059",2059,120,120,100,30.9219631111849,152.144004647984,55.2733523366945,33.9630527295749,79.7884047772674,1827.49301240669,1830.5,1842.07366403097,1693.5,1880,1075,1817,82.8460033926185
"2059/2060",2060,120,120,100,45.812641412068,171.97903962231,69.7719342695829,53.5323165678612,89.6432437699789,1879.08747429441,1760,1597.7998080707,1748,1739.5,1400,1698,80.6382497863651
"2060/2061",2061,121,121,100,33.7215756098629,142.363805487697,57.2464061085791,36.4408952329557,81.1179136823748,1737.62025791645,1696.5,1696.37733909213,1597.5,1745.5,993,1670.5,82.5986471455326
"2061/2062",2062,120,120,100,38.8142292821814,125.717307423506,61.6771028631004,46.8870860586244,82.6543265551934,1782.67282991644,1586,1403.5258810999,1535,1671,1285,1479.5,73.0689146243094
"2062/2063",2063,120,120,100,43.2382644093743,173.511305694897,67.2983669908562,52.4816207335391,90.5209876781896,1958.54521268912,1787.5,1728.56673826588,1770,1850,1402,1801.5,84.0451064909921
"2063/2064",2064,120,120,100,47.8526468420086,186.085592990514,66.4116175260572,55.590569610217,90.1983208572297,1991.16411654721,1839.5,1807.16146488238,1856,1862,1393,1844.5,85.9411255501718
"2064/2065",2065,121,121,100,33.2185693789794,131.219471065267,64.0795345281341,41.4396376043138,85.2272701884765,1677.22742920049,1588.5,1505.15441481389,1580.5,1585.5,1112,1519.5,77.9982953625949
"2065/2066",2066,120,120,100,35.7022090696974,141.279464202126,58.8257818600736,40.2254933973135,82.3635817622318,1836.1770668661,1786,1777.4318764654,1682.5,1843,1086,1776,82.8904607931663
"2066/2067",2067,120,120,100,36.0404045861148,154.68578540315,57.8483069666929,39.1921835085253,82.4006346825393,1935.58640556739,1928,1941.58326892509,1824,1966.5,1206,1931.5,85.9879474225809
"2067/2068",2068,120,120,100,53.1398959889891,221.112012755325,65.4968379306264,60.5150104793574,91.4698672910047,2060.25873846203,1902,1846.85555575912,1906,1924.5,1471,1907.5,86.6904324590305
"2068/2069",2069,121,121,100,30.8612911725468,133.600189795258,55.1030033175839,34.1384532782968,78.6560259512606,1558.92454572851,1539,1554.87339015039,1441,1566,815,1485.5,75.7240148255278
"2069/2070",2070,120,120,100,42.8898723368547,170.200430265338,63.2728653061473,48.1137740295751,85.2899430320018,1830.70554974864,1695.5,1614.01650017397,1637.5,1753,1249,1660,79.764792945487
"2070/2071",2071,120,120,100,32.6547580085141,138.861198341993,61.3678773179834,39.0197199897074,84.2865883191861,1808.82163010538,1713,1762.17100933171,1667,1777,1088,1737.5,82.6702677105131
"2071/2072",2072,120,120,100,40.7370453191886,143.51290812319,64.1763573891091,47.3990051419137,85.4769045122788,1919.38650546863,1812.5,1779.84128315517,1768,1859.5,1322,1799.5,83.8740031052657
"2072/2073",2073,121,121,100,39.8695714205738,182.359748850181,57.9110855935011,44.2785408216329,82.5486375092962,1773.09946144206,1677.5,1528.50766897793,1601.5,1725.5,1228,1588.5,76.9582380399843
"2073/2074",2074,120,120,100,23.2377636188742,89.2817205765787,57.2810144437466,26.2284486309206,77.7633150263314,1591.23064590807,1597,1680.11292052089,1477.5,1676,766,1600,79.8172988456827
"2074/2075",2075,120,120,100,29.7685834007074,123.655425757963,63.9208052643234,36.0729151009008,80.8175176165033,1528.41223109674,1351,1285.98289559992,1260.5,1481,1008,1290.5,70.9754861516649
"2075/2076",2076,120,120,100,28.4272573841994,127.307268537598,58.3058717213674,34.9309861375688,80.3319061918177,1569.54374860873,1522.5,1463.05630247639,1439,1545.5,938,1448,75.3876318714847
"2076/2077",2077,121,121,100,30.9633807105279,128.893145135809,54.9918324846391,32.9961670391538,78.7111518509955,1775.89814853479,1789,1817.94164580281,1622,1854,979,1785,80.7303966712025
"2077/2078",2078,120,120,100,50.2072019091741,190.408739143108,66.8441631238951,59.3824996390035,91.2922827523374,2069.4407054543,1905,1819.76996451776,1892.5,1915.5,1507,1900.5,84.0836868437327
"2078/2079",2079,120,120,100,37.2318547706659,138.496857792977,69.4055368739062,46.2248567178824,89.7543599215771,1888.68975603287,1761.5,1831.39518606958,1759,1803.5,1198,1803.5,87.656176664359
"2079/2080",2080,120,120,100,38.4629531607564,151.91377181743,60.7288032071468,42.3114825598656,83.3132146410949,1876.93473366622,1839.5,1880.62295317598,1756.5,1918.5,1144,1879,83.4190057938067
"2080/2081",2081,121,121,100,34.9894989377575,124.689473699603,56.9101716859513,37.3693364184393,80.2796668796525,1804.45589772234,1839.5,1792.1820933459,1704,1862,1125,1792,82.4292970216065
"2081/2082",2082,120,120,100,29.2255575817445,124.862124413319,59.3811661131943,36.7402783403988,81.9736997741679,1654.94158493809,1576,1583.07260086214,1513,1613,973,1519,77.9860146497886
"2082/2083",2083,120,120,100,37.1389462635631,150.316194558265,59.649580641972,40.6722447723446,82.1922144826019,1847.75123196054,1803.5,1781.10463357375,1706.5,1848.5,1168,1774,79.5554949841735
"2083/2084",2084,120,120,100,23.5151804894672,106.374476630095,56.4158210529776,28.0448726521355,77.5062130993406,1535.93705459515,1536.5,1526.93724460609,1415,1580,805,1479,76.6513438582933
"2084/2085",2085,121,121,100,46.043031289979,182.853856813032,69.7201872191143,54.0600239587806,90.8069448358971,2057.93322596798,1904.5,1823.77234739897,1911,1922.5,1530,1894,86.002861062645
"2085/2086",2086,120,120,100,33.6455958476614,157.093991422174,60.6364848451888,40.9273604616461,85.2008867389331,1863.72314498411,1810.5,1807.77264170053,1786,1814,1203,1792.5,85.4405533756581
"2086/2087",2087,120,120,100,41.3545124148198,143.813367842695,65.3115460653052,48.5690777531457,86.4710703918297,1806.44534187947,1715.5,1665.91955263402,1666.5,1745,1184,1678,81.1877666510936
"2087/2088",2088,120,120,100,41.8217975893131,160.459705636966,62.4119967850858,47.468412334281,86.1820426679327,1994.65903439152,1886.5,1922.03752068448,1818,1952,1289,1909,86.6741516097518
"2088/2089",2089,121,121,100,37.589940150017,156.947091248518,64.9714249790741,43.5301743603789,84.1000617703571,1698.03600478082,1597.5,1575.88690340754,1553.5,1652.5,1088,1563.5,76.927057384215
"2089/2090",2090,120,120,100,35.6647365905138,166.016238463513,60.6817126268575,42.8183128363853,85.9011115949805,1852.23071845531,1791,1827.36375596173,1754,1815,1140,1798,86.1725877368553
"2090/2091",2091,120,120,100,49.3716093339815,177.289031250667,69.9741937454569,56.3806275048763,90.9605472378251,2035.07052669529,1880.5,1849.9488808548,1886,1936.5,1457,1917,85.2238274601259
"2091/2092",2092,120,120,100,44.5884019522501,170.569399444069,65.4106837332338,52.9846161066322,87.7113817632002,1848.84643918835,1764.5,1674.2290746951,1764,1736,1320,1707,82.0754476568454
"2092/2093",2093,121,121,100,44.12747471113,184.747977663357,66.0174516466177,52.9027633207028,90.4685526860934,2011.60629109381,1877,1811.88938492189,1896,1868.5,1432,1858,85.6409293976176
"2093/2094",2094,120,120,100,36.615739733432,122.621260897112,59.7976337809532,40.1496967836388,80.9797517105388,1723.55841225816,1702.5,1639.7857151296,1605,1727,1062,1639.5,78.8827725001665
"2094/2095",2095,120,120,100,35.9811274214372,152.772573566606,61.9365907543926,43.7383259147344,84.4427541226374,1676.99865401647,1620,1541.61977109898,1583.5,1573,1052,1513.5,77.0183876657902
"2095/2096",2096,120,120,100,44.5036436987477,189.39433022702,58.9001548934409,47.1352766519594,83.894867078104,1936.0596965669,1924.5,1882.64924689278,1826,1926,1277,1897,83.0256650693373
"2096/2097",2097,121,121,100,31.0759303089854,148.420464871594,55.145624469225,33.019183152953,77.5610783899873,1650.76354388456,1584,1503.54794895155,1401,1672,995,1501.5,73.6632958481077
"2097/2098",2098,120,120,100,37.6067114178408,167.586403637527,60.5728139266431,43.8931749652319,81.7806411866432,1689.94622182526,1556.5,1379.92214440135,1483.5,1592,1216,1442,74.2075886403109
"2098/2099",2099,120,120,100,38.2919826810329,162.660995410007,62.4356319270751,46.263423785208,86.4535163548704,1803.84041661536,1708,1655.48102378124,1697,1740.5,1176,1691.5,80.5586813212412
"2099/2100",2100,120,120,100,35.7613752973006,130.592645927006,67.3736333223225,40.673238866962,83.3259950445248,1758.01233415667,1669.5,1634.12775283138,1591.5,1724.5,1113,1653,77.8441324949727
