"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,48.1013431450239,153.119958333725,64.6901266705603,53.4826373735584,88.2690955718113,2158.89284180828,2089.5,2069.06455223361,1998.5,2161,1436,2143,88.7752049798228
"2012/2013",2013,121,121,100,43.7054896165151,158.622155132842,65.8431976101173,52.0308431580284,89.2107852110033,1969.23818738183,1843,1818.0103038741,1834,1883,1329,1858,85.7164867542267
"2013/2014",2014,120,120,100,49.8753183978443,152.486976957454,69.0720631718826,57.0399431780004,90.0100378763058,2102.48409314718,1973,1897.1615414755,1936,2015.5,1532,1990.5,85.1573040547735
"2014/2015",2015,120,120,100,38.2190758431477,134.184786934823,74.6908460716821,55.3209097984169,92.7819404555484,1745.3865249088,1507.5,1293.2447295198,1612,1419.5,1409,1357,74.1195583118429
"2015/2016",2016,120,120,100,39.9794083078658,130.00054052825,62.6880825455839,45.4417414038767,85.6167375440565,2015.62234681597,1954.5,2009.13866619858,1881,2028,1265,2005.5,88.1124495393808
"2016/2017",2017,121,121,100,38.4145052048293,142.466995270545,64.4677084010261,45.9882640644142,85.7158975398515,1797.19048744738,1705,1592.0682725199,1671.5,1714,1224,1642.5,77.9818245401575
"2017/2018",2018,120,120,100,32.6660653685749,119.934204865821,67.5735700903202,43.2062999501913,87.0903567157662,1745.7693915722,1613.5,1576.60022506063,1622.5,1625.5,1158,1577.5,79.5499139123899
"2018/2019",2019,120,120,100,46.0105021879998,140.736375873542,75.6220741627693,56.6271119344232,92.0207803096982,2016.14619662319,1819,1753.31075470188,1836.5,1850,1527,1820.5,83.4614119769317
"2019/2020",2020,120,120,100,34.131206186878,129.0817168527,61.6859816881908,42.1046960429876,84.6280008273863,1846.76340784651,1791.5,1737.5891171542,1729,1789,1166,1753,83.15452100418
"2020/2021",2021,121,121,100,31.9039538692131,117.375030548811,58.7868611396869,37.4011007498173,82.1079848498908,1775.2726197782,1704.5,1768.80464600534,1597,1785,953,1712,81.3577516575447
"2021/2022",2022,120,120,100,51.1592335519048,170.628586405046,74.9896248759252,60.9765245918462,93.0849405206853,1940.39890477488,1794.5,1622.0214926949,1845.5,1746.5,1580,1738,80.4078596663726
"2022/2023",2023,120,120,100,48.2879272556079,149.811924224374,66.3409289548292,54.3275305364657,88.146262591913,1995.36495781706,1909.5,1814.39239722957,1868.5,1916.5,1433,1879,84.6856196610179
"2023/2024",2024,120,120,100,34.6970996252784,140.81968289573,57.8321880548127,37.6629782043603,82.3653947525668,1972.3605103968,1951.5,2032.23556159597,1838.5,2026.5,1160,1997.5,88.5236736789066
"2024/2025",2025,121,121,100,43.0853128480745,137.143488485231,61.5991067312098,45.9766187011565,84.639977527964,2033.13526800081,2033,2042.56423088821,1922,2098,1285,2069.5,87.7359131277303
"2025/2026",2026,120,120,100,39.4972694454482,128.644096762697,63.9750340449449,47.3975799276313,85.5441525840495,1921.26177218638,1857,1773.03698454956,1785.5,1846.5,1290,1803.5,81.8426846439506
"2026/2027",2027,120,120,100,40.3440933491461,162.142107523378,77.3736530768425,56.426041213052,95.345645693988,1825.10574084324,1552.5,1494.02610389759,1684,1544.5,1328,1534,81.8630429481968
"2027/2028",2028,120,120,100,43.7898440923806,119.592585622551,66.6536156712069,51.2436074835359,88.098627527468,1959.81007178647,1885.5,1858.44063048966,1871.5,1908.5,1329,1893,85.3773279138854
"2028/2029",2029,121,121,100,52.8042006539789,211.0850398721,66.9642543244252,57.7310100078575,90.463715445594,2124.22570205812,2015,1951.21162711582,1987.5,2046,1511,2034,87.6668509569017
"2029/2030",2030,120,120,100,49.9410886753234,173.856206473862,67.1954842058425,54.4177681450429,88.8212618195603,2047.08916030473,1980.5,1905.49343133578,1945,1984,1485,1973,85.815038799667
"2030/2031",2031,120,120,100,35.6424557276527,153.98066661006,59.9128642051311,40.0623373907566,83.8076207135088,1863.77781878722,1849.5,1836.78130074851,1767.5,1855,1200,1821,85.314262127617
"2031/2032",2032,120,120,100,44.8287650361447,170.79169047083,67.2327202129515,51.5865650560493,88.5645550752258,1979.99350814105,1832,1780.65634312005,1826,1871,1433,1826,84.2832203070811
"2032/2033",2033,121,121,100,40.6840723402921,143.719278342822,66.192810678861,47.8133364036197,88.1581207459171,2036.0801046035,1911.5,1941.31259239046,1867.5,1982,1313,1953,84.5606997175573
"2033/2034",2034,120,120,100,48.0314562566419,181.472915638909,68.677858693431,57.4613002670276,91.8824215856514,2048.24238444671,1884,1824.987299901,1883,1883.5,1420,1878.5,87.9299968464793
"2034/2035",2035,120,120,100,48.5162705375386,159.712766364456,72.8285009019157,58.0996288644998,92.9801150953549,2024.55357125685,1872,1764.34916240276,1905.5,1847.5,1568,1839.5,84.745587958023
"2035/2036",2036,120,120,100,49.6385829034705,160.183072917765,64.5207161206684,55.3619553439011,88.0557008248003,2071.02352358373,1989.5,1905.02541913663,1941.5,2029,1496,1993,83.9941146114252
"2036/2037",2037,121,121,100,36.2409530834921,132.072243155428,64.4833285689713,39.5712476609586,85.1235481320661,1879.41127580933,1839,1928.96993604738,1767.5,1920,1118,1909,88.1368261760472
"2037/2038",2038,120,120,100,55.7305733569888,182.522954624801,73.914848123546,64.7448935213551,94.6362951257754,2172.18525951456,1994.5,1859.64883328834,2034.5,1994,1726,1987,87.3400120130436
"2038/2039",2039,120,120,100,29.2782876440547,105.548256961312,63.7216578619091,35.5267986069694,82.7502631210839,1750.13936072928,1696,1756.79879652458,1605,1759,1004,1716.5,81.8193546950724
"2039/2040",2040,120,120,100,30.2089410017817,104.795076621816,56.0331857502653,32.6113962608257,78.9125264037939,1773.57403004311,1837,1882.01109937323,1691.5,1856.5,965,1820,84.8967861073625
"2040/2041",2041,121,121,100,43.6154160807411,142.594433056593,62.5298144494124,45.9918749414173,85.8908061858843,2067.57117689746,2010,2068.8291404713,1918,2100.5,1265,2079.5,90.0407650721154
"2041/2042",2042,120,120,100,48.9243886100924,134.248035057989,66.7371304692285,54.74595083338,89.2067853858251,2207.50527318995,2070,2134.32772429979,2020.5,2190.5,1450,2184,92.5004109023112
"2042/2043",2043,120,120,100,20.244114884455,70.7003522786942,58.2262510878262,23.0238867178231,75.703263372082,1438.65760804049,1477.5,1507.28253685927,1343.5,1527,676,1431,73.6978976217424
"2043/2044",2044,120,120,100,53.1114758012544,178.201691462527,70.9068410019467,60.0766960282808,92.3537856491999,2195.07887084608,2055.5,1978.1821548812,2036,2107.5,1609,2099.5,89.3630019104121
"2044/2045",2045,121,121,100,39.9055326420818,134.656045982301,64.0632057363596,45.1474893783657,87.3540885246871,2123.36976092067,2015.5,2117.5659398992,1938,2138.5,1313,2125,89.4939871320439
"2045/2046",2046,120,120,100,42.8846520381857,162.954934567345,70.0744119174925,53.7684812495158,92.2383927159109,2000.45003623108,1796,1783.83036588387,1819,1861,1397,1846,86.4931895571217
"2046/2047",2047,120,120,100,53.6369808184287,165.465673021254,69.2269753182554,60.6835163020529,91.5460058745579,2150.75925082946,1992.5,1935.82492970599,1986.5,2071.5,1572,2039,87.8591663450889
"2047/2048",2048,120,120,100,37.2818298068231,123.124116908101,73.3670764685864,43.2054872966415,86.9230830711588,1865.49267830211,1736.5,1836.05544755338,1686,1848.5,1102,1828.5,84.2968183141884
"2048/2049",2049,121,121,100,48.0129873154192,180.15045153503,63.2433413861936,52.7994262138668,89.1297566930644,2202.6534098784,2135.5,2174.00532702807,2059,2186.5,1505,2184.5,94.3895771950683
"2049/2050",2050,120,120,100,53.9552404345574,184.729501748718,69.5986777629434,63.5950205694043,94.1952144916225,2267.78534167854,2117,1992.10994794282,2139.5,2130.5,1756,2130.5,90.6257855692447
"2050/2051",2051,120,120,100,60.9141571984687,211.041840481133,73.2016358127274,70.1533116478362,96.1625555885095,2312.32741875152,2170,1943.09277208782,2157.5,2138,1880,2131,88.1353821816656
"2051/2052",2052,120,120,100,47.1591294986456,158.049119271913,65.4560071776063,54.772584755656,88.7996949261069,2020.12601510514,1900,1818.43524441611,1889.5,1937,1456,1894,81.9907285279824
"2052/2053",2053,121,121,100,33.2135221216377,100.65073109857,66.3121648776276,37.9038061907899,83.5881680570749,1834.80454894801,1781.5,1794.92636574634,1669,1830.5,1103,1787,82.6023478460329
"2053/2054",2054,120,120,100,32.4473096013056,102.534457591859,62.4688546620312,36.0727391666423,80.8716340757808,1714.24974784494,1705.5,1772.99599563079,1595,1777.5,917,1733,83.7979389649008
"2054/2055",2055,120,120,100,41.0172270746449,135.683910058775,59.5600147932998,44.0278249456651,82.9498826184409,1940.0397294561,1930.5,1963.89747828261,1812,2013,1118,1979.5,85.4080658031735
"2055/2056",2056,120,120,100,43.3121805927446,147.80143276585,65.6237420344405,49.5385839325144,88.2551111334543,2092.30790543521,2011,1977.89384995406,1938,2037,1451,2019,88.3662450716183
"2056/2057",2057,121,121,100,50.5107783170876,143.511165364737,64.7513975834282,55.0186376179808,86.9129953621996,2104.60336601056,2003,1866.38801176299,1915.5,2068.5,1557,1982.5,84.3641551912524
"2057/2058",2058,120,120,100,35.6406893948029,130.720045153651,68.4253098125645,45.344366534089,87.9424637696752,1813.47146091785,1723.5,1686.78005154117,1720,1717,1231,1697,83.4206766986599
"2058/2059",2059,120,120,100,36.5890890550462,142.115667269695,59.0711952131569,39.8707733659814,82.9204104692022,1959.25604187456,1958,1989.32552311239,1846.5,2009.5,1186,1983.5,87.6570312937893
"2059/2060",2060,120,120,100,51.509646743186,174.311611679758,73.7917075776404,60.9381127565279,92.9915172845258,2058.75573485435,1891,1747.4023364287,1934.5,1887,1637,1868,84.4035950254338
"2060/2061",2061,121,121,100,39.2157257766138,137.977949281056,61.183081071637,41.8023549481154,84.2690055035559,1939.3792850374,1896.5,1924.2707586313,1791,1965.5,1174,1933,85.92659836657
"2061/2062",2062,120,120,100,38.150893938326,110.474888517507,65.2611178072247,48.4842814656943,85.4826376044015,1845.69874289021,1677,1545.90196485072,1682,1691,1339,1584,77.7698820850546
"2062/2063",2063,120,120,100,45.3317295455176,156.990979920979,71.6945723090042,55.9643216114193,92.5706913683053,2026.38767119349,1846.5,1795.05369773733,1853,1904,1489,1878.5,85.8403132821823
"2063/2064",2064,120,120,100,51.7950062657595,178.823393258491,70.4326353656312,61.7994124652841,93.5695848534202,2113.8563434399,1914.5,1868.04822854143,1971,1935.5,1550,1930.5,89.0433635193513
"2064/2065",2065,121,121,100,30.8667954634154,108.944346635652,68.4944801223928,40.6623553181678,86.9990393134007,1709.81548867229,1627.5,1613.59225384142,1619,1626,1081,1598,80.966742125529
"2065/2066",2066,120,120,100,37.5458240290135,128.073445568451,63.225309809251,44.7150293490527,85.00435662434,1861.6181420745,1760.5,1764.02725890626,1688,1787.5,1169,1746.5,81.0914537102944
"2066/2067",2067,120,120,100,43.8290383938893,152.378151497568,61.4974756728531,45.9539785537185,85.5411288192223,2137.00278055028,2107.5,2142.90170320997,1975.5,2183,1337,2171.5,91.2799001255698
"2067/2068",2068,120,120,100,55.5100548888198,201.000164946273,70.2262034696199,65.788775541117,94.1913006023941,2098.81072634063,1911.5,1818.65149781987,1962,1896,1613,1892.5,86.3658247344611
"2068/2069",2069,121,121,100,35.3940002049868,135.417657854861,59.1337340853249,40.6875994896951,81.8228922684039,1673.09768405871,1659,1617.26818604796,1586.5,1640,999,1579.5,79.4962936938446
"2069/2070",2070,120,120,100,45.0205145585234,159.201617161038,67.2456795030143,51.7494258368508,88.1362192385886,1915.85513213646,1773.5,1717.47389916015,1761,1818.5,1296,1770,82.864559489446
"2070/2071",2071,120,120,100,36.7049765607488,130.013436239761,65.7168333939294,43.5194520720052,86.6730090376945,1929.8132543969,1842,1871.22112329484,1752,1888.5,1195,1864.5,83.9557398150737
"2071/2072",2072,120,120,100,46.6052426471014,142.744739386799,67.772567170293,54.0734761873657,88.7709483600065,2067.63983515115,1975,1894.16244861288,1924.5,1996,1467,1965.5,86.5980228547651
"2072/2073",2073,121,121,100,44.761999637673,176.52526467993,61.7173541698109,49.3715582631261,85.478186647482,1893.70422633665,1872,1710.40909336338,1799,1868,1371,1800.5,79.6973602798662
"2073/2074",2074,120,120,100,28.1583960685602,91.5317285503008,61.2656489962337,31.2278791013391,80.3638120455651,1695.45067671908,1714.5,1769.50402287035,1600,1771.5,911,1728.5,82.0575678135883
"2074/2075",2075,120,120,100,33.8343468024129,117.862080759404,67.8896389620558,39.4473852057245,83.4540245411596,1666.56494323772,1514.5,1475.77347567847,1433.5,1633,1095,1503.5,76.8123381760888
"2075/2076",2076,120,120,100,32.5652779795625,126.251882503112,62.0180895171407,38.9933682873403,83.0569465257713,1686.01296254844,1640.5,1608.43297792372,1590,1626,1043,1569,78.8943162666219
"2076/2077",2077,121,121,100,37.0111286097798,132.118722424757,58.6407569741661,39.4126467542243,81.9207742515757,1881.36437071915,1912,1953.31028124012,1795.5,1944.5,1127,1911,85.9927933051204
"2077/2078",2078,120,120,100,55.770782980709,183.56415127514,70.8465275579055,66.570309373168,94.6300455932376,2188.48825724961,2009,1883.46115030025,2060,1981,1707,1978,88.3766386440711
"2078/2079",2079,120,120,100,41.8726546362302,135.44202165184,73.9515903018406,51.6768132441704,92.2221320737102,1952.32673367992,1787,1810.74307702136,1820.5,1837,1305,1837,87.6255746513434
"2079/2080",2080,120,120,100,44.9364859753109,145.653834411263,64.9970438501703,49.592525596745,86.2592807491834,1981.81358228371,1954,1939.56790524243,1896,1986,1338,1966.5,86.0447444813653
"2080/2081",2081,121,121,100,38.2753472728272,122.902334989726,60.4575942641049,41.9823254822335,83.2641638758177,1896.55415201289,1920,1902.31275994604,1794,1933.5,1189,1898,83.2141276064776
"2081/2082",2082,120,120,100,32.9903223594167,114.412037466926,63.1977990598835,40.0069074268006,84.8763635484952,1828.43720765135,1727.5,1784.26378686647,1671,1799,1061,1751,83.835641316211
"2082/2083",2083,120,120,100,44.3368657903336,145.021300474725,63.2769457453018,47.3787354578783,85.3584776296854,2057.02680199931,1985.5,2020.34059606364,1893,2092,1328,2058,85.906352574304
"2083/2084",2084,120,120,100,27.6737311027244,99.625994533586,60.3050343283879,31.6573517643722,80.3617427739468,1696.13357768086,1661,1753.52347787146,1558.5,1745,905,1685,82.6288156479222
"2084/2085",2085,121,121,100,51.08695377217,174.115643795816,74.17409617708,60.5952953374305,93.4776762270695,2144.5252853288,1974,1834.53562280015,1984,1966,1678,1943.5,84.3691375037142
"2085/2086",2086,120,120,100,36.8025210894196,146.595241793143,64.6177193043983,44.2660275841627,87.7084812544608,1994.90571931726,1893.5,1957.86080151401,1854,1966.5,1214,1962.5,85.5415318263367
"2086/2087",2087,120,120,100,45.5192198708615,138.091386235901,68.8937565180932,53.2549110788587,89.7068952349381,2002.88365300634,1879,1861.19560061966,1855,1946,1396,1924.5,86.918585959158
"2087/2088",2088,120,120,100,48.5750394089873,154.885090659295,66.2964898691358,54.2573356879031,89.3668922721695,2183.55855808046,2047.5,2067.43408963183,1986,2145,1463,2128.5,89.7356862637625
"2088/2089",2089,121,121,100,41.7445004896517,142.033670602819,68.7991948865453,48.7701461984386,87.5108006568094,1861.92879623553,1742,1740.04647327301,1724,1809,1232,1759.5,81.9237946316425
"2089/2090",2090,120,120,100,43.6710861884517,166.725909725961,64.6212432524809,50.7056546363248,89.0575676803385,2104.66711771046,1981,2044.02822427143,1949,2070,1360,2067,91.0402806762977
"2090/2091",2091,120,120,100,52.7689092180937,166.107315039073,74.5121944275768,61.7970570024097,93.4193591572375,2124.04018905305,1931,1871.47345790551,1956.5,1985,1580,1975,87.3330931414803
"2091/2092",2092,120,120,100,48.523708421488,152.389956187343,69.2928227804987,56.9966558361487,91.0252460376662,2026.24215006112,1900,1851.54711127128,1903.5,1902,1423,1896.5,86.2249242628659
"2092/2093",2093,121,121,100,50.2414640568218,181.705153830938,69.9830424578825,60.5175584216125,93.8416163817518,2187.09521129227,2017,1942.36652565657,2056,2003.5,1680,2001,90.8271014858892
"2093/2094",2094,120,120,100,36.6538669814044,113.127106649105,63.5176539759212,42.0415463905998,83.7588204692129,1836.83699286764,1783,1804.02786076205,1693,1828,1097,1783,82.4385408812104
"2094/2095",2095,120,120,100,39.1522999261675,135.09160960975,65.9141445015011,46.5343066501873,87.0484821113746,1860.31354984909,1768,1793.56717332986,1731,1810,1165,1795.5,84.9908332530777
"2095/2096",2096,120,120,100,50.7231018006904,182.271105785843,62.7793385821317,53.1517466233732,87.0422637121667,2132.31389894593,2093.5,2089.67939216529,2000,2133.5,1429,2127,88.2125888357077
"2096/2097",2097,121,121,100,36.289273806912,141.774214951539,58.5292279929503,38.2585913843845,80.9867605899403,1866.16720627283,1809,1808.23424255116,1645,1932.5,1128,1827,83.1826240893388
"2097/2098",2098,120,120,100,42.6947372532399,161.044954054669,64.0898748763214,49.2741876174947,84.9432652561496,1833.64936651359,1744.5,1606.36123973336,1696,1731,1337,1648.5,77.433857451002
"2098/2099",2099,120,120,100,44.8803617887214,155.773373633678,66.2213841275929,53.3205598586763,89.7199276936438,2026.84109576081,1880,1856.88839993648,1862,1929.5,1349,1903.5,84.1012421309333
"2099/2100",2100,120,120,100,40.7201443940687,129.521464927934,71.2999994742882,45.8575036545511,86.5031922539611,1880.88997171202,1797.5,1773.19798299976,1742,1845,1239,1807,81.9083182571667
