"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,37.0818522804351,136.061885289076,59.556905154098,41.636800088333,81.6709667953319,1711.29239656279,1633.5,1532.89609901749,1555.5,1686.5,1102,1563,74.5009379558187
"2017/2018",2018,120,120,100,29.3153425585766,108.939364602824,62.959508046089,38.2285926129551,82.7847716160339,1570.71768363471,1514,1393.60189739066,1466,1484.5,1023,1396,73.019050478089
"2018/2019",2019,120,120,100,41.547843486917,130.321391831935,70.2451699973624,49.7079075820541,88.1200070061238,1919.41050915984,1788.5,1747.03569230788,1735.5,1828.5,1279,1783.5,81.2018450826777
"2019/2020",2020,120,120,100,28.11490911448,111.40821927602,57.3259710219623,34.3052721628121,79.8162621200718,1679.22923854389,1640.5,1604.68939724203,1558.5,1680,972,1592.5,78.4708362896486
"2020/2021",2021,121,121,100,25.8335172556182,103.339542963676,54.6648376141371,29.4596651896901,77.2313736395675,1568.33238746567,1543.5,1564.44894536741,1392.5,1626.5,745,1503.5,76.7099737289523
"2021/2022",2022,120,120,100,47.3192122657312,168.342888202559,69.5995197466854,53.9159648336363,88.8859859285163,1900.78435180514,1790.5,1695.6447751272,1764.5,1794.5,1377,1768.5,81.2786093639784
"2022/2023",2023,120,120,100,42.0824122898009,143.242238197352,61.4415216307621,45.8506332341223,83.8091719105248,1918.51207917881,1879.5,1829.23031009144,1788.5,1905.5,1288,1846,80.6898938829954
"2023/2024",2024,120,120,100,29.0060517614185,110.635218584158,53.6271566179393,29.338685433421,77.3446140966666,1805.23910006395,1837,1912.17646513036,1646,1948,915,1881.5,82.9143531448517
"2024/2025",2025,121,121,100,32.8829354180182,114.068216872929,57.1828388773261,34.8718989091719,79.7292793564517,1838.11659298159,1845.5,1899.5091673181,1691,1927,1027,1850,83.7279640760485
"2025/2026",2026,120,120,100,35.6142430054308,117.628864872521,59.6503884477649,41.2209526239094,80.6474929591257,1722.7048461962,1665,1575.8728389687,1592.5,1702,1125,1594,76.5438342585185
"2026/2027",2027,120,120,100,41.4524347276781,166.281566281419,72.1716784486261,54.4529420711063,91.6673912468429,1784.45916908795,1546,1480.89551788667,1656.5,1550.5,1292,1509.5,80.9797170476359
"2027/2028",2028,120,120,100,39.3893283245626,115.857079597589,61.7756474004226,45.0150781114503,83.5127024514946,1839.58472923003,1836,1789.6711468377,1762,1833.5,1177,1794.5,82.0507697810649
"2028/2029",2029,121,121,100,43.1660503418435,194.403227392005,62.0966375831158,45.9715144528901,85.7339900920453,1999.15196910489,1948,1943.91800159695,1858.5,1984.5,1307,1958,87.8135025198244
"2029/2030",2030,120,120,100,39.1001124629208,151.785813532975,62.2642007545855,42.8710993093033,84.5551202181659,1925.24385981829,1901.5,1880.24294139489,1801.5,1935,1210,1908,83.6868007746207
"2030/2031",2031,120,120,100,29.0219260470918,135.997074184817,55.8390945127896,32.4496936965909,78.9863169695738,1662.96107794375,1640.5,1586.93154785185,1527.5,1675,979,1565.5,77.5667922265193
"2031/2032",2032,120,120,100,38.7633085903748,154.05697927139,62.5320621177651,45.2148543919657,84.4001694269505,1836.21864065813,1694.5,1631.01282778177,1645,1748,1268,1651,79.6837640470394
"2032/2033",2033,121,121,100,32.9500992536258,117.420008004757,61.2762905366684,38.1678235577293,83.8796371729467,1914.77302333308,1846.5,1921.82449165239,1743.5,1920.5,1077,1872.5,85.5519339725406
"2033/2034",2034,120,120,100,45.0950636056006,175.939039088007,63.4891909812568,52.5198404009636,88.0502209127238,1978.26622219686,1878,1801.85381377368,1843.5,1875,1353,1848,83.9407453241047
"2034/2035",2035,120,120,100,42.9209744060852,151.458268928658,67.7671348120808,50.7806711287129,89.1221268345126,1953.57909807653,1829,1778.60652000106,1823.5,1840,1404,1820,83.8721200647515
"2035/2036",2036,120,120,100,39.4952475747866,136.5550627202,60.0764321489391,44.1453362413333,83.1155625605705,1929.91681040524,1842,1840.25538619958,1746,1942.5,1240,1856,83.186175016006
"2036/2037",2037,121,121,100,28.1158694251513,113.071639873232,59.7521217257448,30.7654858980516,80.7509330053169,1686.3745368348,1701.5,1783.52251658561,1608,1743.5,901,1705.5,83.6359898653445
"2037/2038",2038,120,120,100,49.8143823688589,176.778246035466,68.4389882156372,57.3525236012551,90.7932818714026,2156.13018431031,2033.5,1989.28236388486,2004.5,2106,1551,2093,88.6367674429957
"2038/2039",2039,120,120,100,28.7616665306621,101.438295421303,58.599385217679,32.7124893955744,78.9473541038983,1660.80128800088,1652.5,1688.45606247654,1541,1732,898,1658.5,79.5472277501385
"2039/2040",2040,120,120,100,25.2118740304175,89.2221521650967,52.0362175436208,25.7600411361421,73.9018121645541,1532.21308515372,1611,1590.32818333756,1431.5,1638,747,1533,74.9114396844307
"2040/2041",2041,121,121,100,33.5936891206136,122.949078043258,58.302488350154,35.8544864391345,80.8032445381457,1782.54554789918,1799,1825.39775208153,1686,1851.5,1018,1790.5,82.8474062586047
"2041/2042",2042,120,120,100,40.1424871349444,121.838895896889,61.9874088850018,43.3047686021975,84.2711372274691,1976.31291238566,1941,2027.94465267389,1857.5,2011,1184,1986.5,88.0931978910885
"2042/2043",2043,120,120,100,16.8082309885263,57.5268317536458,54.107579436494,19.3606533231473,71.4442746301611,1231.45798870985,1250.5,1202.52532676323,1107.5,1299.5,563,1122.5,61.0224897571761
"2043/2044",2044,120,120,100,46.1705807324457,165.240327470317,65.6879300483599,51.5878333557195,88.2662097490211,2082.57600520206,1966,1970.17646214379,1923.5,2049,1407,2032.5,89.6527229987314
"2044/2045",2045,121,121,100,32.3701686323996,115.712947134214,59.1569644680832,35.933669861033,82.7293300950342,1961.19487347741,1911,2066.00479668495,1801,2040,1056,2010,90.9853969293117
"2045/2046",2046,120,120,100,40.8892234352558,162.311832066885,64.6123721843793,49.0337373442908,88.8233931445487,1944.53888017368,1806,1810.875480176,1784,1849,1268,1824.5,87.473024665409
"2046/2047",2047,120,120,100,45.0475921517562,152.407620050022,64.2822414953421,49.4508668323132,86.8331755476173,2018.79296492145,1926.5,1937.0638325247,1861.5,1990.5,1334,1953,86.3256928609198
"2047/2048",2048,120,120,100,32.0410911938069,116.881468224894,68.2016258180179,36.3135376936937,82.9856850119184,1708.26460331626,1652,1753.44710696191,1593,1721,945,1685.5,82.8032786770118
"2048/2049",2049,121,121,100,39.5850387226349,160.239296275612,58.7525789141563,41.6849127033028,84.1077229611123,2025.40978440907,1994.5,2076.6283981668,1880,2080,1192,2058,89.8142074425205
"2049/2050",2050,120,120,100,46.1609368453765,173.711649043076,64.3845344823882,53.3020332669728,89.4215589697639,2183.43943754458,2074,2087.65804798226,2041,2152.5,1502,2147.5,91.3593187985616
"2050/2051",2051,120,120,100,54.1760318566544,196.889094696883,68.0466342478664,60.9249373858103,91.8471070040383,2217.4614941256,2084.5,1981.7118994488,2063.5,2118.5,1639,2101.5,89.0348829346767
"2051/2052",2052,120,120,100,39.5201867373397,138.910319986543,60.8797597706225,44.9765592368831,83.884275676371,1839.38910567501,1784.5,1725.6066378783,1707,1809,1188,1744.5,80.2972211004617
"2052/2053",2053,121,121,100,25.3126844021912,75.9801125050078,61.9231125746768,30.0368289817569,78.7635084356246,1580.20801342637,1543,1535.1635214538,1409.5,1611,813,1497.5,74.4378617935017
"2053/2054",2054,120,120,100,25.9191972553285,89.9422464373092,58.1211072545154,28.1062828019509,76.1581161067425,1510.90604985692,1503.5,1539.17687437748,1342,1565,721,1458,72.1821780517903
"2054/2055",2055,120,120,100,31.3550957209681,111.863052268529,55.20594107579,32.4565975816853,77.871806105871,1722.26372904098,1774.5,1821.54793748957,1627.5,1838.5,890,1780,81.8173961294497
"2055/2056",2056,120,120,100,35.4091676966834,121.558858490736,61.1111201453645,39.8502611493205,83.4045171189977,1895.88861830821,1868.5,1867.67644170236,1740,1920.5,1132,1879,84.6923003084767
"2056/2057",2057,121,121,100,41.4855806006262,122.843806503324,60.1689457573824,44.5027716819675,81.9515260130198,1943.48367152346,1862,1789.0589376336,1700,1963.5,1260,1834,80.0791040164086
"2057/2058",2058,120,120,100,32.7173484628488,127.365825957779,63.393241491991,40.7244363102011,84.0187565148282,1747.39487848143,1688.5,1643.97093095637,1617.5,1710,1112,1654.5,79.8566223253301
"2058/2059",2059,120,120,100,26.3137710704162,109.048583923217,54.8350291598928,28.9297900812795,77.947522629864,1700.32569682979,1767.5,1789.59499354183,1620,1790.5,902,1736,82.9683281078578
"2059/2060",2060,120,120,100,45.7872954677863,155.009836883905,68.5409247412604,53.1649638775987,88.8712437321848,1979.79862993464,1892,1777.61645100582,1871.5,1897.5,1465,1863,84.9248939142326
"2060/2061",2061,121,121,100,29.8835937220477,120.519758416406,56.2543752243488,32.046669158456,79.9582857584375,1826.80441182043,1805,1897.44973925316,1664.5,1915,939,1866,85.3994476980724
"2061/2062",2062,120,120,100,39.2643673096997,108.154439399051,59.9203841120404,45.0185880696541,81.0809179824969,1854.77196645262,1779,1654.56150281753,1647.5,1857.5,1211,1723,78.4315473506676
"2062/2063",2063,120,120,100,40.6518217417875,151.909626518638,66.7418813058872,49.6099097263179,88.8291113517984,1948.96713341732,1745.5,1778.52162565957,1714.5,1881,1269,1821,84.4213882440199
"2063/2064",2064,120,120,100,45.5049779799403,165.453906743546,65.8342051736676,53.6539360960547,88.8865032132579,1935.17664924086,1788,1737.16976199033,1815.5,1799,1361,1765,85.2662183192779
"2064/2065",2065,121,121,100,26.9745634419407,100.112787734238,63.2910686843584,35.8694548575957,83.6374616894449,1657.71946149698,1633.5,1600.81652886833,1563,1612,982,1559.5,79.5980569574631
"2065/2066",2066,120,120,100,29.5018844211929,103.87211169231,58.7076121633234,35.284114010971,80.1252836103789,1617.10656420051,1588,1595.0368589629,1525.5,1597.5,925,1520.5,78.2581666364149
"2066/2067",2067,120,120,100,33.6461876017064,126.212136608882,57.0296005059689,35.1091685549716,80.5601752877262,1918.44331864611,1944,2013.19123106869,1783,2030.5,1074,1990.5,85.9669774806516
"2067/2068",2068,120,120,100,54.3949327432409,209.413518961248,64.9460502668495,60.7212229819026,90.2641945076926,2136.80995837384,2013,1944.24223442464,1999,2046,1569,2033.5,88.6225853738324
"2068/2069",2069,121,121,100,29.9376922473016,127.383938002365,54.4042248782816,31.5040081137032,77.0460140797768,1600.83722961409,1673.5,1615.90798173594,1513,1669,901,1570.5,76.2716836718773
"2069/2070",2070,120,120,100,41.795533705246,155.485477595479,61.8405890802305,46.3691086771554,84.5475410832327,1854.93585083223,1745.5,1718.84295631885,1692,1818,1197,1751.5,83.0128195851976
"2070/2071",2071,120,120,100,33.8805969539266,127.124281964075,60.5255189370759,39.0395183939789,83.3850480715009,1853.77879497735,1788.5,1822.68431693284,1659,1854.5,1059,1806,83.720894921089
"2071/2072",2072,120,120,100,41.1667692961498,131.885644588724,63.3730466919731,47.2316943143879,84.150307147181,1924.09819709984,1846.5,1727.05020558699,1737.5,1913,1301,1814,80.5613011667865
"2072/2073",2073,121,121,100,36.3731619614121,158.020503830171,57.3113528272835,39.1578988435372,80.5201376602225,1771.9737320788,1697,1591.89787585805,1581.5,1802,1179,1644.5,75.2716072945295
"2073/2074",2074,120,120,100,22.5769222968756,77.3361966015475,56.4346190748578,25.8350159003405,76.5429553689768,1551.0173607317,1566,1610.48834596671,1430,1632.5,760,1551,76.4403262351079
"2074/2075",2075,120,120,100,28.5495851179888,108.316198496721,62.5492769160494,34.7849722386395,80.7516311127621,1566.53491522514,1383,1363.25317337987,1309.5,1537,953,1368.5,75.677060042517
"2075/2076",2076,120,120,100,28.5303326269723,116.764436252504,57.7844977812456,34.7164318460954,78.7539573490956,1530.03673811656,1478.5,1362.28873792056,1388.5,1500.5,932,1361.5,71.0306534733445
"2076/2077",2077,121,121,100,28.4453573277432,105.062863922975,54.3346070843978,29.1725603566567,76.8594196733739,1655.45064843789,1721,1784.46748306798,1579.5,1779,848,1707,80.0657751941399
"2077/2078",2078,120,120,100,50.2944692975658,176.223402964502,66.0836246477288,58.2015711636938,89.9477885860649,2065.94001533999,1962,1841.32547912454,1952,1932,1555,1910.5,85.6698851477504
"2078/2079",2079,120,120,100,39.9949968165916,139.919299081304,68.2302656964699,48.3227077836128,89.4848058260177,1940.83634992206,1816,1868.73654492277,1830.5,1866,1249,1864.5,88.4257290262649
"2079/2080",2080,120,120,100,37.5168761156368,128.728105109936,60.1124985685047,40.8860383636358,82.0833634781397,1834.20878329204,1857,1854.30473140694,1733,1887,1110,1857.5,83.1618333223469
"2080/2081",2081,121,121,100,29.3054259415392,103.826944580031,56.100923761936,32.3326133768399,78.2048648804368,1693.6093423322,1703,1717.39489441024,1559,1785.5,887,1697,77.9164090010017
"2081/2082",2082,120,120,100,29.8396901700936,114.895026816142,57.9688121443354,35.0454228629649,81.1074286069277,1795.69455090689,1741,1825.39170168775,1628.5,1826.5,939,1762,83.3933037636598
"2082/2083",2083,120,120,100,34.2930547172377,117.815911961655,58.6191911409581,36.361880721704,80.7600692922626,1865.80092852149,1853,1919.11115125412,1731,1954,1078,1901.5,83.6854627906596
"2083/2084",2084,120,120,100,22.828125874674,90.3133857822981,55.7337628888727,26.3804994945902,76.2916670220771,1526.25158566292,1517.5,1573.4826307216,1403,1593,770,1489.5,77.9125126453509
"2084/2085",2085,121,121,100,44.4705501711019,157.20797591386,69.0455638357406,52.1008513024109,88.9249307704199,2044.54158564046,1924,1830.34573121689,1846.5,1962.5,1434,1916.5,84.5888595969391
"2085/2086",2086,120,120,100,31.3019959317142,132.063574675568,59.7189872541696,37.3750638989531,83.5814750137869,1864.47688390358,1820,1892.0087589793,1754,1871.5,1082,1852,86.5680768415441
"2086/2087",2087,120,120,100,40.2132932660943,128.806825269835,63.726805547911,45.1508443782979,85.3049479509052,1906.39337656143,1813.5,1882.40955963763,1760,1901,1172,1863,84.9036241171943
"2087/2088",2088,120,120,100,43.9651679224377,143.440576113387,61.5056539382729,46.3028625078641,84.5518222012324,2029.51764747052,1976.5,2026.07004856411,1895.5,2073.5,1270,2034.5,87.2681331810891
"2088/2089",2089,121,121,100,34.1520987131327,129.099102491048,63.8382111220861,39.0607454346794,83.0639519035605,1744.05978555704,1667,1719.52041600456,1583,1760.5,984,1697,78.5224323220064
"2089/2090",2090,120,120,100,37.0317877086448,150.25186061302,59.7747062980473,41.8636378803939,84.6735126955643,1923.61561185919,1862.5,1968.28312535232,1805,1945,1101,1927.5,87.3981225449097
"2090/2091",2091,120,120,100,48.6346564017843,162.884106322041,68.6089217700636,55.8221865567204,90.5035895225164,2122.85686763091,1962.5,1974.8920631566,1944.5,2034.5,1460,2019.5,89.0417750991837
"2091/2092",2092,120,120,100,43.8420237195924,152.345017896809,64.1074800827947,49.0942305914022,86.7862002611739,1956.4277976079,1892,1887.40064378116,1860.5,1912,1272,1901,85.3029403795135
"2092/2093",2093,121,121,100,45.4749181284973,165.258890939166,65.00607040115,53.0128793807282,89.3374632744402,2095.80354440352,2029,1954.15446875343,1980.5,2006.5,1511,1993,87.4624562991994
"2093/2094",2094,120,120,100,31.368597019711,101.85861243983,58.7302184861227,34.773433186219,79.2905169181285,1674.63138503878,1659,1699.45093130784,1571,1734.5,927,1665,80.3560667144175
"2094/2095",2095,120,120,100,31.6319450641886,121.670166550433,60.9813671828624,38.1636521389856,82.9902104554268,1730.78356612608,1688.5,1731.14642241148,1627.5,1746,939,1707.5,83.0087366083699
"2095/2096",2096,120,120,100,38.7194970867523,153.051405443856,58.1416550608268,39.4595888708642,81.9860643276565,1935.98022876494,1971.5,2030.95745276342,1835.5,2022,1143,2002,86.0038417933883
"2096/2097",2097,121,121,100,25.8035227168501,114.285830313471,54.1209879186393,27.7856088656044,76.2560328771426,1635.06200337299,1602,1617.58732209993,1422.5,1720,869,1577.5,77.0384488206164
"2097/2098",2098,120,120,100,36.6496525506676,137.954260744333,59.5682639466833,41.2026652685625,80.209516203428,1652.75549643434,1595.5,1451.26291450604,1500,1592.5,1155,1475,72.6948783427015
"2098/2099",2099,120,120,100,37.3849431554884,140.862458852592,61.259124083465,43.5007007814353,85.2511092766331,1904.08053064748,1795.5,1860.139602617,1738.5,1858.5,1141,1827.5,85.6455073893612
"2099/2100",2100,120,120,100,33.7272460099469,114.037178784168,66.226586974314,37.9919380927448,82.1977325632522,1724.54328286223,1673.5,1692.90159289154,1611.5,1757,1035,1692.5,79.108937912597
