"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,31.4471729204479,138.098194727195,57.2847713126732,37.0939430499821,81.9864695465511,1759.74291167328,1676,1718.84637124687,1558.5,1759,973,1666,81.0232851690284
"2021/2022",2022,120,120,100,51.6917908705934,194.776443047522,72.742815746752,61.5327608906312,93.5310794880557,1936.31100011995,1774.5,1606.78852141212,1839,1736.5,1562,1721,82.7995518229327
"2022/2023",2023,120,120,100,47.2344953084086,171.832889324116,64.5784814196194,53.2963201329488,88.0909329976987,1967.94041770193,1865.5,1798.17900162764,1833,1886,1366,1851,84.5927733554877
"2023/2024",2024,120,120,100,34.9057664458516,172.177218616954,56.1641180222275,37.6339960517212,82.3425918022892,1978.64001055597,1941.5,1991.73436848826,1812.5,2023,1165,1985.5,88.0688084730168
"2024/2025",2025,121,121,100,42.9580706482498,161.85160718718,60.1176651179608,45.9122774395549,84.5894882231171,2020.10171593078,1995.5,1990.43949775161,1888,2067.5,1279,2022.5,87.4344044391469
"2025/2026",2026,120,120,100,38.4474760202471,151.122439437441,62.5609561399085,46.841732495346,85.4113142876362,1896.99004191991,1790.5,1693.80576375013,1742.5,1807,1282,1743.5,81.0551611143042
"2026/2027",2027,120,120,100,39.3607750837748,179.969599190961,75.4666617193727,55.9220743559207,95.0919048373406,1763.03502781913,1496,1420.01564875012,1620.5,1485.5,1292,1465,81.341979560772
"2027/2028",2028,120,120,100,43.3625644484201,136.666766653555,65.2567186989915,51.1794611376135,88.0667267581933,1940.70562565785,1855.5,1819.922165605,1842.5,1878,1313,1858.5,85.4162696872277
"2028/2029",2029,121,121,100,53.5978285791182,240.62600336597,65.0535985910732,57.9574108813503,90.3824705438995,2077.66634935848,1966.5,1894.98062266964,1945,1983.5,1478,1968.5,87.0107750160355
"2029/2030",2030,120,120,100,51.0325133812161,203.973220926716,65.3189158933923,55.1745946414844,88.8704063510628,2029.33936703499,1948,1856.97446847652,1895.5,1951.5,1451,1936.5,85.5819140329977
"2030/2031",2031,120,120,100,35.8205011014208,184.342195436454,58.1888350819916,39.8087222749271,83.7114959507677,1851.56325431779,1814,1773.93722750032,1740.5,1820.5,1228,1775.5,84.0289177658278
"2031/2032",2032,120,120,100,44.8884428046309,198.224557090134,65.0966541563356,51.7277359274494,88.6946614277389,1974.32120478385,1809.5,1748.34284233143,1806.5,1862,1420,1808,83.767925839174
"2032/2033",2033,121,121,100,40.3392175978317,169.038268368028,64.6986788318186,47.5838702581075,88.0451635549168,2001.1531414168,1867.5,1874.68928594389,1836,1933,1309,1896.5,85.966243631352
"2033/2034",2034,120,120,100,47.6116679261805,205.260068024044,66.8788821962035,57.2565126257769,91.8691170287014,2003.26925563488,1833.5,1767.7978348149,1855.5,1818,1426,1805.5,86.4669084003981
"2034/2035",2035,120,120,100,48.0223897576589,181.589180049864,70.9896047766495,57.6803867577967,93.020841807313,2007.8178333801,1840.5,1747.46102005073,1881,1829,1532,1817.5,85.2474797341256
"2035/2036",2036,120,120,100,50.244647180058,185.336784536732,62.8232888269824,55.701899109258,88.0121499393804,2050.31395176204,1956.5,1866.57991851276,1917,2016.5,1480,1971.5,84.1102838393808
"2036/2037",2037,121,121,100,36.2567778954838,157.095901371474,62.7392256117662,39.7375905450074,85.188275692362,1872.69789303315,1835,1874.35536095795,1762,1884,1134,1865.5,86.0751821914719
"2037/2038",2038,120,120,100,55.5915964084283,207.775083720143,71.9859758964923,64.5803318364894,94.6139810018876,2126.50288469942,1953.5,1817.16056319957,1999,1956,1660,1949,88.2131886874886
"2038/2039",2039,120,120,100,29.5317497736691,126.441715469017,61.9782046693837,35.547504199821,82.8081049946339,1745.84069328697,1700,1724.38696318124,1610,1759.5,1022,1709,79.4030099549964
"2039/2040",2040,120,120,100,30.3545506287579,130.100862473713,54.5592832814692,32.5958532422757,78.9044618357551,1787.3191398835,1804.5,1852.91820444705,1675,1869,988,1824.5,83.201535143161
"2040/2041",2041,121,121,100,44.0371823131333,170.544734392383,60.7765464212168,46.1757465767672,85.9741182007069,2079.84673111694,2008,2040.53703935335,1901.5,2100,1271,2071.5,88.5688717386729
"2041/2042",2042,120,120,100,49.2224313441648,156.04768540399,65.2803265481094,54.9979943015865,89.1793432147567,2189.4190008258,2052.5,2098.21738240942,2010,2152.5,1465,2139.5,92.1840911509998
"2042/2043",2043,120,120,100,20.5960802448686,90.7793454737531,56.5657682610952,23.2894928470146,75.8558532811485,1472.24441301613,1481,1503.03920508839,1343,1552,702,1436.5,73.3545367186207
"2043/2044",2044,120,120,100,51.4323430045886,207.51779846407,69.1966247116854,58.7366318331436,92.1771081437071,2156.96319983463,2013,1924.85213387897,1991.5,2049.5,1608,2039.5,89.4464117005491
"2044/2045",2045,121,121,100,39.8647628139939,160.725682421998,62.4285581997243,45.3361083760802,87.3593894362464,2110.62184626787,2025.5,2091.17516237983,1942.5,2129,1343,2114,90.5333557975691
"2045/2046",2046,120,120,100,42.9381928579299,190.688868789188,67.9040858888406,53.8665830747312,92.3553874639647,1990.83051224984,1807.5,1775.91424442198,1821,1858.5,1408,1845,86.638098869912
"2046/2047",2047,120,120,100,54.3395359892774,191.733880166719,67.3385936258143,61.1582773724254,91.6238604174548,2127.88444473562,1973,1917.28561452121,1960.5,2044.5,1546,2014.5,87.0333165900574
"2047/2048",2048,120,120,100,37.8792482593075,141.30592786962,71.2153297491035,43.7852526555166,87.3129738275546,1867.45928327719,1731.5,1820.34361583546,1684.5,1856,1106,1832.5,84.3477583923504
"2048/2049",2049,121,121,100,47.4445051909056,208.899788969336,61.5394707651208,52.6221721695881,89.0729911664591,2164.07069291288,2081.5,2108.46064684065,2013,2128,1483,2121.5,93.3208439136934
"2049/2050",2050,120,120,100,55.202452961279,217.637100868774,67.6741863461025,64.7022149900532,94.2740073299481,2250.893846138,2083,1963.99885110471,2100.5,2080.5,1728,2077.5,89.8651006542686
"2050/2051",2051,120,120,100,60.8092322740804,237.131260211951,71.2412882004223,70.0823166653433,96.2182017107693,2268.6146279872,2108,1891.77900261326,2134,2073.5,1858,2065,87.2080862296216
"2051/2052",2052,120,120,100,46.5551787292459,184.639744064736,63.7271250855875,54.4743926439679,88.7896832759434,1998.31123907553,1869.5,1777.56814074526,1855,1891,1429,1842,83.7959619058101
"2052/2053",2053,121,121,100,33.3047522292372,126.265978776231,64.4114139244031,38.0482582220319,83.7284902896483,1842.99065010279,1772,1778.74818792519,1681,1824.5,1170,1769,82.6517176148491
"2053/2054",2054,120,120,100,32.0238717437052,119.698603989615,61.0921777315619,35.7589167067224,80.6308291377912,1703.90318934619,1677.5,1723.87883201769,1560,1750,916,1690.5,79.6641241791649
"2054/2055",2055,120,120,100,40.1736187267855,156.636698842324,58.0178093224417,43.0815841187317,82.8961438835583,1919.66070743062,1896,1923.87061741352,1787.5,1958.5,1105,1922,85.5904456483067
"2055/2056",2056,120,120,100,43.2013618440631,179.839930136779,63.8389827195105,49.2579322060763,88.2606359680879,2084.43552911677,1990.5,1961.20186690407,1943,2023.5,1463,2003.5,88.2262073597085
"2056/2057",2057,121,121,100,49.9297483156047,169.735054865822,63.1764176309313,54.4692773697207,86.8493869416282,2084.18953702439,1991,1837.87694198935,1895,2026,1535,1941,83.2453316138826
"2057/2058",2058,120,120,100,35.9761120914132,153.181536604202,66.6556397759098,45.9687751555915,88.0857334730963,1823.23632871883,1727,1672.78323755297,1720.5,1730.5,1259,1696.5,83.6308023587553
"2058/2059",2059,120,120,100,36.2135184510962,169.234755565457,57.5284756350196,39.5394846307038,82.8628730848649,1939.52175119086,1930,1922.91209488243,1833,1971,1228,1939,86.6214857917412
"2059/2060",2060,120,120,100,52.999518234535,208.032261322708,71.6006868562595,62.2666914502952,93.2567245322554,2060.28114618882,1871,1735.42597500634,1922.5,1869,1636,1851,84.856177937394
"2060/2061",2061,121,121,100,39.2269389990779,166.553816835252,59.3890958531297,41.9954114532022,84.2234242162856,1922.15006686628,1859,1876.97651734419,1759.5,1933.5,1183,1892,84.9747909298057
"2061/2062",2062,120,120,100,38.0148213518362,128.248942816073,63.6877606634319,48.0186749335628,85.468025056702,1836.58690028818,1706.5,1550.75548527606,1685,1680,1331,1578.5,78.5574100335252
"2062/2063",2063,120,120,100,44.9379317107336,182.092190520097,69.9251441363215,55.0591268783868,92.2814127709437,1993.51215833536,1817,1745.66887666222,1799.5,1865.5,1455,1833,85.2721659534291
"2063/2064",2064,120,120,100,51.6886024349654,204.274587179064,68.6011064488928,61.6860437760674,93.6602886467962,2084.85351479059,1860,1825.59611945072,1934,1902.5,1546,1894,89.5289402001017
"2064/2065",2065,121,121,100,29.9840429694525,128.680856791678,66.8348672779603,39.4166443315428,86.7526293423904,1685.44030970614,1587,1568.73139035432,1564.5,1577.5,1070,1541,79.439609873989
"2065/2066",2066,120,120,100,36.5075026221165,150.612574360475,61.7338319161965,43.9853935620861,84.7913915356283,1823.82575735499,1712,1671.33124729401,1662.5,1733.5,1200,1670.5,81.4381816520527
"2066/2067",2067,120,120,100,43.7711854095611,183.267911620165,59.8414012472931,45.8988572570171,85.5043392367056,2129.39522824177,2079.5,2100.24954555986,1965.5,2149.5,1369,2135,90.8390170621551
"2067/2068",2068,120,120,100,55.0584797445289,220.97217680604,68.1610209928744,65.4158251369782,94.1637517211312,2037.86398435812,1839.5,1752.12464914905,1902.5,1837.5,1547,1828.5,86.3544179435812
"2068/2069",2069,121,121,100,36.3273815483719,152.894810091647,57.590661225671,41.6730055487202,81.7507506181813,1653.96520061631,1625,1560.28249160918,1535,1606.5,991,1521.5,78.5961478158388
"2069/2070",2070,120,120,100,44.2182880982303,180.207539477733,65.4220659233584,51.3774195617581,88.0654188470948,1880.94618278585,1753,1680.27596266969,1752,1780.5,1296,1732,82.9639510585093
"2070/2071",2071,120,120,100,36.9672281806546,154.003556494929,63.8216925260648,43.7480420849282,86.7117371460205,1926.12923691291,1840.5,1846.13351410192,1745,1881.5,1219,1849,84.9264454374188
"2071/2072",2072,120,120,100,47.2593176275717,164.721246384337,66.2088830546784,54.2701662128139,88.8148474951577,2064.27179135961,1950.5,1864.64309395868,1902.5,1992.5,1450,1952,86.1482772387189
"2072/2073",2073,121,121,100,44.919143565792,206.720127159539,60.0037904284222,49.6481701801041,85.4118620698018,1864.21132182045,1822,1645.63575571644,1770.5,1818,1360,1736,79.562091237236
"2073/2074",2074,120,120,100,28.3963408071484,112.595758464331,59.8443112389296,31.386209036778,80.2278827309054,1696.49775889702,1709.5,1718.88685459685,1573,1754,951,1700.5,82.102546090453
"2074/2075",2075,120,120,100,33.7164806136536,140.612689214469,65.7900614241166,39.1842459958176,83.4231895605466,1657.6107051899,1525.5,1458.99205360245,1444,1620,1103,1501,75.6325122005419
"2075/2076",2076,120,120,100,32.7073464402918,147.20201480179,60.388457710635,38.8446100229686,82.9652977950159,1686.47990124379,1602.5,1576.19768099564,1565,1623,1049,1548.5,79.1365479438828
"2076/2077",2077,121,121,100,36.8745790764975,155.165392975013,57.1896076861994,39.4149635908303,81.8456406348594,1859.99857395253,1879.5,1898.60804658097,1780.5,1911,1136,1869,84.2867618846012
"2077/2078",2078,120,120,100,55.5646906292734,205.14064008728,69.0866749408107,66.8067095796101,94.6895027447493,2157.90906231935,1988,1838.22701482071,2035,1976.5,1691,1967.5,87.8724116556859
"2078/2079",2079,120,120,100,41.5194237698271,154.21720503972,72.2239081868284,51.4443072606204,92.0931829499045,1913.94532557917,1753,1754.35630235388,1784.5,1785.5,1298,1783,86.757845321541
"2079/2080",2080,120,120,100,44.9438430551311,165.906770655167,63.3555679408907,49.7414378020499,86.18314576391,1950.91815673042,1922.5,1876.1057552025,1858,1934,1319,1906,83.6759852669802
"2080/2081",2081,121,121,100,37.7981263070988,142.143889186551,59.171855977368,41.6547473017873,83.13795530222,1882.89435671584,1868,1847.20167950948,1767.5,1905.5,1196,1858.5,84.8827194678433
"2081/2082",2082,120,120,100,33.9686280013178,138.893674157469,61.3332150808993,40.5910556721106,84.8978020541735,1833.93789712409,1734.5,1773.09456552926,1676.5,1814,1089,1764,84.1259282662995
"2082/2083",2083,120,120,100,44.7939892087946,173.097446286715,61.4424418096251,47.0866560782698,85.3896761726465,2048.39404752891,1995,1997.74598859371,1903,2068,1359,2033.5,88.335791404781
"2083/2084",2084,120,120,100,28.2133000440104,121.153195687274,58.3097963630751,31.8854808419551,80.4393726105898,1714.89699142863,1668.5,1738.71686025372,1560.5,1761,940,1692.5,81.4892062183735
"2084/2085",2085,121,121,100,51.0763653204403,201.467260515773,72.4274278456071,61.0550811044059,93.5430794143186,2119.07880597602,1931,1782.09688795963,1962,1925,1657,1899,84.6150380491454
"2085/2086",2086,120,120,100,37.271419874884,178.289822153413,62.8117355702665,44.78788826848,87.7694519183695,1989.56729947618,1897,1921.50862495157,1864.5,1944.5,1265,1937,86.3378230540056
"2086/2087",2087,120,120,100,45.9590934337191,164.23880912089,66.9315737461814,53.4153047735535,89.8276275852018,2002.48044889077,1860,1858.69827494133,1840.5,1930,1390,1905.5,85.4888420404477
"2087/2088",2088,120,120,100,48.802840837218,184.899231702229,64.4991316764561,54.326005896306,89.4364265805688,2171.48549607472,2037.5,2036.32051921277,1974,2122.5,1474,2104,89.7881034074799
"2088/2089",2089,121,121,100,42.367036354681,165.578748458652,66.5921034694158,49.164534747085,87.7494586457992,1850.75348237489,1739.5,1710.83623492358,1693,1786,1200,1736.5,83.6630609212498
"2089/2090",2090,120,120,100,44.3433947240635,199.507902506072,62.6538027292936,50.9140983441855,89.1049429601593,2089.54374957026,1990,2005.56155879601,1936.5,2043,1368,2039,89.476050042007
"2090/2091",2091,120,120,100,52.5865858955484,187.858369153471,72.5569091031773,61.7060408880978,93.4335617196891,2090.60331393057,1901,1832.11631779832,1935.5,1942,1551,1930,87.3216998674579
"2091/2092",2092,120,120,100,48.4413831209321,177.206435306445,67.3782402850078,56.9216488768882,91.160501866672,2022.91471563268,1879.5,1842.25627604794,1882.5,1892,1411,1886.5,88.514219574392
"2092/2093",2093,121,121,100,50.7890014536696,211.561442113567,68.157256316274,60.9333617885537,93.8584945821808,2158.94941477722,2002,1901.3180951589,2051,1980.5,1673,1976.5,90.0671209558768
"2093/2094",2094,120,120,100,35.7628948435864,132.915019666882,61.8865801641461,41.2072432915807,83.7026944311919,1819.29495421355,1750.5,1774.90710069223,1673,1810.5,1079,1765.5,83.8261149775408
"2094/2095",2095,120,120,100,39.1881326004526,161.213038846635,63.996924358212,46.1912897493003,86.9952152263256,1852.43016933213,1745.5,1774.84570557105,1713,1790,1145,1771,84.2638247435825
"2095/2096",2096,120,120,100,50.0547435195133,211.012680547456,60.9417271828845,52.5134044073612,87.0480899958734,2091.52279443078,2040,2036.24472335884,1965,2074,1405,2065.5,88.1341478168852
"2096/2097",2097,121,121,100,35.8095839611819,170.76077138297,56.6210388128018,37.7471743880203,81.0347988262377,1853.81293706479,1790.5,1780.6418949725,1643,1904.5,1130,1800.5,82.7959683081099
"2097/2098",2098,120,120,100,42.5883583766174,189.357420113009,62.1465241943288,49.0767317271473,84.9651731142155,1810.82750693103,1717.5,1590.16902682266,1704,1714.5,1321,1636.5,78.2564208694075
"2098/2099",2099,120,120,100,45.4861193518918,186.883920089114,64.2168279233739,53.7852483519944,89.8606047951935,2019.52952998702,1865,1836.81044101795,1847,1918.5,1374,1891.5,86.1337252914891
"2099/2100",2100,120,120,100,40.9191552131263,150.664462178768,69.157704905566,46.3205101638365,86.7640299992123,1876.76351036958,1773,1752.05950588412,1738,1811,1263,1773,82.7458588943264
