"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2061/2062",2062,120,120,100,40.1061086006301,73.1832672401352,68.6332604084974,50.5386734019804,86.0547477111972,1926.86877781074,1689.5,1564.28322845989,1696.5,1755,1418,1612,77.0275939521343
"2062/2063",2063,120,120,100,48.7756461055643,107.89219192328,76.3987795681341,58.5274772034802,93.2679573397769,2125.82034062027,1940.5,1888.31864019785,1939,1987.5,1546,1969.5,85.431554382998
"2063/2064",2064,120,120,100,51.1715285972711,124.686838788865,74.7307897052364,61.5453634661919,93.4754223875549,2144.98487993231,1971.5,1917.60148338836,2011,1976.5,1579,1975,88.6143068807742
"2064/2065",2065,121,121,100,35.2368634607756,70.543133866118,72.3772988656499,44.1676861168355,88.1001078690106,1840.33258683264,1727.5,1776.52213523796,1742,1774,1142,1759.5,82.8878573684742
"2065/2066",2066,120,120,100,36.4657577888685,82.9318896707456,66.8758794263069,43.6416090352472,85.0480620242974,1846.07923462256,1767,1865.54926573509,1729,1831.5,1086,1813.5,84.9029354601898
"2066/2067",2067,120,120,100,44.9810450211807,98.0587754413999,65.3885986790116,47.6209488241115,85.7744150637204,2123.58064141672,2125.5,2189.15958783141,2017.5,2194,1360,2191.5,91.3748274800546
"2067/2068",2068,120,120,100,56.9887738820201,138.358346630236,75.5879307081495,67.1848269437796,94.5898226161666,2245.68404702956,2094.5,1942.30080028234,2110.5,2060.5,1789,2057,87.1395109759287
"2068/2069",2069,121,121,100,37.0494571412815,85.6430245801869,63.0196412927315,41.6018771577327,82.1833983201007,1784.76995240792,1818,1776.1722405655,1718,1821,1088,1787,78.700998707789
"2069/2070",2070,120,120,100,45.0335753215118,110.150779069744,71.5597094270934,52.9772514381592,88.6329833554076,1946.74046748196,1846,1755.04015600107,1805.5,1845.5,1339,1810,81.6256074208341
"2070/2071",2071,120,120,100,38.478689500628,87.0982310133219,70.5091411314383,45.701669729034,87.2573426281535,1958.43132998626,1833.5,1913.97632667318,1792,1908,1201,1897.5,82.2464099223653
"2071/2072",2072,120,120,100,45.6688536198677,95.6665480986604,71.5799265813322,54.4756218182936,88.9446137176931,2016.86903557708,1965,1849.82025434598,1909,1936,1462,1919.5,83.3586817200903
"2072/2073",2073,121,121,100,43.2389512760024,108.552636506289,65.8781977130592,48.0689264849624,85.4136304375724,1925.79959405155,1914.5,1819.034390539,1815.5,1911,1333,1875,80.0804864315614
"2073/2074",2074,120,120,100,29.2680729706405,60.5219042761188,64.8692702909685,32.9529484080905,80.9305869207642,1685.73157075289,1732.5,1799.89975449587,1618,1748,906,1724.5,80.5732491304789
"2074/2075",2075,120,120,100,34.4324881993355,80.6139716989347,72.8853104071075,40.6920181060468,83.621378204879,1631.7932545174,1443,1400.44755567467,1383,1593.5,1049,1425.5,72.5736049537227
"2075/2076",2076,120,120,100,31.5884270971653,81.5790576821667,66.0738244018984,38.5873410251656,83.0858966807065,1618.69346507121,1633.5,1577.6400939599,1582,1571,1018,1538,76.0054480775852
"2076/2077",2077,121,121,100,37.0120134940854,80.0846840244506,62.1573882003998,39.4621818694684,82.2347063938706,1923.23491369316,1955.5,2071.51479665186,1815,2022,1044,2006.5,85.7078705420226
"2077/2078",2078,120,120,100,54.6834161430744,125.003422777239,75.3149376396976,66.5900563533956,94.8161519485204,2236.87111287206,2062,1941.21583604324,2090.5,2066.5,1722,2066,88.3738534058702
"2078/2079",2079,120,120,100,43.8128009932873,92.359132584222,78.1053183251328,54.1754307309157,92.9794129044354,2070.14202949492,1873.5,1904.50870507295,1866,1959,1321,1959,86.1042979670656
"2079/2080",2080,120,120,100,44.7495160377167,92.525812060285,69.0369886095174,49.3684398493226,86.7496168780029,2046.57363645904,2041.5,2053.35887341386,1949.5,2083,1342,2071.5,87.2444684647726
"2080/2081",2081,121,121,100,38.9126995789806,76.6562219179735,63.8019428352628,42.846600115937,83.7095483036251,1953.63124399475,1994,2038.72021810272,1880.5,2017.5,1183,2004,86.9434353007091
"2081/2082",2082,120,120,100,33.3294028606331,66.7652614193635,67.2017393369065,40.5025254564476,85.4134160294369,1902.75837787785,1763,1901.41365871845,1704,1865,1050,1837.5,84.052013531511
"2082/2083",2083,120,120,100,43.8957092853092,88.3633808320966,67.5203378462726,48.5735927381785,85.7300345796728,2069.53518022248,1998.5,2038.46453320913,1879,2109.5,1284,2083.5,85.7423690213636
"2083/2084",2084,120,120,100,26.8928437330009,61.1335935658967,64.6066625523299,31.36852715556,80.5849367676306,1671.84139093847,1645,1778.82741248226,1556.5,1739.5,847,1686,82.5259903147271
"2084/2085",2085,121,121,100,49.2972556432765,103.270027809753,78.5746208060176,57.9781205473231,92.8566702555513,2139.04822161526,1983.5,1898.61571923068,1978,2013,1594,1998,83.040240548713
"2085/2086",2086,120,120,100,36.0176167863177,88.5181607831205,68.6509582252935,43.813593960425,87.8248076805403,1963.68074611871,1828,1986.9205882502,1832.5,1943,1068,1943,85.9793550920476
"2086/2087",2087,120,120,100,46.3634043653165,96.4507974176592,73.0729104760974,54.2743762833477,89.9975989903303,2052.54593145812,1947.5,1907.13155573318,1927.5,1963.5,1480,1952,85.9115999473288
"2087/2088",2088,120,120,100,48.9821940369025,100.20600766171,70.4738301066119,55.6736719169481,89.5728478074957,2182.98583892215,2075,2078.38026911402,1996,2154.5,1437,2143,88.9854476734017
"2088/2089",2089,121,121,100,41.9725961329084,90.8593984905632,73.6922846561609,49.0009458726333,87.5669952116349,1920.47527173453,1863.5,1813.75040686803,1791,1881.5,1296,1851.5,82.3915797289119
"2089/2090",2090,120,120,100,44.2755735919101,110.105953134007,69.046448193164,51.5443731197879,89.3148701236095,2137.09885173046,1997.5,2104.90209044054,1960,2089,1330,2089,90.6324159261221
"2090/2091",2091,120,120,100,54.4538163974066,115.505822723239,78.9848879685491,63.3351555851393,94.0878020019605,2231.04401448544,2043,1969.11196398792,2024.5,2102.5,1645,2097,88.5522953776635
"2091/2092",2092,120,120,100,49.4616343753206,105.840721743089,73.4148633318358,58.3082563527953,91.1987895189155,2086.09188616485,1972,1914.88479234754,1998,1961.5,1507,1957.5,86.6232590067266
"2092/2093",2093,121,121,100,48.9752517847657,110.30041284309,74.4477462666592,59.7861695557976,94.0402092979881,2238.31236544333,2012,2041.10537297078,2076,2091,1627,2091,90.8038171995595
"2093/2094",2094,120,120,100,36.2590171433496,73.0634766451323,67.6095997425553,42.0577666397656,83.8714974365575,1791.51363017265,1767.5,1779.89268140647,1704,1777.5,1108,1749,81.4146581888563
"2094/2095",2095,120,120,100,37.2031345947744,80.6838759832672,70.4839120022854,45.1386469775553,86.9776459074426,1832.42783864692,1802.5,1806.55699894173,1765.5,1813,1182,1807.5,84.816239840482
"2095/2096",2096,120,120,100,50.5725045678453,111.448086053706,66.8346013915039,53.1408163032124,87.2209781076526,2210.24332487339,2157.5,2238.22626126144,2031,2272.5,1382,2270,91.5401585345026
"2096/2097",2097,121,121,100,37.366382311841,86.2855856905596,62.6311096283847,39.9727886421808,81.2686109351358,1878.26814016222,1796,1824.81711857256,1619.5,1969,1087,1837.5,81.9074580957058
"2097/2098",2098,120,120,100,41.6400030440464,106.457818043486,68.4519244366626,49.4712378554144,84.9215923394209,1796.84000537713,1638.5,1522.64703988699,1625,1691.5,1273,1592,76.0955246651065
"2098/2099",2099,120,120,100,41.8797010608971,96.6552574737482,70.5952463715554,51.5470958318216,89.6853517177764,1991.11479881767,1822.5,1885.44149983232,1828,1916.5,1257,1904.5,86.3044192601483
"2099/2100",2100,120,120,100,38.8750094147721,76.8650671564462,75.8244208338222,45.3253101538441,86.0550755389623,1856.03815767245,1796,1786.92678151684,1717,1825.5,1206,1801.5,81.809224986906
