"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,46.1977573816475,137.304186863181,72.3500917872382,58.3933848191726,92.8398345972295,1987.38979813702,1810,1724.23124346853,1857,1810,1496,1794.5,83.969443208633
"2028/2029",2029,121,121,100,59.1949281270765,247.889745343302,72.1280495240717,68.2911359060013,96.2289824720828,2151.67962423299,1974,1810.90552056694,2036,1941,1756,1937.5,87.7736742163088
"2029/2030",2030,120,120,100,51.8875439056547,200.011942032336,72.835029404756,62.4038726441837,93.8206641913556,2029.1221457957,1836.5,1741.28859914968,1903.5,1815,1570,1810,83.6450057970847
"2030/2031",2031,120,120,100,42.7988986218893,198.452371941824,64.7126313887707,50.9107168335765,89.3707296419434,1916.69203651241,1790,1749.49761586652,1802.5,1802.5,1349,1784.5,87.1770759059664
"2031/2032",2032,120,120,100,46.3045035915741,186.56058750028,72.8558483699653,57.1930833318061,92.518099002564,1916.98555636487,1733,1593.1584965052,1768.5,1735.5,1458,1702,82.4039117108887
"2032/2033",2033,121,121,100,51.3798070057341,191.790327728739,71.6667556742408,58.6347227697352,93.0408257055177,2115.18854772947,1948.5,1872.53326190607,1955.5,1979.5,1591,1954.5,86.6452954606602
"2033/2034",2034,120,120,100,51.3613029645178,211.579104930196,74.2100885673293,63.9055131884273,96.5314020091846,2008.10544080734,1778.5,1652.55194891798,1863.5,1740,1587,1736,85.5599535890888
"2034/2035",2035,120,120,100,48.0499350074476,164.595420230224,79.4518477011422,60.8267241017383,96.2840728885419,1876.68104157127,1690,1507.5606466569,1785.5,1631.5,1526,1628.5,80.3707156537221
"2035/2036",2036,120,120,100,51.2952240470944,175.923270754489,70.1734072545331,62.8064930494899,93.0579473285875,2025.92577124239,1877.5,1690.85433754174,1920.5,1851.5,1606,1827,83.8999861426573
"2036/2037",2037,121,121,100,42.1200045493992,167.412010093389,69.9859277632156,50.0629387049725,90.2491873586757,1972.33289221581,1848.5,1843.44572403604,1815.5,1875.5,1325,1866,87.4551655877412
"2037/2038",2038,120,120,100,58.183828738508,203.904833588739,80.154487293164,72.1420216867415,98.7168978145426,2067.25786753089,1783.5,1560.19791209331,1952,1719,1826,1708.5,82.1493600252034
"2038/2039",2039,120,120,100,38.0037314335135,151.247702766048,68.7334565337424,46.1470298812155,87.8888556419856,1944.27792547374,1860,1829.54262364031,1808.5,1895.5,1303,1883,84.7331494056034
"2039/2040",2040,120,120,100,36.5757732211149,143.853655753661,60.7078120325582,43.2163470472031,85.4633494070309,1951.91116840154,1875,1903.3547736618,1817.5,1915,1227,1887,86.48299713498
"2040/2041",2041,121,121,100,47.4424374201882,182.036404409685,67.916872818471,56.4100888792479,91.7120676389295,2083.3535098586,1926,1877.52893633169,1939,1954,1493,1940,88.9163365345212
"2041/2042",2042,120,120,100,57.267287306144,174.194830999299,72.2415124061207,67.0296441433518,94.9836335127808,2273.66674601496,2075.5,1983.04801611165,2110.5,2103,1786,2102,89.911231772302
"2042/2043",2043,120,120,100,27.9346925415228,104.835383340776,63.4328926542015,32.4297920662389,80.9307895036811,1665.69405720898,1620,1662.80457086228,1516.5,1691.5,935,1624,80.457153286151
"2043/2044",2044,120,120,100,60.003657435757,224.709355090292,76.1732204062172,72.1664379064383,98.0216960526167,2197.08452411531,1982.5,1751.13460001464,2086.5,1935,1913,1933.5,85.8588890351712
"2044/2045",2045,121,121,100,53.26867848999,185.341545728816,69.3288047818811,59.6030507668658,92.5856852385244,2240.68866415933,2115.5,2025.85212656025,2085.5,2158.5,1696,2147.5,87.6689452203454
"2045/2046",2046,120,120,100,42.9857990456812,178.763765490947,76.070798331696,56.5601437283513,95.6201304286394,1896.45889080511,1681,1556.12334768896,1752.5,1659,1430,1648.5,84.0310242137839
"2046/2047",2047,120,120,100,52.190363910795,182.201253311703,75.3744481101956,66.1286943935466,96.0774394436377,2063.36386811326,1848.5,1665.55273768128,1892,1837,1687,1803,84.046342534386
"2047/2048",2048,120,120,100,45.0511570148776,153.160156106212,79.7783152011731,52.8129020812197,90.6954742297469,1935.50966560858,1791,1748.13415566309,1778.5,1831.5,1385,1815.5,82.5444436739144
"2048/2049",2049,121,121,100,57.7701826637255,228.419496065652,68.3955106171073,67.7428990005793,95.2325987251557,2284.25232386214,2110.5,2006.48106553788,2127.5,2149,1760,2148.5,89.8058795265988
"2049/2050",2050,120,120,100,57.5198986407404,215.861857844971,75.1977896540533,72.2601844655042,98.802528632278,2183.45071680439,1939.5,1722.90091112233,2044.5,1880.5,1851,1880.5,86.7248315869329
"2050/2051",2051,120,120,100,62.4101082503712,231.870519047563,79.3735508404413,77.0035165855973,100.462482342749,2147.04880028375,1886,1579.52883305679,2051.5,1790.5,1931,1782,83.7609139835949
"2051/2052",2052,120,120,100,47.8606239407562,177.998554470233,71.0140544701587,61.0773264353095,93.6133102196255,1962.36338859639,1750.5,1617.23043682252,1835,1737.5,1522,1702.5,80.9805732951381
"2052/2053",2053,121,121,100,40.0673723611904,139.468702570982,72.2673114974751,47.3866591289116,87.8871394943495,1864.57544725365,1737,1653.35979568176,1731.5,1753.5,1342,1713.5,80.6966480642832
"2053/2054",2054,120,120,100,42.2095266899392,142.160091576651,67.4270635170377,47.7404881542331,86.7020705450822,1905.83843884905,1857.5,1826.38384325917,1784,1876,1264,1847,86.2444993924473
"2054/2055",2055,120,120,100,49.3612952843931,178.247705486412,64.4198664386852,56.9235146864117,89.5069565361195,2115.2446865041,1978,1943.54023006055,1972.5,2019,1500,1994.5,87.778008978391
"2055/2056",2056,120,120,100,46.4299065173675,180.527097385888,71.5943888765151,57.5018253038624,92.9848229746422,2036.55114454252,1852.5,1724.55941827102,1904,1839,1569,1819,84.16095792952
"2056/2057",2057,121,121,100,56.9762901047217,185.60110436069,70.3968902111561,67.6543304924561,92.8662722728405,2098.79745828974,1906.5,1606.28890510496,1935.5,1854.5,1807,1771.5,80.7318220801235
"2057/2058",2058,120,120,100,41.5842680521614,168.826922479232,73.955153767217,53.4410901392672,92.3580887927931,1879.76898400855,1730,1634.71527797094,1776.5,1704,1405,1696,82.1031477668421
"2058/2059",2059,120,120,100,48.4930697373298,194.915872886372,63.8193241142975,52.8764002273147,88.6635444778785,2111.15696901217,2008.5,1989.33738732063,1954,2056.5,1456,2041,88.5829064641503
"2059/2060",2060,120,120,100,47.3116207355981,185.228500421699,80.1361285154087,62.6776202441874,96.539307452656,1908.17018764274,1617.5,1471.84801316046,1781,1564.5,1576,1549,81.2322180839728
"2060/2061",2061,121,121,100,47.5880609157044,190.005243073702,65.9876970891894,55.1502441367205,90.2249090516201,2047.93253800389,1910,1864.91317546825,1921,1947,1505,1927.5,87.783857040793
"2061/2062",2062,120,120,100,42.675021790704,140.673637134602,70.8027606018178,56.2075720949159,90.6588047086443,1889.56253011231,1599.5,1427.07832960706,1674.5,1609,1484,1510.5,75.1119155635424
"2062/2063",2063,120,120,100,53.9149148759716,199.053170155449,77.2116258325554,66.6794942593757,97.3215257784456,2045.23111461278,1838.5,1630.13330862155,1922,1804.5,1761,1786.5,82.1679887417704
"2063/2064",2064,120,120,100,54.3022824491618,197.396664349288,76.1920688578184,68.5623391722247,98.1568635011498,2058.56228176545,1790,1670.1346931449,1904,1772,1644,1769.5,85.3343590320874
"2064/2065",2065,121,121,100,40.7272404702155,153.940141207106,73.3346130855405,51.9872991579181,92.5250784437877,1921.23056988561,1734,1687.75834135521,1752,1753,1357,1732,82.9583131230283
"2065/2066",2066,120,120,100,43.1178632595595,169.90569661216,67.9405202393072,52.3785105248953,90.6270155984316,2013.02859708772,1867,1823.75220608056,1858,1893,1412,1873.5,87.6334067048319
"2066/2067",2067,120,120,100,54.3131893466523,211.602622567491,66.572382628216,61.261034654104,91.76002384224,2226.93973692809,2093.5,1991.22337819745,2103.5,2117,1711,2112,89.1223254226024
"2067/2068",2068,120,120,100,56.6581005717596,212.151061086094,75.7788650303901,72.3932492685528,99.213106638533,2062.36439538986,1802.5,1621.70324035965,1909.5,1764.5,1679,1758,83.8046193923747
"2068/2069",2069,121,121,100,41.588982023612,162.003458917674,63.6071496767138,50.1592975292597,88.095111385778,1908.19886189949,1806.5,1789.59110302384,1762,1830,1189,1799.5,84.9390809635661
"2069/2070",2070,120,120,100,46.2770333708308,176.078218775444,72.8087048485847,58.6456058286915,93.1687280123756,1905.08307380683,1655.5,1568.56583943692,1735.5,1656.5,1446,1619,82.1723302971914
"2070/2071",2071,120,120,100,46.0639158882486,176.402357227952,70.9626007656528,55.6480346539763,92.1595317368664,2027.79616606064,1861.5,1800.52239359163,1876.5,1880,1509,1866,84.1620799939155
"2071/2072",2072,120,120,100,47.758195249195,164.369414075632,73.7255180762081,60.0623341740989,93.937422409168,2020.68353420767,1810,1674.40463828306,1914.5,1793,1544,1779,84.0610212423198
"2072/2073",2073,121,121,100,49.1013831820118,206.373327417163,66.6225665962438,58.5707410191815,91.0090714252315,1942.92995077383,1826.5,1642.57650292526,1830,1791.5,1464,1750.5,82.2578344767244
"2073/2074",2074,120,120,100,37.4315124149874,140.452223306938,66.2087733728604,42.9025231442762,86.170923470135,1937.1055342374,1883,1856.85837880409,1799.5,1924,1267,1901.5,85.789445324277
"2074/2075",2075,120,120,100,39.2844603506626,147.181637714004,74.0577143986923,47.3181654323691,87.1524984998386,1675.57171325144,1473.5,1324.00699210083,1429,1532.5,1247,1404,73.7293193578171
"2075/2076",2076,120,120,100,35.0022542145143,149.121357478563,67.2972224206058,43.6988436906292,87.7288465762122,1744.73650878621,1611.5,1592.74270856493,1630.5,1643,1133,1608,79.6907872250376
"2076/2077",2077,121,121,100,48.9471533535723,177.364146087255,63.1893993346645,53.0084686132586,88.4767222844695,2147.16145906897,2058.5,2052.62006183324,1987,2130.5,1414,2114,90.2108572091875
"2077/2078",2078,120,120,100,52.7147841605828,203.199843167389,76.7992759986848,70.3117218612135,99.4931298180257,2074.12488468614,1786,1608.16358368241,1942,1747.5,1699,1745.5,82.7026539638664
"2078/2079",2079,120,120,100,49.6589253215527,165.469240252203,79.8212064593046,60.7352659055614,96.2972539736072,2024.19666771486,1810,1724.91927693236,1863.5,1823,1547,1823,84.6715833682993
"2079/2080",2080,120,120,100,53.4333955143788,178.42525397483,70.0595354439721,60.7837553017646,92.0315013052014,2138.75276161742,1995,1950.56244887447,1995.5,2054.5,1554,2046,89.5556646225414
"2080/2081",2081,121,121,100,47.3419843388145,167.957303585753,65.1847164437499,54.6880837273993,89.9377957377643,2136.3273059947,2067.5,1980.29777365292,2017,2066,1526,2051.5,88.9085360073659
"2081/2082",2082,120,120,100,40.7113163190193,154.857876847135,68.1731685667743,49.2287831840183,90.1192798864518,1996.74497003719,1809.5,1827.50827356296,1794,1910.5,1326,1880.5,86.1319996148377
"2082/2083",2083,120,120,100,53.3029759503273,190.14425317027,68.6950140098157,60.6202680313862,91.3644194563841,2122.43099587836,1980.5,1855.89453438372,1980,1989.5,1619,1958,85.5141282803379
"2083/2084",2084,120,120,100,36.5476844509043,149.240169759441,65.0846635484069,41.8811262137644,85.7550040159898,1899.42869708664,1813,1819.7195341722,1743.5,1881,1226,1840.5,86.2066248214342
"2084/2085",2085,121,121,100,53.5365217564699,197.748946898873,80.5343045700571,65.9853506670333,97.0078780784654,2044.15597855515,1793.5,1621.63332951289,1914.5,1743,1714,1733,80.0607577981591
"2085/2086",2086,120,120,100,46.0273715085008,189.912269218098,69.8207578030812,55.6126677335877,92.6589598486292,2048.17248245329,1859,1850.17668714687,1887,1899.5,1448,1898,85.2485827523305
"2086/2087",2087,120,120,100,49.7393091299506,163.896764842784,74.6756666455262,61.4568907112758,94.5247340323646,2022.53081367107,1874,1705.82097875695,1889.5,1865.5,1595,1854.5,85.8518437298044
"2087/2088",2088,120,120,100,53.2031612547986,192.529394414791,71.9016749973713,64.5738815317593,94.9243399212257,2184.62074277032,1951.5,1860.39646999564,2022,1985,1689,1971,87.2705234965433
"2088/2089",2089,121,121,100,46.0827648455479,169.703822565958,74.5815470408499,57.4714396198961,92.1730642616818,1930.69644444599,1762.5,1668.00011027936,1793,1781.5,1448,1741,82.2796977123453
"2089/2090",2090,120,120,100,53.272072837919,203.738704457471,69.9041851628012,61.9585094076702,94.2260017136829,2132.82248919213,1948,1891.37195291073,1967,1982.5,1590,1979.5,88.235370952505
"2090/2091",2091,120,120,100,57.4028793063342,194.954313443474,80.3691260303536,70.8777165581184,98.3657524995964,2106.83438109665,1851,1674.38468212819,1961,1833,1782,1828.5,86.375247291473
"2091/2092",2092,120,120,100,50.5259273400612,176.185102794323,74.9786777402234,63.6746349855162,95.8944528783239,2017.74124239868,1789.5,1685.88308583247,1885,1772.5,1545,1767,86.3697116658368
"2092/2093",2093,121,121,100,54.1289154795381,206.696337259754,75.8312563524416,67.1556305772365,98.1957510386894,2116.95977634686,1853.5,1728.7084633154,1972,1843.5,1657,1843.5,86.4419618191459
"2093/2094",2094,120,120,100,41.7366772328092,142.358902833845,69.0894037718578,51.2096440932633,89.1664936377996,1912.20041446702,1778.5,1729.55614306133,1780,1797.5,1316,1765,83.8127249931003
"2094/2095",2095,120,120,100,42.9154739036905,156.081951577072,71.660443590897,52.2761348693811,91.3744258855234,1858.80432292662,1691,1674.60233546661,1745,1711,1300,1697,84.9962677057611
"2095/2096",2096,120,120,100,59.076481614132,220.44417010595,67.7147871781852,66.751359534715,93.2959916903404,2236.8547168998,2090,1999.36192331223,2092,2114.5,1693,2113,90.9464685137318
"2096/2097",2097,121,121,100,48.8138731946624,195.252207235872,63.4667487088059,53.3260847924424,86.9674267104628,1979.00099633727,1827,1719.81227050016,1764.5,1866.5,1461,1766.5,81.1318288198163
"2097/2098",2098,120,120,100,44.3176631559856,178.518847028082,69.9481610865825,55.7743760140365,89.9724911580872,1771.11150502489,1592.5,1398.34509456785,1624,1547,1359,1466.5,75.5082526302085
"2098/2099",2099,120,120,100,44.2328517321423,174.234240318664,71.8016807511906,57.3692663123436,94.1669021079284,1962.2120033016,1769.5,1682.70921572998,1800,1761.5,1439,1745,84.4347444107498
"2099/2100",2100,120,120,100,44.9726479444843,153.684515541146,77.5729523641838,53.8251039415043,90.4837787509796,1919.64372272254,1760,1660.74858753746,1780,1771.5,1455,1736.5,81.60386409497
