"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,44.2908795548099,136.313690619339,67.3026224275941,53.868994793904,89.3977326694819,1978.66492345603,1865.5,1803.15571962551,1846,1872.5,1370,1852.5,85.1331003716059
"2028/2029",2029,121,121,100,51.7462222796802,232.867013446608,67.3893671320858,59.0346780062413,92.2851907344026,2050.52443073853,1905,1810.88929846651,1930,1904,1563,1885,87.2585310522763
"2029/2030",2030,120,120,100,48.0310945154124,191.911258666087,67.9022097891088,55.3330785757449,89.8236236424682,1957.15467742532,1845.5,1767.15831093375,1876,1841,1453,1830,84.2397865775897
"2030/2031",2031,120,120,100,37.6824770291513,191.004997913657,59.931405914095,43.5246126880495,85.7609707699096,1884.41755550285,1846.5,1794.82240076655,1785.5,1847,1225,1819.5,86.8663589344828
"2031/2032",2032,120,120,100,44.2432481862872,185.080251786934,67.5934570162353,53.1330099568722,89.2673692558641,1933.67473355608,1773,1694.47633545763,1783,1806.5,1414,1761.5,83.2472303414975
"2032/2033",2033,121,121,100,42.8457229456356,169.100922927118,66.8614584661425,50.0883349420021,89.5747121308916,2019.35872349545,1869.5,1873.43588552061,1849,1921,1351,1885.5,85.6847181083922
"2033/2034",2034,120,120,100,49.8541759462228,205.387466223584,69.2116140047272,58.3320735876921,92.7872123372381,2031.26651305877,1850.5,1774.25064899404,1866,1856,1485,1848,86.3740862089899
"2034/2035",2035,120,120,100,49.358152132108,175.07432413966,73.8025587923209,60.448667135363,93.9168362409869,1912.89909328798,1757.5,1591.55951975219,1829.5,1693.5,1555,1682.5,81.4546638297934
"2035/2036",2036,120,120,100,49.9332099341438,178.184100662343,64.9912246333811,58.0590379657866,89.6303328801645,2020.38235539546,1931,1786.71008777296,1897.5,1922,1492,1884.5,85.9607367213021
"2036/2037",2037,121,121,100,38.537956663466,163.059179719956,65.1175812291999,43.1701551406553,86.2790758457737,1876.78370036496,1826,1857.25808531703,1777,1878.5,1176,1864,86.377914356538
"2037/2038",2038,120,120,100,54.3543003446511,197.060248281738,74.7105023256842,65.965811277018,95.388369089128,2077.91848012709,1846,1704.6906327212,1951.5,1821,1685,1810,84.4231742674037
"2038/2039",2039,120,120,100,30.3094927484579,129.648732853113,64.4346319609706,36.9422333731421,83.2837994194909,1774.32471419244,1705.5,1716.16980450499,1634.5,1785,1092,1730,80.9549472860381
"2039/2040",2040,120,120,100,32.1912277507829,126.052235579187,56.4798988266156,35.4590754518554,80.6887120703598,1814.9636806558,1784.5,1852.17575428148,1681,1838.5,1011,1796.5,85.0360252778337
"2040/2041",2041,121,121,100,45.7508932700016,176.05705766326,63.1174050451513,49.9450493386733,87.4897118134257,2045.63254622447,1968.5,1964.31635281691,1919.5,2018.5,1402,1996,88.4706045256398
"2041/2042",2042,120,120,100,50.2008767569062,159.549549356172,67.4628043430035,57.1594260158551,90.8249306797715,2209.32514213266,2059,2064.53164534397,2017.5,2093.5,1544,2087,90.6171839120925
"2042/2043",2043,120,120,100,21.4905767028399,88.086502105676,59.159037266565,24.7560530640186,76.6140705154136,1451.19181735016,1459,1487.35962867933,1336,1518.5,723,1417.5,75.1922615914291
"2043/2044",2044,120,120,100,55.9005121983368,213.44564993154,71.2383144944636,65.4909261018732,94.0346303415782,2168.01522538668,1994,1841.45596990167,2022.5,1990.5,1686,1979.5,87.1260239157
"2044/2045",2045,121,121,100,42.7378167486653,155.127744810076,64.9360080605863,48.0403943659606,88.3042134415047,2097.95585393568,2015.5,2004.09023752472,1926,2082,1391,2057.5,87.5934929874184
"2045/2046",2046,120,120,100,41.5673989586299,172.754842753881,71.009572938355,53.2931363959364,92.48242411822,1873.27440501977,1670.5,1606.83217075604,1710.5,1687,1325,1662.5,82.495033931943
"2046/2047",2047,120,120,100,51.0479039288222,175.867868484437,70.0753805695741,61.3734864826557,92.7506929331923,2048.39056056889,1875.5,1770.08401168246,1868.5,1903,1547,1863.5,85.2234115002366
"2047/2048",2048,120,120,100,37.2212566853833,138.317265672275,74.6292350657838,43.644131907148,87.0550069207467,1809.16160414461,1696,1737.93091021006,1653,1754,1174,1728.5,80.7398817894991
"2048/2049",2049,121,121,100,51.3378152115221,207.958173409179,63.6741358448379,56.8505416143865,90.802942487824,2195.95725039489,2097,2088.37782426882,2046.5,2156.5,1530,2152,92.3073203998338
"2049/2050",2050,120,120,100,50.7190630625086,198.147629468527,70.397863526137,63.3901521627439,94.9081929298342,2124.1493654699,1964,1805.44395074051,2011.5,1922,1653,1921,87.7073665959151
"2050/2051",2051,120,120,100,61.6127629001356,236.169139364531,73.8635571815654,72.3400529249487,97.0991251938792,2247.4788874175,2064,1816.65702465959,2125,2011.5,1938,2002,87.2242045766188
"2051/2052",2052,120,120,100,49.7405463601851,188.637594998585,65.8233955219304,59.3232705380265,90.347722107971,1999.89916895644,1870.5,1719.72936043981,1882.5,1867.5,1527,1821,83.2894730307517
"2052/2053",2053,121,121,100,36.1218344836983,130.156631704548,67.0084929511696,42.3221295186442,84.7634903494747,1854.33593416543,1769.5,1719.07237073484,1693,1822.5,1190,1773.5,81.5230838311363
"2053/2054",2054,120,120,100,35.6637227509471,129.729037260315,62.5997446585912,39.7731624833008,83.1692047453729,1805.64315682196,1757.5,1790.41562369092,1691,1804.5,1078,1766.5,84.2839431067532
"2054/2055",2055,120,120,100,45.2270083313165,168.379131152031,60.162995992506,49.9875079636219,84.824446785883,1968.20009038472,1903.5,1870.16363933909,1857.5,1940,1338,1892,85.9232476566885
"2055/2056",2056,120,120,100,44.2485362538235,173.27417299429,66.3983579478415,52.7672185741881,89.796688388078,2006.02692763266,1880.5,1789.25235038174,1853.5,1885,1423,1856.5,85.2467068363703
"2056/2057",2057,121,121,100,51.9505899205308,181.375252391063,65.5773905361677,59.199169703615,88.6870870393051,2091.41153384262,1937.5,1728.34410679982,1891.5,1955.5,1671,1851.5,83.0000586420692
"2057/2058",2058,120,120,100,34.4715387211845,144.416177097936,69.2375660199966,44.5791750604851,88.5938431103659,1777.49622193529,1690,1627.54136374203,1672.5,1670.5,1216,1651,81.5682740736183
"2058/2059",2059,120,120,100,42.5974870997216,187.806803804315,59.3762832418713,45.6843986985485,84.7640844393041,2012.51435268644,1982.5,1953.19902846924,1895,2023.5,1339,1993.5,86.2481408772783
"2059/2060",2060,120,120,100,48.4608794920689,182.971651931356,74.6734911436211,59.5500251438887,93.3405789294374,1899.94485535481,1719,1551.66744411936,1779,1661.5,1510,1638.5,81.5026135514818
"2060/2061",2061,121,121,100,39.7360472387316,161.297462641567,61.714574550461,45.0295199217703,85.688306369912,1868.36623566673,1796.5,1782.00556376543,1732,1819.5,1188,1782,85.0461243636155
"2061/2062",2062,120,120,100,38.5052133777283,126.443039834158,66.5504190471553,49.5538039716033,86.1136795400017,1769.98074963831,1533.5,1366.47100906985,1552,1582,1324,1440,73.4044763003849
"2062/2063",2063,120,120,100,47.8446420993157,186.548069440558,72.0500257563194,59.4002114523453,94.300502295179,2020.34558091394,1822,1719.52493269354,1862,1848,1550,1829.5,85.1352958070584
"2063/2064",2064,120,120,100,53.5418457935792,202.686193248693,70.9306952723081,64.0844303151427,94.7216618523386,2093.59432120773,1871,1816.32933704569,1940.5,1887,1574,1883,89.0479102752288
"2064/2065",2065,121,121,100,35.4430188109681,137.36224143772,69.0238603185184,45.3289670213878,88.6869563338966,1743.31916619034,1618,1561.54925067128,1627.5,1619.5,1161,1582.5,80.2644018349984
"2065/2066",2066,120,120,100,44.4264005822169,174.190693212242,63.1099387795748,50.7603289644183,87.091803166604,1988.78543745971,1876.5,1840.24737580762,1836.5,1908.5,1382,1870.5,86.6795882385377
"2066/2067",2067,120,120,100,45.7243593188093,184.59697729018,62.1036201406514,50.0529550779608,87.2943890891822,2107.53561131784,2041.5,2011.08647353766,1979,2075.5,1459,2063,88.5944612623971
"2067/2068",2068,120,120,100,53.6662726644099,213.045546739917,70.664806248097,65.5117972693152,95.0283463587444,2045.06224187158,1832.5,1748.63995230798,1899.5,1844,1580,1835.5,84.5408546957115
"2068/2069",2069,121,121,100,32.1764553110651,134.332583487465,59.6521171941428,39.5233909983757,83.4386878432319,1671.08385773015,1616,1634.68966262472,1557,1649.5,936,1595,82.2942472601499
"2069/2070",2070,120,120,100,46.544403626215,176.280142355669,68.1389402877697,53.9419428065944,89.0633683625753,1884.42530778644,1715,1613.94354994799,1688,1734.5,1335,1671.5,81.4486677781279
"2070/2071",2071,120,120,100,37.3609740049087,150.138799286156,66.4323727609664,44.3660110928648,87.4785666367452,1894.28635294197,1769.5,1797.70584420812,1734.5,1837,1225,1811,83.8099329497509
"2071/2072",2072,120,120,100,45.3597759237104,158.117915003493,68.5468060847359,54.1234621392049,90.1424374554341,2054.35992628991,1909,1840.29468686065,1901.5,1937,1449,1916.5,86.3762181615439
"2072/2073",2073,121,121,100,44.8197887684796,197.884747948792,62.0835811513235,51.6059114112709,87.3683025797555,1876.85333481981,1782,1638.07407165963,1760.5,1784,1347,1723,79.6831237377701
"2073/2074",2074,120,120,100,29.6824938951422,109.439025043672,61.8642956562365,33.6299642457608,81.8143881824211,1772.46819442851,1748.5,1800.62759852434,1616,1833,969,1795,84.7592067888854
"2074/2075",2075,120,120,100,35.5456658203712,140.400739321963,68.8081528699096,41.9237420319101,84.07418910253,1636.58257469759,1449,1364.81284255455,1380.5,1571.5,1126,1420,74.9001436596409
"2075/2076",2076,120,120,100,32.4967638734423,145.22414410014,62.3945370428521,40.6364416206344,84.6227908383524,1712.4264451901,1628,1606.86964157304,1604,1637,1077,1588,80.6238996504526
"2076/2077",2077,121,121,100,40.7356729438694,164.05206079602,59.1829584809384,43.614988247175,83.7819621007028,1962.12448475495,1940,1934.42554503956,1838,1988,1252,1948,86.4120534274771
"2077/2078",2078,120,120,100,56.113936347516,208.695527957722,71.5582367981025,67.8847821750541,95.9408388075641,2158.18045613737,1957,1797.98072023063,2031,1930,1738,1926,88.2724691572239
"2078/2079",2079,120,120,100,43.2524032203382,150.350243928213,74.7131590108525,52.0469320132693,92.7769066263587,1950.97661988033,1773.5,1792.85467022922,1805,1840,1338,1840,85.7931815974571
"2079/2080",2080,120,120,100,47.1685378803998,166.96117413726,65.4208096093038,52.0667817965942,87.6487526192919,2016.07451012731,1934,1925.50940538815,1892.5,1998,1374,1975,86.1427340817554
"2080/2081",2081,121,121,100,41.1545279543276,146.926619836735,61.0783714730538,46.3886558563317,85.3310942870866,1982.43869596394,1980,1922.43640618019,1907,1999.5,1337,1966,86.7077066897673
"2081/2082",2082,120,120,100,30.6846359990353,127.663277102486,64.1128534541946,39.0955179742188,85.4353470398381,1734.74318050509,1592.5,1647.16949353736,1589,1667,1061,1607,81.0930749143299
"2082/2083",2083,120,120,100,46.2978849549225,175.746332247076,64.0532519495519,51.4196770110985,86.6611879563288,1995.2593416606,1879.5,1842.31730442213,1852,1949,1394,1902.5,82.6965760640232
"2083/2084",2084,120,120,100,29.758833976311,127.698000941642,60.7178484629816,34.3315928899408,81.3661733366035,1700.97564517969,1663.5,1681.73766167028,1563.5,1730.5,988,1659,81.18220261434
"2084/2085",2085,121,121,100,52.0865464089118,194.762127983488,74.837960621064,62.3910433663963,94.5036949097077,2092.30448520827,1896,1761.03235370065,1968.5,1886.5,1663,1867.5,84.4585715088451
"2085/2086",2086,120,120,100,38.8921085839036,175.228520054884,65.3034131370107,46.6246359276555,88.6811448410107,1940.83863271103,1832.5,1842.50298266967,1819.5,1857.5,1276,1850.5,84.8240915625011
"2086/2087",2087,120,120,100,44.2473792326823,148.374226682672,70.0430491238597,54.2439779327848,90.3693153878667,1883.99689365929,1756.5,1672.28635870182,1741.5,1783.5,1349,1746,82.5828472801895
"2087/2088",2088,120,120,100,47.3971050966514,178.558224576809,66.986796485453,55.5377525568407,90.5034602675493,2095.23832687928,1935,1922.57588370823,1929,1984.5,1515,1960.5,88.5403125421308
"2088/2089",2089,121,121,100,41.7556666370739,160.189726915552,69.7292091772179,49.8365691483376,88.3316975257731,1790.43233309995,1645,1608.52210071281,1639,1704.5,1216,1648,79.6270329341442
"2089/2090",2090,120,120,100,44.9218944376294,191.098107925369,65.1479156576023,52.5346333097256,90.1035833848538,1996.92241415923,1852.5,1886.98370185024,1860,1905,1359,1901,88.3114103826611
"2090/2091",2091,120,120,100,52.2241700571248,183.96000406417,75.4414879258562,62.1221383802726,93.9466574848543,2044.332997725,1855,1755.56159313903,1867.5,1855,1541,1841.5,85.1832011921215
"2091/2092",2092,120,120,100,46.8938063519403,168.719577497539,70.1948835515577,57.3538287057477,91.6276357501648,1899.7243617911,1746,1668.24811463786,1812.5,1738,1389,1727.5,83.0270370007893
"2092/2093",2093,121,121,100,50.353721090573,200.226613695409,70.8336909277462,60.9101053789216,94.574990078393,2076.9022401736,1890,1801.25100588809,1967.5,1867,1586,1863,85.9292673196178
"2093/2094",2094,120,120,100,40.9015024616019,136.400374596005,64.3593910510602,47.358308500071,85.2219475826669,1834.41559695458,1782,1714.92356375964,1732.5,1796.5,1220,1745,82.5056263215174
"2094/2095",2095,120,120,100,39.9110697078188,157.285530417511,66.5682539017159,48.8852323358291,88.3522749633832,1771.28757716186,1665,1615.19092747822,1655,1639,1166,1612,82.4945545543269
"2095/2096",2096,120,120,100,53.379821628055,212.395688564732,63.2026880063771,57.8877342759359,88.7266364968052,2071.16598532611,1995,1927.04839402858,1956.5,1988.5,1501,1973.5,86.6637492810896
"2096/2097",2097,121,121,100,42.2405337250427,179.507883416791,59.2097652210325,43.9898799612109,82.42083836393,1840.42186343332,1725.5,1646.77421466455,1621.5,1820,1246,1693,78.2768328679704
"2097/2098",2098,120,120,100,45.0622415984516,188.705694841623,64.8313408624572,53.2630766198401,86.3535721313885,1778.88032057695,1616,1437.13460569974,1620,1606,1353,1500.5,74.862732475005
"2098/2099",2099,120,120,100,43.3311320499612,172.791109234184,66.9553720823999,53.771645489041,90.5123680951016,1890.98768178851,1728,1670.26549368074,1750.5,1741.5,1281,1711.5,82.4901442497321
"2099/2100",2100,120,120,100,41.3873440175465,143.752825971515,72.1764504851728,48.4157074165673,87.2907419974565,1855.75856354245,1749.5,1681.08005389905,1712.5,1790,1297,1745,81.1602459330898
