"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2040/2041",2041,121,121,100,47.8714122316875,125.655569910133,68.831825526555,54.3657947365445,89.7846584046691,2105.97117118828,2019.5,2033.72881967169,1991.5,2068.5,1441,2060.5,91.1958414780947
"2041/2042",2042,120,120,100,54.9735534374833,121.247937850144,72.8062710480591,62.8214117939068,93.0865018237037,2293.87031949637,2128.5,2105.714223336,2117,2158.5,1706,2157,91.1830343675792
"2042/2043",2043,120,120,100,25.3990126591613,61.8697197513017,64.2214060526538,29.352379808248,79.0448026602171,1540.30203834933,1590.5,1658.7082703402,1453.5,1615,735,1565,77.7250842918811
"2043/2044",2044,120,120,100,58.7886664924482,160.049751171408,77.4834419782422,69.2667272481484,96.1146618228473,2267.54329492591,2089,1917.66725066199,2127.5,2076.5,1884,2076.5,87.952314606825
"2044/2045",2045,121,121,100,48.4517621248877,112.571364125875,70.3920180938142,54.0079882722812,90.5669849407636,2215.20517227508,2099.5,2132.97386927774,2017,2196,1481,2191.5,88.4477455860824
"2045/2046",2046,120,120,100,42.1616618381393,126.327320286398,77.7104097921005,55.0025010141546,94.3215556314383,1936.9636048509,1698.5,1675.78253148511,1771,1727.5,1327,1723.5,82.3686903023054
"2046/2047",2047,120,120,100,52.232999351165,136.157813757764,76.259342273161,64.8653190951586,94.6096108309167,2135.27701551322,1946,1797.2604208863,1970.5,1954,1681,1924.5,84.5694661813686
"2047/2048",2048,120,120,100,41.7991228682309,107.128381481697,80.5160317851388,48.9860400663848,89.2069312600952,1935.95412491212,1766,1835.85869938325,1764,1870.5,1309,1855,83.7435043974301
"2048/2049",2049,121,121,100,55.1481772418602,156.300086706295,69.8679940209836,62.9446277226636,93.1301641724004,2331.39956490012,2189,2180.11039337788,2155.5,2286,1681,2286,93.0094802185149
"2049/2050",2050,120,120,100,55.7865353701654,149.75363988353,76.4336189729498,69.4507304249776,97.1938655278989,2261.21129324875,2060.5,1891.3119165668,2113.5,2044.5,1805,2044.5,87.4402208870715
"2050/2051",2051,120,120,100,63.0869141670349,169.238360951789,80.797128056174,75.6066735447548,99.0188183624297,2298.76221947899,2081.5,1817.84106227557,2173,2040,2059,2036,85.8092298309848
"2051/2052",2052,120,120,100,49.5121670133835,138.514035826204,71.9472449494367,60.5307885811278,92.0726323209517,2037.54916609023,1880.5,1743.18516016273,1927,1853,1579,1827.5,81.1529999674722
"2052/2053",2053,121,121,100,37.9281612908102,91.6024370486401,72.7348009752405,45.1787884591739,86.5976601300802,1868.60137734242,1771.5,1756.87942660055,1712,1800.5,1214,1767.5,82.5800585809557
"2053/2054",2054,120,120,100,38.8951535124205,96.2030351111853,68.3384298088366,43.4840053865086,84.9594609216705,1862.81665731609,1853.5,1875.09048561023,1765,1886.5,1123,1871,85.1813512316639
"2054/2055",2055,120,120,100,46.7914534903321,122.488105443884,65.4928992156344,53.1653120675729,87.3168528236202,2096.58268785934,2015.5,2028.67244305164,1971,2066.5,1423,2047.5,88.2606717617373
"2055/2056",2056,120,120,100,45.9523307197464,124.758005181347,72.465940902311,55.538652943528,91.5344714809316,2070.17025719007,1923.5,1869.7535858051,1929.5,1936,1502,1925,86.3060777580822
"2056/2057",2057,121,121,100,56.4563826345457,133.076516545281,71.0942243422623,64.3058371836228,90.9316375285812,2153.33261107604,2041,1757.64054354431,2009,2009,1791,1936,81.8273429076335
"2057/2058",2058,120,120,100,38.9720408973541,108.896779297794,75.3164719730351,49.7760262293393,90.7590787121302,1895.82752303002,1746.5,1721.83350126671,1787.5,1783,1334,1775.5,82.354589069816
"2058/2059",2059,120,120,100,44.7922517138436,135.01035661277,64.9150594980682,48.9111161418665,86.8174579674955,2103.43303560061,2056,2093.38773638208,1983,2123,1372,2113.5,88.0123612594653
"2059/2060",2060,120,120,100,49.0867018170334,132.112947484688,81.314179478572,62.249704336138,95.2365103495176,2005.83310192014,1798.5,1639.19778053667,1878,1756.5,1597,1747,82.2694118685504
"2060/2061",2061,121,121,100,44.202183359493,128.068810957232,67.405855489624,50.323157818363,88.0454902226198,2016.07987211208,1933,1928.90698702052,1861,1962,1308,1948,86.1790837150475
"2061/2062",2062,120,120,100,40.4197862631462,94.6383438970644,71.5832279662701,53.0026700107464,88.5892988297567,1863.59922909975,1628,1454.03872717408,1670,1637,1378,1539,74.6925590416449
"2062/2063",2063,120,120,100,51.5154992334209,134.153460071985,79.014236998547,63.299175621789,95.7555945468836,2109.87750932589,1923,1772.05375218145,1956,1921,1688,1909.5,84.1514275359168
"2063/2064",2064,120,120,100,54.6969614678249,147.931153378418,77.2653987883834,67.5291405458947,96.7794544075711,2191.46093799704,1942,1853.69583991285,2021.5,1961.5,1713,1961.5,88.7549042873234
"2064/2065",2065,121,121,100,38.3196223443112,100.849932576124,74.8626424035735,48.6203347034101,90.7388658522868,1869.05055373066,1713.5,1709.29424470465,1747.5,1740.5,1225,1727.5,83.8632459157798
"2065/2066",2066,120,120,100,42.9911274412473,119.291749209132,69.2040584001405,51.2544893447165,88.9186012831873,2018.38030945396,1893,1895.00042343141,1880,1945.5,1360,1930,86.8586939681391
"2066/2067",2067,120,120,100,51.2349586299694,137.624115511374,67.6521090205655,56.462586895727,89.677911673163,2234.83528488289,2154.5,2148.09185394491,2093,2192.5,1566,2192.5,92.4285606068042
"2067/2068",2068,120,120,100,55.6923997764933,167.323937416319,77.8180991328645,69.4522237816855,97.3243427970108,2166.13476629541,1914.5,1769.11318296804,2030.5,1898,1801,1894.5,84.3778711467658
"2068/2069",2069,121,121,100,37.0390116323853,109.074421302172,65.2369781697226,45.0473165634085,85.8666691802016,1851.92206310082,1762.5,1789.6325046657,1713.5,1795.5,1124,1770,83.1350644906288
"2069/2070",2070,120,120,100,46.7277965821774,132.633182470855,74.3657623683013,56.962914801495,91.2547939723439,1950.67518871988,1783,1671.93403692789,1819,1757,1461,1724.5,80.8203650897885
"2070/2071",2071,120,120,100,42.6890780515221,116.946599902224,72.6642490315754,50.7193431869378,90.0435528005582,2023.83567055553,1872,1906.24102263041,1849.5,1952.5,1330,1941.5,85.5515081220656
"2071/2072",2072,120,120,100,47.6020689847198,119.954444492702,74.2248709451221,58.2482376082903,92.3410314713948,2084.9061545142,1920.5,1852.67661169955,1954.5,1935,1543,1931,85.3719201727472
"2072/2073",2073,121,121,100,47.1432756355566,144.728070944573,68.1326161267991,55.2818527799468,89.2455811496375,1970.84756247935,1902,1760.67418669963,1858.5,1868,1416,1844.5,78.9016056765522
"2073/2074",2074,120,120,100,33.682604939378,79.6703658652438,67.3111677062355,38.3625864450637,84.0731860362374,1862.76073132342,1833,1905.66804502641,1715,1930,1020,1915,84.9343492498265
"2074/2075",2075,120,120,100,37.7100269649697,103.09483572502,75.5573014374285,44.9471751526421,85.678238412595,1679.34489803505,1483,1396.20296150507,1437,1611,1143,1476,75.4802253980688
"2075/2076",2076,120,120,100,33.913249745153,104.142532027473,68.3241322153974,41.8690050895368,86.2788463254542,1743.01127245079,1657,1689.5658349463,1673.5,1666.5,1085,1642,82.2156318635443
"2076/2077",2077,121,121,100,44.5642101992343,117.140250647228,64.3790057534135,47.7863036064244,86.2312261280822,2094.43899690112,2065,2117.49728808619,1956.5,2145.5,1314,2137,89.3830484075115
"2077/2078",2078,120,120,100,54.5631239667677,152.658789679996,77.9849372304983,70.032886345299,98.1048778347752,2221.18665660633,1972,1798.38172025987,2087,1935,1811,1935,86.2655207502048
"2078/2079",2079,120,120,100,46.764204058183,114.807312500654,81.1283450136654,56.6138782076973,94.6471775337118,2055.29767344575,1845,1827.14286700585,1867.5,1917.5,1451,1917.5,83.6149372843283
"2079/2080",2080,120,120,100,50.830511400339,126.907942546745,71.3254477841991,56.4620975328878,90.0207028091781,2137.96029043931,2059,2029.18272535557,2012.5,2094,1513,2086,88.3968313843288
"2080/2081",2081,121,121,100,44.0588435791926,105.69824784125,66.3534836786854,50.249745034903,87.7593938188334,2100.27201230312,2070.5,2069.19698768096,2003,2114.5,1390,2104,88.3550942484944
"2081/2082",2082,120,120,100,35.7958242882925,98.0180207806716,69.6390298215812,44.311775162116,88.0294982404302,1901.54406261159,1723.5,1831.75663711062,1727,1830.5,1152,1811,83.4292876845175
"2082/2083",2083,120,120,100,50.6585052527068,132.71189632137,69.7483573773964,56.8164258855561,89.2423353710519,2138.79474458168,2060,1981.37941334334,1991.5,2062.5,1559,2046,85.0914171409349
"2083/2084",2084,120,120,100,32.7455118244591,95.0389884031039,66.4518724424476,37.7861272827688,83.7881270423789,1819.88612794067,1763.5,1848.79436904911,1675.5,1855.5,1026,1815,84.0442627600951
"2084/2085",2085,121,121,100,53.5372021585274,139.544358299425,81.4424947990005,64.3847023130382,95.8478098542209,2148.65317260113,1946,1798.47296412184,2024.5,1940.5,1728,1932,82.5421121909803
"2085/2086",2086,120,120,100,42.7804657909022,128.873375785876,71.0634711909576,51.4783232512277,90.9293135707961,2062.24516219855,1900,1966.74615540935,1885.5,1986.5,1308,1986.5,86.1126608649174
"2086/2087",2087,120,120,100,48.0811831395858,116.180076227178,75.7852497828726,58.7561213337645,92.7638955301842,2004.59093007602,1876,1782.13397131673,1906.5,1871,1524,1864.5,85.0483143628808
"2087/2088",2088,120,120,100,51.5952470863123,137.757917315435,72.898945077373,61.5870341489564,92.9532371899009,2221.32572247955,2033,1992.89143119726,2040.5,2072.5,1657,2062.5,89.7661247176038
"2088/2089",2089,121,121,100,44.7493517180747,121.922475252274,75.9383070839749,54.4748086717724,90.6004360937743,1929.91769459366,1815,1722.46657549008,1818,1822.5,1389,1799,81.4020401374291
"2089/2090",2090,120,120,100,50.2672530678351,145.689391780845,71.1791682977122,58.2427737643674,92.3564202836529,2156.96574252285,1972,2016.67504128636,1973.5,2060,1489,2060,89.4164738836971
"2090/2091",2091,120,120,100,56.181772890876,144.303296649326,81.8028064416609,67.5064830157245,96.3948800433201,2178.19469232619,1975,1812.25984988119,1998,1973,1738,1970.5,85.5831249483763
"2091/2092",2092,120,120,100,49.5317866777633,133.551117054392,76.0643042563702,61.7100272161413,94.0854488263123,2040.24446976383,1863.5,1773.40917166996,1947,1845.5,1546,1842.5,86.3041182695961
"2092/2093",2093,121,121,100,53.0795409875374,147.429253239726,77.0305259527614,64.8153924661367,96.6831583636161,2214.86117725348,1979.5,1901.7478337364,2055.5,1998,1685,1998,88.325964076339
"2093/2094",2094,120,120,100,40.839511709772,99.2885439211514,70.2013646166704,48.9515942679822,87.2819566574244,1888.46078430454,1832,1780.91106629511,1803,1818.5,1273,1802.5,83.6851618242672
"2094/2095",2095,120,120,100,41.4917734709242,115.093061704631,72.8930479828976,50.3191700492009,89.978970125803,1855.52367198409,1743,1731.25865226171,1765,1749.5,1245,1748,83.1003816689245
"2095/2096",2096,120,120,100,57.0981093881561,161.087921464897,68.9843059968747,62.6234813611143,91.1537367563978,2255.66634188552,2157,2114.16271349,2112.5,2196.5,1646,2194,90.5361144263024
"2096/2097",2097,121,121,100,46.2934861670083,133.331021772695,64.623813795511,48.9534506987788,84.8652287507551,1973.9155210157,1887.5,1808.86174319618,1768,1962.5,1358,1857,82.5930796651392
"2097/2098",2098,120,120,100,45.4117454575892,136.818418416276,70.7816379151468,55.1133017907868,88.3780458567648,1853.3018205057,1686.5,1508.11474602991,1683.5,1679,1400,1603,76.0292925019276
"2098/2099",2099,120,120,100,44.1508395160268,127.768869811254,73.1066363052329,56.4186272876701,92.5904090947948,1990.88468048058,1793,1768.04633776093,1831.5,1835.5,1350,1827.5,84.909482422494
"2099/2100",2100,120,120,100,43.2902450232268,103.069732261969,78.3151001182756,51.3844872443604,89.1033162088977,1925.57198563742,1800,1755.41531879864,1787.5,1817.5,1399,1800,81.2232331933519
