"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2041/2042",2042,120,120,100,28.7828305478616,80.2943958127914,56.8229170666639,30.1104369196497,77.6024287817829,1703.72579238658,1772.5,1880.01012064484,1612.5,1854.5,819,1803,83.6703273918174
"2042/2043",2043,120,120,100,11.2316855381951,35.5374272679398,49.6119988565094,13.3765946999987,65.1956961040015,942.593760278673,912,763.135610297824,748,1046,323,731,52.3828528320128
"2043/2044",2044,120,120,100,33.1465089672891,111.783558206357,60.2190922548901,36.0240402535658,82.0276682273807,1888.13309515934,1838.5,1952.63262226417,1721.5,1950.5,1018,1904.5,87.0184574126315
"2044/2045",2045,121,121,100,20.8814857393037,63.7998692262367,54.6222424492005,24.2520947590922,75.8149086206869,1569.37179451967,1595,1726.55484868758,1443.5,1694,642,1614.5,80.144055406904
"2045/2046",2046,120,120,100,32.4886595181489,120.121987513406,59.8793089851797,39.1782639206158,82.5670187228289,1704.29303084384,1673,1653.05044943681,1624.5,1689,1026,1623.5,81.463974756206
"2046/2047",2047,120,120,100,34.3095679049013,116.523702341261,59.1650128402069,37.7759139716556,80.5573114942125,1790.08273595269,1715,1777.36822808647,1614.5,1824.5,1064,1737,81.3098892705593
"2047/2048",2048,120,120,100,22.6225103406072,81.0716145879139,62.3537641881461,26.972673810612,77.861255093803,1444.52662936137,1474,1523.5848584551,1394.5,1498,710,1433.5,76.3103076749367
"2048/2049",2049,121,121,100,24.9479170677401,102.033554767381,53.934711435139,26.1660733297399,77.0920114863355,1668.97335779082,1697.5,1842.07848826105,1536.5,1811,696,1760,84.2745091497354
"2049/2050",2050,120,120,100,40.0488333697866,132.56494058601,59.2768858487871,42.9721401678563,82.7594798198578,1974.79359987256,1994.5,2006.17001116001,1863,2022.5,1235,1996,87.4646312948489
"2050/2051",2051,120,120,100,40.6548932716144,143.980091886367,62.4749490969546,44.6991170347793,85.5255309010837,2069.22990918549,1975,2049.04781323581,1878,2075.5,1296,2041,89.5910983052509
"2051/2052",2052,120,120,100,33.1883280525436,113.87504345245,55.9735235098623,36.0630155995324,77.3945031110245,1654.80100691796,1601.5,1531.85303643143,1471.5,1703.5,1011,1545.5,75.6214172183018
"2052/2053",2053,121,121,100,20.3796146824107,50.1343348456759,56.5718029418954,23.548417929818,73.0746615648411,1344.68655011889,1330.5,1279.34503721981,1170,1431.5,623,1237.5,68.8279772112737
"2053/2054",2054,120,120,100,16.5644422239541,62.149059012929,53.2350697827521,18.3227245173788,69.9957997537496,1173.31337323488,1237,1170.0768150781,1070.5,1246.5,484,1078,61.4961636237877
"2054/2055",2055,120,120,100,20.8850305616211,80.2405491680661,50.746524218646,20.8825029119813,70.9051029222713,1367.3573023689,1498,1454.22879325241,1301.5,1491,664,1361,69.341057218272
"2055/2056",2056,120,120,100,26.4069140198507,78.8892122579465,56.0970764725403,29.6455504369925,77.0820567404961,1637.07170607982,1615.5,1665.61536419595,1466,1705,779,1588.5,76.4059447803393
"2056/2057",2057,121,121,100,30.2654849798369,86.1945833972161,55.3739673780958,31.6345821045639,75.148978153085,1706.62695408036,1563,1568.8977354584,1368,1792.5,966,1533.5,75.2734618038685
"2057/2058",2058,120,120,100,27.156943098131,94.4100768354013,58.4021142430169,32.9707701123417,77.8818596079357,1532.61561285143,1479.5,1403.81178801444,1371.5,1516.5,866,1399.5,74.2522279971818
"2058/2059",2059,120,120,100,17.0583137136411,61.4130173794911,50.3843625595842,19.0101639580444,70.9858813925545,1375.65029580216,1449.5,1454.06988818762,1263,1481.5,557,1362,71.2857384002573
"2059/2060",2060,120,120,100,37.3322122855831,122.010532775007,62.9166598983801,41.6612352821156,83.188841619909,1845.52508607207,1791.5,1755.70961842311,1702,1851,1178,1784,80.4613202308965
"2060/2061",2061,121,121,100,20.2185650695283,80.3134843711543,52.2107005289361,22.1907075791488,72.8937907479706,1408.481517551,1445.5,1423.4601762087,1279.5,1489,649,1323.5,70.6882188331365
"2061/2062",2062,120,120,100,31.0458818647693,73.4463727077013,55.7833036429029,34.8158127317551,74.155876550985,1547.02524357475,1409,1274.73489451902,1215,1601,929,1302,68.0806824865476
"2062/2063",2063,120,120,100,32.6972359802144,122.23352459394,60.8907660710301,39.0951763199189,83.4240602605868,1795.39455860187,1686,1769.44607157281,1610.5,1787.5,972,1720,82.3314609796107
"2063/2064",2064,120,120,100,37.6779750797473,137.939700918861,59.849733492678,41.0778558464774,82.8333788843257,1876.03244588169,1876,1871.04951875038,1772.5,1893.5,1134,1865,86.0705295999041
"2064/2065",2065,121,121,100,25.4542513933663,85.8713758987639,58.1182947256876,31.7682194568289,77.8417608550984,1456.47777209681,1462,1347.71449513147,1363,1431.5,864,1314.5,69.2818108769607
"2065/2066",2066,120,120,100,25.2736487128697,84.5029001878633,53.8506758048359,27.5329990822815,73.9511933577698,1435.14659567451,1432.5,1381.00669100001,1311,1499.5,749,1344,69.4449107624723
"2066/2067",2067,120,120,100,20.5895354640376,73.447359945336,52.4398718249283,21.8567136981147,73.8733099381532,1558.32613647249,1634,1722.89047091979,1451.5,1704,676,1622,79.2752997674734
"2067/2068",2068,120,120,100,40.5867947031222,159.084317377151,59.9777401804265,43.8054571261736,83.3111772142737,1859.51855221178,1819,1801.3808825767,1704.5,1865.5,1115,1816.5,82.5006610836936
"2068/2069",2069,121,121,100,23.7819995216574,97.7804127555106,50.4811631256228,25.1159551140967,70.0686866090825,1264.13202212597,1248.5,1053.12804118492,1083,1340,662,1077.5,61.2645278020937
"2069/2070",2070,120,120,100,31.3213269953382,120.867019944605,57.4575549812304,34.2040394404724,77.5869305856124,1560.62044193165,1574.5,1466.13471107555,1452,1593,963,1459.5,73.6069228021133
"2070/2071",2071,120,120,100,22.0202986419455,80.3778420136574,56.2360127056668,25.2649264014705,76.1990853242243,1462.06957589547,1452,1500.3307398773,1348,1527,696,1421.5,74.3181196441392
"2071/2072",2072,120,120,100,30.7321564869893,93.9879322539585,57.7113759573484,33.3775548153362,77.6296380546548,1664.35423372407,1685,1657.5340389351,1580.5,1726.5,998,1617.5,77.3713016389092
"2072/2073",2073,121,121,100,24.6232893913408,102.833052438407,52.547117547748,26.7069471619574,73.954805575768,1515.05525050213,1470.5,1378.24071883662,1293.5,1560,827,1356,70.0332919586499
"2073/2074",2074,120,120,100,15.3647800207616,46.7590177268854,52.3886068139306,17.95679898956,69.7413880570443,1172.12970160975,1195.5,1111.10290628712,1038,1234.5,500,1026,60.717255190918
"2074/2075",2075,120,120,100,20.9677823869081,80.7483851416133,58.172972348344,26.1994514437883,74.3765723155266,1345.66861842558,1161,1107.06940473744,984.5,1337,736,1060.5,65.7081644748687
"2075/2076",2076,120,120,100,21.2513372639868,82.037400691652,52.9085377202249,25.5103371419518,72.4084615027458,1296.05777838439,1287,1118.81037308344,1158,1317,710,1114,61.6567320092945
"2076/2077",2077,121,121,100,16.4468401194475,62.2621548948776,49.9163450246696,17.1124444171539,69.8787988914545,1303.11832623804,1407,1367.16870460355,1188.5,1450.5,483,1305,65.1756940812065
"2077/2078",2078,120,120,100,42.3731029573947,142.409796864441,60.3425690884312,44.9793781421738,83.6673880720149,1973.82856973461,1958.5,1940.17287975317,1854.5,2008,1252,1974.5,86.9172694567569
"2078/2079",2079,120,120,100,30.1487394711448,102.949650372819,63.0018516812551,37.694121936472,83.3681922485447,1683.6963883054,1651,1676.86355017571,1605.5,1654.5,996,1635,80.2348019419733
"2079/2080",2080,120,120,100,25.1127025175377,85.7604366652166,55.4115890056764,26.3517384001566,74.974784544246,1509.33949389588,1584,1581.76555276821,1391,1594.5,729,1512.5,74.1818059366597
"2080/2081",2081,121,121,100,20.2232188529263,67.8308904952193,51.4296346482836,20.6543594182473,71.3320924522032,1389.01131404241,1467,1424.11353900684,1248,1504.5,606,1351.5,71.1759370966683
"2081/2082",2082,120,120,100,20.581760752567,75.9138072876828,53.8930024821782,25.7927776496221,74.1501655515482,1361.50414815359,1396.5,1361.05459813486,1281.5,1415.5,672,1281,69.7668324193783
"2082/2083",2083,120,120,100,21.1227538641942,75.1874326178941,54.0183228114845,23.0483931365053,74.043271300781,1528.03457198493,1519.5,1612.90060962713,1338,1667,640,1535,76.2408599798728
"2083/2084",2084,120,120,100,13.6961693011119,53.1736935438331,51.4275412813686,16.8083266909243,69.7794456453476,1166.967110144,1193,1144.48332639244,1019.5,1257.5,458,1069.5,64.2526396328176
"2084/2085",2085,121,121,100,34.2833983278344,110.214626586823,63.4269933640095,39.8311016341029,83.0570749278853,1848.29114554921,1766.5,1798.37503008489,1668,1856.5,1091,1780.5,83.9663460798765
"2085/2086",2086,120,120,100,21.7983332423547,88.2072213640366,55.1868106489887,26.9810201531566,76.9075869992057,1518.97263286746,1585.5,1572.806540754,1467,1536.5,809,1484,77.7474475712388
"2086/2087",2087,120,120,100,30.8625057087338,102.13591103821,58.6261824682726,35.1687512261478,79.3377744805351,1663.54181548525,1569,1646.73395092011,1485,1705.5,874,1606,76.5668122707866
"2087/2088",2088,120,120,100,28.5447947146475,91.4241931476045,56.5627119767224,31.3239089486877,77.9940357737149,1689.58989195171,1701,1801.31268414565,1580.5,1796,825,1725,82.2365554845874
"2088/2089",2089,121,121,100,28.506773442904,110.354387400586,58.6181966943236,31.6336627340221,77.4185289329353,1505.94144315799,1459,1441.34899686139,1343,1517.5,810,1380,70.2801072433977
"2089/2090",2090,120,120,100,24.8613338743229,104.57186082077,55.1099558360162,28.5454214632616,77.9606645343545,1652.99648582129,1703.5,1771.57839425719,1570.5,1738.5,821,1695.5,82.3565734131626
"2090/2091",2091,120,120,100,33.8098844318234,118.655073230195,63.5273232002606,37.9065837137073,83.6353033456705,1812.29808096107,1796,1859.93121108088,1726.5,1853.5,1068,1821.5,85.7779848155878
"2091/2092",2092,120,120,100,34.0471751296243,118.237652340638,59.0032777835025,38.2742099647754,80.4444678339571,1718.72360430643,1759,1706.41397123347,1658.5,1744.5,1056,1689,78.2713775462398
"2092/2093",2093,121,121,100,35.11582096001,112.976810803679,59.6253329570697,39.4714312061495,82.645897024129,1892.63371240397,1918.5,1914.70753395409,1780,1949.5,1098,1921.5,84.4968910892585
"2093/2094",2094,120,120,100,23.2480440198739,71.2323264513695,54.3887144384732,25.7181642326865,72.5385853921407,1344.35486001335,1378.5,1280.7917092789,1206.5,1401,674,1229,64.7128205778663
"2094/2095",2095,120,120,100,25.9248584838708,97.3444174933207,56.3851667361638,30.1814729729384,76.4995956707753,1449.28603703601,1480,1394.61688198021,1359,1440,791,1326.5,70.1523855138075
"2095/2096",2096,120,120,100,22.9757547155108,99.1861185037193,53.4302499491741,23.950254071153,75.3031142172125,1599.25516102111,1682,1772.11681110333,1509,1738,717,1690,80.6022303003283
"2096/2097",2097,121,121,100,15.5307954973209,68.484570742025,49.9339563835773,17.6030483136718,69.615004062023,1352.39146606834,1267,1294.48504613368,1022,1451.5,557,1189,66.9504938295304
"2097/2098",2098,120,120,100,29.0338442225209,107.743071644827,54.7965146726906,30.9120410861655,73.8511342571648,1533.0546358712,1410,1276.19128387138,1214,1571,891,1306.5,69.024253444335
"2098/2099",2099,120,120,100,30.391369868114,118.076999533785,56.4687814681228,35.1706745775409,79.0100888201104,1647.7254485437,1661.5,1614.4299380232,1568.5,1654,999,1577,76.2347256845642
"2099/2100",2100,120,120,100,24.2984424381252,77.7554576497073,60.8690243382219,28.1690137258188,76.7530462854326,1477.42079606533,1458.5,1452.24573035901,1310.5,1525.5,725,1403,70.4924756060445
