"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2042/2043",2043,120,120,100,25.2057469219195,85.2539718327223,61.086411687736,28.5816604550327,78.6251870922769,1558.27303023281,1568,1598.48520658832,1437,1613,797,1535,76.689630766039
"2043/2044",2044,120,120,100,58.5061680845476,207.248886956738,73.6534612693817,67.7269773257354,95.6617158713591,2223.57849720848,2049,1872.04931042147,2091,2023.5,1825,2021,87.9089890623745
"2044/2045",2045,121,121,100,48.2332868862624,160.358030683447,66.8041050662603,53.9087450675022,90.4151785981996,2227.38472172307,2115.5,2114.23514268644,2037.5,2196,1537,2187,90.1150762230836
"2045/2046",2046,120,120,100,43.3250346343653,173.029650844246,73.2393847585569,56.3031131758872,94.4988332774522,1955.22707677534,1739.5,1673.09037398873,1804,1768.5,1400,1760,85.6810671864605
"2046/2047",2047,120,120,100,53.1102105411635,176.065181066019,72.5660968714851,64.467233436571,94.1207397131369,2111.01995739236,1926.5,1797.13122807132,1950,1965.5,1617,1933.5,85.4332127925918
"2047/2048",2048,120,120,100,42.454418727878,140.195977806906,76.7906819055674,49.4281283088941,89.0805951872978,1928.60712568875,1769,1805.25459248795,1751.5,1872,1274,1855,84.9107657262439
"2048/2049",2049,121,121,100,55.3675201139316,208.524467259156,66.1010965252861,62.087326149614,92.5879705476515,2267.99801217631,2140.5,2097.69819515292,2112,2190,1683,2187.5,91.5938993815098
"2049/2050",2050,120,120,100,57.9731867911407,205.738037665987,72.5161312123458,70.0042988975867,96.8511933386357,2265.43994710699,2069.5,1889.85835790526,2114,2071.5,1822,2071.5,88.1434990346779
"2050/2051",2051,120,120,100,62.0046292502499,224.637104097392,76.6285867357252,74.6735418233394,98.7548147428599,2226.84519009278,1990,1741.942302977,2094,1950.5,1967,1943.5,85.3614684230733
"2051/2052",2052,120,120,100,47.335910281224,168.113960592073,68.5003164508884,57.8555212727151,91.2438974542024,1975.70281572075,1813.5,1704.94134852572,1852,1815.5,1479,1779,81.5088137928951
"2052/2053",2053,121,121,100,35.7607165296394,117.854192446367,69.6272097255961,42.6992314586259,85.7374553733442,1824.26804994204,1708.5,1681.48500434929,1667,1742.5,1209,1697,79.8761547860395
"2053/2054",2054,120,120,100,38.381522917678,125.115222395554,65.2269070151601,42.5651521268249,83.9303797693952,1826.48191928666,1804,1805.07458725859,1715.5,1862.5,1133,1823.5,82.1632395614097
"2054/2055",2055,120,120,100,45.8196959289873,159.656877838148,62.1501141065579,51.3684429372727,86.5995636697576,2067.94737082112,1993,1991.93268133284,1934.5,2034.5,1373,2005.5,87.3524548627329
"2055/2056",2056,120,120,100,44.5160435157612,165.291189266243,68.9778361284351,54.1797167416409,90.8723537069621,2047.44252936766,1893,1829.43973845749,1914,1911,1513,1895.5,86.5840992216763
"2056/2057",2057,121,121,100,56.0474075795425,168.123298565334,67.81492069923,62.848211190881,90.22200140893,2115.44223744661,1979,1725.73091676008,1936.5,1970.5,1695,1887,83.5007974977079
"2057/2058",2058,120,120,100,41.5039864961366,155.096631434893,71.3362050275319,51.4015831923416,90.6179914404797,1893.02308479865,1764,1697.78274414693,1801,1769,1387,1755.5,83.8863548447134
"2058/2059",2059,120,120,100,40.9569350436782,168.588966682023,61.661712037163,45.7113803872195,85.9979283973571,2036.66496713751,1975,2006.83163212508,1917.5,2025,1309,2007,88.7034102664811
"2059/2060",2060,120,120,100,49.5770999198967,179.105075241585,77.2051594000442,62.3423862816111,95.0362713776716,1992.59679274686,1765.5,1611.45841574457,1864.5,1721,1625,1705,83.226984416744
"2060/2061",2061,121,121,100,45.7243097786531,172.804372333209,63.5380326048109,50.2141941548763,87.6864914223676,2044.13437569831,1963.5,1939.17783998313,1896.5,1990,1382,1967.5,89.7443487454047
"2061/2062",2062,120,120,100,42.6053218629299,134.089396713279,67.9371297849505,54.3063926310955,88.9394669101271,1946.47982794288,1695,1542.06935710666,1740,1719,1508,1622.5,77.174497999551
"2062/2063",2063,120,120,100,52.0321098650577,181.611338363481,74.7918004993505,63.0036201323177,95.2827345056439,2068.81739742175,1888,1717.21186361307,1924,1886,1681,1859.5,83.7569687267624
"2063/2064",2064,120,120,100,51.9928694290936,183.377507253777,73.6947483441992,65.0584739579756,96.0329352374051,2068.45336769446,1838.5,1738.98344714202,1905.5,1831.5,1574,1826.5,87.3590828489214
"2064/2065",2065,121,121,100,37.3558380874631,135.912858808961,70.9130763952867,47.324299646791,90.3447255540378,1881.64284712507,1724.5,1718.13756583202,1739.5,1771.5,1246,1750.5,84.0372083829734
"2065/2066",2066,120,120,100,38.2289696768435,143.055532900952,65.7783909711735,46.9959543346587,87.9207097494377,1930.06142423933,1803,1812.83559159418,1763,1848.5,1217,1823,86.8933063255627
"2066/2067",2067,120,120,100,50.2681587870208,187.139332828696,64.2340776466266,55.2998583634814,88.9145539811081,2202.359434885,2125.5,2082.67301824964,2090,2154.5,1606,2145.5,91.1796272307965
"2067/2068",2068,120,120,100,58.8063540917357,217.400890485139,73.1846073528902,71.6112742164363,97.4117837983105,2133.839066735,1893.5,1739.1553424789,2002.5,1869,1735,1864,85.6319582823544
"2068/2069",2069,121,121,100,41.0283009655367,156.167244849163,61.3609204116508,47.2608487623581,85.3712038484936,1868.74960933902,1789,1799.69524905858,1736.5,1833,1154,1796.5,84.3440588103367
"2069/2070",2070,120,120,100,46.0289951809051,170.272596746565,70.0844965862439,56.8712571652296,91.2893609808523,1939.44702117101,1739.5,1657.90201552328,1779.5,1742,1422,1702.5,84.2315183713818
"2070/2071",2071,120,120,100,44.3495247682681,160.941743966306,68.3979986104554,52.4816528056287,90.3757224508145,2034.05655300137,1897.5,1866.42071646442,1894,1929,1447,1913,85.6872455042303
"2071/2072",2072,120,120,100,47.8207741258175,158.35310627427,71.1579246193062,58.7148726545728,91.6498077449129,2022.23789138361,1856.5,1728.63007113939,1916,1843.5,1574,1816,84.1435384491142
"2072/2073",2073,121,121,100,48.4766251315981,194.422437859502,64.4495949865977,55.2711706037478,88.3577576619868,1935.35710589233,1844,1680.22169780161,1819,1842.5,1437,1785.5,80.4214226835484
"2073/2074",2074,120,120,100,33.4719640135721,118.636995425785,63.7885324245734,37.9121704244974,83.8067561677147,1856.97056636718,1828,1851.70428160594,1730,1901,1104,1874,85.0419971778956
"2074/2075",2075,120,120,100,37.1094950152208,134.290609051998,71.1187729080297,44.4432708070693,85.7382140844194,1667.32322473664,1484,1376.37932879143,1428.5,1578.5,1176,1451,74.9754671330338
"2075/2076",2076,120,120,100,33.4571060147802,137.058679607184,65.0002914171003,41.6679506510498,85.5363469638827,1697.93163966996,1583.5,1573.12886844699,1587.5,1601,1089,1549.5,77.1335598537607
"2076/2077",2077,121,121,100,43.4791167809296,152.290067925012,61.03205507745,46.3756644539161,85.5129274637083,2057.34071029277,2009,2056.97519034969,1921,2096.5,1286,2074,89.4687012038448
"2077/2078",2078,120,120,100,53.5930544382634,192.65897823338,74.2293120162658,68.8296302416834,97.3782039469108,2115.48690500378,1863,1710.90143123099,1978.5,1832.5,1703,1829,85.8779938691732
"2078/2079",2079,120,120,100,46.8085083977277,152.810917950856,76.946917210742,57.9218460256414,94.9607227680845,2042.25563703023,1843,1796.42360272691,1869,1883,1462,1883,85.7979583215947
"2079/2080",2080,120,120,100,49.4239706855934,164.938631832939,67.6245611159973,55.4362078878418,89.7484037004211,2093.60315177997,2005,1983.46819075201,1986.5,2047,1490,2035,87.9368565693803
"2080/2081",2081,121,121,100,44.1230532359337,144.894425402559,63.0496771424549,49.1833134950606,86.9295043322171,2058.97597990578,2024,1984.14189518002,1939.5,2040,1382,2017.5,88.084686796079
"2081/2082",2082,120,120,100,39.0327974635571,141.330995345823,65.5613400886807,47.0002424431301,88.20224492789,1997.6155959802,1829.5,1893.66674248,1804.5,1934,1270,1903.5,87.2944822833579
"2082/2083",2083,120,120,100,48.8574336886425,172.305040728185,66.1469316797644,54.7674685307196,88.8202664511528,2114.99654662114,2016,1952.88943354353,1970,2047.5,1526,2020,86.4034664922601
"2083/2084",2084,120,120,100,32.1190278874051,126.616570808429,62.7252574199103,36.8170335528881,83.5629365480242,1837.43294515117,1762,1818.62162480455,1669.5,1854.5,1071,1810.5,85.0897672742467
"2084/2085",2085,121,121,100,52.6400233319227,185.446320300044,77.6953443702157,63.352990991997,95.2733697418795,2097.11949232488,1888,1726.01859765965,1959.5,1850.5,1710,1834,82.5289861773472
"2085/2086",2086,120,120,100,42.7956997508427,169.768383925512,67.2682194171028,51.2837181787986,90.7362765768964,2058.61787180573,1898.5,1928.37734663164,1904,1944.5,1378,1941.5,86.6896779865947
"2086/2087",2087,120,120,100,49.4078994725642,158.051989880926,71.8785571302428,58.5914511366517,92.6231256143496,2055.56619695167,1922.5,1822.72159080803,1904,1968.5,1508,1956.5,87.4940290807317
"2087/2088",2088,120,120,100,52.2449184970087,181.580676290546,69.2928443902088,61.6722451268606,92.6150266282947,2205.81523765344,1997.5,1968.15175268328,2028.5,2051,1669,2036.5,90.0906389225493
"2088/2089",2089,121,121,100,44.7581899794718,160.247531113314,71.8751792760723,53.7929666253025,90.1479108675989,1935.1920140654,1797.5,1745.44264204258,1796,1818,1384,1778,84.4694715840287
"2089/2090",2090,120,120,100,49.5195323664184,185.853803666424,67.3967325528689,57.1720489384161,92.0207320963838,2139.66572084418,1986,1981.830174968,1950,2051,1458,2049,89.4769758955717
"2090/2091",2091,120,120,100,57.5067809365613,186.53164424283,77.4079790108314,69.1270167103972,96.7903558469912,2171.07731987082,1955,1801.83064364507,2015.5,1955,1738,1949,87.7245496081196
"2091/2092",2092,120,120,100,50.7957568428436,171.759846627357,72.2191735406533,62.4154758152796,93.8729979460994,2066.12238542474,1873,1801.05133106821,1934,1871.5,1533,1866.5,87.8180707132815
"2092/2093",2093,121,121,100,52.2198658303591,193.127500396304,73.162983736239,64.1231457580026,96.3948031251722,2163.74888629746,1917.5,1838.10533119638,2023.5,1919,1662,1919,88.5451785043642
"2093/2094",2094,120,120,100,40.1435511411252,129.040825199568,66.4656301346149,46.9382162886098,86.8716125712001,1889.86100960727,1779.5,1780.65822646791,1762.5,1819,1234,1788.5,85.2075192812226
"2094/2095",2095,120,120,100,41.2214142578233,148.222070487124,68.9697865951075,49.4922425241973,89.5301438309958,1871.68400753429,1749,1748.6532507564,1764,1761.5,1260,1751,84.3503625941794
"2095/2096",2096,120,120,100,56.569285633556,204.725179374111,65.3580229177478,61.158289886122,90.4703432416811,2221.36192733719,2115.5,2089.15519362284,2068,2163,1581,2160.5,90.3557372252981
"2096/2097",2097,121,121,100,43.3206825550042,172.254988452273,61.0978868258502,46.1228064775796,84.2581282786293,1938.13066812832,1843.5,1771.9964961848,1721,1918,1300,1817.5,82.3607599760144
"2097/2098",2098,120,120,100,42.2688231155802,167.900987920309,67.304472444836,52.051898210819,87.6560860680992,1778.99059021292,1643.5,1470.2730036655,1641.5,1621.5,1304,1543.5,77.1284572918012
"2098/2099",2099,120,120,100,44.261117169554,165.502347925176,69.1369635853995,55.5308715772827,92.2521484565219,2001.76837651897,1844,1789.87032295669,1841,1879.5,1379,1864,85.9248103153332
"2099/2100",2100,120,120,100,43.1740779356085,141.547046414965,74.6700039375176,50.4017586581484,88.6239864560726,1920.2993398495,1787.5,1730.46733203087,1761.5,1818.5,1375,1787.5,83.6617597787317
