"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,40.2082106019972,186.185346398164,67.7477145044186,51.2477190773619,90.2710817744911,1814.11527459414,1663,1525.95686201812,1682.5,1643,1321,1587.5,80.6099567859251
"2017/2018",2018,120,120,100,36.1092435424117,161.523792382661,71.1779060613294,48.0877341147186,90.769227232173,1774.84840200108,1607,1519.20813304768,1638,1601.5,1256,1563.5,79.8676463981501
"2018/2019",2019,120,120,100,48.1476569088202,173.385831501959,79.9744969960411,61.2833160388726,95.5268982998245,1933.62056252673,1707.5,1549.43138578652,1801.5,1698.5,1568,1673.5,81.1390293883869
"2019/2020",2020,120,120,100,39.1289340629515,183.229493838314,64.84153784645,49.9040534288514,89.6410538970442,1924.11348902066,1768,1687.20008579738,1799,1747.5,1389,1723.5,86.2435450126327
"2020/2021",2021,121,121,100,39.4830030830861,180.8542907794,61.6563977356049,47.2355282263366,87.5877211011977,1954.83877873435,1832.5,1831.34934329191,1771.5,1894.5,1286,1840.5,84.5105088073219
"2021/2022",2022,120,120,100,47.8497777228493,190.629916096513,79.1990044142606,63.4310805942359,96.3771118641515,1827.37825836915,1620,1421.74733395463,1738.5,1535,1534,1530.5,79.9824087198472
"2022/2023",2023,120,120,100,50.5055426383764,179.924230912419,70.1005221053727,61.7694962924267,93.0349141391611,1964.00268359344,1786.5,1636.71246191828,1835.5,1764,1519,1733.5,83.3754743194099
"2023/2024",2024,120,120,100,45.9384504040427,217.308394233705,60.7179661338113,50.6181828008465,88.0796185396409,2129.39365269431,2029,1988.70199624533,1981.5,2072,1484,2051,89.4473528014773
"2024/2025",2025,121,121,100,50.8258973021603,197.083904436518,64.85478576709,57.3793934086937,90.4654120106509,2160.20064410895,2036,1993.40692658742,2026,2066,1517,2049.5,90.7599202039137
"2025/2026",2026,120,120,100,43.7506327355124,182.026453610308,67.1392909019499,55.0027883812801,90.9819175136613,2027.47677884719,1890,1752.49693712555,1894.5,1885.5,1485,1856,85.3902035907681
"2026/2027",2027,120,120,100,40.7396217119375,186.037351513239,81.2194852709427,58.084253570465,97.499911680174,1744.77751385537,1460,1356.65342078722,1593,1438.5,1346,1430,80.178528747897
"2027/2028",2028,120,120,100,46.0326497354147,149.69069901408,70.5298612686294,58.3747653703401,92.6337578427275,2014.00988793669,1864.5,1772.46567339481,1879,1844.5,1477,1832.5,85.6397785027038
"2028/2029",2029,121,121,100,59.6800968604179,261.057508115185,70.2141116780714,67.8803715299595,95.6684655720804,2096.05450085376,1917,1773.89690849494,1971.5,1905,1655,1899,88.6089251363933
"2029/2030",2030,120,120,100,53.0224956027975,216.459314492327,70.8157222214815,63.051285209481,93.3635993498678,2020.01726474905,1843,1742.34474855502,1897,1815.5,1560,1810.5,84.7128364586983
"2030/2031",2031,120,120,100,42.875932241751,221.738899894579,62.6791943384698,50.5301478346332,89.0677340049252,1941.09032290523,1833,1775.4271702373,1839,1839.5,1375,1817,86.1489249423194
"2031/2032",2032,120,120,100,47.9346367276736,209.686892038429,70.5061619448336,58.5840020891035,92.5599647654641,1961.28592713784,1774.5,1635.07432828701,1815,1774.5,1470,1743.5,82.3022155226372
"2032/2033",2033,121,121,100,49.619837574819,202.406447236801,69.9219992590407,57.236877655549,92.598594905819,2077.94823302793,1900.5,1846.88843417033,1914.5,1940,1520,1914,87.7694276686343
"2033/2034",2034,120,120,100,52.4462318465585,227.272523744024,72.228538945294,63.7971265030001,96.1552568389572,2013.20483317254,1780,1670.19360173216,1864.5,1752,1564,1748,86.6456687249356
"2034/2035",2035,120,120,100,50.45438439229,183.956534465206,77.064997399061,63.1841536129053,96.5796000565819,1919.76908526928,1738,1548.31430116894,1837.5,1688,1550,1683.5,82.1181633629249
"2035/2036",2036,120,120,100,53.403531778028,196.930483743927,68.015529098778,63.9915520455146,93.0290430733921,2062.48291699019,1928,1742.5888404941,1934,1901,1615,1876.5,86.38619589053
"2036/2037",2037,121,121,100,43.4800926646995,188.565045524086,67.9652735559048,49.9347981444337,89.8467193421642,1988.40351112881,1870.5,1868.13903132972,1830,1906,1325,1897.5,87.8798651121469
"2037/2038",2038,120,120,100,57.6807089316116,212.258715263146,77.9606335981598,71.1254381036299,98.3872477479697,2058.48032552985,1795.5,1594.43476244462,1941,1735,1748,1728,83.8733659417258
"2038/2039",2039,120,120,100,37.3258657153059,162.279330795692,67.0876698306851,44.145791223028,86.9846060803357,1911.47487306668,1852,1795.37924861883,1778,1882.5,1284,1855.5,82.2490810464524
"2039/2040",2040,120,120,100,37.1932458639487,159.109463888487,58.9972030018398,41.8442384830511,84.7430983410022,1970.58495421996,1909.5,1937.14142097773,1830,1950,1216,1924,88.8120187477061
"2040/2041",2041,121,121,100,51.3834997152042,207.38637385742,65.8421717776474,58.1123935160887,91.3803232529548,2150.78045168513,2003,1957.16475969364,1989,2045,1548,2033,89.2515504398543
"2041/2042",2042,120,120,100,56.7824657866474,186.602935772554,70.5420783141044,65.7327851908611,94.4325225047087,2273.76069684056,2067,2007.46623155316,2095.5,2108,1754,2103.5,91.1636334693121
"2042/2043",2043,120,120,100,26.8677685144166,118.598894049604,61.584329206193,30.9966924412532,80.3704617748908,1651.49131412094,1629,1662.16243549616,1505,1692,901,1620.5,78.4884162588824
"2043/2044",2044,120,120,100,59.0109679120124,237.745271932046,74.4719172217796,70.815510037866,97.1901658171089,2168.99440358972,1978.5,1746.39723797862,2045.5,1923,1829,1918,86.0370481167365
"2044/2045",2045,121,121,100,52.3455191281915,196.780122737397,67.6539289951241,57.8585458786459,91.8653425567538,2214.93032653711,2099,2027.43246665285,2056.5,2134.5,1640,2125.5,89.9068883100081
"2045/2046",2046,120,120,100,44.5779154149007,199.528717004212,73.7915911132709,57.6467891033346,95.455751843492,1924.69368598415,1700.5,1592.10668276926,1767,1694.5,1459,1685.5,82.6683931626621
"2046/2047",2047,120,120,100,54.8214542119615,200.731719791485,73.1017214886134,67.9139161156535,96.0185964738276,2090.71898307503,1894,1721.47077431,1930,1879.5,1693,1849.5,85.3785319046074
"2047/2048",2048,120,120,100,43.9300087232584,163.119826387661,77.5871256777888,51.4622669882831,90.3293647527009,1923.01844179744,1761,1758.46471415325,1764,1837.5,1356,1819,83.3729644637415
"2048/2049",2049,121,121,100,57.7542994447599,244.183369619863,66.4731956352191,66.6066332137883,94.5784997748485,2264.78758530997,2092,2026.17959707177,2112.5,2138.5,1708,2138,91.1868346281508
"2049/2050",2050,120,120,100,56.2703146890959,226.709061685725,73.2809713129175,71.0686817138812,98.4058441500432,2160.46414994248,1919,1729.21651339375,2028,1865.5,1791,1865.5,86.2592667024946
"2050/2051",2051,120,120,100,65.4039898112241,254.602227088478,77.0803344253897,78.30543503517,100.203441081776,2178.13492932802,1909,1625.1972356445,2054.5,1824.5,1997,1817.5,83.1687933765015
"2051/2052",2052,120,120,100,51.268085698141,202.642768772945,68.8248982188085,63.3749201673259,93.6407204616021,2018.58162627617,1828.5,1670.30596136853,1879.5,1812,1541,1780,84.4990672167487
"2052/2053",2053,121,121,100,40.7457260442763,160.786488244507,69.9421530976137,47.9716195259992,88.0764139217853,1933.49595097991,1801.5,1738.28488730788,1796.5,1836,1385,1801,84.0395708183387
"2053/2054",2054,120,120,100,40.6888119138457,154.106259237335,65.692024157739,45.8093512348742,86.1928001598223,1898.24505907248,1821.5,1824.50771014029,1772,1876,1236,1845,86.3252498094225
"2054/2055",2055,120,120,100,48.252146240931,193.541220231043,62.7627330385763,55.8317845369924,88.8081289934106,2080.33632674805,1948.5,1923.02388946188,1942.5,1974.5,1467,1947,87.6444655179139
"2055/2056",2056,120,120,100,48.2788753823756,207.119314178795,69.3263880415864,58.3075926355271,93.0139946352205,2075.67387710657,1893,1783.94136163506,1933.5,1892,1608,1877.5,87.4376768172269
"2056/2057",2057,121,121,100,56.9220481238595,204.194012501445,68.4360141739492,65.855791184194,92.3645660787318,2125.24591763513,1942,1685.61942421537,1957,1915,1779,1843.5,81.5326096339841
"2057/2058",2058,120,120,100,39.804171525487,176.11057621253,72.0665118749572,50.8842373514936,91.8496425354456,1865.54604293586,1717,1643.22071089609,1767,1702,1383,1691.5,82.7171642953735
"2058/2059",2059,120,120,100,48.7746635367463,217.714072119898,62.0586835141921,53.3439689462907,88.3878486447778,2100.11566045394,2028,1962.12521931071,1984,2041,1475,2022.5,88.0811660877407
"2059/2060",2060,120,120,100,51.5761065705336,205.709109065726,77.7267279862913,64.9509261403479,96.5681593954244,1929.6389318624,1666.5,1497.66146991334,1802.5,1616,1599,1602.5,81.2735354663619
"2060/2061",2061,121,121,100,45.782739788511,200.132428022928,64.243505234287,52.6399503945081,89.4114180871389,2007.42263692853,1890.5,1849.25918912959,1863,1920,1427,1898,87.0921886042688
"2061/2062",2062,120,120,100,40.5866791939224,145.633805924632,69.2101270300976,53.2280113050316,89.7630068803157,1840.90379534359,1588,1435.86372070747,1648.5,1588.5,1415,1500.5,75.3322657949284
"2062/2063",2063,120,120,100,51.5568095766936,205.89171936062,75.3339473476998,63.7386030300362,96.5230835800315,2009.98829834978,1808.5,1619.40040533887,1882,1788,1678,1770,82.7569168474365
"2063/2064",2064,120,120,100,55.3947393486374,213.806139838212,74.1234819345014,69.1622802427322,98.0397678456662,2075.92852555923,1821.5,1696.00823371214,1900,1818.5,1620,1815.5,85.3750076150027
"2064/2065",2065,121,121,100,37.87351010082,155.21246467615,71.9412987459221,48.0811168290836,91.238544695118,1809.49974941617,1629,1602.05725119785,1663,1657,1241,1635.5,81.964390411551
"2065/2066",2066,120,120,100,44.5674566405077,190.139520862553,66.2048268515527,53.4527564179956,90.2622544085299,1991.65128626089,1839,1769.48360135171,1856,1859,1434,1832,85.8475990674742
"2066/2067",2067,120,120,100,53.6536465465071,226.125823364533,64.7608244450817,59.4367690633081,91.1594515948019,2223.63057501687,2105.5,2008.89031205032,2094.5,2115.5,1675,2109.5,89.9305401309284
"2067/2068",2068,120,120,100,54.9531337946591,222.291098016243,73.6111784272439,70.1541392689726,98.5035734402069,2025.94006668075,1771.5,1633.06900962831,1881,1755,1640,1751.5,84.5435340949825
"2068/2069",2069,121,121,100,37.7461446595786,159.63714504866,62.1355227418016,46.7689915610698,87.2165744718385,1821.85504408786,1736.5,1726.42768277575,1668,1769.5,1085,1736,85.1538017967487
"2069/2070",2070,120,120,100,48.0348089097406,191.738775818475,70.9248431870344,58.9693466587607,92.3980687333739,1913.30565568985,1694,1592.44510709347,1738.5,1691,1433,1650.5,83.5037064198405
"2070/2071",2071,120,120,100,44.9149022354549,186.339578655894,69.0462976638795,53.1959395883165,91.2430414809492,2010.05113112836,1870,1812.80976470454,1869,1886.5,1456,1867.5,84.1055781720333
"2071/2072",2072,120,120,100,50.5000389808393,182.996500832125,71.7148352447936,61.0394751268354,93.6082990705248,2082.60097447925,1886,1752.48708439123,1955,1889.5,1592,1873.5,85.3389007720107
"2072/2073",2073,121,121,100,49.3618182922038,224.627601101882,64.7879932857429,58.5108329704133,90.7148524142577,1918.81496536042,1801,1616.46007948946,1812.5,1760,1454,1714.5,81.9903960248212
"2073/2074",2074,120,120,100,36.002197798276,150.839291250339,64.6193470442293,40.8717904600308,85.2285227886193,1914.19474872208,1871,1858.37955418562,1765.5,1905.5,1232,1882,84.9845914738671
"2074/2075",2075,120,120,100,39.7897315073612,160.969508379069,71.6541497392374,47.0356398210256,86.8740925740187,1701.1805204344,1523.5,1394.22160751611,1483,1588.5,1247,1479,75.314726644021
"2075/2076",2076,120,120,100,35.9619227928166,168.679837503373,65.2798205270232,44.106892405036,87.6303524666664,1782.59343131111,1642,1631.69135123331,1647,1679,1161,1640,79.6306440371936
"2076/2077",2077,121,121,100,47.4525092402515,190.568690661792,61.7203548664658,51.431458129576,87.7823155592655,2090.30649597058,2012,1994.52255839919,1949.5,2075,1395,2054,87.5558741514797
"2077/2078",2078,120,120,100,55.0789521883504,218.355792923935,74.7107049338127,71.8959850641806,99.4418699905622,2098.87276520551,1848,1649.38115968797,1986.5,1788.5,1773,1787,86.5274120242484
"2078/2079",2079,120,120,100,47.5569051872694,169.589363502482,78.0552327029437,57.7464744136839,95.3875638866707,1979.9071163098,1778,1718.9560873751,1807,1822,1434,1822,84.6744915273975
"2079/2080",2080,120,120,100,52.8416084071325,190.759188636499,68.3233964642038,59.6150825447611,91.3808858990635,2099.5207776571,1969,1909.63250462327,1961,2000.5,1531,1988,88.0205982059888
"2080/2081",2081,121,121,100,46.0637837950968,175.169371999542,63.8132550855072,53.0048857004522,89.0845159200114,2082.45692499983,2010.5,1932.18462678634,1960,2015.5,1482,1997,88.2118960486841
"2081/2082",2082,120,120,100,37.9588614294288,160.992794871865,66.5317974999605,46.8578602729548,89.1874925600976,1919.17976878973,1747,1765.65017752208,1731,1845,1244,1807,84.9398979510515
"2082/2083",2083,120,120,100,53.8841956386198,204.765624339914,66.7033139380662,59.9565684538873,90.5850292472426,2120.15418441076,1995,1884.54725828252,1970,2012.5,1570,1984.5,87.4596550050828
"2083/2084",2084,120,120,100,35.8207681545154,161.216947783461,63.1145687645087,41.0401998547187,85.1278903522613,1878.61345831689,1788.5,1802.52951153602,1705,1861,1196,1814.5,84.0339533497772
"2084/2085",2085,121,121,100,55.590220406038,214.934803674205,78.2344383046434,67.9018107234074,97.3390984649745,2067.03418723017,1828,1632.30874696853,1940.5,1768,1723,1755.5,82.5825908160223
"2085/2086",2086,120,120,100,46.6253567942021,210.897602296003,67.9205732139675,55.273854516285,92.2669207198745,2047.59811647882,1875,1855.67246090676,1903,1913.5,1465,1910.5,85.6108026284655
"2086/2087",2087,120,120,100,48.7198047500802,172.399665350399,72.7886503910459,60.0678922297859,93.8066314357256,1993.95136085607,1836,1710.87068233122,1837,1855.5,1505,1839.5,84.5477912787246
"2087/2088",2088,120,120,100,53.9161982146674,210.380066043344,69.8799818222121,64.1509762282668,94.2226230487482,2190.07461162686,1976,1897.96679949151,2021,2019.5,1678,2005,87.4737033550009
"2088/2089",2089,121,121,100,45.2891942240495,179.790637640827,72.3639003100853,55.9719870061631,91.8590392006917,1891.11832767649,1727.5,1651.44115473704,1751,1751,1380,1712.5,83.2650628886931
"2089/2090",2090,120,120,100,52.7705259511644,223.639713145184,67.8487609959963,61.1785526358444,93.5597048337647,2114.44382567389,1940,1892.91564318133,1948.5,1976,1525,1974.5,88.623664605002
"2090/2091",2091,120,120,100,56.4565695871704,204.069472158087,78.5106038398071,68.7018124596934,97.3913839131353,2067.91772791505,1824.5,1668.88284857653,1909.5,1795.5,1685,1787.5,84.9112242124957
"2091/2092",2092,120,120,100,49.6144183670969,183.28201752529,73.0509525794605,62.9485815043394,95.2262327234793,1990.17545595276,1774,1687.79693450808,1844.5,1757.5,1481,1753.5,86.097259127404
"2092/2093",2093,121,121,100,55.8216175539323,223.524909167624,73.839587363192,67.7859677981505,97.8106523248839,2098.04733500135,1860.5,1732.31723025061,1982.5,1835.5,1665,1835,86.9659691177931
"2093/2094",2094,120,120,100,42.7239460752707,156.827956792946,67.1215146955657,51.075768476123,88.6452656553573,1934.68226830126,1815.5,1768.94618011435,1801.5,1844.5,1321,1815,84.9028898888482
"2094/2095",2095,120,120,100,43.286989562167,173.482836410755,69.4364964029752,52.9210405206023,91.3899428805885,1870.28055239684,1690.5,1686.12824713206,1730.5,1713,1302,1703.5,84.159725753887
"2095/2096",2096,120,120,100,59.9790856527625,237.241608766371,65.8709334317418,66.3954417593837,92.6157622480075,2172.96272965864,2025.5,1945.32904233028,2045.5,2049.5,1619,2045.5,89.1119480242196
"2096/2097",2097,121,121,100,49.1443621470798,210.027485097323,61.5221017781422,51.7086318644596,86.2942180392639,1961.47638782969,1829,1733.10200019718,1761.5,1892,1396,1799,82.322812172788
"2097/2098",2098,120,120,100,47.1113420841216,202.320972413823,67.6008833253816,57.2113435774651,89.7810913034999,1808.88263259659,1654,1473.63399470744,1685,1627,1367,1559.5,76.5876570488417
"2098/2099",2099,120,120,100,46.7041486108684,198.84305822148,69.6963300118491,59.169417224328,93.8412234982115,1972.57789384428,1776.5,1687.43374885543,1824,1762.5,1456,1744,84.4090471726249
"2099/2100",2100,120,120,100,46.2273481776368,169.946333509432,75.1585624880359,54.8364818826152,90.4766077966224,1927.0280595214,1769.5,1683.72176603114,1793.5,1775.5,1464,1744.5,82.018171248099
