"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2055/2056",2056,120,120,100,42.6751971059016,160.594955838534,68.4277992509643,52.5722007193364,90.1053601033041,1956.43098707279,1803.5,1719.71872356952,1814,1808.5,1419,1781,82.5739346898417
"2056/2057",2057,121,121,100,54.8885937537805,178.087132005796,67.2404131726969,62.4335610965327,89.5399166150863,2085.62372717852,1914,1650.8992428866,1875,1929,1726,1816,80.8469387306077
"2057/2058",2058,120,120,100,37.6005994382958,147.019336074019,70.8195554269257,48.0993110047283,89.5887987436583,1825.22339931675,1725,1645.09146363467,1733,1702.5,1285,1686.5,82.2674051063377
"2058/2059",2059,120,120,100,41.3312076381392,176.171748660754,60.9123253682972,45.4902642284172,85.4456923564782,2012.2993712051,1954,1965.22591908336,1871,2001,1290,1974,87.1111471509639
"2059/2060",2060,120,120,100,45.0731645887837,169.352324722542,76.7644153135223,58.3530561861712,93.7020920627304,1880.26094493488,1677.5,1519.40586321099,1758.5,1612.5,1479,1591.5,81.5079841799306
"2060/2061",2061,121,121,100,42.8860435486538,165.886164225595,63.007415531564,48.2414374357415,86.7276138773686,1913.97740721219,1816,1800.31779560413,1782,1855,1264,1816.5,86.5693582904569
"2061/2062",2062,120,120,100,41.3959317685589,125.235729069793,67.8159205870797,53.1993283385835,87.5050404647996,1841.09019292015,1580,1395.45761308494,1601.5,1621.5,1381,1482.5,74.7886368129566
"2062/2063",2063,120,120,100,50.9158255499211,185.368255257398,73.8459771164992,61.8873838186484,94.9267095916577,2060.29896210184,1874.5,1727.27879404842,1904,1878,1659,1856,83.1540335767622
"2063/2064",2064,120,120,100,52.6489133486752,191.866989985032,72.8575808204845,64.3865836185362,95.2875850891504,2089.08060008669,1864,1770.62219487915,1921,1864.5,1591,1858,86.9269324119741
"2064/2065",2065,121,121,100,39.3050538445406,143.003367285637,70.0530144899239,49.1914413141762,90.1852299375056,1853.94788538184,1704.5,1659.240462431,1720,1719,1253,1690.5,82.0794995795368
"2065/2066",2066,120,120,100,42.6134331116264,162.733534061979,64.7990013790399,49.6202210248498,87.694873453406,1981.0396146515,1881.5,1850.60964457709,1851,1911,1337,1883.5,86.8992656766532
"2066/2067",2067,120,120,100,48.5443877561131,183.154503718112,63.6483360674851,53.2962080795487,88.275053793819,2129.66739319972,2056,1998.21801053541,2011,2079.5,1533,2065.5,87.8717907485661
"2067/2068",2068,120,120,100,56.3724206788801,212.410548665834,72.240299189375,68.5713263574437,96.2328827408252,2092.79362288507,1868.5,1741.4962169812,1942.5,1869,1655,1858.5,84.7836908455629
"2068/2069",2069,121,121,100,36.0408319410095,142.163818705361,60.6921435242906,43.103526843874,84.5554540683207,1778.15404622298,1690,1735.25490084936,1634,1761,1008,1714,83.005469551621
"2069/2070",2070,120,120,100,46.4296342598379,168.926212929784,69.7401550713405,55.6949952845189,90.1513644948851,1880.97324739187,1697.5,1578.38235972334,1732,1693,1403,1638,80.7306552983209
"2070/2071",2071,120,120,100,40.4389947895196,147.745150922381,67.826455954158,48.4138531262808,88.9753097216858,1957.76195345292,1818,1822.2329587014,1804,1870,1300,1849.5,84.9700278850214
"2071/2072",2072,120,120,100,45.5348588136066,149.349466269567,70.4134932326534,55.4337695590808,91.0143811507408,2005.44421408509,1836.5,1750.28188007535,1879,1855,1453,1827,85.3398451892353
"2072/2073",2073,121,121,100,44.4641177166991,186.912844462694,63.7085173795401,52.332663874339,87.9360798328142,1889.77308089481,1794.5,1641.59371662758,1764.5,1786,1361,1726.5,80.2491778777203
"2073/2074",2074,120,120,100,32.3879462610482,112.774291647281,63.1731035077476,36.6132035075015,83.0325044214838,1821.65238930783,1782.5,1818.54926854349,1668.5,1865,1042,1831.5,82.5598021754231
"2074/2075",2075,120,120,100,35.8819183999503,132.289219057109,70.71056101907,42.988072411088,84.6475929368292,1612.8848839151,1412,1288.07608710379,1340.5,1526.5,1117,1364,71.825925898509
"2075/2076",2076,120,120,100,31.6430888067301,131.100651846615,64.2460845483821,39.8540508165009,85.0780010397544,1685.95239203365,1592,1565.53254715826,1570.5,1605.5,1040,1553.5,80.5552254458544
"2076/2077",2077,121,121,100,41.9257097415812,157.479980734378,60.3835284394994,45.0941154908828,84.7993139281817,2017.84487028193,1978.5,2010.05161275218,1878,2043.5,1260,2016.5,87.7176978309417
"2077/2078",2078,120,120,100,53.1863535528834,195.040378488199,73.4558725173005,67.1764579386954,96.5943514054349,2115.86266909452,1896.5,1727.25607857588,1969,1855,1681,1849.5,86.162514027219
"2078/2079",2079,120,120,100,45.3149258274865,149.267018406071,76.1843689255548,55.0151489529489,93.8441410053476,2020.16783127395,1835.5,1821.27746655962,1835.5,1886.5,1399,1886.5,86.6548774429921
"2079/2080",2080,120,120,100,48.1683798577328,163.051921605133,66.7768629354262,53.2185341136739,88.811527547347,2055.80505955766,1969,1966.28378443283,1939.5,2024.5,1418,2008,87.4671851786334
"2080/2081",2081,121,121,100,42.7792680691828,141.826868553533,62.4384416301623,48.4071675462174,86.4712047409146,2049.71415108308,2029.5,1981.68194100681,1961,2055,1390,2033,87.5881702890074
"2081/2082",2082,120,120,100,33.9481098202754,129.214920634571,65.2569698195682,42.3947625067643,86.9333549737015,1834.85148960823,1668.5,1748.58370016368,1656.5,1773.5,1108,1728.5,82.5036119499891
"2082/2083",2083,120,120,100,47.0799724546493,173.363058145121,65.659092334718,53.2106575185312,87.9324285856012,2011.88692246779,1906,1824.32205757235,1877,1934.5,1444,1889.5,83.2674136625101
"2083/2084",2084,120,120,100,30.5501005672448,125.186314831256,62.1602188755782,35.5254386009226,82.5362808011277,1737.58383502235,1696,1720.69159945294,1605,1754.5,1032,1698,81.1017482824554
"2084/2085",2085,121,121,100,50.5983428570619,181.251048883726,77.0152135832595,61.3346533094998,94.4429933612043,2063.1440920803,1851,1727.27171319933,1927.5,1847.5,1614,1830.5,81.4964876866161
"2085/2086",2086,120,120,100,39.8779762472394,166.351899994233,66.8490738564108,48.9201303643013,89.7769133089397,1953.82303536852,1809,1829.61254518984,1813,1839.5,1278,1835.5,84.4357469573679
"2086/2087",2087,120,120,100,46.6215143457267,152.083472409281,71.5824938754198,56.8144342835991,91.5681480195828,1931.41912366252,1808,1697.83736100519,1795,1798.5,1422,1778,84.1260298642173
"2087/2088",2088,120,120,100,49.3008604621017,175.970569503352,68.7090442545916,58.8046666053157,91.7014484646331,2112.97953453194,1935.5,1892.35713430763,1956,1966,1559,1943.5,86.3482237866574
"2088/2089",2089,121,121,100,43.4743565078652,159.231056809944,71.4471352103107,52.4101614424818,89.0914863667126,1844.0590533691,1706.5,1637.58309101077,1703,1742.5,1295,1686.5,79.9255213061933
"2089/2090",2090,120,120,100,46.558326087883,184.597736438927,66.8421439266015,54.3102095860262,91.0545807560764,2027.3348302386,1864.5,1891.43367498252,1877,1927,1401,1920.5,88.7206910163986
"2090/2091",2091,120,120,100,55.2014874525709,182.091146343045,76.8954030117716,66.0195513963825,95.4572314304078,2116.58277415793,1924.5,1783.78219688316,1950,1919,1656,1910,86.3562147753364
"2091/2092",2092,120,120,100,48.5916509204591,168.923020877138,71.7984047404395,59.8232649114624,92.7342656645362,1946.45358203875,1784.5,1687.49710787875,1849.5,1754.5,1438,1746,84.0787178942301
"2092/2093",2093,121,121,100,49.9009445654008,193.187761512057,72.5053346248915,61.6836651171377,95.4271353032105,2091.27209177287,1878.5,1793.2438839731,1972,1878.5,1599,1876,87.4131423140934
"2093/2094",2094,120,120,100,40.0950861108701,132.777372734466,66.0525449245988,48.095448917665,86.1258989950384,1819.01830295176,1738,1668.71830843279,1715.5,1742,1236,1690,81.8487718146116
"2094/2095",2095,120,120,100,38.6072743921379,149.942310097678,68.416443312601,48.057021096109,88.7942813930786,1753.37169412966,1639,1596.23401115517,1645,1634,1146,1608,82.1045453558854
"2095/2096",2096,120,120,100,53.5567908703027,203.301362319764,64.7158772439164,59.078331787823,89.7983641472281,2121.66129486199,2015.5,1988.99232111951,1998,2049,1516,2045,88.9571077136061
"2096/2097",2097,121,121,100,43.1917387615701,174.551508119343,60.7341470097813,46.3435422611696,83.42399212,1851.17026186106,1719,1633.0467398441,1629.5,1810,1294,1687.5,79.2775356706788
"2097/2098",2098,120,120,100,42.9209534134998,177.402490858632,66.8571186341187,52.7785761573927,86.9667062091066,1741.59178297251,1559,1354.20065031727,1562,1553.5,1322,1438,73.2126590043972
"2098/2099",2099,120,120,100,42.0441393963389,161.733491110057,68.6949403819748,53.011666061316,91.3011543537002,1872.74374905293,1707,1662.99625181142,1748,1739,1300,1719,82.5243181103524
"2099/2100",2100,120,120,100,40.3170444469539,133.011125532402,74.2442774190078,48.3314846770541,87.6819112707711,1849.98487308866,1730,1662.09404163934,1703,1744,1309,1696.5,79.5710936847245
