"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,35.1434373418578,145.44469928669,65.7092748676414,44.8700692770273,86.4018161732056,1733.38426251275,1573,1456.28505965813,1575,1578.5,1217,1480.5,75.8364767707019
"2012/2013",2013,121,121,100,37.4799483274896,188.755114429941,59.0408331347126,40.0763961600921,84.382936580091,1912.22334424922,1861.5,1907.80048634559,1765,1941,1160,1901,87.3586114108161
"2013/2014",2014,120,120,100,36.9074519113654,157.248858277295,69.4332621081588,50.3999252194075,90.2018871485587,1618.18007577871,1454.5,1299.20558828643,1528.5,1386,1181,1334.5,75.2237315875466
"2014/2015",2015,120,120,100,29.4066998042955,131.662389146429,58.3934859951947,34.2698291937375,80.8273785406558,1730.03066480278,1647,1664.10725061158,1550,1735,1000,1642.5,78.518377615098
"2015/2016",2016,120,120,100,33.4152371254311,143.966676247017,60.3287170394232,43.5509181043061,84.6477422535498,1703.62876793166,1619,1540.28813176396,1564,1637.5,1086,1566,78.3982954393246
"2016/2017",2017,121,121,100,32.7914760877984,150.30325814177,57.3864458364818,40.1250168319406,81.932475474704,1674.67531930208,1542,1460.76819005865,1468.5,1631.5,1047,1480.5,75.6955761463491
"2017/2018",2018,120,120,100,41.0958521271736,172.479798379233,65.5394065193155,48.4507643341193,85.9518426130471,1826.65040680313,1703.5,1637.39700728875,1677.5,1737.5,1270,1668,79.1315842315291
"2018/2019",2019,120,120,100,37.2704418574273,146.094791610553,61.8962040766959,43.1496062418188,84.3938814673773,1825.35201361102,1779,1739.82647624937,1712,1793,1166,1740.5,81.8466042748587
"2019/2020",2020,120,120,100,28.0486084355053,128.957341863184,53.1673999147707,32.4075814267551,77.793694107684,1573.80680178866,1527.5,1538.25137613763,1413.5,1607.5,859,1487,77.4600196185484
"2020/2021",2021,121,121,100,47.0634097412743,218.09571194105,64.6173304567656,52.7602904067504,89.3877006398854,1916.85449926362,1803.5,1720.18772493397,1789,1809.5,1363,1773,82.5375449421217
"2021/2022",2022,120,120,100,39.0841600201648,158.793463078082,60.9636870418876,47.2715161309445,83.4840927607366,1776.65388926501,1592,1471.62314879354,1523,1703,1231,1537.5,74.4583081521087
"2022/2023",2023,120,120,100,40.5606039352653,146.005675220837,57.9195054124277,42.637847034962,82.4045613423421,1940.73232324285,1896.5,1926.63875964131,1765,1981,1167,1929.5,85.1033327848481
"2023/2024",2024,120,120,100,27.902222071609,133.090211935464,50.9920477624252,29.006026367149,75.4612405099957,1685.91355009444,1647,1658.41008906897,1478.5,1772.5,911,1620.5,76.1130263097571
"2024/2025",2025,121,121,100,39.2108231080826,155.657237560204,60.3389450851628,43.2348228990771,84.1725938828387,1924.69309945959,1880.5,1866.68202246976,1807,1938,1252,1897,86.0048093695932
"2025/2026",2026,120,120,100,38.6010527615224,166.696220988067,74.6643522660212,53.0588927202177,93.129028525866,1783.17838086674,1577,1424.04024871345,1654.5,1550,1358,1513.5,78.7458716791052
"2026/2027",2027,120,120,100,34.3972336895391,166.502192564481,54.1819760658198,37.3745443634755,79.8107256455116,1710.91483521159,1691,1671.83290155271,1590.5,1742,1013,1652,81.3078620607725
"2027/2028",2028,120,120,100,52.1345189734192,179.634802769592,68.7766311534828,58.6084012228359,91.045491967019,2134.13345225828,2008.5,1926.79460715022,1983,2022.5,1582,2011.5,88.276306123993
"2028/2029",2029,121,121,100,37.8843555975692,185.521998839308,58.0439115861193,43.0513785124137,83.4007986606537,1790.19411908671,1713.5,1599.74040380705,1626.5,1757.5,1207,1644,79.8645958601051
"2029/2030",2030,120,120,100,38.5355359124621,151.736569432693,61.5373536976603,44.2333559971866,84.0210297614322,1802.11974962974,1697.5,1602.9862674477,1655,1725,1217,1643,76.913276507888
"2030/2031",2031,120,120,100,38.3462805426135,201.739421795238,58.7284124188293,42.2632316703142,83.8197869726774,1812.92385327211,1713.5,1703.28339126741,1633.5,1811,1117,1735,79.8254283684701
"2031/2032",2032,120,120,100,29.219051926186,166.232425984581,53.8499250145402,32.6049144840969,79.5215436369902,1699.58991549187,1678.5,1685.8883947096,1561,1709.5,963,1639,80.4417078208671
"2032/2033",2033,121,121,100,45.1695782783412,187.363334781521,67.3633972082713,54.6106154082931,91.0124168816651,1934.50819948694,1785,1742.50447239954,1783,1788,1342,1772,86.0035436988774
"2033/2034",2034,120,120,100,39.9985753692356,179.955850040205,64.1819582688969,47.4645139931806,85.8540110708097,1833.46115837626,1690,1584.63928638527,1634,1742.5,1289,1640,79.7454941246974
"2034/2035",2035,120,120,100,37.5454994057209,144.444900113164,62.8971173820003,44.9581526258824,84.3650352430822,1801.97211060469,1644.5,1555.23894909567,1590,1734.5,1220,1621.5,77.963245100887
"2035/2036",2036,120,120,100,32.5579146147218,143.210970580334,60.7828404046127,36.5747685490487,82.0574187273423,1727.71453943434,1696,1677.81367466897,1630,1747,1071,1692,81.0048519384909
"2036/2037",2037,121,121,100,47.8660680231012,193.446104585008,65.6371830487706,55.1125858008756,89.9312544498194,1992.33113582936,1851.5,1781.90193215014,1822.5,1885.5,1390,1842.5,85.2512461167762
"2037/2038",2038,120,120,100,34.4352478269855,146.080277836745,59.0006977382043,39.6361541207164,81.636094134752,1742.06757413028,1677.5,1645.02271500481,1588.5,1742,1056,1664,76.2635020316566
"2038/2039",2039,120,120,100,24.8784048550358,96.5936954236448,52.1370060294155,26.586566102395,75.1755228110233,1564.17750889191,1592.5,1604.65750952463,1438.5,1640.5,785,1548,77.7879913502393
"2039/2040",2040,120,120,100,37.4219986556212,160.773532290945,56.1148517319423,40.063415394505,81.1316830682422,1856.0150113136,1826.5,1813.2170886917,1701,1907.5,1160,1827.5,81.1138507306614
"2040/2041",2041,121,121,100,36.1231187000297,148.757559695045,56.9204371098251,38.4693632779251,81.4513294948453,1832.12683925319,1778.5,1803.95310922118,1678,1876.5,1061,1797.5,83.2744998896251
"2041/2042",2042,120,120,100,19.0197899520451,68.5314384638991,57.8673209695134,21.5529325877845,73.8540461528884,1348.95706766067,1445,1445.09726570772,1297,1434,633,1333.5,71.9972194105994
"2042/2043",2043,120,120,100,49.4117761582601,210.021142644931,64.6531910866341,57.7977412037363,90.9880991267101,2072.34324290838,1950,1811.96949875287,1935,1950.5,1552,1921.5,86.8805817654229
"2043/2044",2044,120,120,100,29.7597958186937,148.943887387675,55.7942289628456,33.7368736423295,80.9235833858186,1834.27889880961,1802.5,1887.47130480406,1675.5,1907.5,1009,1856.5,84.5355781854141
"2044/2045",2045,121,121,100,41.2455879874857,174.830157963145,69.74101265005,48.5021369357072,90.2385644022255,1895.47226392385,1751,1741.00227640064,1743.5,1808.5,1280,1788.5,84.9128926886369
"2045/2046",2046,120,120,100,37.0037799508809,171.26414647831,60.0488787244876,44.1176921843182,84.4478294655469,1830.94085040088,1658,1612.28024319181,1610.5,1740,1245,1635,80.7557633329607
"2046/2047",2047,120,120,100,27.5660625628137,117.128392573679,67.8559729489326,33.9655171381763,83.1418189683546,1614.41096332921,1537.5,1568.90512758487,1468.5,1602.5,934,1540.5,77.7087227834645
"2047/2048",2048,120,120,100,42.611337946206,173.389578031413,61.1467644774253,48.4997782443937,86.4999198644471,2025.64873574936,1943,1963.62171659852,1895.5,2008.5,1322,1991,87.9360773023045
"2048/2049",2049,121,121,100,45.3581484942942,215.49928850739,62.4881407796307,53.1996956814791,89.7308479499951,2037.01825666521,1915,1857.0544638308,1900.5,1930,1422,1898.5,86.4236122071479
"2049/2050",2050,120,120,100,54.5120508385353,232.334971405318,66.4931729869656,61.754809155745,92.8543251141127,2210.36123943527,2093,1991.21599404086,2077.5,2113.5,1670,2110.5,89.4278209181693
"2050/2051",2051,120,120,100,41.9562563528594,186.268067588834,59.5416764212695,47.5845159729765,84.2520951245684,1860.22399953534,1790,1617.03159255962,1733.5,1805.5,1384,1682,77.6655008519501
"2051/2052",2052,120,120,100,24.4152626177794,108.107878831751,58.5943362359511,27.1566455071603,76.369619098975,1581.38468621188,1537,1527.48296888364,1372,1647,844,1498,75.1499029776987
"2052/2053",2053,121,121,100,29.7370860957345,117.495969113821,58.3472513226512,32.7921759067754,79.222233615735,1669.81494430066,1607,1624.40608519945,1512,1723.5,929,1601,79.1142781607796
"2053/2054",2054,120,120,100,32.9753755428912,128.324948301206,55.0746337294079,37.1373223007893,78.8959513411817,1729.00899542525,1696.5,1668.28553582287,1577,1780.5,998,1665.5,80.1868173210678
"2054/2055",2055,120,120,100,36.689372498369,152.951043475685,59.9092308343662,42.6916924678318,84.507822639087,1871.14256818558,1824.5,1820.46850195814,1749,1868,1190,1829.5,85.2951027224208
"2055/2056",2056,120,120,100,41.8961385702703,158.209682086736,57.9199994700718,46.1433973311714,81.2910646428296,1919.40128899409,1723,1617.55467461006,1576.5,1902.5,1325,1691,77.7199086485971
"2056/2057",2057,121,121,100,37.48362810585,151.06095623904,65.2410558652004,45.2165226141157,86.8439108978334,1872.24598474186,1719.5,1704.01247544317,1700,1784,1236,1725.5,82.3893320920588
"2057/2058",2058,120,120,100,33.9085902514605,168.534311738952,55.585978015941,35.8636185834241,80.4146218445052,1837.5327535613,1832.5,1845.2498187229,1697,1896,1070,1831.5,83.4295641996296
"2058/2059",2059,120,120,100,44.5780897439084,204.319008992883,66.3764038805481,53.1788484032351,89.1069197510254,1969.01489059778,1870.5,1771.10155817596,1855.5,1878.5,1420,1849.5,85.6999236251004
"2059/2060",2060,120,120,100,26.2190994851362,125.132136671967,58.5474352973116,32.2235494780841,79.8849775529367,1593.35452073679,1488.5,1478.69004121412,1411.5,1569,896,1444.5,74.9155665476665
"2060/2061",2061,121,121,100,30.7841908853815,158.807840182118,53.5558307063853,34.6561147195409,78.1625133639193,1649.68073654224,1560,1456.73580456436,1426.5,1656,1005,1477,74.1674575397847
"2061/2062",2062,120,120,100,48.0739624164316,171.875828230107,69.419888990146,56.919222202261,91.126208573603,2045.41837886084,1920.5,1832.77123771917,1893,1949.5,1502,1921.5,86.0654190460209
"2062/2063",2063,120,120,100,44.6540907834331,183.373021336968,63.1430168820506,51.7298607548476,88.1563259769956,2024.33274262422,1869.5,1804.69889108158,1834.5,1937,1449,1867.5,85.1379562580032
"2063/2064",2064,120,120,100,40.6014087997207,160.420014392251,63.1609227126107,47.4524929398497,85.5230775941249,1713.27907078134,1635,1531.58695352681,1591.5,1631,1147,1568,79.9437050617871
"2064/2065",2065,121,121,100,38.6436259188774,164.853242735856,58.5747001993179,42.8264638888611,83.9199642229731,1908.60926583139,1877,1832.077900934,1798,1903.5,1264,1851,83.9169516446709
"2065/2066",2066,120,120,100,35.110428785602,174.764820807228,54.6911694778466,35.6727655024425,80.9306891360319,1938.40995579172,1945,2018.01260489585,1798,2021.5,1092,1990.5,89.5464551098794
"2066/2067",2067,120,120,100,40.5307387400332,182.644315522424,68.5637879642841,50.6530904228665,90.3608607475332,1890.35731193042,1728.5,1690.10819973633,1741.5,1765,1323,1735.5,84.8274814589613
"2067/2068",2068,120,120,100,24.3830002455943,145.119271763071,51.773376652937,28.8730670583997,76.3098115037149,1421.22589908398,1411.5,1372.6921425794,1329.5,1445,741,1320,72.3198190651356
"2068/2069",2069,121,121,100,40.7592361597339,178.46808650853,60.7603416859225,46.2713493319997,85.5952458515534,1833.02456799892,1759.5,1688.4073602711,1694.5,1766.5,1214,1725.5,82.3846701256616
"2069/2070",2070,120,120,100,26.2104308747422,132.727536954036,58.9924963938754,32.9477973625458,82.4368839690522,1684.47901894394,1645,1682.38441535202,1568.5,1717.5,917,1669.5,81.3132476325882
"2070/2071",2071,120,120,100,43.9412284758923,164.314137842953,58.2119316091579,47.2218443027307,82.8566733200342,1888.76270691669,1816.5,1708.53684022776,1742.5,1864.5,1337,1759.5,80.871388213669
"2071/2072",2072,120,120,100,37.7967898159931,153.471305853051,63.8520587183487,46.9604298426308,86.205020164616,1825.8777126483,1656.5,1566.84058202647,1666,1693,1268,1605,79.0641863319997
"2072/2073",2073,121,121,100,17.9466945998013,101.756844124674,52.9256612427975,20.8851805436557,74.4692602740339,1395.46786549117,1404.5,1420.81473248211,1246.5,1485.5,624,1320.5,73.389000156576
"2073/2074",2074,120,120,100,31.8754623737455,135.291663211839,63.7703408361879,39.1204720752465,82.4900084236068,1627.72962117218,1401.5,1341.12432782043,1340,1561,1055,1368.5,74.7635965465997
"2074/2075",2075,120,120,100,32.915639193645,152.798693052655,55.7202688736589,37.4501282842534,79.3746286636299,1610.62959715215,1517,1427.60505187481,1448.5,1565,1023,1421.5,74.0322569159162
"2075/2076",2076,120,120,100,27.779974081014,146.284367301309,51.3966004553241,28.6315906501624,75.8798236388778,1636.77245296701,1688.5,1658.31997189645,1519,1726,892,1626.5,78.0811316853778
"2076/2077",2077,121,121,100,50.1989304361976,208.666805313513,64.8967303429027,58.5984393860762,91.2568271677593,2127.1394212248,1959,1882.72668109854,1953,2001,1561,1965,87.5371697767569
"2077/2078",2078,120,120,100,41.7414642858136,166.706049381068,65.6074427879074,49.5172893005711,88.7969552735907,1964.84622147627,1890.5,1852.61092517546,1847,1935.5,1344,1916.5,86.0276781427565
"2078/2079",2079,120,120,100,35.7980054589793,147.499757373338,61.3141683707928,40.0758084186726,83.2754481672914,1847.48314815151,1795.5,1838.00606221429,1700.5,1833,1150,1795,84.1358603371937
"2079/2080",2080,120,120,100,30.7378225944991,136.696942165203,55.1412240057607,33.962135990421,78.872898431576,1715.37300114002,1713.5,1687.91373297053,1592,1751,1026,1665,78.4804590177628
"2080/2081",2081,121,121,100,31.9252108835846,130.22129135086,62.2226387533582,38.9252966314571,83.2897467492083,1618.3585791864,1582,1527.11029016622,1541,1570.5,1023,1502,78.7229687931322
"2081/2082",2082,120,120,100,34.6397105365345,151.13244938374,57.328141348759,37.0753813680111,80.1379581427493,1795.40183469726,1722,1723.51009579889,1590,1832,1064,1723,79.0449479713989
"2082/2083",2083,120,120,100,27.4497412371106,122.50564689987,57.9959940867526,32.5646116969084,79.6772655317917,1622.34631282315,1595.5,1590.37566706842,1486.5,1657.5,911,1557,80.6064906444699
"2083/2084",2084,120,120,100,44.7826265490639,212.733846495799,61.1718892279123,49.0108924470887,86.218921558732,1959.21614095208,1900,1830.57682308701,1842.5,1916.5,1356,1889.5,85.6246750529135
"2084/2085",2085,121,121,100,36.2323123719423,158.926433658577,61.7583397985767,43.7578227143664,86.2932389581138,1913.17785013202,1786,1817.83476410788,1746,1854.5,1197,1801,83.7926190843427
"2085/2086",2086,120,120,100,37.6996803557529,176.73454843095,60.9183554635732,44.1781691563533,84.1287194462612,1805.41696951972,1739,1656.75825845783,1698.5,1733.5,1229,1672.5,80.1067497295353
"2086/2087",2087,120,120,100,42.0703965442128,178.147873729515,62.2631111601316,48.2052606272174,86.3571144663795,1990.5855018828,1874,1826.01899970412,1812,1942.5,1345,1888.5,83.9822595748792
"2087/2088",2088,120,120,100,35.6629518684396,146.628464031727,65.0223204437407,43.0571636120757,84.3616374807057,1724.92462328137,1639,1590.91607290606,1578,1667.5,1118,1599.5,79.5875079953385
"2088/2089",2089,121,121,100,33.750589946921,163.270749448313,60.2695473342074,40.563755646219,85.2003201336352,1845.44539959184,1734.5,1739.21569625282,1696,1805,1166,1740,83.6757395769037
"2089/2090",2090,120,120,100,43.6610616772652,212.810448714803,62.736464401431,50.5530438363935,88.7001143373777,2030.4737434999,1913.5,1893.65042155993,1885,1951.5,1389,1930,88.2430806135744
"2090/2091",2091,120,120,100,45.354820777094,179.757602623741,64.5471097977482,52.7218988903948,87.4337206279734,1834.08830875115,1744.5,1601.29422513577,1745,1701,1330,1658.5,79.8727305837638
"2091/2092",2092,120,120,100,49.4296709795759,190.004991785459,63.5892124829528,55.8017716882103,89.1254176708295,2119.51401005092,2018.5,1961.86528862347,1989.5,2054.5,1529,2030,87.2172953496647
"2092/2093",2093,121,121,100,30.7874546153218,131.6711505334,59.4791646320666,35.2826342531964,80.6069579052147,1610.73898347668,1570,1541.51579231104,1487.5,1619.5,925,1536,79.7580325321014
"2093/2094",2094,120,120,100,36.0290213890104,146.909170760038,63.5021167206498,44.9025528091858,84.1862286450827,1618.9232732644,1502,1339.67836737716,1526.5,1480.5,1171,1372,72.8374163866756
"2094/2095",2095,120,120,100,46.715683957848,209.287432682753,58.7348473539091,48.8585100835542,84.6134441227819,1978.21257208526,1924.5,1912.56520191901,1848,1976,1292,1935,86.9561155001556
"2095/2096",2096,120,120,100,31.1515038373677,150.885255160938,54.6436544392385,32.2940995905662,77.4292626658251,1718.24528091997,1668,1634.8230214596,1491.5,1779,1006,1625.5,76.525124161657
"2096/2097",2097,121,121,100,39.9154828328223,172.269035602588,57.1610692174419,45.0343455461072,79.7249717350996,1717.1476925239,1455,1272.91146135193,1341,1638.5,1246,1365.5,70.8359296023009
"2097/2098",2098,120,120,100,35.5450383042012,149.698437540518,63.2689272994282,43.8346362384733,85.9797081177297,1783.78659733513,1651,1555.28985365399,1609,1678.5,1188,1595.5,80.0290213512908
"2098/2099",2099,120,120,100,33.9156407222481,157.824877464885,60.6213361522197,38.0152417668592,81.7990809656903,1744.75510140642,1713,1730.10085698783,1617.5,1746,1060,1689.5,81.79730413375
"2099/2100",2100,120,120,100,34.2552232236402,133.091488243974,56.3641813117261,36.4560660741077,80.5224137020002,1942.50641406066,1885,1978.45150251139,1713.5,2024,1063,1948.5,87.3406868132643
"2100/2101",2101,120,120,100,33.8659064874241,153.165399871479,59.631720130798,39.086051579478,82.3227128247195,1701.99968197284,1695,1624.30507741439,1622,1692,1085,1643.5,80.2097337932264
