"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,42.823903478932,212.001490684463,71.3407409505848,56.3158565705765,94.589334998536,1817.09667466402,1594,1460.65599847743,1699,1562.5,1427,1523,81.0501201158827
"2017/2018",2018,120,120,100,46.5110099395748,199.33172065529,81.8650052195044,62.8850211659815,96.9241033406863,1783.88489165296,1522,1360.54526044664,1664.5,1467,1468,1457.5,78.5495333076924
"2018/2019",2019,120,120,100,48.251357040856,185.342479109676,77.2033218685303,63.4775936059194,97.2217695325195,1947.55659971169,1662.5,1566.982497727,1792,1663,1538,1652,83.7347666202463
"2019/2020",2020,120,120,100,46.1987165993834,212.772899855255,66.1562839302576,56.8773935189734,92.4834484306991,1992.94723272529,1836.5,1730.39347375402,1861.5,1861.5,1494,1828.5,85.8554094468163
"2020/2021",2021,121,121,100,50.904000690475,218.844108818002,80.4070137711709,68.8394804927046,101.215343069667,1820.93416772361,1531.5,1368.97075813817,1697.5,1478.5,1516,1477,82.6977355162744
"2021/2022",2022,120,120,100,43.0729893447177,175.079903325086,76.5038271982242,57.19906327852,94.2189378108951,1715.11466217054,1475.5,1272.2483730815,1549,1443,1344,1377,74.04137083469
"2022/2023",2023,120,120,100,54.5815691625731,211.779909567328,72.3241878473878,68.8779217643422,97.5080374497501,2147.58809822322,1955,1744.6295493164,2032.5,1891,1803,1888.5,87.0031946792769
"2023/2024",2024,120,120,100,51.7310096359132,247.365954182591,63.4521243869622,60.6633148261377,92.087783402252,2098.82067664119,1932.5,1785.16725157517,1948.5,1929.5,1609,1893.5,85.3330910610384
"2024/2025",2025,121,121,100,55.8899054115198,241.051420739671,75.0951771221741,70.0733559076049,98.4603142587192,2119.59693174025,1863,1700.8438904134,1994,1824.5,1775,1820.5,85.4350282484625
"2025/2026",2026,120,120,100,36.7923419068942,183.049703181265,92.7460724297666,52.811490452658,98.7171963888682,1484.7208635749,1190,1024.4723318372,1385,1115,1271,1110.5,72.9197972079464
"2026/2027",2027,120,120,100,48.3611777092527,237.844723981665,67.3959922448779,61.5642325599183,94.9409516345509,2022.44019424119,1834,1712.7973264133,1904,1811,1547,1801.5,86.7130726655751
"2027/2028",2028,120,120,100,52.9566607838757,193.834442526923,85.9965036576427,71.0850527098913,101.814342366314,1910.76496335577,1587,1368.79259993369,1768,1512,1653,1512,81.3298268421227
"2028/2029",2029,121,121,100,47.3721696058431,237.886738600822,72.4622723601039,61.5040112625466,96.4541092304804,1848.82489151643,1615,1441.38203246092,1732,1542,1523,1523.5,82.0943565010257
"2029/2030",2030,120,120,100,45.2792540112801,209.363959059781,76.45575009135,60.6418424678022,96.8798812716102,1851.60962874086,1613,1460.83576819278,1725.5,1584,1420,1565.5,82.0768591328115
"2030/2031",2031,120,120,100,56.2240096074378,259.379331859009,72.9813233686704,68.4156803392711,97.0032702478709,1943.57281322835,1704.5,1566.98889546405,1802,1688.5,1565,1679,84.3871748215688
"2031/2032",2032,120,120,100,52.6063002479207,247.684047921687,67.0408627814635,63.1523046515114,94.1725792180046,2017.29855832944,1862,1746.3669175736,1905.5,1856.5,1546,1848,86.799768471963
"2032/2033",2033,121,121,100,49.3170006163704,201.939823108857,84.0877413676771,66.2170954878519,101.2876283232,1841.91217366507,1563,1392.77926673355,1716,1493,1580,1493,79.8650321243595
"2033/2034",2034,120,120,100,45.1388142266021,214.254823907706,80.3506593509052,61.1029118075967,96.3923762281327,1736.29847470309,1477.5,1275.4195251815,1611.5,1412.5,1447,1382.5,77.1417625718523
"2034/2035",2035,120,120,100,43.4463762988164,182.881792101125,78.5645862800002,57.3807715855646,95.5447173906826,1758.26770625885,1503,1351.32748472392,1638,1466,1400,1430,77.2414164102165
"2035/2036",2036,120,120,100,48.6655364430569,209.40286680894,75.8340332062717,60.3836674510331,94.9034541448432,1925.58132264644,1693,1607.39506452214,1775.5,1698.5,1457,1691.5,83.1590345736367
"2036/2037",2037,121,121,100,45.9315123245587,202.542312091504,81.9796717008812,65.7763995908651,100.856094405225,1846.64922858975,1517.5,1365.98065300241,1705.5,1481,1571,1469,80.4468113558023
"2037/2038",2038,120,120,100,49.8129322273177,203.290730746404,73.8762290963289,60.4679584274732,94.1839453072002,1917.91075188898,1734.5,1596.20374389691,1804.5,1699.5,1517,1691,82.4658836697763
"2038/2039",2039,120,120,100,42.1627109060173,214.317581925889,64.89107305611,52.0109046976232,91.0252238067399,2081.12363390774,1963,1908.04093238802,1959,1981,1506,1970,87.9859718150456
"2039/2040",2040,120,120,100,57.4682286360264,238.102689568908,69.909294137718,69.3828750632158,96.439378408746,2090.41736823879,1854.5,1664.03814320286,1946,1820,1699,1799.5,85.0475284399099
"2040/2041",2041,121,121,100,53.3919252062814,238.75765029473,70.8670363203175,66.6133991692478,96.8968628920536,2123.90151515621,1921,1742.61820734002,1985.5,1890,1727,1885,87.4353437516902
"2041/2042",2042,120,120,100,39.9750397338709,148.769110807965,72.4976947572133,46.5320207828224,87.502566236939,1949.34222313951,1827,1833.15476918777,1785,1879,1276,1862,85.423571932226
"2042/2043",2043,120,120,100,51.0793929529114,223.942035154879,80.6567491740788,71.1012284684782,102.231622056573,1851.41296925271,1489,1304.531849732,1721,1410.5,1587,1407.5,81.7127336636222
"2043/2044",2044,120,120,100,58.0453955859829,250.911501792922,69.6852823708379,66.2260548502483,95.1378193738179,2149.75298604611,1953,1803.11849697689,2005,1936.5,1720,1920.5,86.188841463324
"2044/2045",2045,121,121,100,47.631165038088,207.50387765952,87.4309611763148,62.9109311707352,99.2172576089522,1797.50402143662,1517.5,1365.97671510195,1672.5,1473,1522,1470,79.551286454448
"2045/2046",2046,120,120,100,46.5316472411296,217.534604621515,75.0630902293542,60.079785868604,96.0289277204845,1814.47919730938,1571,1392.53906992706,1672.5,1541.5,1470,1499,79.1185811668711
"2046/2047",2047,120,120,100,45.5831929468918,198.540266763027,84.8048993557118,53.7921000833671,92.3199411673424,1818.02838842716,1674,1514.03631971803,1712,1638,1444,1627,79.6514254477124
"2047/2048",2048,120,120,100,57.0635282333268,217.994300954151,76.4071394798458,71.9119679250433,99.7488736074372,2087.77968785455,1817,1626.338988525,1959,1763,1742,1762.5,85.0163977758102
"2048/2049",2049,121,121,100,54.0360902937396,233.936711353954,77.9664274556247,70.5732989125917,101.691435665955,1928.65796442694,1634,1472.06698997303,1791.5,1599,1576,1599,81.06847600112
"2049/2050",2050,120,120,100,59.9103174069056,242.395055123487,82.9866371876755,79.8727818425481,104.274281797161,1936.64181335678,1550,1306.65776595609,1811.5,1458,1765,1458,80.7582662647555
"2050/2051",2051,120,120,100,49.7783542458439,219.376866171847,74.2308467783039,65.7722509985741,97.3983703087906,1829.61156797971,1514,1339.21763806378,1696.5,1431.5,1503,1414,80.73920823956
"2051/2052",2052,120,120,100,49.3764606558694,220.770197200791,72.8482207899728,57.1331269213553,90.3754307217461,1952.28197612514,1795,1645.99478093113,1825,1797,1506,1763,81.0444244037826
"2052/2053",2053,121,121,100,48.2065829982957,208.339674126811,72.5517051264503,59.5467065144805,93.8266430710316,2019.08888498906,1822.5,1699.88566860796,1880,1802.5,1593,1782.5,84.6465779226237
"2053/2054",2054,120,120,100,46.3421341978447,205.711026997524,68.710553097378,59.4847905683708,94.0046476371736,2028.72324860282,1839.5,1699.3249069044,1895.5,1810.5,1576,1795,86.4619090031501
"2054/2055",2055,120,120,100,50.9682870346101,215.671097097779,74.750344605641,64.8025941334028,97.4350634425203,2006.32981482026,1767.5,1616.84105417177,1851,1722.5,1588,1720,83.8026414602318
"2055/2056",2056,120,120,100,52.0783344438272,215.936482479003,72.3085911395108,67.7567647078047,95.4883229839777,1905.46633555746,1560,1316.72756603114,1698,1568.5,1617,1473.5,76.2387351505986
"2056/2057",2057,121,121,100,45.0267826900194,203.800781093876,81.4574098663471,59.0878636055509,98.1006086139824,1885.54232267206,1647,1495.09487332896,1741.5,1608,1520,1603.5,79.1671104290499
"2057/2058",2058,120,120,100,60.37705102392,249.844712994036,69.3486131528708,71.5151280750662,96.2448529606512,2137.90455559519,1927.5,1765.7663984717,2006.5,1904,1704,1891,87.6099184631757
"2058/2059",2059,120,120,100,48.8310447707482,221.536675798215,82.5366553775837,66.7638233083312,99.7232019979183,1818.35999221998,1499,1329.37582356218,1699.5,1439.5,1529,1436.5,79.2188497489642
"2059/2060",2060,120,120,100,43.3183324245227,194.995456999209,73.5029897971244,51.1758100633779,91.0227542918157,1797.00030485803,1636,1546.23825270432,1658.5,1631,1337,1607.5,79.6614530200131
"2060/2061",2061,121,121,100,46.3997863768935,216.980404401655,66.9260469562898,56.929371917869,92.3440053728382,1849.26890039133,1673.5,1532.5638654366,1704,1669.5,1358,1623,80.3480303639553
"2061/2062",2062,120,120,100,45.9439410620782,193.235293373303,86.9750067252754,65.8364777656459,100.937026933672,1861.0914361832,1521,1306.890134184,1734.5,1453.5,1637,1451.5,78.1918470376459
"2062/2063",2063,120,120,100,54.1911768599551,244.021825765097,78.3561744675222,70.5887192507802,100.487237965522,1955.88637874345,1655.5,1405.13937900202,1835,1579,1712,1565.5,82.3807739253079
"2063/2064",2064,120,120,100,38.8075206761571,174.937608802322,78.9761252743331,57.6266997307112,96.9238022626761,1751.71462418561,1502.5,1393.96403879874,1628.5,1471.5,1325,1461,80.807027103805
"2064/2065",2065,121,121,100,54.9345847161693,242.395789606711,72.791160840748,69.1007263682604,98.8719367144715,2103.31481125311,1861.5,1678.49908469192,1992,1813.5,1724,1813,86.7146887424224
"2065/2066",2066,120,120,100,63.3064111268666,270.881715288675,68.0607542490354,74.4556453736594,97.4665840631783,2254.90933018137,2039,1872.8794377246,2122,2013.5,1833,2013,89.3522210413339
"2066/2067",2067,120,120,100,48.7667005276407,211.99880978799,85.9673529368682,62.2041857258926,98.1232168805457,1767.57801739112,1531,1330.68248432266,1666,1462,1517,1461,77.6640311234969
"2067/2068",2068,120,120,100,40.5520286612853,191.800979655706,64.5729277181109,49.9202846665558,90.3650805497007,1864.55567456168,1732,1741.03324517921,1703.5,1782,1215,1770.5,86.1856222045972
"2068/2069",2069,121,121,100,49.7074304018857,214.193161617364,75.8840739381228,64.8558154195781,97.9871639936621,1876.22259936453,1653,1517.24639959429,1777,1625.5,1516,1620,82.9274615246486
"2069/2070",2070,120,120,100,46.2045363374369,225.711534331718,73.9526451832922,55.0757324450193,93.6773372036993,1954.2740344312,1765.5,1671.0325134744,1824.5,1775,1537,1773.5,82.6418930197215
"2070/2071",2071,120,120,100,47.4209267967847,225.052469906595,72.4383382780085,65.4271029963259,97.7346298268648,1988.91309066341,1729,1530.22271047022,1865,1658.5,1663,1644,84.2244862201824
"2071/2072",2072,120,120,100,43.5172371084895,183.901783747085,79.6503235452275,57.615413742058,96.7920694735888,1774.1623755832,1556.5,1408.77928606584,1638,1516,1417,1511.5,77.018645795446
"2072/2073",2073,121,121,100,41.3134912223768,219.123269513257,66.2334006556811,47.3532318152784,88.4158587176787,1962.41359518212,1846,1785.30624303556,1801,1870.5,1379,1845.5,86.4130384489399
"2073/2074",2074,120,120,100,42.674397972487,183.281665359801,79.9201212954058,53.9105404003106,92.2435191472292,1648.19355565851,1444.5,1227.02962952247,1498,1417.5,1329,1346.5,73.4122870367519
"2074/2075",2075,120,120,100,41.7660009289726,212.863269853443,69.358388670034,54.5542817687293,93.2931023762023,1841.23708321969,1608.5,1553.40114908321,1680,1640,1332,1611,83.4997999255847
"2075/2076",2076,120,120,100,52.0896056865795,238.915919730048,64.0858756739716,60.524309892901,92.3734180931353,2092.05190437232,1931,1840.24741738267,1950.5,1938,1536,1924,88.395217196552
"2076/2077",2077,121,121,100,54.1332235320684,235.912031199964,80.9071062666546,73.5234479766134,103.008847911288,1941.50118643898,1604,1383.68154069504,1811,1527,1721,1523,81.6889757573772
"2077/2078",2078,120,120,100,51.795633378072,211.95288234274,82.0493404022003,66.7144284062091,99.1578152501996,1950.96700952106,1643.5,1461.80125740941,1810.5,1584.5,1679,1583,81.8244660663095
"2078/2079",2079,120,120,100,56.880397806589,206.432514574836,76.761234933348,67.7975128227757,96.13358929636,2072.21057724656,1874.5,1704.99534125118,1929,1834.5,1696,1822,84.7492804542544
"2079/2080",2080,120,120,100,52.5008126928914,219.674639384078,68.5836790542473,63.4352332776641,94.3714857612896,2081.59232100099,1872,1780.21027805011,1958,1875.5,1591,1863.5,85.912809387939
"2080/2081",2081,121,121,100,34.7011751580231,165.964567943972,78.3308999922329,47.7531082907929,93.576458346861,1780.20558654802,1573.5,1526.09097559073,1635,1591,1262,1581.5,82.173104470874
"2081/2082",2082,120,120,100,52.4313287131244,222.939539986052,71.6834854298294,64.6203993767479,94.5049495675072,1993.21175650123,1789.5,1611.29656580058,1865.5,1763,1605,1728,82.2620538535502
"2082/2083",2083,120,120,100,46.3073443862358,197.239014151506,72.3696843752358,55.6309369631552,92.5489759387078,1932.13298696256,1714.5,1644.6160601213,1748.5,1736,1407,1712.5,83.4809351941203
"2083/2084",2084,120,120,100,58.3138691302062,255.243535301744,75.9164724866482,73.4678548480804,99.7785489345673,1994.65063832613,1719.5,1533.39073464116,1868.5,1669,1667,1667,83.0199215578687
"2084/2085",2085,121,121,100,51.9957264435547,211.905801711235,77.1764143940564,65.5332551098724,98.567964189245,1985.83438151336,1726,1594.65508705551,1818,1743.5,1553,1722,80.9643239678317
"2085/2086",2086,120,120,100,46.9915986219665,209.029801318593,76.1039494580303,60.8515340227973,96.3140946505159,1840.10371623799,1616.5,1476.39591009478,1692.5,1565,1426,1561.5,83.1454411042614
"2086/2087",2087,120,120,100,52.5097441933582,222.792988118219,77.8021927308669,67.7812097758648,98.8599125815794,1930.77906534355,1660,1462.9040710937,1810.5,1604.5,1619,1588.5,81.9067554099565
"2087/2088",2088,120,120,100,43.8469194433005,180.423054934455,81.1613962844677,57.5272856185731,94.4939625202474,1780.22352461092,1544.5,1423.40753532232,1665,1515.5,1448,1503.5,79.6979975556078
"2088/2089",2089,121,121,100,51.1364045828576,226.786982766731,75.2215336454207,62.7534726916917,97.2906762229277,1941.92312149931,1709,1557.79300580393,1805,1669.5,1569,1659.5,84.5224576086748
"2089/2090",2090,120,120,100,60.2610310207176,252.160496442624,78.3069524089178,74.575295238319,100.510434164854,1968.5315524477,1697,1477.96223973708,1863,1623,1734,1621.5,83.4137984285589
"2090/2091",2091,120,120,100,41.5124890193231,177.88845431836,80.8192144755836,59.9399446258011,98.4134601909186,1721.05112840212,1434,1329.79615140283,1591.5,1390.5,1328,1386,79.7493660443961
"2091/2092",2092,120,120,100,55.3801033589462,216.799500899891,79.4294595280044,73.1060101736698,101.552125912508,2009.31392893865,1722.5,1467.91992445802,1866.5,1626.5,1703,1623.5,83.1126383386218
"2092/2093",2093,121,121,100,42.3978994052976,188.451210490622,74.3273863991479,54.5073106757546,93.5658486074334,1879.4635079439,1689.5,1617.97788821934,1749.5,1693.5,1394,1679,84.1985919067556
"2093/2094",2094,120,120,100,28.2492472285376,145.598887727666,79.660204317558,44.7745506463706,93.8102034041124,1572.17027173011,1337.5,1277.81834596156,1429.5,1317.5,1087,1304,77.9148683039621
"2094/2095",2095,120,120,100,59.6996167674435,231.717360831256,73.1924213756435,76.0483326802304,99.6366252013204,2073.24621709925,1817,1636.34274826223,1927.5,1766.5,1708,1765,87.2758425897628
"2095/2096",2096,120,120,100,54.5073368078231,239.487590755573,68.2120003834827,65.0185055066871,92.8334201655418,1991.11653087795,1787.5,1614.27232692734,1847.5,1757.5,1583,1714.5,82.6135662489141
"2096/2097",2097,121,121,100,42.2563832615825,200.885337323198,71.226654353424,58.0560177187417,93.0657207556765,1655.00297744159,1355,1146.6031206117,1485.5,1333.5,1335,1220,70.5641614307806
"2097/2098",2098,120,120,100,40.2244020367641,190.453196178555,79.0593867111286,54.2149954893247,96.0523446476486,1711.51869872835,1456.5,1339.75667388523,1573.5,1433,1336,1413.5,77.5180347726473
"2098/2099",2099,120,120,100,51.227245472393,222.358970118256,75.450306260304,63.41117753221,94.801698852422,1981.72560697305,1757.5,1644.52150485165,1827,1751,1559,1741,83.743046382051
"2099/2100",2100,120,120,100,59.3390054134967,232.979593384305,70.4792401093405,70.9982119721128,96.1608767012214,2227.39965961763,2021,1812.98194089431,2087.5,2001.5,1860,1983.5,85.6856875460871
"2100/2101",2101,120,120,100,44.2661144078268,208.525041812689,74.8203912387427,56.8129213654501,94.1225019323721,1872.22935739369,1648,1580.2181256636,1753.5,1630.5,1416,1630,83.3282868826791
