"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,40.9344624495025,201.49362259755,68.3942547137411,53.6705320029141,92.2127744965616,1814.87332747415,1611.5,1477.97448363441,1659,1597.5,1373,1531.5,78.0348024115915
"2017/2018",2018,120,120,100,47.6351445376139,194.619721490308,78.3742345465897,61.6277820683783,94.8594519071531,1819.03033712684,1591,1434.56039064698,1672.5,1561.5,1448,1544.5,78.4153591778299
"2018/2019",2019,120,120,100,48.2407032610856,181.169351420386,73.9820674824831,60.7258201483931,94.763524163832,1948.16333339032,1726.5,1616.77560710746,1816.5,1696,1500,1678.5,83.9441852782193
"2019/2020",2020,120,120,100,43.604407038523,195.600199657916,63.3502437774131,52.8824696294157,89.830398227421,1957.33705853487,1805.5,1744.0501401421,1797,1847.5,1401,1802,84.9853146514292
"2020/2021",2021,121,121,100,52.6984590823216,225.102022548574,76.9669130109116,68.6070619471457,99.2836320060311,1875.33016114097,1599,1454.54412452652,1744,1561.5,1513,1559,81.6868903613081
"2021/2022",2022,120,120,100,43.380971417389,174.916090796035,73.4768863210411,56.1730473999773,92.1780677527005,1726.21409852587,1487.5,1289.63817186516,1559,1499.5,1366,1405.5,74.3708869629118
"2022/2023",2023,120,120,100,52.15594013139,193.074291278126,69.2756399930082,63.6222573878317,94.5571194863755,2132.84475125441,1976.5,1826.18261717296,1996,1961.5,1667,1957,86.1447522508533
"2023/2024",2024,120,120,100,46.0485279264194,220.843039845016,60.9139760387212,53.2736753917508,88.7244107934754,2024.06166788965,1893,1780.39548192069,1873,1907.5,1450,1854.5,85.543551508676
"2024/2025",2025,121,121,100,54.6590922859403,228.027240485962,71.8155610096141,65.253743321973,95.7745002901421,2143.07734278488,1929.5,1804.99410836662,1990,1919.5,1692,1914,87.3917224021575
"2025/2026",2026,120,120,100,38.0282255617246,180.553575741759,89.0839014671337,53.2477474040126,97.5187203147357,1558.97129645759,1280,1117.36821619039,1439.5,1203.5,1294,1194,73.3096209099249
"2026/2027",2027,120,120,100,46.310358620013,227.869940763941,64.5710087359434,57.6003872031655,91.9602688898586,1982.68897003564,1828.5,1742.12256500832,1856.5,1828,1469,1812,87.1377992800544
"2027/2028",2028,120,120,100,53.5289550827243,195.195194347163,82.1648572668496,70.127555787051,99.9830662500723,2007.18576269044,1703,1519.47693139764,1871.5,1663.5,1687,1663.5,82.7249163342694
"2028/2029",2029,121,121,100,45.7093716127339,228.011456914132,69.4208306159258,58.9555502011548,94.1549289615667,1869.48705414073,1675.5,1492.59105570814,1739,1612,1486,1579,81.6581992392507
"2029/2030",2030,120,120,100,44.200791529758,198.092362675303,73.237271796121,57.2765223934295,94.6788694288498,1859.2722415257,1627.5,1505.57772577615,1722,1597,1389,1574.5,82.1362458842641
"2030/2031",2031,120,120,100,54.3043719735336,253.579954405024,69.8619261133232,64.3871981279839,94.5437704305028,1952.88388523714,1759.5,1635.76290254388,1821.5,1751,1534,1732.5,84.7407401804703
"2031/2032",2032,120,120,100,49.0408183531878,232.0808073177,64.2276559693048,58.1108636051843,91.3973526194191,1993.63144844536,1860,1772.73656012569,1865.5,1859,1451,1843.5,85.8540048014229
"2032/2033",2033,121,121,100,49.8163255516357,201.50461241461,80.5323824680318,64.8562788436006,99.5718851771043,1909.67790830077,1653,1508.09505045464,1767,1590,1536,1590,83.0818203305153
"2033/2034",2034,120,120,100,43.6866923732598,205.727481051965,77.1482103813659,57.9859528315108,94.3158639233221,1753.83182809679,1506.5,1329.12528717269,1621,1478.5,1410,1440,77.249306907519
"2034/2035",2035,120,120,100,42.7099403563307,175.296226158706,75.2642008364907,55.3277101626349,93.4700185170866,1770.15835774067,1531.5,1376.72091411255,1639,1495.5,1412,1445.5,77.7872910275692
"2035/2036",2036,120,120,100,45.0405535260501,194.853938737223,72.6843143207067,55.7373982424084,92.4736628139015,1891.8677947473,1685,1631.73495192823,1744.5,1687,1388,1671.5,83.3513971654756
"2036/2037",2037,121,121,100,48.1100352542828,203.966488537026,78.6259550742835,65.4585363212454,99.0039044607229,1900.20508707319,1614.5,1458.99843393961,1756.5,1561.5,1593,1546,82.5913176625972
"2037/2038",2038,120,120,100,45.8744195084747,187.286526089083,70.7950655538365,55.0139759082583,91.6969637382316,1896.93582864545,1770.5,1647.99134396621,1799,1735.5,1438,1722,81.4448080537841
"2038/2039",2039,120,120,100,37.2829174459355,184.579312414542,62.1206883436999,46.1060408345282,88.0261927005276,1999.27444724076,1916.5,1895.65133519373,1878,1943,1354,1929.5,89.0320912165025
"2039/2040",2040,120,120,100,55.9877492333068,223.980558784557,67.0304953130767,65.3927574732394,93.4164601995179,2070.0669934317,1872,1700.33545877614,1899.5,1863,1578,1825,85.0052362401884
"2040/2041",2041,121,121,100,53.1621322081372,227.342254536602,67.7759867057864,62.6824595355183,93.9937176075388,2131.85923913974,1975.5,1834.59985958259,1990.5,1959,1661,1951,88.2181732591835
"2041/2042",2042,120,120,100,35.0906864853607,130.827716034829,69.2588230769545,41.1473114230131,85.0231284925646,1859.75638943465,1761.5,1792.36670387674,1697.5,1834,1129,1800.5,83.4641923822364
"2042/2043",2043,120,120,100,52.6455807088024,230.821646723699,77.1985227906543,70.0960770419989,100.467130489558,1967.40434387798,1651,1455.22683470326,1855,1565.5,1669,1562.5,84.6948777584248
"2043/2044",2044,120,120,100,51.8166889403928,228.382517884442,66.6533104197275,59.7543553747463,92.4791930215434,2128.475286045,1991.5,1876.40694753053,1984.5,1992,1611,1976,87.7799802773097
"2044/2045",2045,121,121,100,48.4583600120768,202.155558432229,83.6794215078905,61.7159760375281,97.5244640716115,1840.29338329972,1601.5,1460.59770220812,1696.5,1561.5,1500,1555,80.0981051209246
"2045/2046",2046,120,120,100,44.5585167031856,208.354589845367,72.1061452801925,57.4748134046535,93.8399895862955,1822.9161474602,1603,1419.58752787714,1672,1584,1436,1523,79.7529833879562
"2046/2047",2047,120,120,100,42.2901428970682,183.124830995777,81.1080294690729,50.6813751550861,90.7092146863677,1803.28572177986,1667.5,1552.03874538314,1671,1681,1353,1660,78.4220546844936
"2047/2048",2048,120,120,100,55.65520273583,216.219289081857,73.1351424808069,68.0370171408576,97.4296512273013,2126.57175905455,1877,1734.53959955034,1964,1843.5,1716,1842,88.1405748538582
"2048/2049",2049,121,121,100,54.4704353959974,238.02012230142,74.6314056564886,69.3692418395601,100.027689642009,1993.72642300071,1713.5,1570.06506307209,1855.5,1684.5,1623,1682.5,83.6996127847897
"2049/2050",2050,120,120,100,62.6123759118886,251.968952871234,79.5492845245268,78.3439918290303,102.141541596926,2033.09909112434,1695,1456.8482335259,1904.5,1595,1819,1593.5,83.064438376814
"2050/2051",2051,120,120,100,49.7776059070011,214.433361567261,71.3768033162693,62.8174858959344,94.7222806415791,1843.04894717093,1577,1368.62405774499,1707,1509.5,1489,1468.5,78.1287239576832
"2051/2052",2052,120,120,100,44.3628739526876,201.686331193313,69.8241608442321,51.3293222690631,87.6316249236733,1889.93943166005,1739.5,1617.20125679909,1750.5,1769.5,1406,1708.5,80.3110989653151
"2052/2053",2053,121,121,100,46.0795071751856,190.932972754985,69.5164373168469,54.6573031972667,90.9218081606009,1983.96385654935,1865,1739.61725732825,1864.5,1848,1487,1823.5,84.0675374508073
"2053/2054",2054,120,120,100,44.5494669344609,193.775088194981,65.7064966130516,55.7811497213206,91.4226964571856,2016.66106395784,1862.5,1751.36351172813,1873.5,1858.5,1491,1835.5,83.9728063827406
"2054/2055",2055,120,120,100,49.5221843686206,204.156674145624,71.6625365712779,60.9059989227292,94.9039939282352,2001.7669203032,1806.5,1673.32318485879,1867.5,1789.5,1533,1782,85.765905714472
"2055/2056",2056,120,120,100,52.5911074052803,212.393001759132,69.452171859843,66.293034254963,92.9193822962862,1929.3692178147,1580,1351.79756605824,1668.5,1626.5,1666,1487,76.3315675953445
"2056/2057",2057,121,121,100,42.1694042571476,192.7559066924,78.2694760455203,55.6125819708994,95.6905654465123,1898.64515489177,1665.5,1559.13553722715,1764.5,1643,1480,1637,79.4786099658286
"2057/2058",2058,120,120,100,57.3064673831742,239.792117783199,66.4222284937767,65.6767966295372,93.0786313036711,2130.53195189903,1979.5,1851.2920821695,1995.5,1975,1648,1955,85.9458171824836
"2058/2059",2059,120,120,100,48.8492203328112,218.528275972393,79.2583330858464,64.7079413724106,97.6121970582041,1863.43904758673,1589.5,1431.94112227771,1736.5,1531,1501,1525.5,80.8290916694477
"2059/2060",2060,120,120,100,40.1502332380001,178.381184203737,70.404188432717,48.2539108347379,88.9546049625659,1764.5466097444,1608.5,1533.66663085533,1621,1621.5,1259,1582,78.0801444437966
"2060/2061",2061,121,121,100,43.334318177085,208.605567723009,64.257882307817,52.8172301137601,89.3679675148504,1822.3641503579,1631.5,1516.33361399606,1658,1668.5,1298,1584.5,78.0080098320341
"2061/2062",2062,120,120,100,48.5631943286238,199.800429035288,83.13183819682,68.3723508980818,99.8866106391853,1982.67927981153,1682,1464.16133427493,1837,1612,1724,1607.5,80.9464896867848
"2062/2063",2063,120,120,100,54.7051142417363,243.073423754214,74.9373476352889,68.7818125811542,98.3375430078349,2040.46384387923,1771,1548.58801442741,1909,1713,1771,1697,82.3528664538317
"2063/2064",2064,120,120,100,42.9107742547658,183.906759030495,75.459949830729,59.0529407987674,95.5056333882719,1812.15237677685,1590.5,1490.45732441457,1698,1557,1407,1543,81.9159017979728
"2064/2065",2065,121,121,100,53.0982228577138,233.81290943576,69.667858467475,65.2740414142304,96.0964586604634,2140.60648886958,1945,1795.24687107769,2009.5,1918.5,1730,1912.5,88.4628502643864
"2065/2066",2066,120,120,100,59.6552120087748,257.946583136422,65.1749036844172,68.1925130465514,94.0992886444106,2239.37290644294,2068,1951.91289300562,2090.5,2069.5,1713,2061,90.6935141129561
"2066/2067",2067,120,120,100,47.8145158953629,206.934026152498,82.5052177248116,59.63176419112,96.4801946767054,1805.31676203027,1577.5,1416.65715846139,1687,1535.5,1500,1527.5,79.9531207310538
"2067/2068",2068,120,120,100,36.307441964868,174.806960598903,61.9992585673361,44.9825169558083,87.6183090519943,1777.34448476092,1652,1688.595579001,1622,1718.5,1060,1690,84.8721110493389
"2068/2069",2069,121,121,100,48.958885623861,205.558211007079,72.7721990152818,61.0126482376737,95.6787400484167,1877.99914766196,1710,1572.51074408715,1775.5,1661.5,1476,1648.5,84.234951630071
"2069/2070",2070,120,120,100,41.2305869902679,205.685217026737,70.9866571569618,49.1757344013822,91.2158318248169,1940.79783932929,1802,1733.31055485232,1800.5,1804,1423,1798.5,84.5279364110138
"2070/2071",2071,120,120,100,46.5603041179777,208.724500552289,69.4727155268376,62.1202803791076,95.0426112439339,1989.29099151725,1786.5,1585.0599310251,1863,1724.5,1596,1698.5,85.3468368145586
"2071/2072",2072,120,120,100,41.8161661825643,178.05102560077,76.1812802262992,56.0513423582122,95.2048189571368,1821.81629202174,1592,1495.92418591909,1693,1586,1374,1577.5,81.2697515443815
"2072/2073",2073,121,121,100,36.2459178226835,191.419193300759,63.5424899052244,41.4382323111842,85.614052018752,1876.14893477244,1754,1745.21859458368,1694.5,1834,1224,1784.5,84.8378911932923
"2073/2074",2074,120,120,100,40.9434394998062,178.716871450803,76.8105161483282,51.6821819585664,90.2912502168925,1645.54326674624,1412,1214.35435859027,1452.5,1443.5,1292,1330,72.5515493397834
"2074/2075",2075,120,120,100,39.790116744368,194.368953837845,66.5421020906643,51.6686246040843,90.6324759510734,1804.54757122722,1583,1545.29373041417,1627,1617.5,1247,1568,80.7226410885887
"2075/2076",2076,120,120,100,48.7548320747032,223.336509816116,61.3601506780074,55.2575044170245,89.1991328589345,2059.34678412665,1937.5,1874.76789050265,1914.5,1977,1430,1952.5,86.7752732284516
"2076/2077",2077,121,121,100,56.5162152262188,240.782260085421,77.4241621468484,72.7408334382378,101.204751308965,2039.5976492629,1745.5,1533.50923458354,1918.5,1665.5,1769,1660,83.98078390109
"2077/2078",2078,120,120,100,50.9286456155057,206.061801874801,78.6320376131913,64.8267875690012,97.3861727113721,2007.90742224807,1743,1586.77175402767,1872.5,1702.5,1686,1701,83.9849096180751
"2078/2079",2079,120,120,100,52.5784944553927,191.547214227897,73.5447654009507,62.066906511789,93.557753454479,2066.1613399807,1909,1791.84494149604,1919,1923.5,1571,1909.5,86.080598170116
"2079/2080",2080,120,120,100,49.9196085522283,212.066964115102,65.4862783205959,58.9558838132165,91.617800710976,2097.85495166271,1930.5,1863.48249304498,1968.5,1923,1576,1903,88.2779236071528
"2080/2081",2081,121,121,100,31.1780700498143,150.413992800241,75.0083878940633,44.2054399766503,91.7744399131505,1764.2397035078,1579.5,1556.53371667003,1603.5,1611,1174,1594.5,82.0670793410645
"2081/2082",2082,120,120,100,50.7736969834805,213.195154317118,68.7001384793396,60.3443625408498,91.6782052078254,1979.39648628887,1807.5,1650.76467476722,1829.5,1797.5,1527,1746,82.0996936895754
"2082/2083",2083,120,120,100,42.1825695372813,182.095994587034,69.4906129967052,50.2287813223761,89.9383415192919,1896.31293608592,1696.5,1657.67696419892,1737.5,1739.5,1344,1700.5,83.1377512007421
"2083/2084",2084,120,120,100,56.5075160296565,250.257376591536,72.841655236992,69.4552222511791,97.0025402365035,2024.62828473625,1792.5,1645.64630114706,1892,1779,1613,1776,83.9598493823632
"2084/2085",2085,121,121,100,48.8065099728741,199.729528343788,74.2360133369512,60.4346937236268,95.76751579185,1961.28352860903,1712,1642.49489820847,1790.5,1754,1494,1723.5,81.010129600556
"2085/2086",2086,120,120,100,46.327588043106,206.392414301505,72.8663865005296,58.4072944170131,94.1187784503094,1852.22366566746,1640,1532.65687117998,1720.5,1626,1376,1618,81.7030501272802
"2086/2087",2087,120,120,100,50.3681446936745,216.220048424476,74.5170078520287,64.2356574047486,96.7578491752399,1963.89091203717,1720.5,1551.97843985588,1859,1679.5,1597,1660,83.4774100947834
"2087/2088",2088,120,120,100,43.2994407886299,174.792193580418,77.7014565440475,56.0021738781269,92.8841540067143,1803.91854149685,1612,1473.0974356233,1695,1565.5,1422,1543,81.7275299463672
"2088/2089",2089,121,121,100,49.2868324564342,216.975830959717,72.0030352733384,59.7630181459555,95.2324910142754,1968.5052845467,1750.5,1626.38210662264,1826,1742,1530,1720,84.4574569313809
"2089/2090",2090,120,120,100,58.6768299855191,252.472774139992,75.1161112235487,70.5457042074915,98.352894800582,2020.77750861913,1786,1590.74966711867,1905,1726,1733,1722.5,85.4230644904565
"2090/2091",2091,120,120,100,43.4315951952533,181.361824699119,77.3497787976532,59.4782708065799,96.4832887933734,1761.79958016699,1509.5,1395.6112695456,1648,1457.5,1375,1446.5,80.7256838556405
"2091/2092",2092,120,120,100,56.0418454783326,215.822814742899,76.0072456077098,71.2277138252931,99.4327675993895,2085.82384559518,1804.5,1602.83560527585,1936.5,1786,1698,1781,85.1767433948389
"2092/2093",2093,121,121,100,39.9650999631765,171.664528733658,71.5453291709727,51.1189745918738,90.8603135159837,1823.98084930488,1672,1606.7035758518,1691.5,1674,1302,1650,83.7838818721757
"2093/2094",2094,120,120,100,28.5012787629608,139.384764559212,76.4371771499097,44.4414721944666,92.1410584504529,1569.46234677458,1334.5,1289.32665314221,1432,1331.5,1046,1311.5,77.3821263514419
"2094/2095",2095,120,120,100,60.3808879153349,233.432996138205,70.0735118169295,72.3524241685524,96.9469996046125,2118.13234913483,1878,1756.01356101059,1960,1877,1665,1872.5,87.2648296626521
"2095/2096",2096,120,120,100,54.1208260536381,229.78046255499,65.3379612022852,61.1397205391153,89.7973267309611,1985.03709648107,1792,1633.59252838651,1817,1811.5,1533,1737.5,81.3005859491586
"2096/2097",2097,121,121,100,41.3134366066704,198.181330093289,68.4635501934106,56.2949930264998,90.6773556767018,1669.41113938799,1357,1124.07697875716,1442.5,1352.5,1346,1196.5,72.0127500987001
"2097/2098",2098,120,120,100,39.2675037435728,179.53156379173,75.7965942422576,52.5357288065739,94.2263647880734,1724.58265919617,1473.5,1377.51717899069,1595.5,1455.5,1292,1427.5,77.9304666691169
"2098/2099",2099,120,120,100,48.0442450262307,207.602787408705,72.2442913945172,57.9879574873341,92.471542487359,1968.40586093115,1773,1713.56263029602,1802.5,1813,1452,1798,85.2885993360924
"2099/2100",2100,120,120,100,56.500617876583,214.81162120509,67.6056132078646,65.6101970924583,93.1677472524437,2206.17850041599,2022,1865.76001011395,2040,2032,1742,1999.5,86.5154930268145
"2100/2101",2101,120,120,100,42.0899216850933,196.352890644188,71.6177856189211,52.6542015333694,92.0426917245975,1882.17165320966,1723,1649.33713206383,1767.5,1707,1372,1703.5,83.1492679006315
