"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,48.8209153516182,236.502426967512,70.4416835377138,63.6715465638083,97.0426306031959,2003.49277669175,1778,1646.17104569214,1875,1744,1578,1739.5,86.3133893153004
"2027/2028",2028,120,120,100,50.2496402707128,187.672650215624,89.7975380507097,70.0373394712797,102.84320249709,1811.82207647026,1461,1233.67968806814,1680.5,1373,1634,1373,78.0160520473646
"2028/2029",2029,121,121,100,45.8333942314215,230.636279985867,75.5403188323649,62.4678846425162,98.5442687903689,1815.61248149142,1546.5,1378.27574802035,1717.5,1491,1491,1488,81.7919841080075
"2029/2030",2030,120,120,100,45.2621487388862,211.861294043147,79.756219319968,62.7655727082887,98.5098949829459,1819.88338214799,1572,1396.81078032757,1687,1519,1466,1508.5,82.7478650236958
"2030/2031",2031,120,120,100,57.3267477553707,257.385023704502,76.0966308531107,72.1939841192802,99.1624338436246,1924.02001632219,1665.5,1485.03083909585,1796.5,1643,1599,1640.5,83.5074106067177
"2031/2032",2032,120,120,100,54.0975754473071,250.192988222652,70.0384757110197,66.0496278023525,96.4899531086994,2008.66473378755,1819,1677.59855879547,1888,1785.5,1607,1781,85.3855426632972
"2032/2033",2033,121,121,100,47.2951706397533,194.668463363335,87.8295319593367,66.6996465049358,102.259116815717,1769.46624699925,1456,1281.87447596455,1643,1399.5,1537,1399.5,78.1625724133191
"2033/2034",2034,120,120,100,44.137017365602,209.050346881136,83.9017391179991,59.9217938555358,97.4473872976607,1673.05052284276,1396,1204.70639434848,1555.5,1309.5,1422,1292.5,75.9204645474074
"2034/2035",2035,120,120,100,42.0961998681815,178.821566098514,81.8863319340614,57.9324750358825,97.0542222550181,1713.75780804288,1450,1289.11883166816,1589,1412,1383,1387,77.3249901908757
"2035/2036",2036,120,120,100,48.7241720776499,209.99570611402,79.1823433201893,62.661123572285,96.6185478908588,1899.88551518542,1662,1541.10996733916,1753.5,1645.5,1458,1642.5,82.3315850797408
"2036/2037",2037,121,121,100,44.1971737977984,192.936894629977,85.7570428237668,63.907100504011,101.756541606365,1761.22860344978,1440,1251.76392295092,1649.5,1387.5,1498,1380,79.2216088507994
"2037/2038",2038,120,120,100,51.6306693844143,205.460847728106,77.1392169718059,62.8762257935844,95.8634845032021,1911.82600601119,1708,1553.08280909851,1801.5,1652,1551,1646.5,81.9304462234713
"2038/2039",2039,120,120,100,46.6459896617625,231.017397626699,67.6764668557567,57.3486132010269,93.6050062889138,2126.26233663694,1958,1877.58661883967,1978.5,1969,1611,1967,87.8780601960962
"2039/2040",2040,120,120,100,56.8633864614385,238.059146729207,72.9073881185169,72.7455817179676,98.971874867007,2057.601013213,1793,1567.07468955676,1921,1714.5,1746,1698.5,85.3799291389478
"2040/2041",2041,121,121,100,54.8529328594314,246.222776516981,73.8048403770082,70.8574703058146,99.4260898522774,2126.80968413121,1906.5,1676.79190341379,2008,1821.5,1792,1821.5,85.8576200833186
"2041/2042",2042,120,120,100,45.4041316402118,166.424910646197,75.4712327342689,52.9924748946339,90.0302608733672,2003.84811311195,1845.5,1807.63000470016,1861.5,1867,1457,1854.5,85.0290991736874
"2042/2043",2043,120,120,100,49.5072004071004,217.704619572929,84.1026311771866,71.3732952186915,103.775265570313,1777.57347334296,1384.5,1201.7416859715,1642,1304,1567,1303.5,78.8500079647138
"2043/2044",2044,120,120,100,60.66332035729,255.448060176552,72.7588779957421,70.7036378871787,97.3911108330182,2131.64836087974,1879,1710.95886275984,1994,1845,1768,1835,86.9132695719563
"2044/2045",2045,121,121,100,47.9965809819679,204.003817063537,91.1410441377714,64.8523455660922,100.521832298238,1753.64316788971,1459.5,1271.82396677292,1654.5,1408.5,1529,1408,77.5020841238866
"2045/2046",2046,120,120,100,46.0394586367847,218.071003106763,78.3967704776672,62.2850520855581,97.6515108302784,1770.44714424945,1484,1304.70477833421,1621,1444.5,1494,1406.5,77.7780974540792
"2046/2047",2047,120,120,100,47.8383390170397,203.061497859592,88.1960242094662,58.1254427930714,94.1227040243438,1805.7605673525,1594.5,1430.92426036312,1687.5,1556,1511,1548.5,79.2411649304804
"2047/2048",2048,120,120,100,56.9747881565394,217.403430636959,79.7359403214465,74.3717365865614,101.522174814188,2036.85798408091,1732.5,1519.56874960674,1915,1660,1785,1660,83.9493807175168
"2048/2049",2049,121,121,100,53.7942811365937,225.836755717786,81.319188312906,72.3224636419542,103.39295956332,1874.71972243802,1570,1364.57437447787,1743.5,1513,1597,1513,80.3566464645719
"2049/2050",2050,120,120,100,54.2228296046774,221.941851841637,86.7019053922861,77.0955841115837,105.635659967687,1808.24321842261,1382.5,1149.60824320653,1682,1290,1649,1290,79.2964571550547
"2050/2051",2051,120,120,100,46.3102233457845,208.417087823299,77.532287123387,65.3616159714775,99.192680950662,1755.07398736695,1409.5,1255.84843884647,1626.5,1302,1447,1295.5,76.7213435584199
"2051/2052",2052,120,120,100,52.5522137003857,226.9478082035,75.8116690530933,62.3021207352493,92.6898741485559,1948.5742403295,1761.5,1581.01591260188,1820.5,1712.5,1561,1687,80.4706185730729
"2052/2053",2053,121,121,100,48.048626977639,212.498688458197,75.8361073544154,61.5178045847858,95.7897357082145,2003.65665705886,1769.5,1639.24753398434,1872,1736.5,1617,1729,83.4434521206931
"2053/2054",2054,120,120,100,47.9379562926608,214.035161842738,71.7169332295004,62.2192351306813,96.0405060778123,2026.26553363941,1814.5,1649.78024003973,1915,1755.5,1626,1746.5,85.0610076746725
"2054/2055",2055,120,120,100,52.8941206724388,220.742636021703,78.0083880690704,67.596070089003,99.2905906027957,1978.44172314557,1707.5,1531.00058284778,1833.5,1635.5,1682,1634,81.3362048283461
"2055/2056",2056,120,120,100,50.3111951353257,208.599998086073,75.5356291465628,68.1966832988477,97.3670642606929,1836.8460897464,1476,1213.91710923316,1654.5,1432,1584,1347,75.5793962555126
"2056/2057",2057,121,121,100,46.9249382277232,203.812363472133,85.1574672615999,61.4496959669606,99.0480525886493,1835.46086306492,1584.5,1403.72436744889,1715,1533,1544,1531.5,75.9244151903531
"2057/2058",2058,120,120,100,61.4114533847967,248.708516008354,72.3599338389448,75.3111748669949,98.7779665213853,2132.86262572993,1867,1677.89431044817,1996,1845,1757,1836,87.3707462426773
"2058/2059",2059,120,120,100,46.6724972856195,213.106740308907,86.0800368077401,66.9489273816044,101.289146043567,1752.63174493556,1415.5,1226.42384021248,1618,1342,1482,1341,76.8155678441035
"2059/2060",2060,120,120,100,45.9725008831596,203.262276327513,76.7812324202838,55.3783443574723,92.9224991915051,1811.90471602991,1635,1515.2902797332,1684.5,1612,1404,1597.5,81.5108554108247
"2060/2061",2061,121,121,100,48.4036287576165,220.425423620003,70.0190831902566,58.7047563140404,94.3561364988617,1843.29884075635,1655.5,1504.81455480534,1707.5,1632,1403,1600,79.9908693273865
"2061/2062",2062,120,120,100,45.5104094074995,189.117555729163,90.9000910154106,65.3911444503728,101.851218144488,1775.85490545869,1407,1180.76190665587,1643,1322.5,1577,1321,75.0947867487139
"2062/2063",2063,120,120,100,52.7260875729916,236.189742376839,81.6035952988271,72.3872716160475,102.272261321188,1886.03147412583,1561.5,1289.99275680846,1777.5,1461,1708,1451,80.2931245921518
"2063/2064",2064,120,120,100,37.8974633718523,172.676517759059,82.4922128262941,57.4557778305568,97.954358345247,1730.30143861225,1451.5,1347.9249372353,1609,1443,1353,1436,79.9443398676794
"2064/2065",2065,121,121,100,54.0876166138146,236.27509017051,76.0597056803523,70.7733373206015,100.730589680867,2050.4902765782,1788.5,1565.89637417979,1934.5,1707.5,1696,1707.5,84.4120066235373
"2065/2066",2066,120,120,100,65.2156144309964,274.585706472324,71.0018731429981,79.1952556607725,100.20677143807,2238.64376652046,1990,1779.01176442717,2101,1943,1911,1943,87.2146458735733
"2066/2067",2067,120,120,100,46.9039594396053,205.753500746186,90.0651981316335,61.5226316510181,98.6233717334057,1685.85563712273,1430,1222.42325999166,1583,1351,1497,1351,76.1096024783237
"2067/2068",2068,120,120,100,42.4434035510782,195.686299776497,67.6689079132855,52.4407033951495,92.2809906566533,1890.26503852167,1758.5,1712.84819492069,1733,1775.5,1310,1768,85.4858847087453
"2068/2069",2069,121,121,100,47.4276582063911,208.072161892442,79.3140265612553,64.9881756013879,99.4519775489985,1842.31483499572,1588.5,1442.76556416909,1725,1559.5,1501,1557.5,80.9974369167303
"2069/2070",2070,120,120,100,51.0476569481048,236.12971462356,77.3924154534863,59.6523128513114,95.1605684079851,1954.69649319284,1746,1606.43046846595,1820.5,1729.5,1580,1728,81.7646089306218
"2070/2071",2071,120,120,100,46.6909802797789,226.25615279564,75.5860612303245,66.1996205225058,99.6298407781173,1934.81126122479,1638,1440.82998207112,1806.5,1555,1621,1546.5,81.9148893949186
"2071/2072",2072,120,120,100,44.1807941092053,183.695127083033,82.9905276180744,59.1914277363545,98.3489437449453,1751.71207353668,1526.5,1353.73375078227,1632,1460,1426,1458,76.9525355110654
"2072/2073",2073,121,121,100,45.5984262886562,235.55571361621,69.362856303206,52.8057836069357,90.6944925890311,1990.68090901503,1859,1759.1334596728,1868,1855,1515,1839.5,86.7989615842725
"2073/2074",2074,120,120,100,43.0619400569913,182.600043473219,83.627641330206,55.6431712008542,93.5135799973128,1612.02783899763,1380,1166.46240779223,1479,1348.5,1347,1287.5,71.353639728397
"2074/2075",2075,120,120,100,43.8834485827713,217.027492001426,72.3943701484941,57.5345570425971,95.3922435690319,1842.76611355628,1613.5,1524.65085625915,1691.5,1620.5,1373,1600.5,82.5799743285625
"2075/2076",2076,120,120,100,54.7504770642324,241.923454718538,67.0197948369316,65.8981477153303,94.8710854205193,2100.81385011651,1904,1782.35552740201,1955,1873,1614,1865,88.0661245059182
"2076/2077",2077,121,121,100,51.4336668096866,228.576633624693,84.3898487679925,73.426416789204,104.426342523061,1856.64322939032,1487.5,1258.80077742817,1724,1386.5,1650,1386,79.1400469388209
"2077/2078",2078,120,120,100,50.389211028157,203.566523144154,85.824032423309,66.8046547337394,100.409781527294,1869.01798597339,1550,1341.54403043946,1763.5,1489.5,1620,1489,80.9010711377177
"2078/2079",2079,120,120,100,57.6841362985285,206.559588460597,80.241557290847,70.8699229464499,97.939335534419,2048.21291687846,1791,1614.12492785884,1905,1736,1759,1728,83.0458088468258
"2079/2080",2080,120,120,100,52.9443956741841,222.318392202484,71.6595594110266,66.0888890397364,96.6693788322206,2070.61214284814,1824,1711.98581525828,1932.5,1819,1622,1813.5,85.0503704308976
"2080/2081",2081,121,121,100,38.0522495658462,179.544328421086,81.7977043490836,50.0273770802659,94.8151537098384,1793.69748434564,1570.5,1507.72614751678,1646,1571.5,1359,1567,80.6821158085859
"2081/2082",2082,120,120,100,52.8743140380284,222.572070753104,74.7633231342307,67.6525694560523,96.8101764162582,1979.59871743812,1739.5,1543.1922855716,1857,1707,1652,1679,82.211359425628
"2082/2083",2083,120,120,100,50.2118469625285,205.543275318564,75.5515870392728,60.8343340856213,94.6080627013395,1949.31324901799,1729,1599.0345535327,1783,1706,1522,1686.5,81.2475011413608
"2083/2084",2084,120,120,100,57.1639161083224,245.318067095749,79.3263750577749,74.8123941753075,101.492770510052,1926.23725244135,1623,1414.59624825384,1800,1548,1642,1547.5,81.727158591817
"2084/2085",2085,121,121,100,53.1362624151757,212.417765633964,80.6650377849087,67.7285691887691,100.183587312874,1947.07357890828,1665.5,1505.32300989231,1796.5,1659.5,1608,1641,79.2565929605516
"2085/2086",2086,120,120,100,46.7542822175474,210.110492157538,79.3176441594101,62.9305243314329,98.0714350588969,1815.67624602851,1561.5,1418.01506261212,1687,1508,1478,1507.5,81.9019092129965
"2086/2087",2087,120,120,100,52.031696857655,219.492342236585,81.0893852066599,69.2689497957371,100.647806919542,1876.59530307353,1567,1364.03406188889,1733.5,1509,1608,1499,79.9059414782787
"2087/2088",2088,120,120,100,43.3745570902752,176.156414393662,84.5246852263707,57.9269310560898,96.0600166456889,1745.57951708772,1490.5,1351.01727560072,1626.5,1466.5,1419,1461.5,78.4450282688686
"2088/2089",2089,121,121,100,52.7415524091552,230.227089580513,78.3542952866465,66.7734975825125,99.3773093668922,1923.59380553465,1652,1475.14198161244,1789.5,1604.5,1618,1599.5,83.684842128232
"2089/2090",2090,120,120,100,58.0888459339784,243.693559134791,81.8896948631194,75.3891691609846,101.875799126797,1881.23398620664,1573,1346.42812589125,1778.5,1487.5,1667,1487.5,81.2457971873901
"2090/2091",2091,120,120,100,39.5234876146359,173.720395037321,84.2356886735598,59.7702357193445,99.9035929475723,1687.5708957974,1368.5,1271.76069758649,1546.5,1334.5,1323,1334,79.6275633583591
"2091/2092",2092,120,120,100,53.3634426589598,211.602350446813,82.8738881656864,73.6655751267195,102.953430409385,1926.43355991249,1594,1346.94893158246,1792,1475.5,1723,1473.5,80.7806198375038
"2092/2093",2093,121,121,100,43.8875177654067,192.487845467364,77.7908140750077,56.135522466349,95.0898684091047,1880.2909900407,1683,1579.39520430494,1757,1679.5,1433,1671,82.6876366148826
"2093/2094",2094,120,120,100,29.5750407676584,150.381151163453,83.1722510191714,45.3606651793341,94.8497786226802,1573.7858707186,1355,1280.66926155296,1434,1313,1125,1309.5,76.3019388355042
"2094/2095",2095,120,120,100,56.8042760041196,223.265010429016,76.3976665504431,77.174768227812,101.873466177453,2032.77880312398,1745.5,1535.39524876076,1915,1689.5,1745,1689.5,84.7131443365852
"2095/2096",2096,120,120,100,55.7289286802335,242.859584999851,71.1380040408081,68.7952311282002,95.5474626593721,1994.14125683589,1744,1554.61814316321,1862.5,1700.5,1650,1670,82.9127312968103
"2096/2097",2097,121,121,100,41.7912730912639,196.570741567621,74.2310025754145,59.3385514166805,94.9659418332384,1608.73929732153,1297.5,1107.24230639232,1464.5,1265,1302,1176,71.8298191596859
"2097/2098",2098,120,120,100,40.5130533028546,187.396497376866,82.4493450528273,55.6352430453072,97.422695656406,1678.47993153107,1423,1282.79704110889,1557,1386.5,1342,1373,76.5480359260036
"2098/2099",2099,120,120,100,52.6044870373145,226.156718527582,78.5370797155168,65.8681172487552,96.7971266426103,1969.84225408774,1726,1568.81579653252,1834,1698.5,1614,1694,83.0628362962598
"2099/2100",2100,120,120,100,60.1023593156752,238.401097991901,73.5998707842344,74.4760587850989,98.7306316415659,2199.54051669844,1970.5,1700.46369054625,2090,1901.5,1912,1889,84.5334220841105
"2100/2101",2101,120,120,100,45.2743265250858,210.6429859324,78.285351154225,58.2010782384858,95.5774593119091,1868.96032067871,1612,1536.99904597292,1718,1600.5,1430,1600.5,81.2792255559452
