"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,52.6866410746222,228.528043800941,81.6681154976899,71.4512769702531,102.074008368374,1875.9889073443,1563.5,1365.37113301361,1766.5,1496,1634,1495.5,81.9890239882457
"2021/2022",2022,120,120,100,48.4891339670125,196.596981297762,76.9806458113908,64.1734753673542,96.602107951867,1847.8634350425,1563.5,1358.91775126399,1705,1537.5,1539,1492.5,78.5421708926692
"2022/2023",2023,120,120,100,60.2512113376687,230.162071318113,73.2125130028545,74.9565101551051,99.203709561877,2249.70587454498,2035,1789.39797600963,2152.5,1959.5,1966,1956.5,86.9478031929407
"2023/2024",2024,120,120,100,51.8407715189146,247.909873685458,64.7245864479674,61.1086400317412,92.3955720219682,2142.48672004034,1981.5,1825.28264782844,1998,1992.5,1666,1956,87.4229816183706
"2024/2025",2025,121,121,100,50.8441054312611,218.04529943514,76.5921599125146,67.215708271685,99.0569190703452,2065.75006265445,1777.5,1624.58172785449,1937.5,1727.5,1706,1721,84.3172927415462
"2025/2026",2026,120,120,100,33.8706622975618,172.207486585576,95.1286171705499,48.7521139625809,97.3990028808505,1451.25832769816,1179,1040.7237012261,1329,1126,1186,1124,70.5706503079032
"2026/2027",2027,120,120,100,50.2663973303052,231.859663127333,68.6680900765112,63.4832943031501,95.8200597039594,2064.10266935962,1854.5,1741.68125390563,1921,1864,1586,1852.5,87.9522841690032
"2027/2028",2028,120,120,100,54.8000578828395,200.090201181571,86.8716779902814,77.5517708515745,103.907601985713,1981.75056996262,1587,1333.00232516097,1860.5,1478.5,1831,1478.5,79.0704686979234
"2028/2029",2029,121,121,100,53.2301224380878,252.135026877874,73.2086577385168,66.9806147888089,98.1182312744991,1961.72987420287,1738.5,1534.73643741535,1855.5,1668.5,1613,1667,83.023310873672
"2029/2030",2030,120,120,100,45.6813938133323,206.341383253631,78.0798339665084,60.5532482044488,96.9280062955154,1862.13125357422,1589,1462.01384439796,1732.5,1569,1520,1551,80.3724345418595
"2030/2031",2031,120,120,100,57.2176510345202,243.144927302088,74.2094697282105,70.9217648772513,98.1924042643939,1952.68801060515,1707.5,1523.85851059304,1822.5,1690.5,1584,1677.5,82.5183827427809
"2031/2032",2032,120,120,100,56.5256712429883,259.564152427964,68.1311885428472,66.0718930431034,95.2550474157471,2105.09446647938,1943.5,1799.2307248167,1990,1904.5,1669,1901.5,87.7248367067195
"2032/2033",2033,121,121,100,47.8165116285685,195.727361882963,85.3596090428312,67.1563783084042,102.113264596806,1832.32158183189,1525,1363.99195102322,1696.5,1472,1553,1472,80.1356931854998
"2033/2034",2034,120,120,100,49.6477706991928,225.500084874209,81.0493020746105,63.7244133936011,97.3823112119743,1821.62468407766,1567,1363.91732537802,1691.5,1498,1556,1483.5,77.6349660654769
"2034/2035",2035,120,120,100,48.4419585397971,195.030598926134,79.4425532624082,62.7442867834342,96.9921074486093,1861.778108903,1588,1396.09111458634,1723,1547,1563,1515.5,80.6100703599741
"2035/2036",2036,120,120,100,49.3876650015216,218.667697872583,77.0547089623279,61.5455697173104,95.7214063124726,1983.82510741989,1751.5,1630.99596081825,1828.5,1738.5,1541,1736,83.0925136952201
"2036/2037",2037,121,121,100,50.5159360902046,212.714217597546,83.0745622594708,69.984775467745,102.448571333225,1909.01755066417,1591.5,1378.73226731585,1770.5,1535,1649,1528.5,81.4067022157033
"2037/2038",2038,120,120,100,51.6481151622224,206.477954737762,74.437572954521,64.6793410917858,96.4367001727539,2022.10044037987,1816.5,1666.39976369231,1914.5,1762.5,1649,1760.5,84.7720092007312
"2038/2039",2039,120,120,100,45.8234087250538,213.313577324502,66.0060158727308,55.3511228006421,91.8552901361385,2112.51014395189,1964,1903.86212708292,1975,2000,1548,1989,89.5750218800813
"2039/2040",2040,120,120,100,55.9793848280985,240.5854165728,70.9054298122124,69.8019102794117,97.3216882254938,2134.11186708807,1889.5,1716.00838547831,1987.5,1869.5,1721,1855.5,86.6572873516807
"2040/2041",2041,121,121,100,53.0856790943137,238.634089742623,72.0153048760268,67.2490975407797,97.3613815685183,2155.93580230055,1963,1770.89552703844,2030,1902,1767,1899,87.2740213363322
"2041/2042",2042,120,120,100,45.5253617561373,166.674449414897,72.6947237026919,51.7234222574371,89.1896891359027,2071.76234407735,1936,1930.99760070501,1908.5,1985,1456,1974.5,87.3087091995258
"2042/2043",2043,120,120,100,52.7127083307227,228.636571086342,81.9090112929566,73.0250912844929,103.071749684978,1892.10699360777,1508.5,1312.87238239575,1750.5,1428.5,1665,1424.5,81.143757541221
"2043/2044",2044,120,120,100,64.391260295642,258.32231283227,70.3983369642158,73.9480373600043,97.0533029944885,2254.31495482451,2053,1864.56154470361,2129,2045.5,1853,2037,88.3222858671952
"2044/2045",2045,121,121,100,52.265304716835,214.220085983058,87.7274444668192,69.0083655293721,101.530440613836,1858.95330610473,1561,1364.18818166404,1733.5,1510.5,1636,1510.5,78.5793579889159
"2045/2046",2046,120,120,100,51.3864413838085,232.904506828715,75.7829422125717,65.563921639011,97.4210347096575,1915.94330734559,1674,1460.9153414491,1779.5,1644,1599,1612.5,80.4927143069744
"2046/2047",2047,120,120,100,48.2352539675693,203.641073420301,85.3577152874955,58.830167027236,94.531459360511,1884.93444738479,1687.5,1531.8357359506,1760.5,1664,1552,1660.5,79.9125179320727
"2047/2048",2048,120,120,100,61.5613472210255,230.319453915945,77.2180269953663,77.0642521262999,101.198994689401,2161.1210278222,1865.5,1654.92821633114,2017.5,1810.5,1881,1810.5,86.2101495898496
"2048/2049",2049,121,121,100,61.8267056919189,248.111852760272,78.9223149456474,78.7042761606585,103.606833314457,2029.24098912894,1720.5,1462.96271406935,1907,1650,1778,1649.5,81.8083061072703
"2049/2050",2050,120,120,100,58.9741166068766,237.767451617852,84.1214029424866,80.9748519140224,105.222542142857,1947.3592241955,1527,1280.20120858002,1826.5,1428,1814,1428,80.9422367687557
"2050/2051",2051,120,120,100,49.9191933337767,218.151588377797,75.4698201528373,65.8265238938161,97.6849843684646,1885.85429739542,1603,1424.43843497231,1755,1519.5,1572,1512.5,80.4141095610903
"2051/2052",2052,120,120,100,48.3036187667173,206.955623590216,73.9777969455227,56.1827745386382,90.7806680832156,1969.42219903407,1821.5,1687.90254872463,1833,1822.5,1496,1803.5,81.1465208223026
"2052/2053",2053,121,121,100,49.3373940772464,197.878143540601,74.183064355528,60.0033624512338,93.6832599485149,2051.79064326562,1885,1729.17540262642,1913.5,1859.5,1612,1841.5,83.5947232637627
"2053/2054",2054,120,120,100,50.6752526916762,219.439316852031,69.5404381237332,62.3674731551125,94.7363168419014,2134.11980710659,1955.5,1806.74849713192,2010.5,1935.5,1682,1928.5,87.5356978611053
"2054/2055",2055,120,120,100,56.6039829455751,229.3137994893,75.7027437002583,69.4253602580158,98.4344876668378,2115.37503641154,1897,1692.51035308449,1982.5,1862.5,1762,1861,85.5739426226173
"2055/2056",2056,120,120,100,52.7464395988146,213.677018056697,73.318928783649,68.0638941430416,96.3897433289845,1950.60408403567,1624,1379.45871227709,1776,1587,1655,1515.5,78.3912462517947
"2056/2057",2057,121,121,100,48.6047858319551,205.420093771479,82.7897342434511,63.1804910362035,98.6755123128414,1911.5980512691,1666,1451.53043794182,1800,1594.5,1651,1589,76.6609812041188
"2057/2058",2058,120,120,100,64.0270672991707,252.192094726621,70.2241537287983,74.3495740839408,96.7035026911287,2221.66928863447,1993.5,1848.3967292282,2069,1993.5,1799,1989.5,87.9029630763471
"2058/2059",2059,120,120,100,52.888287354242,233.904068518747,83.9573422889317,70.7475364324388,100.611443359239,1897.63442590469,1573.5,1366.82767604099,1764.5,1492,1663,1491.5,79.9856708502393
"2059/2060",2060,120,120,100,50.5096626041743,220.697863882838,73.6528400238261,59.8620370308335,93.8051099822932,1962.8016024871,1781,1638.8938102597,1835,1759.5,1545,1749.5,84.0718924910689
"2060/2061",2061,121,121,100,49.6036735432082,231.228046617123,67.6636993138223,61.4982931350487,94.2358383356406,1983.32238429453,1771.5,1645.88961674628,1851.5,1745,1524,1721,83.6065834109977
"2061/2062",2062,120,120,100,50.1376199858634,193.427120601802,87.5443335138064,69.4924476974958,102.145774864186,1886.09023122696,1533,1289.56636981777,1764,1417.5,1740,1416,78.1758748837201
"2062/2063",2063,120,120,100,50.877972733328,219.626901792792,79.8813941725218,68.3230556563687,100.382141536412,1928.31670443411,1639,1382.68377124758,1806,1559,1706,1546.5,81.1181946632714
"2063/2064",2064,120,120,100,44.3967703943585,184.758998740781,79.7550505635295,60.6207082647205,97.5226492110544,1847.03145169435,1590.5,1475.87031101857,1720,1580,1519,1574,81.3268382351926
"2064/2065",2065,121,121,100,51.3413037238262,227.599582543626,74.3865607327861,65.2997744944649,98.0977474827205,2075.62215688298,1856.5,1675.23449718708,1939,1805,1666,1803.5,85.8342769162555
"2065/2066",2066,120,120,100,69.440905849929,278.896871143466,69.149460246269,78.9317335077744,98.1498936248633,2321.92950750299,2099,1900.52560299811,2192,2091,1939,2091,89.4838384161249
"2066/2067",2067,120,120,100,49.3255237913622,213.846908548422,86.5786687232623,66.2856644842583,100.480288506705,1775.12393987732,1467.5,1272.68982956452,1664.5,1391.5,1560,1391.5,78.531202784965
"2067/2068",2068,120,120,100,46.6317389345638,207.610119514141,65.7695638624167,54.7274770465164,91.628487990139,1950.27823369071,1798.5,1764.93625657597,1789,1811,1343,1803,86.8476605197029
"2068/2069",2069,121,121,100,50.3153409017032,214.642002835167,76.8850889630499,65.9066603599001,99.5135122096541,1945.22292259254,1695,1555.35240299413,1816,1661,1546,1659.5,84.4376914561326
"2069/2070",2070,120,120,100,53.0351559490658,236.987560311842,74.4151189374206,61.9884499583939,95.6271797107861,2044.56838525186,1854.5,1709.31676990814,1904,1843,1635,1841.5,84.7007565611602
"2070/2071",2071,120,120,100,47.0101359359476,215.685052938887,73.8337629076584,64.3400169995147,97.7743324179428,1939.03002675966,1683,1488.48032237473,1843,1604,1581,1593,82.6244824214191
"2071/2072",2072,120,120,100,48.4498202731832,192.239308797923,80.7012558260761,64.4153789067173,98.2990816431945,1838.30256605661,1588,1388.66632448358,1736.5,1495.5,1518,1488.5,78.4772819165537
"2072/2073",2073,121,121,100,46.7754523473449,226.038031445489,66.9235292933568,51.5005100538598,89.8335047710455,2033.72280516097,1929,1838.24127951002,1874.5,1946,1483,1930,87.6369563252192
"2073/2074",2074,120,120,100,44.1786442416758,186.296947154517,80.4979615515173,55.9108093146517,93.7732730136604,1708.7886811705,1496.5,1304.55973470861,1573.5,1482,1388,1438,75.486399094676
"2074/2075",2075,120,120,100,40.394915802763,201.332609665135,70.5835614837936,54.1131656681857,93.8743471362361,1831.79860628542,1625.5,1542.99398371465,1698,1619,1363,1595,81.302937150469
"2075/2076",2076,120,120,100,54.0816713872608,244.613197755545,65.0913305050406,63.6960020769583,93.3586346747177,2172.00531754125,1989.5,1903.03690912765,2032.5,2001.5,1656,1996,89.3309891828758
"2076/2077",2077,121,121,100,50.8787767931175,221.942615929994,82.1380453187455,73.0673894278043,103.890548088639,1918.83876034891,1565,1343.27684784697,1793.5,1498,1685,1493,81.4637447266177
"2077/2078",2078,120,120,100,53.3747270013972,212.090181083311,83.0533461950899,69.7923546223021,100.677376944797,1959.80534341693,1648,1450.35300270744,1832.5,1588,1717,1588,82.1549971893637
"2078/2079",2079,120,120,100,59.8317818632845,210.65116106995,77.5426866634782,72.3617880802224,97.6746726945706,2111.74755413056,1848.5,1697.27721050171,1962,1826,1742,1820,85.5525372975844
"2079/2080",2080,120,120,100,52.8964376398203,215.548025874135,70.0378310012417,63.7847499408704,94.3300748791739,2078.79129076772,1857.5,1744.45075842083,1941,1840,1634,1820.5,84.7632428761317
"2080/2081",2081,121,121,100,45.6863159703646,201.624539933502,78.0933412428182,59.5538715810672,96.85069384249,1976.77041502693,1764.5,1642.46351555022,1830,1749.5,1556,1747.5,85.7945136331127
"2081/2082",2082,120,120,100,59.5530663044189,238.230833880108,72.1629697594158,70.4476234244848,95.9945000687867,2140.58180488151,1930.5,1726.95628972045,2006.5,1923.5,1772,1902.5,84.9262887197419
"2082/2083",2083,120,120,100,49.872795340402,211.972184455698,73.3602359361808,59.3831349808323,93.7652362752247,2036.76123103808,1867.5,1720.88682939491,1889,1839,1579,1822.5,86.1939849390037
"2083/2084",2084,120,120,100,55.6210405051104,243.254794096943,77.6290908280266,72.4475166316284,99.869269368683,1954.11304539355,1672,1475.90543562843,1844.5,1611.5,1654,1610,81.6357117995449
"2084/2085",2085,121,121,100,56.1681977247229,225.710349375158,78.1340971348694,68.5815183684293,99.3913115182984,2062.90778281394,1789,1630.74864172826,1906,1798.5,1692,1782.5,79.6676799287889
"2085/2086",2086,120,120,100,53.5254199612901,232.517145655546,76.6013824774846,67.3472674767642,98.1016796403236,1992.33780131006,1758,1565.17681126944,1871,1696,1658,1696,85.0493705312165
"2086/2087",2087,120,120,100,57.1533586150486,234.541990896201,78.4833162160159,73.1593105209606,100.535874654817,2024.01993398776,1717,1505.06199240331,1894,1651,1761,1644.5,84.1447321381074
"2087/2088",2088,120,120,100,48.1859580715813,191.675388585849,81.9671641362755,62.4826580357923,96.4934031274352,1899.57964454062,1672.5,1495.0687633208,1770,1627.5,1541,1623,81.8654730852049
"2088/2089",2089,121,121,100,57.5409643500916,250.188035624137,75.9522819988598,69.1968027245282,99.0211679686876,2053.16536992777,1809,1604.27797601651,1931.5,1746.5,1749,1742,83.907675600487
"2089/2090",2090,120,120,100,61.7035058061891,254.978544660626,79.3634708211422,78.2040011580398,102.035296776459,2004.18232534139,1699.5,1451.17166390279,1896,1611.5,1807,1611.5,82.3788409164354
"2090/2091",2091,120,120,100,44.7197540344494,189.169808654502,81.3130539422836,64.7149377143362,100.268946775804,1841.56723552244,1489.5,1393.9281511,1696.5,1457,1499,1457,80.4879236663201
"2091/2092",2092,120,120,100,58.3055516696386,227.147105415887,80.3098512045517,77.2409510500573,102.920164370805,2079.51374904352,1746.5,1483.27108642325,1956.5,1666.5,1837,1666,82.6290318933843
"2092/2093",2093,121,121,100,46.3700689337892,199.411276878268,75.6117209304859,57.0706464062604,94.1917248969821,1952.7334237913,1784,1691.64821212497,1837.5,1779.5,1499,1771,86.0246116930939
"2093/2094",2094,120,120,100,38.4832968796949,177.121769806289,80.115199921588,52.2976592608061,95.5184507821124,1744.63330797869,1510.5,1415.68894814848,1604,1472,1309,1471,79.6793450891728
"2094/2095",2095,120,120,100,62.7760731683675,244.844976141946,74.2605423355149,79.374261943881,100.927269940487,2171.4760663248,1905,1688.96569028139,2042,1847,1847,1847,87.5558110226721
"2095/2096",2096,120,120,100,60.8655323752377,251.409325300082,68.9058957735522,69.707439307928,94.0297643330189,2131.02754174353,1949.5,1742.16610544166,2000.5,1903.5,1762,1878.5,84.5982769158163
"2096/2097",2097,121,121,100,40.3695493885129,192.862907756584,72.1349780588625,57.3679368726078,94.1610613956571,1703.01251298719,1398.5,1231.71498734641,1549,1373,1333,1292,76.7866419825896
"2097/2098",2098,120,120,100,47.6344599518533,209.006990072147,79.8559632548302,60.9266904128405,97.3596492161047,1845.25124046602,1610,1429.59405571048,1732.5,1567.5,1494,1558.5,78.9442987859948
"2098/2099",2099,120,120,100,54.4083860054959,231.774855901438,76.472842331698,66.7212866505809,96.0027080505045,2054.62441862997,1872.5,1688.82987959124,1940.5,1841.5,1721,1835.5,84.0996822471843
"2099/2100",2100,120,120,100,62.9200179434343,246.405502042652,71.1767396568041,74.6123708090091,97.5057399512516,2318.06344468158,2128.5,1869.70077811426,2208.5,2074,2006,2066,88.8598148395158
"2100/2101",2101,120,120,100,49.3350324776486,218.648100846565,75.2300862158274,63.1712835465825,96.5576553487075,1992.97096340725,1753.5,1641.28171101754,1838.5,1741.5,1552,1741.5,85.6987343810815
