"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2042/2043",2043,120,120,100,58.2772579794551,247.162872844447,75.7581348177324,75.2468714341293,100.915633202945,2031.37877912328,1716.5,1505.48934434068,1922,1623.5,1759,1620.5,84.5194903799129
"2043/2044",2044,120,120,100,52.7048006355586,241.550717475372,65.72541437453,59.9784735828431,92.4590235302281,2156.09468669191,2022,1904.35808525331,1999.5,2021,1644,2005,87.0136790397419
"2044/2045",2045,121,121,100,54.2620559968022,227.121012882315,82.0138325043374,65.691431910018,98.1467166553531,1938.38574083094,1714.5,1544.35860727216,1809,1677,1625,1674,82.1965529786285
"2045/2046",2046,120,120,100,49.0460351090474,228.528957859529,70.5731736744951,60.8413573152807,94.4013650558187,1912.95067484686,1683,1512.20856278805,1761,1659.5,1530,1611.5,82.5628200849224
"2046/2047",2047,120,120,100,43.7627068591919,199.464552618581,79.0868954974523,52.5982640685209,91.9621093355914,1853.32622049257,1706.5,1599.5929894369,1728,1704.5,1424,1691,81.9162846936761
"2047/2048",2048,120,120,100,57.7213257249775,226.337750812599,72.0363933849952,69.1610392441552,97.1983717644597,2170.58394769172,1950.5,1802.09509605118,2028.5,1942.5,1720,1941,87.5735698606131
"2048/2049",2049,121,121,100,57.3488591912829,255.404615019749,73.1822303844316,72.5474861098861,100.673138378601,2060.67226849395,1783,1637.7401515803,1905,1760,1660,1758.5,86.4103614501482
"2049/2050",2050,120,120,100,62.6679248880576,258.66639527845,78.3543392903377,79.7724296042009,102.31333724565,2062.61983404437,1744.5,1495.52955153167,1936.5,1630.5,1841,1630.5,85.3125394894896
"2050/2051",2051,120,120,100,51.9119448261812,229.524473246235,69.9016586684342,64.4682834708153,95.1076653620387,1908.9187774905,1681,1475.84017454346,1795.5,1612,1524,1587.5,83.667158184262
"2051/2052",2052,120,120,100,45.1025893407751,212.86124708933,68.2024383428371,51.6184451076177,88.1800583349099,1949.35444946602,1811.5,1703.70240162605,1801,1834,1432,1791,82.8570507611312
"2052/2053",2053,121,121,100,45.8093806443112,197.228437868404,68.674820580586,53.3231075621445,90.4631035346247,2008.54785374078,1904,1793.52063752743,1873.5,1888.5,1481,1865,85.6203566622289
"2053/2054",2054,120,120,100,43.2015029108221,202.339352220348,64.7997496087431,53.6366980250556,91.097599096438,2025.6071568809,1887,1793.17166936692,1882,1884.5,1496,1865.5,87.3805692023061
"2054/2055",2055,120,120,100,53.4926810816977,225.747742787422,70.2986943393352,64.1406218026884,95.1468067660968,2085.84360658599,1883.5,1777.95322317002,1922,1888.5,1597,1885.5,86.6490058370346
"2055/2056",2056,120,120,100,52.8590461521934,220.558591062611,68.0312427201069,65.5097917610959,93.0546401822122,1993.7752708405,1710.5,1477.71810862997,1763,1725,1654,1615.5,79.3804408261485
"2056/2057",2057,121,121,100,43.4328748691136,197.197111563203,77.2718403296998,56.0816948439172,95.7023926566326,1921.28651194272,1720,1572.84888819032,1779.5,1697,1498,1685,79.5311507806691
"2057/2058",2058,120,120,100,61.0743333128645,257.056713750236,65.3149678152257,67.8758106649332,93.0436025816008,2157.5104537135,2016.5,1885.14952786596,2035.5,2005.5,1672,1988,87.9869197814387
"2058/2059",2059,120,120,100,56.9035460086204,252.325698783648,77.6579301236605,71.8283700471924,98.5788842923924,1964.43133768588,1679,1497.10727962812,1849.5,1612.5,1656,1608.5,81.6830405787896
"2059/2060",2060,120,120,100,41.3021742293353,193.52971146425,69.050097551361,49.2556127194734,89.2285331368492,1843.73018156941,1701.5,1625.83100525282,1698,1714.5,1316,1683.5,81.4539062285985
"2060/2061",2061,121,121,100,40.8450853327511,209.448060128542,63.2955358255827,49.8645091135176,88.8727511159083,1817.28533431972,1653.5,1575.51698434358,1672.5,1674.5,1263,1612,81.4445032712556
"2061/2062",2062,120,120,100,49.6730257122185,202.263751536402,82.2732287493408,67.7134135648151,99.2796913306098,1978.70382343818,1704.5,1481.05467166749,1855.5,1643,1729,1636,80.3803100605019
"2062/2063",2063,120,120,100,56.1654979043195,255.376118150028,73.5770943947794,71.3866591883059,99.0799290888721,2091.05489859602,1835.5,1579.75166240631,1967.5,1761,1838,1746.5,84.7594634129509
"2063/2064",2064,120,120,100,40.1766712655459,180.647506011509,74.5572260051014,55.1838015757604,94.3792340532305,1780.30710823234,1582.5,1494.29765127927,1656,1558,1337,1539,81.8324484484001
"2064/2065",2065,121,121,100,51.463794524569,237.293692749856,69.0443491087553,64.3027121477575,95.7489617795696,2067.82384513007,1864,1711.25131149198,1958,1840.5,1643,1831,86.5252936853194
"2065/2066",2066,120,120,100,62.1043300615992,275.397475266214,64.1720288845712,68.6866247923189,93.7913633343929,2288.55083204125,2125.5,2019.98685506888,2126.5,2144.5,1744,2143,90.3564951497228
"2066/2067",2067,120,120,100,45.1233679135871,206.356067109303,81.4527826249682,57.8297104418331,96.2584411708953,1799.13550093409,1572,1434.92882007138,1667,1558,1433,1553,80.465012192526
"2067/2068",2068,120,120,100,36.3418322931535,175.482104176188,61.145163251029,44.7477956901207,87.1122196350818,1733.10851140346,1611.5,1639.44250170681,1577.5,1668.5,1049,1635.5,82.9927547243497
"2068/2069",2069,121,121,100,48.5234625302001,210.483411995275,71.593816206924,61.144053827393,95.7722090539941,1910.06819238534,1749,1616.62962788602,1807.5,1700.5,1473,1694,85.2243501560388
"2069/2070",2070,120,120,100,42.2156182935541,211.292382841298,69.9400680992114,49.3197723527124,90.6434031156411,1950.5245936235,1814.5,1758.03165717222,1815.5,1841.5,1445,1829.5,84.8052990084725
"2070/2071",2071,120,120,100,49.998313255806,230.988248822679,68.2377891584231,63.6558758557069,94.9858255604721,2038.48067168955,1839.5,1667.13374951936,1912.5,1805.5,1633,1785,84.7100761498114
"2071/2072",2072,120,120,100,45.6086905206424,196.28213486843,74.7600941392701,60.6252757646551,96.1196674289455,1895.42207038047,1648.5,1518.6374629754,1787.5,1640.5,1472,1632,81.4765778867186
"2072/2073",2073,121,121,100,35.1828044731247,195.30197465933,62.6847786534517,39.5619892140664,85.0789733943262,1857.07184436292,1757.5,1751.5399726762,1679.5,1838,1167,1794,83.896742417468
"2073/2074",2074,120,120,100,42.5172929908513,188.460987040358,75.3062187005413,52.8308110746863,90.5479165975423,1711.29303237953,1512,1334.20350453426,1536,1510,1351,1431.5,75.6082486980449
"2074/2075",2075,120,120,100,42.1891355953013,212.098803892139,65.287959353063,52.7334737672435,90.6391355924552,1853.66085739399,1678,1607.42476231974,1702.5,1686,1293,1644.5,82.5199592451154
"2075/2076",2076,120,120,100,48.4060281264247,226.898930233051,60.5303016083724,54.6068389338825,88.8900529676584,2008.42329197546,1903,1830.5908670191,1877.5,1916.5,1377,1893,85.8519637432382
"2076/2077",2077,121,121,100,58.5546966404907,250.890006010772,76.1881554086349,74.7373824749675,101.554148407279,2085.7842724832,1792,1568.94232342661,1966,1724.5,1827,1720,85.3677840818891
"2077/2078",2078,120,120,100,50.8387579909846,203.515845702668,77.4826003205247,64.3686023900631,97.0592583064658,1987.88152920979,1730,1588.19497141232,1835.5,1700.5,1622,1696.5,84.13935540893
"2078/2079",2079,120,120,100,53.237450044757,200.41803080894,72.5347650567191,61.9768156368803,93.6903439876449,2080.17383156024,1917.5,1797.51430695005,1942.5,1927,1588,1912.5,87.3013010297454
"2079/2080",2080,120,120,100,45.7674118692824,206.947955515544,65.0723367549815,55.6697577388898,90.8280543300389,2008.16442820267,1851.5,1776.39610839834,1893,1859,1466,1833,85.8905730080623
"2080/2081",2081,121,121,100,33.5695086866008,160.55864614988,73.6868576095086,45.5145224331965,91.9259683231087,1819.20153562195,1654,1625.73558960036,1664.5,1680.5,1221,1668,83.906714559982
"2081/2082",2082,120,120,100,53.0354436496047,230.481558542838,67.395675007463,61.0400536023052,91.6932284454751,2043.52477879589,1868,1749.42806279557,1887.5,1876.5,1577,1834,83.5549610175949
"2082/2083",2083,120,120,100,46.0415535679687,200.421405570144,68.0973928061206,52.5200680038759,90.0294407097441,1962.44822261995,1794,1738.51933701271,1804,1834,1424,1806.5,86.1620013127194
"2083/2084",2084,120,120,100,57.8411434113271,263.684138215843,71.8545382441652,70.5623925956536,97.0598556513224,2015.55366492755,1782.5,1612.05845033302,1888,1728,1647,1723.5,84.3985720285436
"2084/2085",2085,121,121,100,52.3814350194865,220.958291793784,73.075555756015,62.0864618717424,95.5883050333515,2035.22959830321,1795.5,1727.43891671477,1844,1834.5,1531,1810.5,82.3705201765315
"2085/2086",2086,120,120,100,49.165622297267,221.977412952632,71.5032723768623,59.8974171018711,94.3357701840197,1922.2929005,1717,1606.49621888867,1768,1710,1450,1703,83.291922453287
"2086/2087",2087,120,120,100,54.4271513863678,234.614666990922,73.0602186331089,67.64831385327,97.2114765549575,2046.85029215377,1798.5,1621.76989356952,1925,1762,1681,1745.5,83.6296931074867
"2087/2088",2088,120,120,100,42.6233716930115,181.844060106131,76.0132396514647,55.6224149415904,93.4764425189072,1819.950881364,1633.5,1524.03920615054,1718,1597,1441,1581.5,81.5451710973157
"2088/2089",2089,121,121,100,53.9972435625564,239.891688280437,70.4866822964365,63.99126331654,95.9320877424441,2048.16217339813,1837.5,1687.02855494537,1903,1810,1606,1797,86.2465689780965
"2089/2090",2090,120,120,100,57.9087848834234,258.001528645596,74.0965786410189,68.994310793833,97.8190783648262,2013.20491081581,1789.5,1600.91733825256,1907.5,1734.5,1701,1730.5,83.554495901235
"2090/2091",2091,120,120,100,47.8288607994863,193.889330788405,75.950068857864,62.3831892079434,96.8120016484925,1840.61474997149,1600,1479.01006248471,1715.5,1562.5,1435,1557,82.1301279474173
"2091/2092",2092,120,120,100,59.0035718921165,233.260120704005,74.8594000695796,73.6427576570314,99.7927258580388,2124.53778249165,1848.5,1637.94604119391,1991,1800,1786,1795,87.1451431470941
"2092/2093",2093,121,121,100,40.2555493173863,184.765229918029,70.2344655970512,50.0509620066738,90.7081061054109,1862.69834382366,1736.5,1684.41170881432,1735,1742.5,1311,1721,85.1027736372835
"2093/2094",2094,120,120,100,33.6532338382549,165.473868569353,74.7616415297092,49.1641444846367,92.8248310108512,1699.12396614684,1460,1409.75619771922,1550,1457.5,1203,1442.5,80.8486165665472
"2094/2095",2095,120,120,100,64.0562004003534,250.064588741002,68.9816509212382,75.0754247944005,96.9622571027337,2135.92503255146,1880,1759.86372350315,1978.5,1878,1695,1875.5,88.4838730333886
"2095/2096",2096,120,120,100,55.3486813031668,244.569660935499,64.0197222199122,60.3280143143493,89.773309703775,2049.86846069188,1915.5,1758.27780412245,1912,1922.5,1573,1868,83.2635514504818
"2096/2097",2097,121,121,100,46.6554806914866,220.344509436923,66.8393196421753,59.4464055852734,91.2235676478014,1771.53265274322,1492,1265.7086049012,1566.5,1454,1453,1329,73.443019793207
"2097/2098",2098,120,120,100,43.819921073491,200.106748651197,74.0977813111577,56.4645389408805,95.139767345535,1824.27371764323,1564.5,1459.7771168919,1684,1546,1449,1521,81.4250768277307
"2098/2099",2099,120,120,100,49.9020845890074,223.264488010938,70.6586068790418,59.5275564013189,93.0819374448601,2019.80527891329,1833.5,1749.02114294883,1858,1853.5,1491,1842,85.9936478667023
"2099/2100",2100,120,120,100,56.6157457270686,230.227160594562,66.5451361430302,64.3806977348259,92.9120787402959,2250.291221647,2091.5,1947.04008419698,2096,2104,1768,2083,88.6752244914878
"2100/2101",2101,120,120,100,42.3397190304139,201.483262329466,70.6404490390131,52.1152116750256,91.5260005836189,1872.87155410135,1724.5,1657.59878865859,1775,1707,1384,1703,84.7545665829512
