"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,39.463482073827,172.045198559981,73.4216417702509,51.3658469442976,89.8503215245948,1512.45751549444,1348.5,1203.74710225976,1427,1288,1116,1239.5,69.7902321039887
"2014/2015",2015,120,120,100,36.5006152181038,167.142395425522,60.8425065163241,42.9881210425503,84.5051692270677,1786.15529359454,1687,1615.55347693632,1623.5,1741,1184,1648.5,78.0726429776537
"2015/2016",2016,120,120,100,35.0599768919377,169.445435573105,63.4092214184826,45.1748594791511,86.1677727411519,1677.23552032869,1583.5,1424.33543613071,1564,1574,1218,1491,75.0804204614337
"2016/2017",2017,121,121,100,38.348882333377,198.037159106171,59.3814697745868,46.8199241433252,85.8824305585345,1768.71508290338,1619,1496.57257736622,1558,1657.5,1209,1534.5,78.3807301063589
"2017/2018",2018,120,120,100,43.9643495082014,193.157704350202,68.9013237803462,53.0523982500828,88.0797015107424,1755.16588081241,1600.5,1464.98311389585,1622,1592,1288,1530,77.0662429980973
"2018/2019",2019,120,120,100,40.9983181889757,172.3186354576,64.5954465279398,50.9493156046322,88.4179024673688,1816.10110373634,1692.5,1605.53466164357,1698,1669.5,1227,1626.5,83.0347665866916
"2019/2020",2020,120,120,100,34.4125829907155,161.160271710518,55.5834838235727,39.9799808167938,81.3766660575725,1669.30620539369,1581.5,1526.48095650054,1511.5,1629,1071,1512,77.3913817610614
"2020/2021",2021,121,121,100,48.92643916219,217.507138461124,67.2038871210392,58.6164558821909,92.5572235992327,1797.79421104473,1612,1520.04479565909,1668.5,1607.5,1292,1562.5,83.7026441564585
"2021/2022",2022,120,120,100,30.5198363744236,150.72353736635,64.7707189614761,41.0295425242366,84.6528364360682,1582.58547991799,1371.5,1261.9834133063,1334.5,1471.5,1093,1311.5,70.9667312144015
"2022/2023",2023,120,120,100,39.4143470965502,156.73190453121,60.896683617049,45.5489701695558,85.6173540200463,1871.70675763195,1777,1773.60867831255,1713.5,1856.5,1182,1804,83.6836944455563
"2023/2024",2024,120,120,100,36.560627538958,188.231294819946,52.9866130603889,38.2452305738754,79.6104433559575,1798.46332169421,1740.5,1662.98154097475,1619,1809.5,1132,1682,79.6288937765185
"2024/2025",2025,121,121,100,45.9693506829766,197.754640096666,62.8816865908903,49.8252051934167,87.5891921968306,2002.94419183805,1939,1879.69280387329,1870.5,1960.5,1360,1928.5,86.4918676337343
"2025/2026",2026,120,120,100,43.5086920145842,199.281277479923,77.1466784743278,58.2322019637437,95.9093784063858,1776.88618218714,1547,1345.5430340344,1661.5,1516,1426,1487,78.9571593414844
"2026/2027",2027,120,120,100,37.2018961958863,196.584874065737,56.4560630133122,42.3112240676908,83.4597224602779,1766.12425139443,1725.5,1653.29826459848,1652,1732.5,1130,1672,80.4616061591769
"2027/2028",2028,120,120,100,41.7912810302273,171.252361624081,72.8068516581171,54.079650105487,92.7649396329843,1871.26082872225,1647,1591.51461971241,1729,1655,1387,1632.5,81.7906153531367
"2028/2029",2029,121,121,100,39.8939968173004,202.235782366564,60.8722089785729,49.6678213442771,86.444718350702,1711.64633101122,1546.5,1401.19892920887,1522,1586,1205,1452.5,76.6928398703881
"2029/2030",2030,120,120,100,41.7002600185759,190.967011993263,63.5961596738798,49.8090745080031,88.3246814018579,1872.9589466082,1718.5,1630.95217277393,1726,1734,1304,1684.5,81.0802046808353
"2030/2031",2031,120,120,100,42.7899273740326,242.80492294219,61.0091486783605,47.269959680835,86.7011246453127,1858.16368949976,1761.5,1712.83767872146,1724,1806.5,1236,1767.5,84.818724433811
"2031/2032",2032,120,120,100,35.7262001862996,192.216448227794,56.3035637838701,41.6705171160656,83.2352899026475,1683.17577462489,1616.5,1552.45662090838,1557,1614.5,1070,1546,78.1546653688451
"2032/2033",2033,121,121,100,45.5739745101993,198.287070573699,70.5748994736044,55.7377251880624,92.9649975421071,1884.67229854671,1711,1646.8399043233,1763,1705,1407,1687.5,83.9147070882
"2033/2034",2034,120,120,100,41.8945306258993,199.194945723935,67.7804164877771,51.4368453048978,87.8439475305681,1744.404858264,1537.5,1381.51584594488,1548,1575,1294,1460.5,74.7037139268377
"2034/2035",2035,120,120,100,35.6049507629327,157.071926786348,65.7756572668719,45.555502660437,87.0524123223875,1693.84305979277,1488,1408.97281667103,1508.5,1540,1142,1443.5,77.1023089245091
"2035/2036",2036,120,120,100,37.1399099493212,169.6857929417,63.445061428369,42.4618426577972,85.1604630893302,1737.32937524078,1651.5,1627.89157650456,1619,1690,1092,1641.5,79.7858276766028
"2036/2037",2037,121,121,100,39.6812813804224,183.918889452243,69.2574898554872,52.385331653216,91.7901435860661,1813.82369930534,1650.5,1550.15454339419,1664.5,1645.5,1312,1603.5,82.0100372692877
"2037/2038",2038,120,120,100,31.1079757966048,155.641685870858,62.6233987943243,38.0384758057412,83.2519152493458,1637.42431104073,1543.5,1476.53805831581,1475,1593,1023,1505,73.9686698245787
"2038/2039",2039,120,120,100,28.7284785329123,143.280210348104,54.2309517906318,31.997261475359,79.3590761237162,1721.24468373715,1706.5,1713.42215065304,1607.5,1767,961,1699.5,81.9836553953073
"2039/2040",2040,120,120,100,45.5467349221313,205.220302134112,58.5263277093535,49.5745782704121,85.1930471194647,1948.66635079336,1838.5,1774.83874349024,1773,1905,1351,1823.5,82.0700983224469
"2040/2041",2041,121,121,100,43.500670310561,199.538521218864,59.1867750892197,48.7493902480084,85.7786610551697,1938.6738463729,1825.5,1788.99364284126,1773.5,1882,1300,1815,83.8743441264414
"2041/2042",2042,120,120,100,25.8696193672423,98.9321608209697,61.3576718621977,30.0282101255558,77.0191277725311,1438.15137614186,1460.5,1379.6064622601,1356,1445,845,1332.5,73.8552165179826
"2042/2043",2043,120,120,100,52.79465203948,232.873690399091,67.3502375315088,64.082643473047,94.0078564304024,2020.21433479578,1826.5,1648.85802931364,1888,1789.5,1585,1767,84.8969245647859
"2043/2044",2044,120,120,100,30.44438337303,170.270412960526,58.9377359521335,37.5335948597797,83.7829674673491,1794.57947941171,1719.5,1703.13088500439,1644.5,1779.5,1123,1714,83.7780045924155
"2044/2045",2045,121,121,100,42.2521263461986,188.695709351932,74.0007545914115,48.04162940317,90.170749234563,1778.31303261122,1660.5,1588.23480180547,1645.5,1681.5,1250,1655.5,78.1015192911191
"2045/2046",2046,120,120,100,39.3823510358228,186.315127212421,63.2384703408619,48.1379274015541,86.9054860062097,1763.37920841007,1565.5,1438.2750897364,1562,1618,1236,1511.5,79.4409203057721
"2046/2047",2047,120,120,100,29.8837461901931,143.713445537498,71.1539451597906,36.3240116540297,84.6794686180081,1579.45983656943,1514.5,1470.8436709531,1458.5,1536.5,1013,1479.5,75.3022203087203
"2047/2048",2048,120,120,100,44.3889698516309,181.451296291501,64.4991852504588,51.7002885113454,88.869987946471,1958.23971421809,1852.5,1780.95169352841,1825,1883,1360,1856.5,84.8035050087283
"2048/2049",2049,121,121,100,41.6195158256914,213.753331504481,65.418534479399,53.6619871456628,92.5905940181695,1859.06906473325,1673,1645.25425127447,1723,1672.5,1281,1652,84.576168960215
"2049/2050",2050,120,120,100,52.8971366667766,246.095081189232,69.8741082556125,64.1852792688862,95.2409554588657,2072.01087387092,1883.5,1756.43398787858,1962,1863.5,1636,1859.5,86.3665261370597
"2050/2051",2051,120,120,100,47.7543155929635,219.067450960914,62.0022294872258,56.3954672510111,88.3525375349734,1863.22563337267,1714,1492.6123884594,1736,1702,1472,1593,77.8223516642774
"2051/2052",2052,120,120,100,34.0721907130749,164.888076522694,60.7015179442563,37.1013873162099,80.3544798024265,1733.11404133547,1669,1587.55412840958,1547.5,1740.5,1091,1622.5,77.3401851013377
"2052/2053",2053,121,121,100,34.9967733635932,163.144809169232,60.4907712282185,40.2670704552112,83.6650199699439,1781.56009087976,1734.5,1662.92208353423,1686,1737.5,1175,1665,81.2608093998788
"2053/2054",2054,120,120,100,36.9670480900638,162.199885176311,57.9939984783977,43.8425215638352,82.6867407239177,1748.84312043691,1651.5,1537.60618603577,1590.5,1689.5,1176,1570,78.0739489845773
"2054/2055",2055,120,120,100,43.5449522622877,184.359665400192,62.7633262630966,50.8950035380178,87.6806497782182,1848.01448452432,1728,1672.12658955003,1733.5,1748.5,1260,1705,83.0538488237726
"2055/2056",2056,120,120,100,45.2417209010155,187.223510197527,60.6258288394154,52.4347356241833,84.8049819925184,1893.28472714356,1648.5,1510.93615088708,1557,1811.5,1387,1606,76.2455850566093
"2056/2057",2057,121,121,100,34.9643001274414,160.4300483394,68.6333883312661,44.0554986102679,88.702601289793,1779.28005299211,1609.5,1602.41542064259,1631,1647,1165,1610.5,79.3714292700188
"2057/2058",2058,120,120,100,46.6188303428423,220.960359904429,58.3357444143428,50.451250829543,84.553740194937,1912.71359326621,1841,1725.17581823167,1770.5,1863.5,1344,1789.5,81.2324016111161
"2058/2059",2059,120,120,100,49.2283618859038,228.514731979142,68.9433458204697,59.9300325219872,92.263786016943,1866.02672966514,1688.5,1552.79635051306,1762.5,1656,1450,1625,82.1311663176066
"2059/2060",2060,120,120,100,25.7016846928704,123.633000201299,62.6200622547518,32.8938611335867,80.7795351886932,1461.82428116791,1331,1289.27769163598,1288,1392,841,1258.5,71.5806173331621
"2060/2061",2061,121,121,100,29.4323809128132,165.437537838183,56.8132480912077,35.8136865298231,80.2653615931577,1513.04061512387,1372,1250.09391958535,1304,1440.5,962,1263.5,69.959081058445
"2061/2062",2062,120,120,100,43.792640268312,182.327228010481,73.9738277412488,57.3141203989217,92.5901255148912,1934.65666711563,1740,1627.24717078969,1792.5,1743,1499,1714,83.6779829058951
"2062/2063",2063,120,120,100,52.3929684780853,248.421742515034,65.1378205780281,60.9807688781911,92.1332550819995,2097.36769478014,1931,1776.92083462839,1937,1915.5,1637,1881,85.8320543304799
"2063/2064",2064,120,120,100,39.5627315371749,170.173477409588,66.9233756309594,49.9180883383024,87.0976490932698,1585.88419120433,1471.5,1323.02885209432,1475,1433.5,1148,1358,74.530556427685
"2064/2065",2065,121,121,100,50.4715165624707,221.379725577092,60.9729345844041,56.3180578688004,88.2039104015292,2018.62707900797,1918,1780.15270450801,1880.5,1923.5,1481,1871,83.6284602298947
"2065/2066",2066,120,120,100,42.9560708529983,211.439066467018,57.1328477056129,47.1672459783604,85.2651170307238,1988.29768355066,1911,1920.12879529195,1846,1970.5,1245,1936,88.3456089603287
"2066/2067",2067,120,120,100,33.9024101816169,166.890093036423,73.4083185253597,42.5309000168296,88.7493872849325,1704.20888932617,1557,1529.63035614235,1554,1601.5,1159,1563,79.6941730691879
"2067/2068",2068,120,120,100,23.3153923433908,128.415937449583,54.4611225123896,31.0941562117161,79.2452423517755,1358.93551680507,1293.5,1289.54154157884,1233,1346.5,667,1217,72.2553348149231
"2068/2069",2069,121,121,100,41.7558023250619,187.082760067105,64.0281646776718,48.3804902691006,87.7668473920935,1780.94537423883,1677.5,1554.39551233473,1637,1696,1227,1643,79.4999612089441
"2069/2070",2070,120,120,100,26.4225789922144,141.509826658037,63.0700093937083,32.5946970105627,82.7846957699663,1610.64210480143,1549,1522.96906259432,1496.5,1592,996,1530,76.2763753309127
"2070/2071",2071,120,120,100,45.884334428895,205.811593629256,60.226945831457,51.7914931490383,87.1146491291983,1999.32419991441,1883.5,1788.87766280296,1836.5,1918.5,1431,1850.5,86.3611893424841
"2071/2072",2072,120,120,100,32.2396503805223,156.697640788866,66.691231942069,46.6474173786825,89.614100026105,1759.2447549307,1531,1484.77637845514,1600,1577.5,1180,1510.5,80.9893534444545
"2072/2073",2073,121,121,100,21.9531413407142,132.750245440425,56.196686450906,25.7350282102641,76.806412441148,1461.64758859447,1425,1402.407923432,1300.5,1492.5,751,1346,76.45200887795
"2073/2074",2074,120,120,100,35.2410361892163,162.791064244048,67.7828694161891,43.2348103899371,83.556167112399,1606.52354912422,1368,1244.81624595067,1321,1484,1142,1296,72.3541882755308
"2074/2075",2075,120,120,100,35.2537572990695,190.232806295943,57.8642592550324,40.9854260428904,83.1310664116803,1717.07124294966,1601,1538.91529332038,1561,1635,1103,1540,77.574468207531
"2075/2076",2076,120,120,100,33.541156795996,180.406285294338,53.9529033674602,37.5509289163865,80.0036423225275,1667.4340821236,1641,1552.22199552682,1542,1651,1015,1555.5,77.8124678804161
"2076/2077",2077,121,121,100,52.0740734213332,238.577999053293,67.7894419765442,61.4604102065933,93.8127859898323,2094.86414920667,1923,1800.66293174538,1957,1922,1640,1903,86.7766736953581
"2077/2078",2078,120,120,100,42.040977214355,175.89206154823,69.3709393435005,50.1048616810786,89.5905793387529,1881.15042596529,1775,1680.35599981221,1771.5,1765,1383,1738.5,83.2416053344659
"2078/2079",2079,120,120,100,37.2202061411868,154.3788091582,65.0753051467052,44.0456846729755,85.2508194921448,1824.64711185911,1720,1722.57547814984,1668.5,1782,1190,1737,81.2782837167924
"2079/2080",2080,120,120,100,35.5950002826352,170.950198482057,57.523678993706,41.2703204043529,82.9421389173002,1780.08412713258,1722,1675.54857924595,1679,1718,1169,1668,78.5940977725622
"2080/2081",2081,121,121,100,20.5624799133076,110.259925486722,67.0978318429968,32.2864910116544,83.8230082258395,1395.17916702814,1310.5,1227.24667553168,1308.5,1300,879,1206.5,72.0297022749764
"2081/2082",2082,120,120,100,39.4928947154299,174.746212286396,60.6847211794696,44.8608325519234,83.1873125768276,1726.28822048591,1580,1507.95989899946,1513,1645,1134,1523,75.7987348602273
"2082/2083",2083,120,120,100,34.9083446006436,154.034514510528,60.8378036438468,39.6779702269837,82.2779802149343,1655.38686131497,1569.5,1512.49393179944,1509.5,1614.5,1047,1512.5,78.4261791036552
"2083/2084",2084,120,120,100,50.6801997363317,243.584608389962,63.4009947426323,57.2012894200253,90.0442946458692,1966.92615932316,1862,1775.13770364328,1860,1861,1417,1842,84.7378042328401
"2084/2085",2085,121,121,100,41.6268286940018,184.718881172314,65.1851238537321,48.7392599345479,88.3827607036447,1835.63088108288,1674.5,1675.43542367747,1668,1735.5,1206,1686.5,79.8293821597654
"2085/2086",2086,120,120,100,37.5444342800256,181.311005617723,64.4266630085642,46.6523631842541,86.5346209439399,1640.47039403286,1503,1398.44041345061,1518,1486,1134,1407.5,75.2047719214825
"2086/2087",2087,120,120,100,41.4496115345721,187.543688371341,65.5706853517359,51.8786286513606,89.3646393024475,1879.26566855618,1710,1599.97080626096,1719,1728.5,1329,1672.5,82.3757322423062
"2087/2088",2088,120,120,100,33.2073405187678,150.483819557806,68.238226286458,43.0938655633244,86.3469020117051,1603.24113597913,1461.5,1365.73194332193,1462,1466.5,1110,1389.5,76.1555317572565
"2088/2089",2089,121,121,100,39.3378563513648,189.396139334898,63.2026147621376,47.4073793474005,87.8685203691158,1769.45864656891,1589,1553.16040040617,1595,1619,1173,1545.5,79.6220127883735
"2089/2090",2090,120,120,100,42.2302081557974,220.068321521602,66.179423649262,49.9704306542056,90.1203964398505,1874.16373968706,1720,1672.86982690553,1736,1745.5,1321,1723.5,85.1845178014155
"2090/2091",2091,120,120,100,42.1519829474096,179.706056811223,68.3624978300747,52.3018849440319,89.2848814792859,1648.70547172704,1512.5,1360.17526191972,1559,1461,1238,1409,75.8093530350343
"2091/2092",2092,120,120,100,49.2673818213382,205.850820023498,66.9731341066483,58.835247372471,91.7933368791818,1987.88957777855,1812,1698.91685460661,1857.5,1806,1488,1775,83.4712384026425
"2092/2093",2093,121,121,100,33.8145470726871,156.114218245476,62.3714323141937,40.9892758469588,83.7413554671453,1642.24787528481,1566.5,1498.14114107438,1511,1610.5,1038,1530.5,77.0623517271943
"2093/2094",2094,120,120,100,33.2399985195992,149.449281306925,67.3670005622933,46.7792312230488,86.3703461563642,1528.76614431496,1324,1156.72964687994,1387,1299,1147,1180.5,73.1571893514156
"2094/2095",2095,120,120,100,51.7929630232173,229.883575574691,61.557183155246,57.9835356403432,88.5494668869448,1909.19867052691,1760,1679.36300374017,1777.5,1766,1367,1711.5,84.0380175967439
"2095/2096",2096,120,120,100,38.1510774676318,186.506276017382,57.4064639399609,42.2559012395666,81.1284671860426,1732.58541483784,1622,1503.57271552179,1522,1684,1132,1532.5,76.1345582687609
"2096/2097",2097,121,121,100,41.1434102933725,206.048910671227,59.5930652802435,49.4623062424593,83.6201291581133,1725.34713379212,1455,1223.51957065777,1378,1552,1322,1317,70.4053398122614
"2097/2098",2098,120,120,100,37.1074474727561,164.495484216152,66.4659648441209,48.0142470491877,88.5456663051219,1675.06192561239,1457,1349.87612700753,1489,1474.5,1182,1381,77.2577829900165
"2098/2099",2099,120,120,100,36.3869900335394,184.251078175222,63.099131178183,43.6893968530225,85.6091246272097,1764.35291493579,1659.5,1634.54018987177,1634.5,1682,1182,1627,82.5714506779259
"2099/2100",2100,120,120,100,39.4007328037182,163.390941795711,59.5385247589528,44.4587050119092,84.2000946946422,1930.8677960303,1802.5,1804.54388364627,1720,1895.5,1218,1813.5,84.4181783950717
"2100/2101",2101,120,120,100,28.5124729301696,152.665769984401,63.6896070332357,36.4551383530547,83.4098799873347,1580.95202991652,1533,1416.89143907619,1474,1516,1017,1449,76.2711324083539
