"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,41.6514959823342,185.580909084796,83.0686791804976,55.9986072392872,97.3473236489175,1704.93236630932,1443.5,1300.61650797904,1570,1386,1379,1376.5,76.653985236333
"2012/2013",2013,121,121,100,62.992147496529,266.298942740168,74.9148893316406,76.2861802820897,99.9135202932895,2122.00307138649,1864.5,1664.80591828749,1980.5,1817.5,1810,1812,85.7926284416787
"2013/2014",2014,120,120,100,31.3936987314726,137.615428266438,87.8155039160587,48.0745345891147,97.6819248548687,1497.21062836656,1240,1163.72540912933,1349.5,1233,1103,1229.5,73.3432510047944
"2014/2015",2015,120,120,100,51.8351182956556,223.897038211041,73.856877889784,63.7683979568865,95.3839237792889,2017.92944063992,1852,1653.95930541852,1917,1793,1648,1781.5,83.1343593143788
"2015/2016",2016,120,120,100,44.9064423447516,187.695113022078,76.4841527915166,58.0308850281018,96.5197723916786,1855.08292896763,1633.5,1511.12930541804,1745,1585.5,1477,1585.5,81.9730610144934
"2016/2017",2017,121,121,100,42.1431209396866,208.355758479031,72.719888336939,56.3475849265844,95.2904496853296,1839.78648314082,1612.5,1484.33132414828,1711.5,1593.5,1423,1567,82.760713509022
"2017/2018",2018,120,120,100,49.9356101820513,208.627264467449,82.8532412247702,65.7705501227584,97.9446985390473,1844.36428037845,1596.5,1396.99193813435,1723.5,1519.5,1570,1515.5,78.0347721671865
"2018/2019",2019,120,120,100,51.6371745530865,189.104499685538,78.5940711895316,65.7722496014784,97.891092806503,1989.0457025166,1736,1582.40095273208,1828,1719,1586,1710,84.8755019019495
"2019/2020",2020,120,120,100,47.3501008100297,219.288834617459,67.5580957966716,57.8064851991281,93.1237252122288,2002.2788345819,1845,1731.3114949326,1875.5,1848.5,1513,1823.5,85.8831806591638
"2020/2021",2021,121,121,100,51.0237734006479,224.310491319166,81.7101120568124,71.0004948380291,102.393807918127,1831.912203313,1513.5,1326.9764202876,1712,1459,1577,1458.5,80.7342411849231
"2021/2022",2022,120,120,100,46.967293017545,191.792834516804,77.345814608435,62.2791559101325,96.1733331867631,1798.88423313946,1536.5,1323.57714348954,1655.5,1500,1480,1455,77.3935932654613
"2022/2023",2023,120,120,100,59.2243306905648,229.577201020334,73.376071072619,74.3518300452214,99.2585776455774,2221.81698576338,2010,1765.74695967353,2123,1944,1924,1942,86.3220595625053
"2023/2024",2024,120,120,100,52.8321409453041,253.505222528514,64.758868507964,62.2475428865583,92.9138794461458,2129.71469749096,1956,1798.71961634572,1981,1953.5,1657,1919.5,86.6319833078455
"2024/2025",2025,121,121,100,52.5454367592697,228.979177596291,76.6942197146853,68.8323511453764,99.3696991499558,2070.97824223687,1780.5,1617.39776901369,1953,1736.5,1737,1731.5,85.432146762862
"2025/2026",2026,120,120,100,34.1978552055472,176.232235467643,95.1409957149742,49.2264710695592,97.8160645809589,1430.67938787905,1147.5,1009.85728023959,1311,1086,1185,1084,72.8338304496674
"2026/2027",2027,120,120,100,49.7560865689892,237.098062868124,68.7018530029421,63.3195614478274,96.1662356603359,2043.4080087521,1838,1711.27284344297,1908,1822.5,1575,1813.5,87.080519566367
"2027/2028",2028,120,120,100,53.4659598364453,197.826562085063,87.2682288145903,75.4282252432827,103.61221775011,1933.14472223415,1556.5,1305.79402457494,1798.5,1443.5,1779,1443.5,79.8045159717985
"2028/2029",2029,121,121,100,51.46601574841,250.933193661618,73.3449477635892,66.2331180009366,98.3011478754373,1922.83977559381,1684,1495.08221362887,1808.5,1611.5,1584,1610,83.5308516081541
"2029/2030",2030,120,120,100,46.2225227095313,211.981449979911,78.088704572118,61.4497772967735,97.4084284102246,1853.02208556046,1588,1443.54424407031,1726,1567.5,1498,1549.5,81.3563863239069
"2030/2031",2031,120,120,100,57.4035569819821,252.247185237749,74.2142383525992,71.3996368724304,98.449234526013,1948.63260536588,1703,1517.38192949565,1808,1675.5,1578,1662.5,83.2467914067347
"2031/2032",2032,120,120,100,56.0072101225766,259.569381056802,68.2228016314027,66.2009683900735,95.5423005881817,2069.89647863941,1912,1759.00692131265,1957.5,1862,1620,1858,86.6276006904973
"2032/2033",2033,121,121,100,47.9089842109501,197.163811130213,85.5903052890763,67.0589808698011,102.160651629364,1818.75600909341,1505.5,1345.66542545507,1679,1442.5,1566,1442.5,78.9864586051217
"2033/2034",2034,120,120,100,48.1723564537008,223.102917674989,81.3667743308226,63.0193089623522,97.4117942882762,1783.51804088554,1520.5,1324.31673189827,1657,1458,1499,1443.5,77.8579292944823
"2034/2035",2035,120,120,100,47.1964573833224,192.351129984486,79.6244785699787,61.7869892514544,97.0900907998939,1818.99283318399,1543.5,1362.54184371346,1691,1511,1515,1482.5,78.5734110988387
"2035/2036",2036,120,120,100,49.4663935476827,218.95159071334,77.145136259252,61.8870642615348,95.9497462346765,1956.16933633204,1715,1605.61596505863,1802.5,1706,1521,1703.5,83.3955985946577
"2036/2037",2037,121,121,100,48.3002115899634,207.473462421338,83.3585519967951,68.3646984911621,102.211542718522,1862.96486154268,1542,1343.02171326838,1733,1493.5,1602,1487,81.3283476581546
"2037/2038",2038,120,120,100,51.4949484113402,208.559154456286,74.7379867126816,64.02906393368,96.1513745897301,1991.95238802719,1794.5,1640.83166538748,1874.5,1741,1620,1737.5,83.6335547898543
"2038/2039",2039,120,120,100,45.5079852052953,222.497385059561,66.0774132019719,55.6344283980015,92.2700605430531,2121.63348163635,1974,1903.21960019063,1982.5,1996.5,1570,1985.5,88.6058503226095
"2039/2040",2040,120,120,100,57.2615343950992,243.323904294365,71.0343032283388,71.3154057404697,97.7294212326925,2118.53734634016,1872,1679.50693889359,1973.5,1833.5,1722,1819.5,86.6978884598338
"2040/2041",2041,121,121,100,54.3351125305525,248.292443149008,72.0846744057695,68.6233571990082,97.9531402667345,2158.21259389541,1953,1754.33136666269,2029.5,1886,1792,1883,86.0510284612155
"2041/2042",2042,120,120,100,45.804540565593,168.106319428402,73.0900414823706,52.2628331908306,89.3917231398237,2056.04775506927,1919,1898.6778056945,1900.5,1954.5,1462,1943,86.8203565172062
"2042/2043",2043,120,120,100,52.6911236460703,231.140932862482,82.0148433152996,73.4723871746885,103.38573763939,1869.58527517781,1472.5,1283.32267207067,1740.5,1397.5,1649,1394.5,81.5420508743136
"2043/2044",2044,120,120,100,63.3532570741704,262.193976037277,70.6263881535305,73.0651944787401,97.0883433909395,2225.23612134909,2014.5,1826.75883083821,2090,1995.5,1835,1987,87.6806701599417
"2044/2045",2045,121,121,100,51.9042225081797,216.103354897844,88.1491220921477,68.3586997986665,101.275331098299,1840.87868067547,1543,1349.17019342761,1715.5,1489.5,1626,1489.5,78.5155127399721
"2045/2046",2046,120,120,100,50.8294358409079,231.104826250935,76.0367013680992,65.1599781952016,97.5495218764589,1877.22488008745,1635.5,1418.96394339702,1752.5,1593,1560,1560,80.256454940195
"2046/2047",2047,120,120,100,48.0954662861833,207.289739177742,85.594196137311,58.6832482116259,94.4132502744999,1863.60795373499,1669,1504.68362406996,1749.5,1640.5,1543,1635.5,79.401296152244
"2047/2048",2048,120,120,100,60.7597895881891,229.42480068949,77.4889509315636,76.6081398227388,101.314781600718,2132.77482602172,1846,1624.3242398184,1993.5,1777,1857,1777,85.8926061336251
"2048/2049",2049,121,121,100,59.7093052325971,243.485808572555,79.0922839534274,77.1238086982244,103.683483739915,1984.4352102362,1673.5,1434.95811703469,1865,1609,1716,1609,82.4859925767914
"2049/2050",2050,120,120,100,57.7258609417378,237.885419876531,84.3612726284435,80.4183050043625,105.357696070014,1910.43168225139,1475.5,1243.26652790858,1781,1378.5,1762,1378.5,80.7220102693072
"2050/2051",2051,120,120,100,49.5380335072838,220.473701625807,75.5959065502172,66.5738028435163,98.1259760204379,1850.93002601937,1546.5,1373.84041826332,1721,1443,1545,1436,79.0280024390386
"2051/2052",2052,120,120,100,50.0704027780162,218.364776644246,74.0130453363423,58.1289019932906,91.3138817072067,1967.71236325707,1819,1654.76141643355,1846.5,1792,1534,1771,82.265578969841
"2052/2053",2053,121,121,100,49.1955949895137,206.500243453843,74.2627956859604,60.3710179710324,94.1752711673621,2039.85290018996,1857.5,1706.92471057978,1906.5,1832.5,1617,1815.5,84.3519738910436
"2053/2054",2054,120,120,100,49.7604895172928,221.70834208796,69.7417428964209,62.3440612028112,95.0811027896872,2103.45848168843,1910.5,1760.74631278414,1975,1875.5,1657,1869,86.4092591457602
"2054/2055",2055,120,120,100,55.9004445192592,230.879139444081,75.8823448494379,69.3562162136834,98.6439930049588,2080.38714567389,1863.5,1650.58073515509,1947,1804,1737,1802.5,84.2278447754361
"2055/2056",2056,120,120,100,52.6293856468685,217.448203594785,73.4891756411797,68.4130875832273,96.6800631975177,1916.06181705114,1580,1330.02889509231,1730.5,1540.5,1631,1463.5,75.8185047612351
"2056/2057",2057,121,121,100,48.0359147036008,206.59029629785,83.0146964742161,62.4725438521007,98.7901920449674,1890.69331501875,1648,1438.69954336026,1775,1582,1610,1576.5,78.4178520580517
"2057/2058",2058,120,120,100,63.9669007675061,257.733478001885,70.4273979455739,75.157895093505,97.2280576565512,2198.29758741308,1960,1801.78659460687,2047.5,1952.5,1801,1946.5,88.4691125943082
"2058/2059",2059,120,120,100,52.4589138680573,234.235328499038,84.0101619476419,70.8824926233618,100.888153377723,1864.34435240511,1527,1330.45164954051,1730.5,1453,1617,1453,78.3485108105324
"2059/2060",2060,120,120,100,49.6061110373789,216.489036476405,74.0460951982233,58.8225314751174,93.4419722628097,1916.27383347333,1744.5,1605.2647010628,1777,1714,1482,1701.5,82.8301551318946
"2060/2061",2061,121,121,100,48.8768996562684,229.362863396235,67.8780956210125,60.3836478442965,94.1086665562931,1931.98021541763,1723,1601.51964859785,1797.5,1708,1475,1681,82.7794002259488
"2061/2062",2062,120,120,100,48.512697075852,195.257514930418,88.0678754528269,68.6529162562326,102.120718073076,1861.40462426702,1503,1262.81728328383,1736.5,1391,1703,1389.5,77.1779134020708
"2062/2063",2063,120,120,100,51.9621091819098,233.362567997109,79.868154157207,70.0818575149069,100.938079689839,1926.94664237846,1622,1357.41067308167,1801.5,1533,1731,1520.5,80.402050274115
"2063/2064",2064,120,120,100,42.6382168785022,184.732798499681,80.0423313172616,59.7215645415479,97.6319902019268,1810.92890316417,1545.5,1436.17434508483,1680,1532,1456,1524,80.757831658324
"2064/2065",2065,121,121,100,52.3517934137654,235.340388102986,74.4604208933302,67.2305307538423,98.7837447690875,2069.40275888343,1842,1641.10490271155,1943.5,1779,1688,1777.5,84.8514882519521
"2065/2066",2066,120,120,100,69.1619924765474,281.918303688292,69.2260855123054,79.481967250825,98.6391232071578,2305.44096189874,2085.5,1876.68065385293,2171,2063.5,1918,2063.5,89.0274128022465
"2066/2067",2067,120,120,100,48.1510102132276,210.96435141694,87.0329333732765,64.1485508972856,99.8813355119397,1744.42543432006,1456.5,1261.45069913981,1637,1384,1522,1384,77.2507358205567
"2067/2068",2068,120,120,100,45.6068957708662,202.959830950727,65.8136572998752,54.1789647647719,91.7217830799432,1916.6199391972,1767.5,1739.68603900653,1752,1796.5,1292,1788.5,86.5670655981048
"2068/2069",2069,121,121,100,50.0160524846257,214.431792068761,77.0359696680083,65.76204826364,99.4837833108515,1913.50534969047,1667.5,1529.71286476313,1780.5,1630.5,1525,1629,83.1975814506277
"2069/2070",2070,120,120,100,52.6000150581978,237.471446097946,74.8100277243319,60.9978036976382,95.3285248407826,2025.38074390276,1833,1688.90852233558,1892.5,1817.5,1627,1816,83.7266574060977
"2070/2071",2071,120,120,100,47.2328437213625,222.241687339533,73.9341718560058,64.726797433774,98.2890635973192,1946.75294736086,1686.5,1485.68634982529,1843,1604.5,1600,1594.5,82.4655085812174
"2071/2072",2072,120,120,100,46.9600168431886,191.981994810403,80.8839397190873,63.0043854326994,98.4574520224358,1818.78076188616,1574.5,1385.8434559008,1701.5,1486,1490,1481.5,76.9780903793471
"2072/2073",2073,121,121,100,46.5498581714657,231.506036656663,67.2107827459962,51.8428462760813,89.8696027337672,2018.56662738434,1898,1812.25404328399,1867,1916,1480,1901,87.3320683564907
"2073/2074",2074,120,120,100,44.0775685820864,188.895816483645,80.8556587521269,55.8565667479897,93.7142934424853,1685.92223867349,1476.5,1264.15757328049,1554,1450.5,1384,1402,75.354343648014
"2074/2075",2075,120,120,100,41.3959526873613,210.180225879764,70.6934000604346,55.1468414488835,94.2368913719941,1836.5717295722,1612.5,1539.70787032285,1688.5,1617.5,1385,1594,81.2116639228989
"2075/2076",2076,120,120,100,54.0378882886902,246.771739614368,65.2311031264123,64.3194419076636,93.7506802380773,2144.12146143132,1957.5,1857.13945684291,2001,1961,1629,1955.5,89.3283787976634
"2076/2077",2077,121,121,100,51.754179459452,229.224252409754,82.2940358512724,73.7717899686855,104.08999396793,1915.36345263378,1558,1326.88767222036,1799,1485.5,1688,1481.5,81.217730911505
"2077/2078",2078,120,120,100,52.3455314673567,211.584268523355,83.3174307778315,68.6862107433279,100.519017748463,1935.57390745258,1607,1423.62579891033,1807.5,1558,1709,1557.5,82.4601533283731
"2078/2079",2079,120,120,100,59.2120483625934,211.958153019165,77.8292280684018,71.8572511796433,97.7565404289174,2099.53568453004,1840.5,1684.15863264033,1944,1817,1759,1810,86.1172021477123
"2079/2080",2080,120,120,100,52.7877114292133,221.149791745666,70.1309991756075,64.3682725494481,94.8970506279652,2073.25260500738,1826.5,1730.64768754956,1938,1829.5,1624,1812.5,85.8363933694509
"2080/2081",2081,121,121,100,43.114528593791,197.007463384083,78.6877707921606,56.6055171139342,96.2117880178968,1929.19204054371,1717.5,1611.34325736421,1779.5,1701.5,1508,1699.5,83.7818293451055
"2081/2082",2082,120,120,100,58.7873692630412,238.498713858892,72.4427000924395,70.28198130457,96.1947298551131,2095.76742267964,1876,1678.06322083171,1965,1866.5,1738,1842.5,83.2906408565868
"2082/2083",2083,120,120,100,50.542126834917,213.760876825378,73.4694895251589,60.0200516503492,93.946886089242,2013.14903916972,1829,1687.45970895594,1867.5,1807.5,1575,1789,83.9138906783919
"2083/2084",2084,120,120,100,56.4014211078123,248.135751836941,77.6541076137235,73.2519444077315,100.282635303446,1947.10124191263,1664.5,1458.9019097515,1823.5,1597,1651,1595.5,81.504086170049
"2084/2085",2085,121,121,100,56.2393109305291,224.40520786407,78.4304776383779,69.0173963648199,99.5496950454176,2031.82968891354,1755.5,1598.9295037008,1871.5,1760,1661,1743,80.1465182463417
"2085/2086",2086,120,120,100,52.1758222662101,228.618661569969,76.8833505703193,66.2471953369782,98.1052074963393,1940.14731241117,1701.5,1524.60668422256,1815.5,1649,1600,1648.5,84.2339154475503
"2086/2087",2087,120,120,100,56.0145532645741,233.184610188614,78.721337009053,72.5100994506553,100.621507097648,1989.49472114234,1687.5,1472.60884830669,1859,1632,1716,1624,82.7450634487941
"2087/2088",2088,120,120,100,46.6101140723157,189.513824990657,82.0983424142293,61.3790674187299,96.3409259529264,1853.29395513452,1618.5,1457.90229777245,1724,1572.5,1501,1568,81.0298132706885
"2088/2089",2089,121,121,100,56.9010175265219,249.586608114383,76.1009140112147,69.2641411093459,99.2261373453167,2019.99030748178,1760,1571.06158350494,1898,1704.5,1727,1700,84.559199011981
"2089/2090",2090,120,120,100,61.1503177915148,254.002246668832,79.5963700822338,77.2702649353121,101.919412616647,1967.19739480061,1656.5,1424.12722912295,1852.5,1580.5,1764,1580.5,82.708584511709
"2090/2091",2091,120,120,100,44.0237453252483,188.423441839102,81.6409765904552,63.6643552568509,100.193138755598,1801.30874522816,1464,1364.23163935493,1657,1431.5,1441,1431.5,81.0297893426305
"2091/2092",2092,120,120,100,57.9870263866488,227.13487586881,80.5646894917103,76.9961987390105,102.9826705598,2046.9142006436,1733,1452.41651616957,1915.5,1632.5,1803,1631.5,83.2246210285739
"2092/2093",2093,121,121,100,45.4979674125485,201.228568135323,75.7218648887965,56.7248258460112,94.3928116775286,1931.04899784521,1754,1665.56440333117,1809,1753.5,1476,1745,84.581460509391
"2093/2094",2094,120,120,100,35.7610544567262,170.267909337859,80.4443240513212,50.9642755343367,95.4027614481361,1700.10853329964,1469,1382.07264881331,1560.5,1430.5,1246,1428.5,78.8616948722665
"2094/2095",2095,120,120,100,62.0705825193699,242.434883183681,74.3749988317577,79.6448662630105,101.194804674183,2130.09375586436,1855.5,1645.15110766844,2002,1800,1825,1800,88.3455857093977
"2095/2096",2096,120,120,100,60.176010185547,255.489502930718,69.0750555119616,70.1914134596585,94.3590942858283,2091.60012864613,1892.5,1683.16011094309,1962.5,1839,1728,1812,83.9699206995247
"2096/2097",2097,121,121,100,41.1247785765207,199.910847713343,72.2748380056085,58.3837144224422,94.4094250502669,1679.42600342148,1372,1193.25061067741,1534.5,1347,1341,1264.5,73.9973576628981
"2097/2098",2098,120,120,100,45.97895444801,206.222021553026,80.0220757906483,59.528410141103,97.5154212249867,1797.64148341288,1554.5,1389.19508356098,1678,1515.5,1448,1505,78.7599900202713
"2098/2099",2099,120,120,100,54.3186973293954,233.638158682142,76.5159231372128,66.8155701370006,96.3149464030154,2035.53309668845,1832,1658.52112830881,1910,1804,1696,1799,84.0971953123571
"2099/2100",2100,120,120,100,62.8455954405352,248.188295719647,71.4914867941216,74.9354703598524,97.7360809504255,2287.64333355048,2076.5,1828.05510977677,2170,2021,1983,2011,86.1241115346675
"2100/2101",2101,120,120,100,48.1028679412268,217.215217374079,75.6457837789868,61.7794570863569,96.2009660446216,1957.55808549328,1718,1615.28594051719,1812.5,1706.5,1512,1706.5,84.6968716706433
