"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2058/2059",2059,120,120,100,54.3067338400117,198.949908952792,79.6401551532353,68.4924628468282,97.1050230392768,2036.20873703519,1779.5,1626.92900871985,1911.5,1736,1695,1732,81.9668041087007
"2059/2060",2060,120,120,100,38.5076673185111,141.756404661904,70.5993656068288,46.4520576544228,87.9275333110992,1831.98599527779,1709,1672.35870253311,1682,1734,1204,1708.5,81.377044359202
"2060/2061",2061,121,121,100,40.005999727731,166.99764588996,64.8555685021698,48.7956988661932,87.5631102998161,1855.8426217681,1699.5,1632.94153824922,1697.5,1731.5,1282,1669,79.7750863322526
"2061/2062",2062,120,120,100,50.3471679599647,164.089820698518,83.4400079801163,67.757773416177,98.6163758944346,2076.17940785227,1815,1611.69671112249,1963.5,1768,1773,1766.5,82.0171591962044
"2062/2063",2063,120,120,100,54.9602395720552,195.486331129346,75.345660359286,68.3248973289579,97.468171767374,2173.15978472214,1943,1741.22615188244,2046.5,1903,1850,1893,86.1027175055297
"2063/2064",2064,120,120,100,41.6531714640712,148.350793273456,76.1478132527774,55.9708260281527,93.6724132047767,1840.54240639252,1660,1572.29874385217,1738.5,1612,1409,1597,82.4750190290342
"2064/2065",2065,121,121,100,50.9439840159328,184.709128751858,70.376188488159,62.0448756962898,94.2306319137301,2157.37601785621,1999,1885.72895211012,2049.5,1983.5,1694,1978,90.2442842008095
"2065/2066",2066,120,120,100,58.7859261975595,214.113470393198,65.6543213899385,64.6765875396113,91.9707623099511,2326.45418256198,2172,2146.22432027527,2159.5,2230,1726,2230,91.8714637120429
"2066/2067",2067,120,120,100,45.7477738518744,168.358636939283,83.2375552196714,57.8784942780925,95.5240589014761,1881.04637907597,1660.5,1545.5235816485,1746.5,1655.5,1508,1652.5,80.7262530964945
"2067/2068",2068,120,120,100,34.3656576077625,137.875357817622,62.9327557826165,42.2520343388042,85.7846869072877,1750.52400951742,1634,1703.13407007472,1615.5,1678.5,1012,1657.5,84.0487173195052
"2068/2069",2069,121,121,100,48.8106738450094,169.059437169744,73.3633524361081,59.0973395919912,94.503785932898,1971.54294128384,1840,1704.36419675538,1877.5,1793.5,1464,1789,85.7474494728067
"2069/2070",2070,120,120,100,38.6046570804114,151.285019576748,71.745713578053,46.1066797010511,89.6816566793523,1957.21198272635,1832,1856.48526046643,1804,1895,1320,1891,86.1688260033297
"2070/2071",2071,120,120,100,49.1703793090823,171.425465408928,69.5906094240461,61.840369413248,93.4630274956564,2084.40164790215,1934,1776.37626321319,1968.5,1893,1591,1880,84.7108740204603
"2071/2072",2072,120,120,100,43.7701990595864,152.667288615637,76.1518258789554,58.3024292577156,94.6479701843131,1939.19740146404,1710,1609.56400637498,1804,1690.5,1478,1683.5,82.7007766783063
"2072/2073",2073,121,121,100,32.6592351665738,131.113953908712,64.3094614517083,36.4807854510556,83.7407964633639,1826.38916374568,1766,1830.88906787833,1668,1868.5,1021,1832,86.7860664961154
"2073/2074",2074,120,120,100,41.200689635221,148.611004935952,76.919264560276,51.1794890660574,89.3746443895764,1737.56390411415,1532,1375.31162141848,1535.5,1566,1335,1472.5,75.1324885766262
"2074/2075",2075,120,120,100,40.5276177342234,157.288132921972,66.8844301850413,50.5028042747872,89.1069167079549,1870.32778434409,1710,1678.81016380632,1740,1741,1228,1706,84.847479320857
"2075/2076",2076,120,120,100,45.7816511651449,176.241585236919,61.9780538556482,51.1692269754685,87.0758478940605,2049.69340246814,1995,1962.5962638866,1941,2018,1391,1999.5,88.5323430040753
"2076/2077",2077,121,121,100,57.6966856217639,201.858465557032,77.8627574740001,72.8740922883491,100.237329042653,2192.53396214376,1935.5,1715.96353694242,2081.5,1870,1882,1869.5,86.198136510422
"2077/2078",2078,120,120,100,51.0638376738334,162.966167536416,79.2479967192608,63.5358669650664,96.1189569491718,2079.94094121421,1861.5,1719.04031305383,1929.5,1852.5,1640,1851,85.1790792638039
"2078/2079",2079,120,120,100,51.069717137489,155.3148426586,73.8172122442264,59.2850186992501,92.2292985483171,2112.30071597086,1973,1890.74342504503,1981.5,2014.5,1535,2001.5,86.210112476323
"2079/2080",2080,120,120,100,45.2598194430902,157.466164836533,66.0732213336367,53.6525776966775,89.3786071414117,2070.91844956257,1963,1909.34632609817,1937.5,1981,1447,1965.5,87.3926094041199
"2080/2081",2081,121,121,100,31.5163241943157,116.372746315079,75.0879418072284,44.0304611448311,90.9002484922743,1794.97230243002,1614.5,1660.17394750442,1641,1681,1115,1673,83.0484990624791
"2081/2082",2082,120,120,100,50.9257129246748,174.844125934713,68.8049876943081,57.8120987557102,90.0488852813776,2060.87921467971,1943.5,1831.11718519202,1907,1963,1513,1925.5,84.4322181561038
"2082/2083",2083,120,120,100,41.8051849431175,147.366678784161,69.7077418412636,48.5154311740169,88.5339998613906,1952.10675921297,1791,1807.43391148454,1773.5,1857.5,1322,1830,85.9672260182906
"2083/2084",2084,120,120,100,56.7600167086609,218.178605057375,73.7627003501288,68.235513622714,95.6219878097171,2131.14925306983,1903.5,1777.50535697617,1981.5,1908.5,1680,1905.5,85.7424799628061
"2084/2085",2085,121,121,100,49.6181470137085,168.897660561333,74.3892958088121,59.1719011080243,94.3361098848839,2069.1867339898,1852,1820.31365788355,1864.5,1906.5,1483,1884.5,82.6212705471698
"2085/2086",2086,120,120,100,47.3692718637993,176.689547968711,73.1367365983053,57.7236167917933,92.9335604718221,1954.24220434017,1758,1695.83607095154,1813.5,1763,1432,1761,82.9307968599478
"2086/2087",2087,120,120,100,52.5649088741065,186.443528735969,74.5370015295596,64.7012763738722,95.7062026813244,2108.08029711107,1879.5,1744.38718827107,1988,1868,1718,1854,84.8815606050612
"2087/2088",2088,120,120,100,42.594124163236,142.192749429261,77.8051801759382,54.6704491040938,92.2338932427591,1863.17266625271,1715.5,1589.46148867236,1757.5,1677,1413,1664.5,82.5821585578924
"2088/2089",2089,121,121,100,50.6836541665467,178.891763210354,72.276145838409,59.8176568656826,94.2482466223281,2086.42880518385,1901.5,1803.18757328844,1926,1909.5,1548,1900,87.5601867858604
"2089/2090",2090,120,120,100,56.8231542079541,215.488638756288,75.812343631927,67.4200838616127,96.7872992875658,2128.8992973385,1930.5,1754.56767832844,2003,1893,1751,1890,86.2039298808122
"2090/2091",2091,120,120,100,47.2251320890489,159.99938218643,77.2844231376132,61.3180916759816,95.553394400656,1880.69616801385,1669.5,1544.90479461158,1786.5,1626,1471,1621.5,81.7663076039898
"2091/2092",2092,120,120,100,58.3325424956808,187.555439728348,76.1831411329371,71.3891418786193,98.3976997615507,2206.15671181568,1950.5,1769.84217415666,2055,1928,1791,1925,85.6236224768254
"2092/2093",2093,121,121,100,39.5388108294925,138.995900205811,71.8709036171925,48.8678475429401,89.4396776303527,1861.77013095783,1759,1735.33140253709,1751.5,1778.5,1288,1763,84.2151637364768
"2093/2094",2094,120,120,100,32.9025962674971,126.46022109304,76.3935193806235,47.7200021199956,91.6969776469957,1682.16037618072,1449.5,1423.23452563737,1553,1432.5,1166,1420.5,79.8257104027052
"2094/2095",2095,120,120,100,62.68679664141,210.585753184542,70.5195374281071,71.5290437344073,95.3408917490754,2226.71529337735,2027,1899.18317909513,2081.5,2024,1763,2022.5,88.2550398520943
"2095/2096",2096,120,120,100,52.6360796151339,185.936876288971,65.4521131363734,57.09612132222,88.0396683490495,2070.13714687078,1967.5,1840.93953153116,1916.5,2012.5,1519,1960,84.1380149618963
"2096/2097",2097,121,121,100,44.8449075108854,170.010615006641,68.5726298409056,56.9584785719972,89.6932454647861,1804.57558835269,1562,1305.12573980323,1601,1518.5,1449,1383,74.405706273983
"2097/2098",2098,120,120,100,42.450495028667,152.814123945294,75.9169045079333,54.504080412348,93.6925668910487,1852.40748978977,1616,1527.23528544322,1709,1603.5,1426,1581.5,80.6155506644754
"2098/2099",2099,120,120,100,47.4062321763542,172.316971754332,72.5295556055705,56.1092510957365,91.4367780062956,2047.77172776748,1885,1854.04426049205,1892,1919.5,1479,1912,85.5774278066292
"2099/2100",2100,120,120,100,54.6727118790775,170.148849281983,67.603086675747,60.7678680297251,91.2070881183513,2269.81872574269,2140,2055.22106798625,2089,2183.5,1668,2166.5,89.8602975523954
"2100/2101",2101,120,120,100,40.510707150834,152.192555082588,72.1295099763501,50.3400190239525,90.5327139692285,1903.51991851366,1797.5,1742.44035727801,1798.5,1772,1354,1771.5,83.9291670603288
