"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,45.5241153413218,225.215447728748,69.0932467031438,57.520075962423,93.333300815125,1853.2982699178,1664.5,1487.94415784464,1713.5,1612,1465,1577,81.2017691272013
"2029/2030",2030,120,120,100,44.3595944535714,198.156911519743,72.7045860155705,56.826258924595,94.31951570725,1864.76654408638,1620.5,1522.5963147049,1709.5,1623.5,1383,1600,81.7200483068491
"2030/2031",2031,120,120,100,53.0181043112069,250.872247457009,69.5121224175991,62.953876407795,93.950023135625,1942.48976192011,1752.5,1648.29495900357,1805.5,1744,1484,1726,85.4228582356454
"2031/2032",2032,120,120,100,48.0632905784072,227.956520349006,63.8662339362547,56.39556307605,90.8874562354167,1968.90563007213,1842,1769.02146726173,1835.5,1837.5,1404,1820,85.3761491090163
"2032/2033",2033,121,121,100,50.0853495665025,201.737222981647,79.9684114170912,64.4326985007,99.2322808875,1915.8365464555,1666,1519.96440001363,1772.5,1633.5,1549,1633.5,83.094927998558
"2033/2034",2034,120,120,100,45.2136965220443,209.158173447088,76.5684539606109,59.557452643115,94.329675424375,1768.88334566369,1514,1333.98867333206,1635,1488,1424,1444,77.652422956925
"2034/2035",2035,120,120,100,42.0398384903941,174.749443104108,74.8592320012368,54.96553719333,92.96157880125,1771.98925375857,1546.5,1397.98071061852,1636,1511,1433,1460,78.7572295317823
"2035/2036",2036,120,120,100,46.002667064532,196.841563891035,72.14778659633,55.88599914798,92.0285780316667,1912.35028646566,1721.5,1665.90699753002,1780.5,1719.5,1417,1706.5,83.4979180335986
"2036/2037",2037,121,121,100,47.0401852618637,200.549021963835,78.0359589978654,64.785375170805,98.7965229247917,1896.71329219409,1597,1466.40686320742,1755.5,1573,1566,1556,82.844276627804
"2037/2038",2038,120,120,100,45.498203090312,187.583579219457,70.454826073794,54.85312323665,91.254832235,1878.17258665341,1749.5,1617.1741940125,1771,1713,1437,1693.5,79.7464548512289
"2038/2039",2039,120,120,100,36.759748863711,181.093227841006,61.7231922129489,44.9086765073,87.4011796916667,1989.81777242979,1919,1905.39288382193,1871,1947,1330,1928.5,88.5319150802543
"2039/2040",2040,120,120,100,55.5318863802956,224.250555427708,66.5676023913417,64.17423129005,92.8768152695833,2074.0531883121,1888,1725.90787434916,1915,1891.5,1567,1855,84.96515896859
"2040/2041",2041,121,121,100,51.2803160286535,221.391883674748,67.4276715660015,61.06211357238,93.4445103766667,2104.58558423724,1947.5,1816.50436620281,1951.5,1931.5,1617,1919.5,88.1202931665302
"2041/2042",2042,120,120,100,32.5892381348933,123.808979423997,69.15457281668,38.52918246608,84.1177894883333,1801.1679912876,1709,1770.4644644323,1659.5,1793.5,1054,1764,82.8507773055917
"2042/2043",2043,120,120,100,51.2345050231527,223.504885826382,76.814666832466,68.61602057109,99.9658413320833,1938.53141411013,1612.5,1433.80951445137,1819.5,1542,1636,1535.5,84.0101773347606
"2043/2044",2044,120,120,100,50.4528293213054,225.12369818703,66.36748329562,57.984122429485,91.7456955660417,2104.25942735985,1959.5,1860.8683292881,1948,1985,1548,1963,87.5315108614377
"2044/2045",2045,121,121,100,47.2793442495484,202.027623089031,83.3785865320109,60.29092182737,96.7167967466667,1829.01629186436,1586.5,1472.81854238833,1688.5,1560,1487,1553.5,79.3221348620182
"2045/2046",2046,120,120,100,43.4899323882184,205.10547425887,71.5784525629578,56.000038943685,93.4126730947917,1819.44050987405,1598,1436.42056414544,1667,1593.5,1405,1534,80.2364966832647
"2046/2047",2047,120,120,100,40.5739299615764,177.11519414639,80.9800134583708,47.76948747692,89.70075547375,1774.91821029637,1658,1558.58578043728,1647.5,1680,1305,1658.5,78.2668598963455
"2047/2048",2048,120,120,100,53.6608043036535,210.59836108871,72.7789140214757,66.062326786515,96.8785099529167,2100.86191606298,1841,1721.38930382388,1943.5,1828,1688,1826.5,86.5589191792242
"2048/2049",2049,121,121,100,50.3540952779557,230.736310022993,74.3309839622481,65.570789125905,99.0446186960417,1951.42396648935,1668.5,1571.22335523124,1807,1656,1531,1652,83.7608572644476
"2049/2050",2050,120,120,100,63.3926182915435,252.34488803795,79.0239526770337,78.49439503788,101.6957035025,2049.10008882688,1720.5,1489.87908646535,1920,1645.5,1809,1645,82.2504056730477
"2050/2051",2051,120,120,100,50.8581848881363,219.381797411929,70.6519130823447,63.825509525175,94.688358653125,1872.33325170266,1606,1407.45506351906,1736.5,1538.5,1525,1501.5,79.7545480823119
"2051/2052",2052,120,120,100,44.7572765666667,203.602615350597,69.429378540687,50.67532300122,87.0812954966667,1909.28169644758,1774,1661.88223228714,1757.5,1802,1397,1747,81.4898731579706
"2052/2053",2053,121,121,100,46.1164682963875,189.040628324377,68.8684849103442,54.42190064045,90.7968157645833,1987.26833431161,1872,1741.91272029272,1855,1851.5,1469,1823.5,84.5958187925517
"2053/2054",2054,120,120,100,43.8512080208539,188.520024183271,65.449208082291,55.58860876629,90.9066240870833,1979.01431603148,1814.5,1706.25315095604,1839,1812.5,1470,1780,83.7660397357913
"2054/2055",2055,120,120,100,47.6256079935961,199.051997553399,71.1838613363029,59.40089590778,94.6826119945833,1989.41901231854,1789.5,1668.10773236163,1855.5,1778,1522,1771.5,84.5646913815763
"2055/2056",2056,120,120,100,52.1168347439655,211.452288734408,68.8773604198561,65.588096979765,92.447981769375,1941.97340544619,1619,1396.24675106797,1683,1651.5,1653,1517,76.5580524238485
"2056/2057",2057,121,121,100,41.4898057850164,193.567465531142,77.4905696978524,55.170449749935,95.6572810902083,1907.90049126386,1670.5,1585.62393023893,1763.5,1670,1461,1664,81.9895671677223
"2057/2058",2058,120,120,100,56.0997936077176,237.253428321237,66.0827257173913,64.72795755572,92.7448627008333,2098.17913874344,1943.5,1815.44704185953,1977.5,1947.5,1628,1919.5,85.4958664157512
"2058/2059",2059,120,120,100,48.1418332882184,217.213877679127,78.568200678559,64.215365739045,97.3434787952083,1858.07660883074,1570.5,1434.63375962787,1737,1536.5,1521,1531.5,80.042069963336
"2059/2060",2060,120,120,100,37.2989213119458,170.312056190092,70.2074184086228,45.03153524985,88.0251320670833,1725.58882933462,1587,1519.0392181908,1572,1594,1172,1550,77.5429507029494
"2060/2061",2061,121,121,100,42.7706628539819,206.441990340671,63.8226997145523,52.389198354385,88.9480621422917,1793.63247837016,1620.5,1499.31732028613,1657.5,1649.5,1291,1572.5,79.5017145224492
"2061/2062",2062,120,120,100,46.8780297906814,192.363632907338,82.8182564034715,65.753171705005,99.2508492585417,1945.42492827133,1645,1455.68620396568,1810.5,1581.5,1663,1574,80.6986797131794
"2062/2063",2063,120,120,100,53.4155200422414,240.533493822654,74.5844202087052,67.667058182195,97.895980414375,2029.02057064173,1767,1550.15935370094,1889.5,1697.5,1732,1679.5,83.4718276287367
"2063/2064",2064,120,120,100,40.1570078386699,175.334480751742,75.2937993784863,56.7218986791,94.7915434583333,1747.81704833228,1520,1427.71809026227,1641.5,1503.5,1342,1483.5,81.3500303778637
"2064/2065",2065,121,121,100,53.7798465219212,235.971438608372,69.1175097392822,65.27419486212,95.840992155,2141.80542459176,1950,1798.17903255413,2024.5,1923,1723,1919.5,88.5719897548133
"2065/2066",2066,120,120,100,58.4067684770115,252.124339448138,64.7783640436528,66.4853949231,93.6526766041667,2223.45728314322,2050.5,1953.40832019714,2072.5,2063,1666,2056.5,90.2387067537747
"2066/2067",2067,120,120,100,47.8312094409031,205.818140685009,81.9883895881314,59.264166653992,96.0296453921667,1816.63068708658,1606,1441.98975367605,1694,1572,1492,1563,78.799386469238
"2067/2068",2068,120,120,100,35.4937674482759,171.730120442891,61.53798719785,44.00311648275,87.15170333125,1766.05396859243,1643,1693.79420590468,1604.5,1710,1033,1676,85.1099703625769
"2068/2069",2069,121,121,100,49.9257128922414,210.789568960077,72.2864966298354,61.124418249025,95.296359659375,1885.56417807305,1721.5,1576.07688089003,1797,1656,1504,1643.5,83.2200452078287
"2069/2070",2070,120,120,100,38.9397678731527,198.293165441824,70.6082645885412,47.3647817332,90.8256351375,1897.25139491566,1767,1700.03739511656,1753.5,1765,1367,1757,83.8810785581645
"2070/2071",2071,120,120,100,49.0068382793514,212.819850735114,68.8505099403097,63.845816810705,94.8254613885417,2029.68139358523,1851,1634.77379113313,1920.5,1786,1648,1759,84.046414155282
"2071/2072",2072,120,120,100,39.9874453867816,174.268872764397,75.8428161770651,54.14699114971,94.5302836525,1785.55416260712,1589,1471.33512079261,1652.5,1552.5,1350,1537.5,78.906149141998
"2072/2073",2073,121,121,100,34.7149654372332,184.597002433688,63.1049522851371,39.926106113805,85.091121448125,1857.57985504391,1763.5,1749.1580372017,1680.5,1830,1184,1783,85.9760368529896
"2073/2074",2074,120,120,100,40.943426489491,176.303215139664,76.2031618555391,51.48406245692,89.9322401883333,1655.54189046394,1432.5,1241.32398462309,1475,1471,1284,1363,73.9656279834035
"2074/2075",2075,120,120,100,40.5900427990969,198.538663753353,65.9800522049677,51.42939549619,90.2482032304167,1818.73320895692,1605.5,1569.54601531946,1663,1643.5,1269,1595.5,82.9834775533309
"2075/2076",2076,120,120,100,46.6449220429392,221.61067783275,61.0373373025011,53.40783096647,88.61457617625,2021.91100054423,1900,1848.22110232078,1881,1938,1404,1911.5,86.0414100067519
"2076/2077",2077,121,121,100,56.0548241828407,239.547315911641,76.9843100280313,71.4489634323,100.600742200833,2040.27547497521,1764,1548.67563760206,1921.5,1701,1752,1694.5,84.1049455945667
"2077/2078",2078,120,120,100,51.079271390312,204.281432395476,78.2211841520253,64.01277417965,96.7564337095833,2002.49454871452,1744,1589.04986210491,1867.5,1709.5,1664,1707,84.60478647938
"2078/2079",2079,120,120,100,52.76801922578,190.791682109965,73.1388173968362,61.6358749242,93.10636025,2055.46597843702,1913,1784.72038520508,1916,1912,1563,1895,84.1593708002965
"2079/2080",2080,120,120,100,48.9631765186782,204.778940103968,65.1115494433587,57.805180261375,91.085896415625,2065.17664064054,1912,1845.42217936527,1939,1916.5,1517,1899.5,87.5732568821222
"2080/2081",2081,121,121,100,29.0713429577997,142.22102558838,74.8379805640325,42.43541755583,90.9957292329167,1698.62008817497,1518,1498.75784904149,1541.5,1540,1120,1515.5,80.9315903386232
"2081/2082",2082,120,120,100,49.7642992498768,207.393265229304,68.419183172918,59.263218134015,91.038657524375,1949.63250111442,1763.5,1632.54604431725,1797,1780.5,1496,1721.5,80.8209106409267
"2082/2083",2083,120,120,100,40.7523950697865,176.900586943663,69.0287779069908,49.46524184385,89.5683812770833,1868.06434066046,1669.5,1643.28242615292,1706.5,1703,1321,1665.5,83.4339196357796
"2083/2084",2084,120,120,100,56.8462753844828,253.112728326781,72.1456247228618,69.86715267074,96.99966151375,2044.207963194,1809.5,1668.29922409544,1904,1794.5,1626,1790.5,84.4773674680055
"2084/2085",2085,121,121,100,49.5866829346511,200.036137854708,73.4921025577781,61.695154209802,95.9299575362083,1976.14879624138,1732.5,1659.62963861677,1800.5,1772.5,1474,1743,81.5837959436485
"2085/2086",2086,120,120,100,44.2893007370279,199.476131779767,72.6986428331726,56.5474424312,93.3444244591667,1808.9419442584,1596.5,1500.0713224481,1675.5,1586,1328,1573.5,81.1403034904615
"2086/2087",2087,120,120,100,49.4909972610016,213.468719701051,74.1798498229804,62.88289950849,96.0144412641667,1953.00106447161,1718.5,1554.86175641592,1842.5,1684,1587,1660.5,82.9470044552472
"2087/2088",2088,120,120,100,42.0206859250411,169.11271715995,77.4705399323132,54.1682646827725,92.0187653428125,1773.79615964106,1595.5,1462.32302862482,1655.5,1549.5,1351,1527.5,80.9923009980648
"2088/2089",2089,121,121,100,46.3635108928284,207.012231395156,71.7683793297833,56.6793844441085,94.2886914309792,1924.14749107661,1712,1615.83377986025,1778.5,1725.5,1455,1696.5,84.9488403550604
"2089/2090",2090,120,120,100,57.2312300571018,249.9881530981,74.6365481532966,68.941256052195,97.8583934297917,2016.28728869831,1792.5,1610.56885500885,1880,1747.5,1661,1745,84.5612241630333
"2090/2091",2091,120,120,100,43.1815575877258,175.748950419741,77.0806890407279,58.25639617909,95.8171788825,1728.80761785212,1495.5,1377.06583898135,1618.5,1452.5,1300,1441.5,79.9230776355671
"2091/2092",2092,120,120,100,54.8950712786535,211.495698676433,75.6374093108306,69.815813422565,98.784888663125,2063.27505528374,1802,1603.40941531334,1914.5,1764.5,1654,1759,84.6372101955913
"2092/2093",2093,121,121,100,41.0694596049015,174.927322870088,70.7200009720339,52.142807620367,90.9529232432083,1836.46340253996,1688.5,1624.39092728575,1705.5,1680.5,1320,1658.5,84.0535253767321
"2093/2094",2094,120,120,100,27.4469522951149,134.157090646886,76.0159164723504,44.419002892655,91.982866343125,1541.50537157734,1297.5,1238.88327356861,1400.5,1279.5,1026,1252,76.5666531625193
"2094/2095",2095,120,120,100,59.2279726528736,230.202846272437,69.7355798151761,71.27174485273,96.3413852695833,2075.21137577994,1845.5,1718.96438328617,1918.5,1831.5,1609,1823,87.338198519039
"2095/2096",2096,120,120,100,51.8825764903941,224.195542634024,65.0459990685906,59.06781785377,89.1871318929167,1945.09253865032,1773.5,1618.69579028451,1793,1781.5,1493,1708.5,81.327425455871
"2096/2097",2097,121,121,100,41.2520433484852,199.40067227816,67.9047397493447,55.6007288536405,90.3962125046042,1688.13384286425,1391.5,1159.08405372673,1467.5,1404.5,1376,1247.5,71.6603555240908
"2097/2098",2098,120,120,100,38.4922126862479,176.913726726879,75.396314796625,51.90032975479,93.7285406670833,1714.73352633434,1465,1370.33629809893,1565.5,1449,1284,1416.5,79.601552328375
"2098/2099",2099,120,120,100,47.6072488541872,208.678466308877,71.9229963782411,57.27661599726,91.9970388058333,1947.5563491357,1747,1699.10177486604,1779,1791.5,1421,1775,84.8959428944927
"2099/2100",2100,120,120,100,55.5858813340312,210.182308230288,67.1368381840423,63.562830421365,92.550381343125,2192.52831718797,2007,1881.43018559473,2021,2042,1704,2011.5,86.9445202637962
"2100/2101",2101,120,120,100,40.9895749506568,191.822551838396,71.3475095435655,52.084029328955,91.418472308125,1839.20191159501,1685,1602.35530277222,1741,1652,1356,1646,84.4040471470653
