"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,40.3808051759247,187.212405027978,80.5993453146753,53.9187484648929,95.3445678513399,1683.1094313646,1441,1298.49862313643,1556.5,1411.5,1329,1385,76.3524939302267
"2012/2013",2013,121,121,100,58.844840806323,266.775861224644,72.237909898989,70.2656476709688,97.6632239709227,2077.84784872844,1853,1696.4032012199,1937,1842.5,1691,1833,86.4399160826629
"2013/2014",2014,120,120,100,28.6528584863184,138.012974332164,85.3186618813349,45.92154321737,95.6761372615342,1440.24216220478,1225,1150.45636553363,1323,1206,1047,1193.5,74.9201297915447
"2014/2015",2015,120,120,100,50.9153815064074,225.891523966772,71.3603698425889,60.2493428134823,93.1524982974697,1969.96179600854,1819,1639.01342624555,1859.5,1783.5,1564,1756.5,82.0650953937654
"2015/2016",2016,120,120,100,42.3620760743418,190.073590441604,73.8503629521061,55.3382370642216,94.4659991332147,1796.21251846806,1618.5,1477.93670672018,1709.5,1574.5,1422,1570,81.1433975108644
"2016/2017",2017,121,121,100,42.5192745712605,218.27284417116,69.8217196006476,55.6008859898268,94.07118902689,1812.41302114991,1601,1457.79192262425,1690.5,1570,1425,1518,79.6246907426093
"2017/2018",2018,120,120,100,46.3404021946756,205.620836636605,80.276867846345,62.5425415999729,96.442642256345,1771.09236792119,1516,1357.66684256582,1647,1471,1439,1458,76.9095207706114
"2018/2019",2019,120,120,100,47.9980235694109,190.870015965138,75.7365980636367,62.7746782502317,96.7439838355227,1942.17880740192,1663.5,1570.86804851609,1782.5,1656.5,1511,1643,84.0487647300888
"2019/2020",2020,120,120,100,45.1960375807538,217.311188536893,64.8118716587442,55.6408874357718,91.8389293869782,1976.27773459032,1831,1719.69384144364,1840.5,1844,1481,1805,85.1918886083408
"2020/2021",2021,121,121,100,51.1026724296247,226.357960515877,78.7929071248436,68.3252095961931,100.640160967329,1817.96819284614,1545.5,1386.77347694373,1694,1500,1488,1494,82.0840466776831
"2021/2022",2022,120,120,100,42.3032745011279,181.081954279781,75.1215766210706,56.1167713759029,93.6232658676267,1703.25288171138,1457,1265.13895835664,1528.5,1446,1322,1371,75.7429675336634
"2022/2023",2023,120,120,100,54.1551147317409,217.752977447458,71.0238382292949,67.7246204914882,96.755319745079,2128.81880142419,1935.5,1739.01915830184,2013,1886.5,1777,1883.5,86.4386917789961
"2023/2024",2024,120,120,100,51.3100869015255,255.275028348721,62.1517230100158,59.4393590865053,91.3969293340643,2083.43900181231,1922,1772.55828223051,1930,1914,1587,1870,86.0077106235858
"2024/2025",2025,121,121,100,56.0546012693234,249.29032039641,73.6375833207684,69.0372776846323,97.7458541546202,2115.31717399732,1868.5,1715.56854415985,1981.5,1828.5,1740,1823.5,86.282733826748
"2025/2026",2026,120,120,100,37.515026423144,192.404961085042,90.7667426521596,53.7816141189608,98.715303639911,1502.55587753358,1192.5,1035.38521772522,1392.5,1132,1304,1127.5,74.1360094476295
"2026/2027",2027,120,120,100,47.9562638922937,245.686373518984,66.0509331992278,60.7144256413969,94.2454037086596,2002.5627519914,1824,1701.38060224757,1884,1794.5,1529,1782.5,87.0955979646833
"2027/2028",2028,120,120,100,52.8211497043259,200.64790843736,84.452896179283,70.3022607030956,101.174507585828,1907.06519844563,1605.5,1388.2441793949,1772,1533.5,1637,1533,80.1431123308707
"2028/2029",2029,121,121,100,47.0908401559449,245.250159151353,71.0209377894541,60.5406257788672,95.6713297814933,1833.78168000437,1603,1428.54068309153,1714,1533,1507,1506,81.2246866086734
"2029/2030",2030,120,120,100,45.0843389953737,215.527732844704,74.966219504357,59.9425822003611,96.4041542342214,1845.77558642892,1603,1462.58766585554,1720,1585.5,1396,1565,83.1820656429627
"2030/2031",2031,120,120,100,55.4273669610431,266.223033548555,71.4555677815983,66.9538905956943,96.2974260137249,1923.0987966299,1684,1570.23158226506,1773.5,1680,1519,1667,83.9013944185708
"2031/2032",2032,120,120,100,51.545743337552,253.446257292411,65.6743031499462,61.4960246682311,93.4275051774984,1992.04015635538,1847,1732.39612276783,1874,1827,1509,1815.5,86.5208783218968
"2032/2033",2033,121,121,100,49.7180568483549,209.659210361425,82.4916585092196,65.6160112082884,100.897337201454,1841.97492691397,1579,1405.80901062358,1710.5,1513.5,1555,1513.5,80.7411826075295
"2033/2034",2034,120,120,100,45.1357907963951,224.181382655072,78.802458146417,61.0066386444831,95.9933541552269,1729.17498488598,1456,1264.98772447796,1598,1415,1439,1381,76.5220196683977
"2034/2035",2035,120,120,100,42.7984606735777,189.07994448537,77.1602348703441,56.4823679349215,94.9283275058004,1751.47040969068,1500,1351.11004820481,1627.5,1476.5,1398,1435.5,76.1618373407855
"2035/2036",2036,120,120,100,48.5468398383687,215.730019315953,74.4082504508532,59.5397914961304,94.2756561637757,1915.63439146106,1694,1606.9534074864,1772.5,1693,1458,1683,83.651623570101
"2036/2037",2037,121,121,100,45.7585605852039,210.803425985412,80.377422826871,65.5122736716293,100.414907806426,1844.29637823327,1525,1376.28418911136,1698.5,1487,1554,1474,81.8928933156585
"2037/2038",2038,120,120,100,48.8968638816794,210.583878920747,72.526950090828,59.2582308563931,93.5242977701098,1894.5332359727,1710.5,1576.57439598183,1789.5,1671.5,1505,1658,81.0819984266354
"2038/2039",2039,120,120,100,40.9179838585084,218.312662675673,63.609488026524,50.411400189656,90.2156588430005,2054.93741476796,1949.5,1892.84859151783,1941,1963,1488,1950,88.0697182761041
"2039/2040",2040,120,120,100,57.1935577905917,246.622939543644,68.522181358223,68.2228143260462,95.6926398057665,2079.8146599498,1834.5,1664.08053362471,1924.5,1821,1666,1794,84.5150293291726
"2040/2041",2041,121,121,100,53.0630127635574,244.276435158084,69.4676294157216,65.1489325985391,96.1453869633183,2103.43522707242,1901.5,1736.28534925111,1964,1876.5,1698,1869,87.6823292678109
"2041/2042",2042,120,120,100,37.9630248491172,149.06978268299,71.2554314132463,44.3501642727034,86.6764971045389,1912.78645339041,1801,1806.82041956174,1735,1854.5,1206,1832,85.7411841567018
"2042/2043",2043,120,120,100,50.9818573614349,229.98709306208,79.1059659134802,70.4796499409442,101.684692176578,1844.87293712294,1493.5,1313.2491904815,1721,1417,1570,1412.5,81.3934924623845
"2043/2044",2044,120,120,100,56.1312923252172,255.869028487502,68.3703133080519,64.1672928014179,94.306530728222,2116.60199162315,1928,1784.75656106186,1966.5,1910.5,1672,1894,86.4367536856153
"2044/2045",2045,121,121,100,47.163090419912,214.923450278852,85.8507747959793,61.810078383188,98.5590754038749,1781.81331284539,1510,1370.72393055334,1651.5,1468.5,1483,1464,81.2970635992233
"2045/2046",2046,120,120,100,45.5357262199313,223.700647813871,73.587729800567,58.6755733203567,95.4526477573838,1805.16716243318,1573,1388.82722112408,1658,1546,1448,1495,79.0106319121933
"2046/2047",2047,120,120,100,44.1989226840297,202.860981753415,83.3076218293102,52.1046406603546,91.5819116688091,1800.51008474943,1654,1514.13046010176,1690.5,1637,1405,1623.5,80.1485309516838
"2047/2048",2048,120,120,100,56.4062745780067,224.520514616274,75.0075441692355,70.4186338231458,99.0996835713519,2072.28691677723,1818,1630.69922172797,1939.5,1755,1706,1753.5,86.1551229264041
"2048/2049",2049,121,121,100,52.8372030989991,240.088596904919,76.4590914890939,68.7713309531753,100.976672844895,1912.47941587793,1625.5,1482.00987083837,1772,1598,1537,1595,81.120857022328
"2049/2050",2050,120,120,100,60.9697792998017,253.526478420966,81.3647153448083,79.7883502553531,103.7161815005,1944.45105930816,1570.5,1334.69591917014,1814.5,1484.5,1741,1484.5,82.6688992698009
"2050/2051",2051,120,120,100,50.6196581231352,228.645015399857,72.7425945080789,65.4190045781188,96.9447847782817,1831.43085321109,1519.5,1343.08930288072,1694,1436.5,1508,1411.5,81.097840855864
"2051/2052",2052,120,120,100,48.7033824391612,226.325241928902,71.4101292679928,55.7817187729391,89.7302536344478,1942.17544423949,1790,1644.80449218564,1809,1796,1481,1755.5,81.9600568984924
"2052/2053",2053,121,121,100,47.8397370934009,214.107493810739,71.0913630026255,58.523268831432,93.2576019821151,2003.79834912971,1818.5,1689.92514111706,1856,1792,1572,1768.5,84.1330386895588
"2053/2054",2054,120,120,100,45.7022449593887,210.380227170528,67.427299365493,58.5234095959389,93.3281353721142,2003.3443411128,1815,1679.16735475604,1856.5,1792.5,1540,1772,84.6059272001276
"2054/2055",2055,120,120,100,49.8965622723281,221.370408692198,73.3211766786661,63.275978937622,96.8366460039928,1988.71270294924,1755,1612.51386983608,1845,1717,1575,1713,84.8958030138874
"2055/2056",2056,120,120,100,52.1568195951737,224.50381158607,70.938376620071,67.2605859720223,94.8386606400525,1910.42087315934,1568,1333.91177236115,1688.5,1589,1641,1481,76.5133110175557
"2056/2057",2057,121,121,100,44.0439393999284,212.182755455941,79.8705234951257,58.2595507853558,97.7491227162643,1883.17367925862,1633,1501.75683374954,1734.5,1607,1498,1601.5,78.5604356688873
"2057/2058",2058,120,120,100,59.3601587004557,255.668766589648,68.0207436875468,69.8803188015928,95.5451315186049,2106.79015673127,1906.5,1751.32983094721,1980.5,1885.5,1674,1869,87.9285376880825
"2058/2059",2059,120,120,100,48.6156220283767,228.90686435675,80.8112772307628,66.3380118905893,99.2616603603333,1815.73538824817,1513.5,1338.94575986062,1694.5,1441,1523,1436,78.9409726238773
"2059/2060",2060,120,120,100,41.4734338690408,198.321161681917,72.2646413514971,49.1587248544385,90.1969517020853,1770.195094344,1599.5,1525.40076910536,1628,1613.5,1299,1582.5,78.2486691258146
"2060/2061",2061,121,121,100,45.6906528889893,222.944944610774,65.6310914325604,55.9668660261451,91.6119726920684,1823.40499877639,1651,1507.93120007236,1678.5,1651.5,1324,1596,79.7139005121135
"2061/2062",2062,120,120,100,45.645396023555,199.83001556849,85.410492953949,65.4311442164227,100.432084358128,1855.56721294456,1526.5,1324.38761508353,1731,1474,1617,1469.5,78.003895853175
"2062/2063",2063,120,120,100,54.0260157005668,252.201549417206,76.7669368108104,70.0397521919547,99.9771152553368,1957.44263341452,1656,1424.21459862455,1831.5,1596,1708,1582,81.2893103799724
"2063/2064",2064,120,120,100,38.5192341690777,180.605578172275,77.5363277524745,56.9344455791714,96.3998049072178,1730.85117459742,1486,1383.97658369559,1613.5,1453.5,1310,1436.5,80.4386321291404
"2064/2065",2065,121,121,100,54.961330223581,251.806925337889,71.3251109564784,68.539419954206,98.3124465024065,2099.53086967798,1872,1685.8683840499,1989,1817.5,1716,1816.5,87.6672507335534
"2065/2066",2066,120,120,100,62.0650301305373,277.923932237399,66.6737930821363,72.7383759374937,96.6507437024359,2228.69886091357,2023,1866.91056102677,2087,1994,1785,1991,89.0765094024991
"2066/2067",2067,120,120,100,48.8307841101859,222.422654691649,84.361785284428,61.6741944796712,97.6064246791158,1766.42167772364,1528,1341.4929956416,1661.5,1469,1519,1465.5,78.0951964780706
"2067/2068",2068,120,120,100,39.1610122854146,197.800054424112,63.3219998865748,48.6290351948794,89.695420239819,1842.410374445,1714.5,1720.62594108573,1687.5,1768.5,1193,1753.5,86.8927825617884
"2068/2069",2069,121,121,100,50.0518807587795,223.685327120123,74.4300244568449,64.0551530181545,97.3794660523175,1864.68578480452,1654.5,1511.44248392453,1770,1620.5,1509,1612,83.3129007726111
"2069/2070",2070,120,120,100,44.1354118125121,230.355872470801,72.545332940484,53.1549560042231,93.0983001299811,1920.23136882353,1745,1647.30806008547,1779,1736,1481,1731.5,82.1487431951464
"2070/2071",2071,120,120,100,47.788527752257,233.871880510798,70.9244344546476,65.3737853582884,97.1801808517716,1991.05418578157,1758,1538.85074604171,1864.5,1683,1652,1663.5,85.2641625311389
"2071/2072",2072,120,120,100,42.3931617940995,188.367435665216,78.2291603690904,56.3913636531329,96.1980082046337,1757.13790968727,1529.5,1402.97623965597,1622.5,1501,1387,1492,78.5307308068404
"2072/2073",2073,121,121,100,39.6726299574247,223.262924719043,64.9312722292352,45.4572530819261,87.660481239303,1934.33462988891,1817,1760.13367945691,1772,1859,1352,1828.5,85.0859581557088
"2073/2074",2074,120,120,100,42.239640207607,189.49824146682,78.4597135026454,53.3122124873122,91.6807809652843,1641.58828498202,1431.5,1224.66227024116,1482.5,1419,1304,1341,73.0696127905194
"2074/2075",2075,120,120,100,41.418991027285,220.178154637667,67.9327859676811,53.8602437619787,92.6342461497933,1830.50344602065,1600,1547.39703815422,1669.5,1639,1310,1600,81.994250506883
"2075/2076",2076,120,120,100,50.5802585409268,244.444156058054,62.8610165259858,58.5664368313186,91.5417506880945,2063.46265829582,1917,1822.1423215012,1922.5,1920,1502,1899.5,88.5629919164421
"2076/2077",2077,121,121,100,54.6392198235425,244.204764110353,79.3696911824032,72.8061609629832,102.444670377692,1939.73860059422,1613.5,1402.91881642953,1811.5,1538.5,1698,1533,81.9080144300951
"2077/2078",2078,120,120,100,51.7546410158053,219.258505940267,80.5470772674973,66.2089772766142,98.5407279087727,1945.82757937378,1642.5,1473.04416408627,1808.5,1590.5,1661,1589,82.7585195287174
"2078/2079",2079,120,120,100,56.0984476544124,213.371581002142,75.4109554237582,66.7221007456552,95.4534408045063,2056.59785372647,1864.5,1704.70272650947,1914.5,1841.5,1669,1827.5,85.0502007968753
"2079/2080",2080,120,120,100,51.6598678445894,223.565168301807,67.2408585492404,62.0662180895057,93.6620098520002,2057.90982383746,1865.5,1772.76767582812,1943.5,1863,1552,1847,86.7329220843931
"2080/2081",2081,121,121,100,32.9000388500625,167.884575394461,77.0249214888403,46.2269754602551,92.9045931298789,1741.69972711289,1544,1492.28431767588,1595.5,1553,1222,1539,79.7246411661254
"2081/2082",2082,120,120,100,51.6019168458709,228.090482804194,70.3360553117334,63.1364148762425,93.7186630760222,1971.25721141935,1764,1598.06658822325,1825,1754.5,1563,1709,82.2607869166313
"2082/2083",2083,120,120,100,44.764508714648,201.882435002292,70.9960989167241,54.0336563982661,91.9325775801038,1908.27613448817,1699.5,1630.93522329213,1731.5,1718,1395,1690,83.16388420779
"2083/2084",2084,120,120,100,58.3511037732089,265.412781145481,74.2463471278131,72.9583188478811,99.2573612515289,1989.95753366564,1723,1547.96182370337,1860.5,1677,1645,1674,83.6090907067301
"2084/2085",2085,121,121,100,51.2930661204826,219.505052141114,75.626782396359,65.0359158611597,98.1308868569219,1974.99491288408,1720.5,1595.93449927353,1800.5,1738,1530,1714.5,80.1946159399158
"2085/2086",2086,120,120,100,45.9811743750403,213.446850661215,74.662123330204,59.713076757426,95.6385661557031,1818.68322426354,1590.5,1465.31465878562,1666,1555,1373,1548.5,81.0722925810587
"2086/2087",2087,120,120,100,52.0384804613376,229.672708286747,76.3593710031073,66.5420578153664,98.1859607834583,1919.699528381,1649,1463.49329064029,1796.5,1605,1594,1586.5,81.7354645681171
"2087/2088",2088,120,120,100,43.4135481591772,185.652897858037,79.6517904997551,56.5331320434302,93.8381614398991,1766.61456613347,1544.5,1418.28522273715,1655,1503.5,1438,1487.5,79.5646911620915
"2088/2089",2089,121,121,100,49.678174483388,231.312922964286,73.7665199020716,60.9000243113008,96.5381454748131,1921.88241159136,1695.5,1553.24990677934,1790.5,1660,1542,1643,84.0585163812848
"2089/2090",2090,120,120,100,59.6932846963454,261.090089407214,76.7155772752563,73.4499175381206,99.9383939103953,1956.58350213873,1701,1488.06015790217,1852,1618,1699,1615.5,84.775730972262
"2090/2091",2091,120,120,100,41.6953044715667,183.178506266009,79.3584148915255,59.4934450657312,97.7893598195863,1706.2399002036,1431.5,1325.30096056846,1581,1393.5,1301,1386.5,79.3743617821401
"2091/2092",2092,120,120,100,54.9826199863723,223.615358814141,77.9442978034996,72.1591076793071,100.882290700091,1998.80178187491,1713,1479.60389591336,1861,1635,1680,1630.5,84.5394168371622
"2092/2093",2093,121,121,100,42.0355106676641,194.705133465378,72.8977047815745,54.1015996656529,93.0984201907988,1865.35463923786,1680,1604.61387250962,1738,1681.5,1388,1664.5,84.5625768665232
"2093/2094",2094,120,120,100,27.450847801195,149.529843121442,78.2714230032911,44.315960037216,93.3642206994338,1551.58430641657,1315,1247.58791758222,1403.5,1297,1070,1276,78.2045361363307
"2094/2095",2095,120,120,100,59.3954075506571,238.8327294546,71.7708156821125,74.8908460233544,98.8758424514779,2050.25878005056,1800,1633.23012280038,1902,1760.5,1663,1758,87.1896054212666
"2095/2096",2096,120,120,100,53.4171163083317,243.538602530965,66.9160729099492,63.174759291198,92.0027824834067,1958.90023552132,1755,1597.96503804043,1816.5,1739,1533,1688.5,81.7588256691106
"2096/2097",2097,121,121,100,42.4454255735763,207.81619985222,69.7178890697253,57.5284218939455,92.5211013413828,1661.60398367449,1367,1152.91114689282,1466,1350.5,1329,1224.5,72.1376663091596
"2097/2098",2098,120,120,100,39.414845973493,196.747106250923,77.6006138620709,53.2917757231085,95.482467357553,1703.29316089023,1438,1331.06385217435,1551.5,1426,1329,1396.5,78.3973965975201
"2098/2099",2099,120,120,100,50.4998379465331,229.889263109347,73.9250189878548,62.134042743399,94.1586585199735,1959.79555548885,1740.5,1632.92519476674,1798.5,1739,1512,1724.5,84.6716014357335
"2099/2100",2100,120,120,100,58.6584784707492,238.677197693126,69.122112938044,69.5708802205867,95.3445910273861,2208.06859980646,2003.5,1810.33283664321,2059,1998,1818,1976.5,86.7769118424694
"2100/2101",2101,120,120,100,43.4352864389679,214.481362165355,73.4734123242623,55.5323510198756,93.4191660837721,1838.53793442587,1624.5,1553.13130442803,1729,1597.5,1384,1594.5,82.6253584976766
