"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,44.2623953714402,221.05009862429,68.1179055623859,56.3089037333778,93.1989799101687,1823.33815441855,1624,1467.79893566687,1679,1588,1411,1526,80.0496537114386
"2017/2018",2018,120,120,100,45.3596190839494,197.734854296492,78.7235171322511,60.7189017316389,95.0120423223442,1748.21486925601,1506,1364.48492073582,1628,1466.5,1375,1447.5,77.5328302773191
"2018/2019",2019,120,120,100,44.9612637650985,185.783803282273,73.9791982305091,59.544189504719,95.6410674447173,1898.80270666263,1629.5,1567.46484121924,1749.5,1622,1445,1608,81.9747658286115
"2019/2020",2020,120,120,100,42.5061901098251,200.600430815456,63.4656109443143,52.8013581859061,90.1391345423939,1921.26872551218,1774.5,1689.94627572663,1766,1794,1370,1750,83.8492471096979
"2020/2021",2021,121,121,100,49.2958035009793,217.763996771831,76.9607085749822,65.7414785653528,99.4419736741936,1801.81525105034,1547.5,1415.24614529499,1659,1522.5,1426,1515.5,83.0990268204346
"2021/2022",2022,120,120,100,39.5702967381763,169.856164892198,73.9164227923535,51.5380169658443,91.2696513058236,1653.99094996462,1430,1270.97621160464,1473.5,1450.5,1273,1363.5,75.1077721393849
"2022/2023",2023,120,120,100,50.6874770232183,195.601158990446,69.5866368129535,62.3525314129958,94.3330706432209,2077.41587704762,1931.5,1769.7691982719,1938.5,1901.5,1619,1896,86.5623516320634
"2023/2024",2024,120,120,100,48.0496806766542,242.856685803633,60.7343899372605,56.3560788084558,89.5371356152488,2028.38657667415,1873,1755.3579748748,1879.5,1879,1505,1829,88.0371653433067
"2024/2025",2025,121,121,100,57.5393695661506,245.684798157406,71.9722039623677,67.7121152413586,96.2494444407828,2134.58314577924,1926.5,1772.49911983971,1986.5,1885,1688,1879,86.5599391066303
"2025/2026",2026,120,120,100,38.5789499061968,189.851264837781,88.4919948610138,56.4346931605119,98.7824941920339,1553.04011345992,1256.5,1075.41554471575,1442,1151,1356,1145.5,72.0910279507493
"2026/2027",2027,120,120,100,45.9920438696475,237.946110670442,64.5584079717317,57.3701670377921,92.4338332619343,1966.49096141623,1826.5,1720.50111590581,1840,1794,1462,1783,86.2448909388095
"2027/2028",2028,120,120,100,49.766344069811,186.907395474276,82.9640176649741,64.7300262905115,98.8793425308603,1870.42839789401,1610,1436.79481884364,1743,1576.5,1530,1574.5,81.1231862260952
"2028/2029",2029,121,121,100,42.8681980145636,223.076964116196,69.5943517348681,56.9238175100322,94.1764361539272,1788.42126511069,1571,1409.38473465815,1659,1532.5,1404,1494,80.1739717246378
"2029/2030",2030,120,120,100,45.8671311504802,216.723646626097,72.9496524992841,59.4331929014565,95.5965278226618,1878.93090872474,1644.5,1519.24872057763,1733,1627,1451,1607.5,82.4123625859565
"2030/2031",2031,120,120,100,54.6460196277331,272.723529703654,69.8062348271219,65.425439366855,94.9460008299501,1946.82244185373,1741,1631.03449207062,1806,1741.5,1525,1730.5,85.356731774802
"2031/2032",2032,120,120,100,46.6361808810605,231.241455079043,64.3342307327139,56.9213333006605,91.8185574382144,1911.28981122449,1760.5,1697.87673929374,1776.5,1761.5,1370,1745,85.5878743391995
"2032/2033",2033,121,121,100,49.8457835397536,205.519983417192,80.7605786189276,64.2218771751805,99.5183027470633,1870.45668074283,1621.5,1468.48654517165,1739,1592,1506,1592,82.0296924916747
"2033/2034",2034,120,120,100,43.1130679814632,213.643542056647,77.4134402116721,57.9475425182455,94.6422289196782,1709.85943737504,1457,1267.00240782537,1579,1405,1385,1360.5,75.1371217403776
"2034/2035",2035,120,120,100,40.3234375818976,179.785750420716,75.3662873895229,53.5587624852252,93.4853313501173,1731.46477921572,1516,1381.00131227813,1596,1485,1360,1441,77.537183338567
"2035/2036",2036,120,120,100,46.823832238055,205.080119051194,72.6746199845323,57.5672934972798,92.820746521182,1884.98580889724,1688.5,1630.11161335136,1753,1685.5,1385,1673,84.2939320100913
"2036/2037",2037,121,121,100,43.803140044953,197.468952963253,78.9775353360884,60.6931775501559,98.4122920741789,1826.97181768926,1553.5,1413.58521617417,1702,1509,1466,1493.5,82.6597439082416
"2037/2038",2038,120,120,100,45.7564405840729,195.297586670175,71.3830279707106,53.5675549398591,90.9516863909282,1827.84631328301,1700.5,1570.11371988407,1709,1675.5,1375,1656.5,80.141257791327
"2038/2039",2039,120,120,100,39.5873157262769,206.661778069939,62.1149318578591,47.7868762728883,88.6439658243802,2021.07197352103,1943,1894.69907621959,1902.5,1947,1411,1934.5,88.8270156918979
"2039/2040",2040,120,120,100,56.7624193705547,237.224133656167,66.9945763238999,66.6296725766404,94.0624562086645,2069.72115786998,1869,1687.07684307674,1910.5,1858.5,1622,1824,87.1676025725747
"2040/2041",2041,121,121,100,52.965488561979,234.204801964074,67.8765507324946,63.6626277764336,94.8801796871767,2093.92445636692,1919,1758.4290466867,1950.5,1892.5,1634,1880.5,86.438287733873
"2041/2042",2042,120,120,100,33.775781800591,133.654950989774,69.9789698782426,41.0054990383218,85.1285369014247,1788.87655197672,1678.5,1701.49859695118,1637.5,1740.5,1080,1708.5,83.5448192971198
"2042/2043",2043,120,120,100,51.3567236508232,225.096150608137,77.2305336002388,69.6483344146039,100.79483538296,1886.45343642079,1553.5,1376.59136330329,1757.5,1482.5,1597,1478,82.10448623499
"2043/2044",2044,120,120,100,49.4852203068712,234.225920435292,67.1602362709151,57.0187517990758,92.1392965582132,2035.59470994488,1850.5,1763.56118308018,1879.5,1864,1529,1842.5,85.5414165455541
"2044/2045",2045,121,121,100,46.7520330891071,208.115343415879,84.4125714516328,59.9189744563776,96.6362328496997,1790.75851300804,1557,1420.83141289632,1669,1509,1462,1502.5,80.7710994488561
"2045/2046",2046,120,120,100,41.3558210393063,210.167195589743,72.2379220511935,55.8900723136007,93.9674875715404,1767.68940713597,1513.5,1374.54984793303,1600.5,1495,1409,1439,77.8894028044006
"2046/2047",2047,120,120,100,41.0888067108524,188.196148995495,81.4370815846691,48.7130301876853,90.2895734298912,1750.87493750313,1620,1511.60884954979,1623.5,1616.5,1307,1595.5,78.7011983175871
"2047/2048",2048,120,120,100,52.3665640709468,212.886345583114,73.6337346309051,65.4829576457551,97.1915578000072,2044.01010298269,1779,1662.39559853926,1908.5,1767,1673,1764.5,84.9554746164986
"2048/2049",2049,121,121,100,47.3900303305447,229.069399696627,74.8291496743511,64.2020788271251,99.6103514944749,1896.75351144726,1621,1538.22998676011,1752,1616,1468,1614.5,83.031684854067
"2049/2050",2050,120,120,100,60.1268439001432,248.494400276777,79.8220080567779,76.1237235831778,102.061432175171,1970.30948667886,1644,1420.18282439321,1842.5,1575,1717,1573.5,82.9656018469532
"2050/2051",2051,120,120,100,49.4072960745553,222.014457111011,71.1063047320457,64.0509100155102,95.7453077923618,1819.6788223272,1529,1354.05300906671,1678.5,1464.5,1467,1432,79.1693719436616
"2051/2052",2052,120,120,100,46.7314247789716,223.008907199471,69.5947899219793,53.9406630490798,88.5500839937189,1912.90144480494,1754,1630.14017692341,1771,1754,1441,1705,80.5514365858508
"2052/2053",2053,121,121,100,45.7602753213816,206.565609196176,69.3311088531658,55.5181831682288,92.0023927910247,1983.08497211587,1836.5,1719.20054810407,1855.5,1816,1485,1797,84.3392747170228
"2053/2054",2054,120,120,100,42.9862056905129,195.640964518903,66.1510795640682,55.5255397636873,91.7411152150021,1930.56571795818,1742.5,1637.82704557332,1803.5,1740,1447,1710.5,83.3875885639936
"2054/2055",2055,120,120,100,47.8368310138078,210.135168799418,71.7689924015417,60.2325221198114,95.5629337964027,1951.8962020209,1723.5,1614.90438688878,1794,1698.5,1497,1693.5,84.5082094863819
"2055/2056",2056,120,120,100,51.3658749564882,214.052445429933,69.3867310980063,65.7302366546268,93.2846001374137,1905.51835713326,1593,1364.42321552042,1662,1602.5,1610,1479,77.9185941613241
"2056/2057",2057,121,121,100,41.4598721397413,200.420365421052,78.4262784543496,54.8319642096049,95.8050820307021,1863.00299538724,1639,1546.90947378024,1727,1650.5,1425,1644.5,78.7955660548305
"2057/2058",2058,120,120,100,56.707742018016,246.468990031644,66.6760495908255,66.5109051977697,94.100887238639,2062.19306976505,1884,1731.6812764739,1941,1871.5,1611,1844,86.0760189936955
"2058/2059",2059,120,120,100,46.9341087981451,218.408899503833,78.9792272646531,65.0623131980888,98.3645701743506,1802.50575917083,1516.5,1365.77473733292,1681,1470,1466,1465,80.0608305971809
"2059/2060",2060,120,120,100,36.3971463242261,173.86641390797,71.2312656982612,44.029217951662,87.9549594152777,1683.05477607169,1545,1478.56371109176,1529.5,1555,1161,1514,77.5474441565439
"2060/2061",2061,121,121,100,41.8502151596405,207.155259435288,64.6447782217212,49.8059016491708,88.936593681408,1719.19754276035,1575,1450.8995098411,1587.5,1592.5,1229,1521,78.2838847427429
"2061/2062",2062,120,120,100,44.4697905587101,193.665647027943,84.1684774522926,63.2208243948486,98.9979998340768,1874.70293471715,1579.5,1392.1098013839,1748.5,1521.5,1587,1514,79.3178420164204
"2062/2063",2063,120,120,100,55.4538826246036,256.715877534201,74.7607217154168,71.1908496195257,99.4980467278449,2018.14647464553,1723,1498.63626232492,1891,1648.5,1727,1634.5,82.451498313294
"2063/2064",2064,120,120,100,37.0424089604083,171.990113012007,76.2687777034978,54.385716086645,94.7281985787983,1676.84419290637,1451,1366.70621218572,1568,1431,1252,1405.5,80.7753215149514
"2064/2065",2065,121,121,100,54.5798343821771,245.431762442596,69.7430552173995,67.5608416004343,97.2004620729914,2090.25006778067,1881.5,1696.47602462508,1989.5,1820.5,1712,1817,87.4388680251395
"2065/2066",2066,120,120,100,57.7869678788883,263.747482546668,65.2848894817542,67.9440788019728,94.9016352754158,2189.77238174569,2000,1887.84710514136,2033.5,1998,1691,1991.5,89.6611670593575
"2066/2067",2067,120,120,100,45.9455796209049,208.199661843425,83.3732666947276,56.1450710071777,94.9017879976446,1769.09468588515,1593.5,1422.72385501013,1659,1551,1457,1544.5,78.3597184830724
"2067/2068",2068,120,120,100,32.2549053160965,168.37326102673,62.1388405332006,42.1722554367259,87.4245600406313,1721.09891507577,1607.5,1647.23201840652,1559.5,1684,1011,1651,84.3685846003773
"2068/2069",2069,121,121,100,47.5232831773602,214.177155518973,73.0936511672602,60.905141715339,95.4111568175459,1837.61651789455,1661.5,1517.46543595514,1754.5,1603,1495,1589.5,82.5570725936032
"2069/2070",2070,120,120,100,39.0997793330034,205.38171200674,71.7007558043335,47.0859111642425,90.4013525974448,1850.96355745738,1709.5,1642.66070418519,1713,1706.5,1355,1696,82.1644870979289
"2070/2071",2071,120,120,100,50.6989935518669,234.782772499806,69.1392743040996,66.0662945193849,96.0081948530824,2040.71658956708,1838,1630.95925210094,1925.5,1792.5,1670,1770,84.1408190994443
"2071/2072",2072,120,120,100,39.2902953584182,181.997338968897,76.4013599056344,53.9513697767017,95.3778161792274,1767.60383775691,1570,1449.46805047421,1636,1541.5,1345,1529.5,80.0534621439256
"2072/2073",2073,121,121,100,33.9221014639609,195.97584738561,63.9893358767794,40.4668749009872,85.6163326965504,1833.38765461807,1726,1703.20471650802,1656,1784.5,1182,1740,84.9736587789994
"2073/2074",2074,120,120,100,40.7219416993514,180.746043308307,77.2093729095643,51.5648269483394,90.1774560950225,1622.0099292387,1406.5,1212.0720189617,1462.5,1408,1277,1311.5,71.8513982397544
"2074/2075",2075,120,120,100,43.3354000501987,219.778971744382,66.3282911909649,54.2555572873475,91.3319690410026,1842.03232666425,1629.5,1578.1498741745,1679,1657,1290,1617.5,83.5121034217791
"2075/2076",2076,120,120,100,46.7931594751966,227.217458476396,61.6051515103222,54.4568346223266,89.526748286076,1967.09872956274,1844,1771.07896663233,1835.5,1839.5,1377,1811,86.933400449725
"2076/2077",2077,121,121,100,56.5168053425934,249.004836017156,77.6352206881275,72.1278433851422,101.202432699866,2002.68291842693,1706.5,1494.60417613497,1884,1626.5,1739,1621,83.3989392053645
"2077/2078",2078,120,120,100,49.4627641500197,204.063545612279,79.1236920072719,62.6759173697271,96.6041627838208,1942.01769852408,1687.5,1525.06512995653,1818,1654,1598,1651,82.6748676079733
"2078/2079",2079,120,120,100,51.4840751251722,195.75781323031,74.1728656387132,60.9957874253652,93.4025953347927,2015.14234000994,1870.5,1718.33525257454,1873,1849,1556,1831.5,83.1982183981072
"2079/2080",2080,120,120,100,47.3253424518246,212.483609434541,65.7451606158077,57.3807929096446,92.1558917305807,2018.18903158151,1866,1786.40701730627,1898.5,1863.5,1462,1855,86.8670310204052
"2080/2081",2081,121,121,100,26.7775345062898,137.236653819658,76.2188521150738,38.6660286761645,90.205688317813,1618.80174300697,1460.5,1435.98496482406,1465,1463.5,1024,1439,79.5238172079098
"2081/2082",2082,120,120,100,47.2372846069607,209.420552402748,69.1477011522581,58.601751025694,91.6793752347019,1888.05866659721,1685,1564.08355301831,1740.5,1700.5,1434,1642,80.0167398439735
"2082/2083",2083,120,120,100,42.6860424373352,185.188839256009,69.5444359518565,51.7451528732555,90.3225713609543,1849.43360604683,1646,1601.93055469515,1686,1667,1303,1633.5,82.9476928549357
"2083/2084",2084,120,120,100,58.0087679181342,262.55895277266,72.5806673682648,71.5771192380238,97.9405359075504,2004.1918706813,1756,1606.90869676156,1871.5,1723,1601,1718,84.5450804671345
"2084/2085",2085,121,121,100,49.1941047416297,207.76639556027,74.4042007984632,61.6389662650694,96.3871791454388,1930.47541765682,1679.5,1614.62990278236,1757.5,1716,1456,1689.5,80.6458091186723
"2085/2086",2086,120,120,100,41.9443251964036,198.936544965241,73.431843866784,55.606067948418,93.7146620494364,1741.17318156973,1523,1439.68735127278,1610.5,1509,1268,1494.5,80.1887799655742
"2086/2087",2087,120,120,100,48.2797584353396,215.597504062378,74.9114239136245,62.3559193257881,96.5880159953164,1893.34554862313,1650,1481.79654338735,1778,1601.5,1550,1578.5,82.1752713335227
"2087/2088",2088,120,120,100,39.4379102758838,168.157354047215,77.9950246473941,51.896632286556,92.2404139286871,1700.10717298917,1516.5,1392.01166488662,1598.5,1467.5,1305,1444,78.3347376741622
"2088/2089",2089,121,121,100,45.8910963270946,208.180730995627,72.2618649369217,57.5503932618099,95.1938207657748,1878.24489548861,1648,1547.79747430018,1727.5,1655,1427,1627.5,83.224220134427
"2089/2090",2090,120,120,100,54.806731596452,253.142022148882,75.4301932520077,67.381579975553,97.694295936784,1933.84679947025,1706.5,1538.42186717328,1811,1662.5,1586,1660,83.8178818833239
"2090/2091",2091,120,120,100,41.7097987425399,175.122628193907,77.9920261254507,57.1791163131343,95.9385102461856,1664.95846576284,1442.5,1321.4957743555,1551,1402,1242,1390,79.6250306645161
"2091/2092",2092,120,120,100,53.127970551089,212.752429225115,76.4576870475095,69.5012724971673,99.1482523722986,1976.11974592553,1695.5,1510.70840516408,1829,1645.5,1622,1638.5,83.5050712600405
"2092/2093",2093,121,121,100,41.3470844160014,181.740720340604,71.4058042064854,52.193122443721,91.4407214089212,1815.10025170201,1653.5,1581.44817836918,1678.5,1651,1303,1627.5,83.12431639842
"2093/2094",2094,120,120,100,25.6073148067549,136.998804532581,76.9339078368896,43.206394560811,92.2734320211562,1507.75112995651,1262,1203.20534376023,1361,1258.5,1003,1227.5,74.789067165937
"2094/2095",2095,120,120,100,57.2994583031267,228.243180499591,70.3056532459044,71.3163287728777,97.1586723174331,2000.58651313471,1760.5,1628.01728162032,1854.5,1743.5,1541,1734.5,85.3806831818965
"2095/2096",2096,120,120,100,50.1375151087694,231.054818936868,65.5586502243201,58.9541710507937,90.2679951268207,1900.03408766427,1708,1570.81269269013,1753,1709,1448,1644.5,79.8210848481394
"2096/2097",2097,121,121,100,43.3879357540478,210.567388169537,68.2443050972617,57.5338464071224,91.3058037237438,1667.10409776587,1371,1146.02418145135,1453,1370,1352,1225,70.3561671913194
"2097/2098",2098,120,120,100,36.9346681963336,177.50829824044,75.9800440430756,51.712743484813,94.3684699758315,1666.29999889946,1390.5,1309.24201944681,1497.5,1385.5,1239,1352,78.0357359719928
"2098/2099",2099,120,120,100,46.9091700372885,215.499237218459,72.2449837871677,57.6278905903193,92.8216004133181,1914.2978719516,1693,1633.07697326306,1740.5,1732,1381,1715.5,82.1460568181319
"2099/2100",2100,120,120,100,54.4252027614841,217.287689793434,67.921329893882,63.3851693049189,93.4181761846952,2135.02897763212,1937,1802.72818500693,1976,1960,1651,1931.5,85.7675788766446
"2100/2101",2101,120,120,100,39.2990093272418,196.39242279728,72.4622416192276,49.2430383335788,90.8690924740103,1764.14520090708,1612.5,1535.13765454439,1669,1575.5,1303,1569,81.9061729821478
